Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Travis d'Arnaud","LAA",69,231,6,16,21,0,0.056277056,0.32034632,0.145539906,0.268656716,0.197183098,0.255411255,0.342723004,0.26265415691194083,0.27081772775361035,64.29827203827708,-1.6283340901136398,-11.348502538063768,0.342557430267334,-0.3123184612838256,"Travis d'Arnaud",7739,518595
"Zac Veen","COL",12,37,1,1,2,1,0.054054054,0.378378378,0.117647059,0.157894736,0.117647058,0.189189189,0.235294117,0.19349718899340243,0.188074575888144,4.4840242664970065,-0.29185781441628933,-4.480487307569603,0.18305811285972595,-0.3137650878742772,"Zac Veen",27770,691728
"Brendan Rodgers","HOU",43,128,2,12,11,0,0.0859375,0.359375,0.086956522,0.294117647,0.191304347,0.265625,0.278260869,0.24632550962269306,0.29553180932998663,54.80355677672033,-0.7073797732591629,-7.525847723168982,0.024517789483070374,-0.31658332841026154,"Brendan Rodgers",17907,663898
"Tristin English","ARI",7,23,0,0,1,0,0.04347826,0.347826086,0.045454546,0.142857142,0.09090909,0.130434782,0.136363636,0.12286129723424496,0.1307607422704282,-31.235148714833077,0.03281769901514053,-3.5446210728908314,-0.31861764192581177,-0.316985746440516,"Tristin English",26148,663536
"Santiago Espinal","CIN",114,328,0,25,16,2,0.06402439,0.115853658,0.03986711,0.275471698,0.242524916,0.292307692,0.282392026,0.2587488084573012,0.25407458965594953,57.9563003876187,0.6930305566638708,-15.651369130677121,1.6071416139602661,-0.3206745687589565,"Santiago Espinal",19997,669289
"Aaron Schunk","COL",16,33,0,1,0,0,0,0.303030303,0.03125,0.272727272,0.1875,0.1875,0.21875,0.17699800990521908,0.22887040674686432,-6.818444024106254,-0.06450876034796238,-4.2423736710122295,0.0060837119817733765,-0.32112228705262413,"Aaron Schunk",25524,668845
"Tyler Wade","SDP",60,127,0,13,9,1,0.118110236,0.244094488,0.046728972,0.289473684,0.205607476,0.308943089,0.252336448,0.26244939100451586,0.2469057842967956,69.11006552002608,-0.4011263195425272,-5.050719052681041,-2.340399146080017,-0.324006756892016,"Tyler Wade",15730,642180
"Scott Kingery","LAA",19,29,0,3,0,1,0.068965517,0.379310344,0.037037037,0.25,0.148148148,0.206896551,0.185185185,0.1821420089951877,0.1957047725545949,8.836466390870497,-0.16053207777440548,-3.2764909974881338,-0.8905785828828812,-0.3241871068648714,"Scott Kingery",17975,664068
"Jorge Soler","LAA",82,315,12,31,34,0,0.088888888,0.298412698,0.172043011,0.272727272,0.215053763,0.29299363,0.387096774,0.2977366257625021,0.2944012052693944,88.46527191800769,-0.5889040157198906,-4.87133615401125,-9.19796371459961,-0.3298370958735505,"Jorge Soler",14221,624585
"Shay Whitcomb","HOU",20,32,1,4,1,0,0,0.3125,0.09375,0.142857142,0.125,0.125,0.21875,0.1463941391557455,0.19753125309944153,-14.0354245487743,0.0710728969424963,-4.229856733730744,-0.10759298130869865,-0.3310512378182483,"Shay Whitcomb",27789,694376
"Greg Allen","BAL",7,14,0,1,0,0,0,0.357142857,0,0,0,0,0,0,0.14185713870184763,-100,-0.4095173180103302,-3.940847847406282,0.19174338690936565,-0.334263489837329,"Greg Allen",16623,656185
"Bob Seymour","TBR",26,83,1,9,5,1,0.048192771,0.385542168,0.076923077,0.333333333,0.205128205,0.253012048,0.282051282,0.23895556668201126,0.23647949494511247,48.26912040122107,0.011468935757875443,-5.049113807144895,-1.1006115078926086,-0.33681559731677574,"Bob Seymour",30028,676044
"Oscar Gonzalez","SDP",21,61,0,2,4,0,0.032786885,0.213114754,0.016949152,0.282608695,0.220338983,0.245901639,0.237288135,0.21678312489243803,0.29805896321281056,37.82720460171113,-0.3862125463783741,-4.881158096447297,-0.4606412649154663,-0.3389421772092016,"Oscar Gonzalez",20970,660757
"Tyler O'Neill","BAL",54,209,9,22,26,4,0.105263157,0.244019138,0.193370166,0.217741935,0.198895027,0.291866028,0.392265193,0.29696572801241505,0.3603316086989183,90.55675741847487,-0.9518643990159035,-3.278026668259204,-7.257535696029663,-0.3416902732566702,"Tyler O'Neill",15711,641933
"Nathaniel Lowe","- - -",153,609,18,64,84,1,0.101806239,0.261083743,0.153703704,0.285326086,0.227777777,0.307060755,0.381481481,0.30125996004022915,0.3033896250440585,91.28891612582942,-4.206600591540337,-10.504993692810855,-13.278246700763702,-0.34659795428838436,"Nathaniel Lowe",19566,663993
"Nick Solak","PIT",4,11,0,0,0,0,0,0.181818181,0,0.111111111,0.09090909,0.09090909,0.09090909,0.08021871068260887,0.14072727073322644,-61.34597392647222,-0.006601674482226372,-2.1101138194829425,-1.686894342303276,-0.3510470564051358,"Nick Solak",19294,669256
"Alan Trejo","COL",14,43,0,3,1,0,0.023255813,0.162790697,0.05,0.205882352,0.175,0.19047619,0.225,0.18112715085347494,0.24432386670793807,-3.9898496809781263,0.05120266601443291,-5.2485257131551375,0.3552519530057907,-0.35430868159718015,"Alan Trejo",20056,676701
"Dylan Carlson","BAL",83,241,6,17,20,3,0.087136929,0.22406639,0.133640553,0.240506329,0.202764976,0.278008298,0.336405529,0.27281894649212785,0.28497855791907095,73.92294328804984,-0.6819933298975229,-8.089093006162443,-3.6750634908676147,-0.3546666782792142,"Dylan Carlson",20126,666185
"Luis Campusano","SDP",10,27,0,0,0,0,0.222222222,0.407407407,0,0,0,0.222222222,0,0.1536659532123142,0.20751785348962853,-5.410087853528789,-0.023972703143954277,-3.397157585101399,-0.9722222089767456,-0.3551578049726583,"Luis Campusano",22217,669134
"Chris Taylor","- - -",58,125,2,15,12,2,0.04,0.336,0.115044248,0.271428571,0.185840707,0.256,0.300884955,0.24974580526351928,0.26984885025024413,55.95829022445114,-0.20691127330064774,-6.713565523621275,-1.034578874707222,-0.3565860193756593,"Chris Taylor",13757,621035
"Gio Urshela","ATH",59,197,0,10,20,0,0.065989847,0.203045685,0.08839779,0.302816901,0.23756906,0.287179487,0.32596685,0.2708101581304501,0.2862552545009515,68.27535058165185,-2.012471018359065,-9.378537471355145,-0.8979643285274506,-0.3574566918156279,"Gio Urshela",10681,570482
"Grant McCray","SFG",22,26,0,3,2,0,0.076923076,0.423076923,0.090909091,0.166666666,0.09090909,0.16,0.181818181,0.15399431467056274,0.22284976959228517,-6.5304392574106345,-0.6783457491546869,-3.9611219140284497,-0.41822100803256035,-0.35958028468544273,"Grant McCray",25690,687529
"Seth Brown","ATH",38,76,1,6,3,1,0.118421052,0.302631578,0.076923077,0.268292682,0.184615384,0.302631578,0.261538461,0.2651435528930865,0.2954319401791221,64.37183829826087,0.40239905565977097,-2.788988754487174,-3.3736345767974854,-0.36279363368955625,"Seth Brown",18171,664913
"Pablo Reyes","NYY",25,34,0,4,2,1,0.058823529,0.294117647,0.032258064,0.285714285,0.193548387,0.242424242,0.225806451,0.2135433301781163,0.2355944961309433,32.77404054957289,-0.05406278558075428,-2.7480063976274494,-1.9821578115224838,-0.3641855859132904,"Pablo Reyes",16357,622569
"Chad Stevens","LAA",5,14,0,1,0,0,0,0.5,0,0.333333333,0.153846153,0.153846153,0.153846153,0.13575474115518424,0.16900000205406776,-23.11798644668855,-0.42915983870625496,-2.4606845746098913,-1.6090724617242813,-0.36707026125047676,"Chad Stevens",29614,677060
"Austin Nola","COL",15,41,0,2,1,0,0.048780487,0.121951219,0.026315789,0.212121212,0.184210526,0.225,0.210526315,0.1982333928346634,0.27474150657653806,7.728476214535089,0.09019891917705536,-4.393596151230794,-0.5733569860458374,-0.3686532580274953,"Austin Nola",15941,543592
"Ryan Mountcastle","BAL",89,357,7,34,35,3,0.042016806,0.274509803,0.117469879,0.326180257,0.25,0.285714285,0.367469879,0.28357769912030517,0.3134901711110319,81.33424534261013,-1.02015165053308,-8.874069315837021,-7.042680591344833,-0.3709039079323379,"Ryan Mountcastle",18373,663624
"Max Muncy","ATH",63,220,9,17,23,1,0.045454545,0.309090909,0.165048543,0.269230769,0.213592233,0.259090909,0.378640776,0.2767686456441879,0.26663692247922016,72.37992964195858,-0.23290727846324444,-7.394671781777099,-3.827630877494812,-0.37320347316407987,"Max Muncy",29779,691777
"Tristan Peters","TBR",4,12,0,0,0,0,0,0.583333333,0,0,0,0,0,0,0.14575000603993735,-100,0,-3.0597608843396507,-1.0204757638275623,-0.37518771608974627,"Tristan Peters",30063,671976
"Eric Wagaman","MIA",140,514,9,56,53,4,0.062256809,0.194552529,0.12815126,0.295698924,0.25,0.295719844,0.37815126,0.29319762302279934,0.31534955654925073,85.09391400354646,-1.6533548831939697,-10.734088737715823,-10.074774503707886,-0.3797998332706989,"Eric Wagaman",23395,676572
"Warming Bernabel","COL",40,146,4,15,14,1,0.047945205,0.171232876,0.158273381,0.281818181,0.251798561,0.287671232,0.410071942,0.3013883686228974,0.2746687001195447,78.39295210348884,-1.018628066405654,-4.7575164135618575,-3.834696412086487,-0.38223435505282366,"Warming Bernabel",26536,682653
"Jorge Barrosa","ARI",33,77,1,8,7,0,0.025974025,0.285714285,0.084507042,0.176470588,0.14084507,0.168831168,0.225352112,0.171335502878412,0.19252434024563084,1.9712410865703136,-0.10973153449594975,-9.055928079778324,2.7488707304000854,-0.3832501168640303,"Jorge Barrosa",23968,678489
"Niko Kavadas","LAA",10,23,0,0,0,0,0.130434782,0.434782608,0,0.2,0.1,0.217391304,0.1,0.1669261740601581,0.21822425593500552,-1.6451528649242046,-0.03383728413609788,-2.7892527023385214,-1.7691298127174377,-0.3853590954841683,"Niko Kavadas",29782,694359
"Jose Siri","NYM",16,36,0,7,1,2,0.111111111,0.472222222,0.0625,0.133333333,0.0625,0.166666666,0.125,0.14638337824079725,0.20507276058197021,-10.836482361142737,0.7639224007725716,-3.9651878679328743,-1.1030701994895935,-0.39603365536061347,"Jose Siri",17452,642350
"Weston Wilson","PHI",54,125,5,15,17,2,0.096,0.272,0.171171171,0.236111111,0.198198198,0.282258064,0.369369369,0.28779136750005907,0.33027307448848603,81.12099235371086,-1.1815205924212933,-3.97846208116923,-4.102070689201355,-0.4013487495247865,"Weston Wilson",19358,642215
"Ryan Noda","- - -",23,59,1,3,2,1,0.186440677,0.423728813,0.063829787,0.19047619,0.106382978,0.275862068,0.170212765,0.21054445313555853,0.2445612805230277,29.381334887360477,0.17382808972979547,-4.736879678639599,-1.242412805557251,-0.4039212985690479,"Ryan Noda",23312,676116
"Jose Miranda","MIN",12,36,1,2,5,0,0,0.361111111,0.083333334,0.227272727,0.166666666,0.166666666,0.25,0.17915066911114585,0.20538367165459526,7.196050845163886,-0.09302359260618687,-4.030713686590186,-1.1778732538223267,-0.4060889592910096,"Jose Miranda",20538,669304
"Hunter Feduccia","- - -",38,105,0,5,8,1,0.142857142,0.276190476,0.056818182,0.213114754,0.147727272,0.266666666,0.204545454,0.2256308050382705,0.27481002239953906,39.134471524074804,-0.285748528316617,-7.819254037470876,0.22446039505302906,-0.4075248265728679,"Hunter Feduccia",23372,676439
"Carson McCusker","MIN",16,30,0,0,1,0,0.033333333,0.533333333,0,0.384615384,0.172413793,0.2,0.172413793,0.1701175292332967,0.21813828150431316,0.9734588357056562,-0.5506612174212933,-4.052091146995763,-1.0099995136260986,-0.4122363346911059,"Carson McCusker",33098,676812
"Ryan Kreidler","DET",17,44,0,5,0,2,0.09090909,0.431818181,0,0.210526315,0.105263157,0.19047619,0.105263157,0.14989548637753441,0.23638368788219632,-12.449578797850647,0.6271940022706985,-5.204343654276741,-0.360752671957016,-0.41438329351283093,"Ryan Kreidler",25867,668952
"Bryan De La Cruz","ATL",16,50,0,1,0,1,0.06,0.36,0.021276596,0.310344827,0.191489361,0.24,0.212765957,0.20771288275718688,0.2452133560180664,27.40422498552515,-0.688758471980691,-4.990809487584922,-0.7463214993476868,-0.4168239473725462,"Bryan De La Cruz",19600,650559
"Cam Devanney","PIT",14,38,0,1,1,0,0.052631578,0.552631578,0.027777778,0.333333333,0.138888888,0.184210526,0.166666666,0.16222431785181948,0.18765758213243985,-5.169495707292908,-0.4661108311265707,-5.202720463756402,-0.16372859477996826,-0.4197360714871385,"Cam Devanney",25688,687478
"Yuli Gurriel","SDP",16,40,0,2,3,0,0.1,0.2,0.027777777,0.142857142,0.111111111,0.2,0.138888888,0.16662779599428176,0.19024186256604317,3.469191306238413,0.14580982737243176,-4.43054975824028,-1.023172378540039,-0.4218589455301634,"Yuli Gurriel",19198,493329
"Randal Grichuk","- - -",113,293,9,35,27,0,0.058020477,0.208191126,0.172794118,0.258536585,0.227941176,0.273037542,0.400735294,0.28850472116307035,0.32640477402569495,81.52831587934055,0.3884649034589529,-5.995829380831441,-8.010895550251007,-0.42339925118552396,"Randal Grichuk",10243,545341
"Jimmy Crooks","STL",15,46,1,3,1,0,0,0.369565217,0.111111111,0.185185185,0.133333333,0.152173913,0.244444444,0.17116881064746692,0.2234250151592752,4.989269215603416,-0.05765204876661301,-5.237591651590463,-0.43278416991233826,-0.42360656665515317,"Jimmy Crooks",31354,699625
"Michael Massey","KCR",77,277,3,20,20,2,0.032490974,0.155234657,0.06870229,0.277272727,0.244274809,0.268115942,0.312977099,0.2543848269227622,0.26531982421875,56.763274416389734,-0.909877959638834,-15.025666385710133,1.3209272678941488,-0.42639789723015054,"Michael Massey",27684,686681
"Jon Berti","CHC",53,107,0,12,2,11,0.046728971,0.205607476,0.02,0.269230769,0.21,0.261682242,0.23,0.2259026732400199,0.2802005443932875,42.12800181760862,0.6506669707596302,-6.688494811076259,-1.093443214893341,-0.43205505692036456,"Jon Berti",12037,542932
"Johnathan Rodríguez","CLE",31,77,2,6,10,1,0.077922077,0.285714285,0.169014085,0.255319148,0.197183098,0.259740259,0.366197183,0.27263245257464325,0.2821414501636059,73.53464987010211,-0.18924007378518581,-2.5910627677491913,-4.2917574644088745,-0.43295616007467164,"Johnathan Rodriguez",22530,671286
"Will Wilson","CLE",34,91,0,7,2,2,0.076923076,0.373626373,0.051282051,0.34090909,0.192307692,0.26744186,0.243589743,0.23577743006307025,0.219114481016647,48.146604108596264,0.17802674137055874,-5.383463389540821,-2.030958414077759,-0.43802883793694375,"Will Wilson",25434,669717
"Andrés Chaparro","WSN",34,73,1,4,5,0,0.06849315,0.301369863,0.075757576,0.25,0.181818181,0.246575342,0.257575757,0.22825526456310324,0.253983980988803,41.96742840189708,-0.20526139624416828,-5.22624590886447,-1.4856459274888039,-0.4382822594409828,"Andres Chaparro",21797,665953
"Matt Mervis","MIA",42,134,7,15,14,0,0.082089552,0.373134328,0.208333333,0.21875,0.175,0.253731343,0.383333333,0.2740826848754309,0.22324437306339578,71.99956663433669,-0.44552861526608467,-4.892494084462698,-3.8516457080841064,-0.438615909505355,"Matt Mervis",27845,670223
"Nolan Jones","CLE",136,403,5,34,34,8,0.096774193,0.280397022,0.092957747,0.291666666,0.211267605,0.2960199,0.304225352,0.2703761297865699,0.3004175310757891,71.98035354106455,-1.1679873000830412,-14.476829391736691,-3.7425800263881683,-0.44445382707645864,"Nolan Jones",20529,666134
"Denzer Guzman","LAA",13,43,2,4,3,0,0.023255813,0.511627906,0.166666667,0.333333333,0.19047619,0.209302325,0.357142857,0.2425633280776268,0.2123726024184116,50.45845192496748,0.21900631114840508,-2.2917849229853826,-3.614551603794098,-0.4528190662830147,"Denzer Guzman",28816,694203
"Luke Williams","ATL",45,34,0,5,5,5,0.029411764,0.264705882,0.064516129,0.173913043,0.129032258,0.176470588,0.193548387,0.16712974800783045,0.2295029813593084,-0.39652747532863997,1.1071779802441597,-2.938504683430617,-2.6330373995006084,-0.4543321627163493,"Luke Williams",19931,663897
"Ben Rortvedt","- - -",44,128,1,9,10,0,0.0859375,0.1796875,0.053571428,0.181818181,0.151785714,0.24,0.205357142,0.2105234727859497,0.24041722666832707,30.52906080634668,-0.7067422792315483,-11.193821293813462,2.3985700979828835,-0.45589882131271225,"Ben Rortvedt",20287,666163
"Buddy Kennedy","- - -",13,32,0,2,1,0,0.0625,0.25,0.034482758,0.095238095,0.068965517,0.15625,0.103448275,0.13248734921216965,0.202267587184906,-23.622417806723067,-0.026406697928905487,-4.71531466704496,-0.8228508625179529,-0.457006561678491,"Buddy Kennedy",22505,671083
"Nick Martini","COL",43,111,1,9,4,0,0.081081081,0.162162162,0.068627451,0.26506024,0.225490196,0.288288288,0.294117647,0.25873002680865204,0.25302370753856973,49.17061606432592,0.491580743342638,-6.195430147876246,-1.9668484926223755,-0.45735615354187853,"Nick Martini",12005,605361
"Robert Hassell III","WSN",70,206,3,22,18,4,0.038834951,0.300970873,0.091370559,0.31060606,0.223350253,0.257281553,0.314720812,0.2517990247138496,0.2727182527867759,58.09566127476531,0.8606244642287493,-9.37043049858306,-1.969261795282364,-0.45914826681482224,"Robert Hassell III",27482,690987
"Jordan Lawlar","ARI",28,74,0,9,5,2,0.081081081,0.351351351,0.106060606,0.292682926,0.181818181,0.256756756,0.287878787,0.24387363485387853,0.2532286772856841,51.66219432311563,1.4008951112627983,-2.8385874870706207,-4.133520632982254,-0.4615025147864197,"Jordan Lawlar",29976,691783
"Alexander Canario","PIT",87,234,6,25,20,3,0.072649572,0.341880341,0.12037037,0.312977099,0.217592592,0.273504273,0.337962962,0.269562030195171,0.29489967150565904,68.36028923912913,-2.4267913345247507,-11.201699254361886,-1.1219482123851776,-0.46453163807091447,"Alexander Canario",22842,672744
"Braxton Fulford","COL",38,120,1,11,16,1,0.058333333,0.3,0.111111112,0.297297297,0.212962962,0.266666666,0.324074074,0.2582249164581299,0.26169800758361816,48.82459922982045,0.8047665953636169,-6.473646556809176,-2.109639883041382,-0.4698023769451495,"Braxton Fulford",29704,690924
"Jonah Heim","TEX",124,433,11,38,43,3,0.073903002,0.203233256,0.118987342,0.243333333,0.212658227,0.270833333,0.331645569,0.2658568871793924,0.2762692592762135,69.08806935847792,-3.2244093641638756,-19.00003535691968,-0.6085615158081055,-0.4809061981182672,"Jonah Heim",16930,641680
"Jarred Kelenic","ATL",24,65,2,7,2,0,0.076923076,0.353846153,0.133333334,0.228571428,0.166666666,0.23076923,0.3,0.23585420480141273,0.27230177659254806,46.6819356134627,-0.4459536653012037,-4.553494949872446,-2.3656229972839355,-0.4867091002389884,"Jarred Kelenic",22558,672284
"Kris Bryant","COL",11,41,0,2,1,0,0.048780487,0.31707317,0.051282052,0.23076923,0.153846153,0.195121951,0.205128205,0.1808885684827479,0.2165361497460342,-4.1532862777583,-0.05829642899334431,-5.1194677678864675,-1.080246925354004,-0.4947801929751454,"Kris Bryant",15429,592178
"Everson Pereira","TBR",23,73,2,7,8,2,0.09589041,0.383561643,0.107692308,0.194444444,0.138461538,0.219178082,0.246153846,0.21180287207642648,0.24243357410169628,29.56464523834979,0.023222753778100014,-6.036965863164809,-1.3280362039804459,-0.49637991500317497,"Everson Pereira",23695,677592
"James Outman","- - -",59,148,6,19,11,1,0.081081081,0.425675675,0.186567164,0.184615384,0.134328358,0.216216216,0.320895522,0.23719823038255847,0.26549336072560903,47.618158844308184,1.120934896171093,-8.034553015231474,-1.8751851692795753,-0.4977991565397958,"James Outman",24770,681546
"Rece Hinds","CIN",15,44,2,6,3,0,0.022727272,0.477272727,0.162790698,0.15,0.116279069,0.136363636,0.279069767,0.17688649215481497,0.25046938115900214,1.8779810203937288,-0.061129821464419365,-5.178105562294557,-1.209048092365265,-0.5037481633901607,"Rece Hinds",27493,677956
"Lane Thomas","CLE",39,142,4,10,11,4,0.098591549,0.309859154,0.112,0.202531645,0.16,0.246478873,0.272,0.23528394019100027,0.24319439202966825,47.80665740388274,-0.0642316248267889,-8.79949553264708,-1.189708560705185,-0.5218071744192363,"Lane Thomas",16939,657041
