Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Jake Cave","MIN",54,177,5,17,20,2,0.062146892,0.276836158,0.170731707,0.267857142,0.213414634,0.259887005,0.384146341,0.278234846847879,0.2956844049658479,79.78384959088504,1.5158262844197452,-2.5107790971180757,0.23009109497070312,0.34894298247673156,"Jake Cave",14477,595909
"P.J. Higgins","CHC",74,229,6,23,30,0,0.096069868,0.253275109,0.154228856,0.289855072,0.228855721,0.309734513,0.383084577,0.30641686494371534,0.2700404777183189,99.32173721899518,-0.06236242316663265,-0.24282195836159481,-4.311164528131485,0.348043306457796,"P.J. Higgins",18433,664731
"Nick Ahmed","ARI",17,54,3,7,7,0,0.037037037,0.277777777,0.211538462,0.264705882,0.23076923,0.259259259,0.442307692,0.30191485087076825,0.23307904490718134,92.03765602655538,-0.25062478659674525,-0.7501771993242152,2.203267812728882,0.34739258167993314,"Nick Ahmed",12147,605113
"Marwin Gonzalez","NYY",86,207,6,20,18,3,0.06763285,0.260869565,0.135869565,0.222222222,0.184782608,0.25490196,0.320652173,0.25660039747462554,0.28315535672192504,63.83228078552546,0.34144050953909755,-8.08334419058051,4.7042540311813354,0.3333447384856092,"Marwin Gonzalez",5497,503556
"David Hensley","HOU",16,34,1,7,5,0,0.147058823,0.176470588,0.24137931,0.409090909,0.344827586,0.44117647,0.586206896,0.43950355052948,0.361323076135972,194.50012855673975,-0.030428180936723948,3.585157514812173,-1.6063545942306519,0.32079442969482075,"David Hensley",25111,682073
"Connor Joe","COL",111,467,7,56,28,6,0.117773019,0.207708779,0.121287129,0.295681063,0.237623762,0.338329764,0.358910891,0.3137293833226157,0.3127360179506499,88.57607368550352,1.0948939169757068,-5.103492389790823,-7.949971914291382,0.3142949307855929,"Connor Joe",16572,656582
"Nick Madrigal","CHC",59,228,0,19,7,3,0.061403508,0.118421052,0.033492823,0.285714285,0.248803827,0.305309734,0.28229665,0.267286190680698,0.28659297995371363,72.56518832441435,0.35735593643039465,-6.910113202150613,2.06826251745224,0.3142107727029386,"Nick Madrigal",20521,663611
"Christian Arroyo","BOS",87,300,6,32,36,5,0.043333333,0.163333333,0.128571429,0.325991189,0.285714285,0.322147651,0.414285714,0.3186935788473567,0.33202191945668813,101.91464186125802,-1.4282648232765496,-0.7819023294672429,-5.785614192485809,0.30773452842424925,"Christian Arroyo",16434,624414
"Sam Huff","TEX",44,132,4,9,10,1,0.083333333,0.318181818,0.132231405,0.333333333,0.239669421,0.303030303,0.371900826,0.2960474836917324,0.2957475385593094,91.7046530775687,0.31447893334552646,-0.9177058121191655,-0.3317967653274536,0.30761872008207825,"Sam Huff",22209,669087
"Yu Chang","- - -",69,190,4,19,15,0,0.084210526,0.310526315,0.107142857,0.289719626,0.208333333,0.289473684,0.31547619,0.27291522277028935,0.28849211743003444,76.72769725392463,-0.12239956250414252,-5.348200975434559,2.0432999106124043,0.2985125029807086,"Yu Chang",14773,644374
"Dalton Guthrie","PHI",14,28,1,3,5,1,0.214285714,0.25,0.142857143,0.461538461,0.333333333,0.5,0.476190476,0.4367065280675888,0.36162022181919645,185.25630680360717,0.13250198820605874,2.9060195031314677,-1.1119951009750366,0.28938555349749795,"Dalton Guthrie",21293,656495
"Rougned Odor","BAL",135,472,13,49,53,6,0.06779661,0.230932203,0.150234742,0.243506493,0.206572769,0.275423728,0.356807511,0.2783553861002507,0.28002825576359275,80.8612418039402,0.7851556083187461,-9.380212204201301,-2.824226498603821,0.28766346347022015,"Rougned Odor",12282,596059
"Gilberto Celestino","MIN",122,347,2,30,24,4,0.09221902,0.221902017,0.064308681,0.310344827,0.237942122,0.313043478,0.302250803,0.279740571975708,0.27485721243366207,80.846859923796,-1.951418878044933,-9.43030297494261,1.1750743091106415,0.2867745388220595,"Gilberto Celestino",20233,665482
"Francisco Mejía","TBR",93,299,6,32,31,0,0.023411371,0.217391304,0.138408305,0.292237442,0.242214532,0.264214046,0.380622837,0.27949120368447194,0.2633850454885425,84.02455323096429,-0.7024340243078768,-6.077595852855709,-0.7749485969543457,0.27448329966251306,"Francisco Mejia",16403,642336
"Ji Hwan Bae","PIT",10,37,0,5,6,3,0.054054054,0.162162162,0.090909091,0.407407407,0.333333333,0.405405405,0.424242424,0.3695446188385422,0.28626795072813294,137.32334529056936,0.9949564840644598,2.599415590593848,-1.276180699467659,0.2724249256565794,"Ji Hwan Bae",23818,678225
"Enrique Hernández","BOS",93,402,6,48,45,0,0.084577114,0.176616915,0.11634349,0.256944444,0.221606648,0.291044776,0.337950138,0.27979584520135947,0.2982826042175293,74.45365842656446,1.1076641040854156,-10.448723798448682,0.2985706329345703,0.2706526688769048,"Enrique Hernandez",10472,571771
"Geraldo Perdomo","ARI",148,500,5,58,40,9,0.1,0.206,0.067285383,0.243076923,0.194895591,0.284836065,0.262180974,0.25293795947657255,0.27374443762081185,58.54851703331576,2.228581470437348,-21.85141631548321,7.168410301208496,0.26225769258191606,"Geraldo Perdomo",22799,672695
"Tucker Barnhart","DET",94,308,1,16,16,0,0.081168831,0.24025974,0.046263345,0.296116504,0.220640569,0.286644951,0.266903914,0.25310089359065996,0.2438812255859375,62.55150921505077,-1.2445248155854642,-14.223857953451644,6.9370667934417725,0.2588079707160442,"Tucker Barnhart",10200,571466
"Luis Barrera","OAK",32,85,1,3,7,3,0.070588235,0.2,0.103896104,0.283333333,0.233766233,0.294117647,0.337662337,0.28045026624903957,0.26390295589671414,84.62217941836047,0.9716400890611112,-0.4992528339412523,0.1843653917312622,0.24950626264485112,"Luis Barrera",19615,642456
"Edward Olivares","KCR",53,174,4,24,15,2,0.057471264,0.206896551,0.124223603,0.344262295,0.285714285,0.333333333,0.409937888,0.32619893345339546,0.3447165737262351,108.53211904604318,-0.5293544614687562,1.1412494651913287,-4.280689597129822,0.24880413317947656,"Edward Olivares",19698,658668
"Yadier Molina","STL",80,270,5,19,24,2,0.018518518,0.148148148,0.087786259,0.233944954,0.213740458,0.233333333,0.301526717,0.23459834610974348,0.26023562396014177,49.12979509408132,-2.6853321557864547,-18.643154174934104,11.730814158916473,0.248346196569034,"Yadier Molina",7007,425877
"Matt Vierling","PHI",117,357,6,41,32,7,0.06442577,0.196078431,0.104615384,0.290196078,0.246153846,0.296918767,0.35076923,0.28516866062201707,0.3247440028257397,81.63860953535426,-0.38785687554627657,-8.00373785265353,-1.958910584449768,0.24195697265673882,"Matt Vierling",21558,663837
"Jonathan India","CIN",103,431,10,48,41,3,0.071925754,0.218097447,0.129533678,0.304964539,0.248704663,0.327146171,0.378238341,0.31384530261505483,0.30687047621783087,95.32619093159354,-2.308893822133541,-4.6493181451520424,-7.884766042232513,0.23894571956611818,"Jonathan India",21523,663697
"Michael Massey","KCR",52,194,4,16,17,3,0.046391752,0.237113402,0.132947977,0.304,0.242774566,0.307291666,0.375722543,0.3018273947139581,0.334197978074638,91.32632428965502,0.22878523776307702,-1.6647450398975483,-2.2098700404167175,0.2381000958518588,"Michael Massey",27684,686681
"Nomar Mazara","SDP",55,171,2,16,18,0,0.058479532,0.233918128,0.088050314,0.341880341,0.264150943,0.315789473,0.352201257,0.29735035017917033,0.297016589962251,94.26043378299286,-1.2366024646908045,-2.376908825570475,-1.3420920968055725,0.22645904272890383,"Nomar Mazara",14553,608577
"Monte Harrison","LAA",9,14,1,5,3,1,0.142857142,0.571428571,0.272727273,0.5,0.181818181,0.357142857,0.454545454,0.36096806611333576,0.2818948030471802,135.75873815117058,0.32652449794113636,0.8898735448894296,0.7967725992202759,0.223632372120037,"Monte Harrison",17216,656509
"Johan Camargo","PHI",52,166,3,8,15,0,0.078313253,0.222891566,0.078947368,0.294642857,0.236842105,0.296969696,0.315789473,0.27557352167187316,0.26881965868400803,75.07770024091714,-0.8656401284970343,-5.672290896634012,2.0641255974769592,0.2200571808308892,"Johan Camargo",14950,622666
"Mauricio Dubón","- - -",104,265,5,31,24,2,0.049056603,0.113207547,0.098765432,0.220657276,0.213991769,0.251908396,0.312757201,0.24799051607838113,0.2776222229003906,59.07930460754074,0.08093487657606602,-12.170240629731538,5.709738731384277,0.21651086138068487,"Mauricio Dubon",16530,643289
"Bubba Thompson","TEX",55,181,1,18,9,18,0.038674033,0.309392265,0.047058823,0.38938053,0.264705882,0.301675977,0.311764705,0.27436425299617834,0.21176281721232323,76.39674736870941,3.214023433625698,-1.5934597394368648,-2.094687670469284,0.21446219503202238,"Bubba Thompson",22261,669352
"Gavin Sheets","CHW",124,410,15,34,53,0,0.065853658,0.209756097,0.169761273,0.272401433,0.24137931,0.295121951,0.411140583,0.3077665999168303,0.28352174571916167,99.45268804015097,-1.2424483937211335,-1.494962787267926,-9.449831247329712,0.21381293100328713,"Gavin Sheets",19901,657757
"Joe Dunand","MIA",3,11,1,2,1,0,0,0.272727272,0.4,0.333333333,0.3,0.363636363,0.7,0.44886745647950604,0.20861027457497336,191.52679316779734,-0.015464149881154299,1.1542703450052145,0.4993998184800148,0.2133155914339798,"Joe Dunand",19727,656388
"Elehuris Montero","COL",53,185,6,21,20,0,0.043243243,0.324324324,0.198863636,0.318181818,0.232954545,0.27027027,0.431818181,0.3025882923925245,0.25828568742081925,80.9580821782197,0.17968733422458172,-3.9131904902424752,-0.459916353225708,0.2082900577660849,"Elehuris Montero",20543,660707
"Luis García Jr.","WSN",93,377,7,29,45,3,0.029177718,0.222811671,0.133333333,0.336996336,0.275,0.295212765,0.408333333,0.3027901841799418,0.3049850056966146,94.64686313794432,-1.4836949342861772,-3.828442334826322,-7.187118768692017,0.20356176891590536,"Luis Garcia Jr.",20391,671277
"Ezequiel Duran","TEX",58,220,5,25,25,4,0.054545454,0.245454545,0.129807692,0.295302013,0.235576923,0.277272727,0.365384615,0.2818551003932953,0.2571476227646574,81.68512838741212,-0.6353363036178052,-5.1694656227808995,0.12089645862579346,0.20127184262404213,"Ezequiel Duran",23733,677649
"Yadiel Hernandez","WSN",94,327,9,30,41,2,0.058103975,0.226299694,0.140983606,0.325892857,0.268852459,0.311926605,0.409836065,0.31503819307420594,0.31461044594093607,103.02173668696378,-3.7034783749841154,-2.5554549866582152,-6.764234781265259,0.20123009911458678,"Yadiel Hernandez",19334,628450
"Brian Anderson","MIA",98,383,8,43,28,1,0.096605744,0.263707571,0.124260355,0.291304347,0.221893491,0.31070496,0.346153846,0.2931786151382867,0.312274169921875,85.07076668363327,-0.14145615510642529,-6.784737496989543,-4.462382555007935,0.20089596055862802,"Brian Anderson",18289,605119
"Roman Quinn","- - -",44,87,0,15,7,4,0.08045977,0.413793103,0.088607595,0.395348837,0.215189873,0.287356321,0.303797468,0.2659165797562435,0.2500736192725171,72.43540781912542,0.4912856016308069,-2.3255978849561196,1.3747284561395645,0.20071940971149124,"Roman Quinn",13546,596451
"Dérmis Garcia","OAK",39,125,5,13,20,0,0.064,0.44,0.181034483,0.339285714,0.206896551,0.264,0.387931034,0.2851927533149719,0.2447335662841797,87.9702757352835,-0.25940506625920534,-1.9515323540729477,-0.14192581176757812,0.19573612210679858,"Dermis Garcia",20926,660650
"Mitch Garver","TEX",54,215,10,23,24,1,0.106976744,0.246511627,0.196808511,0.228346456,0.207446808,0.297674418,0.404255319,0.3082632918690526,0.3235640060069949,100.32875722337167,-0.6332251806743443,-0.5536860011249596,-4.392424583435059,0.19540795621878837,"Mitch Garver",15161,641598
"Chadwick Tromp","ATL",1,4,0,0,3,0,0,0,0.5,0.75,0.75,0.75,1.25,0.8517012000083923,0.492000013589859,468.4119561770089,-0.02574829151853919,1.6863948607405401,0.03236487973481417,0.19489488135212596,"Chadwick Tromp",16953,644433
"Kyle Stowers","BAL",34,98,3,11,11,0,0.051020408,0.295918367,0.164835165,0.33898305,0.252747252,0.306122448,0.417582417,0.3163791882748507,0.3321667496038943,107.70524796490596,-0.0061749862506985664,0.8435532271514763,-2.1169257760047913,0.19208514033794644,"Kyle Stowers",26151,669065
"Nelson Velázquez","CHC",77,206,6,20,26,5,0.092233009,0.31553398,0.167567567,0.280701754,0.205405405,0.286407766,0.372972972,0.2914448936008713,0.30853144957287476,89.08428818884447,1.4295138618908823,-1.1830423735451454,-4.08903443813324,0.18966611732663013,"Nelson Velazquez",23359,676369
"Aristides Aquino","CIN",80,276,10,24,30,2,0.061594202,0.365942028,0.166023166,0.277027027,0.196911196,0.246376811,0.362934362,0.26657857022423675,0.24674123503625173,63.00641469156943,-0.24396114936098456,-12.106615377582518,4.377336740493774,0.18421765150214137,"Aristides Aquino",15482,606157
"Ryan Kreidler","DET",26,84,1,8,6,0,0.071428571,0.261904761,0.054794521,0.23076923,0.178082191,0.243902439,0.232876712,0.21839651029284407,0.27688805649920206,38.050943101717635,0.28761828783899546,-5.568115549656698,4.628394544124603,0.18057667796659038,"Ryan Kreidler",25867,668952
"Austin Nola","SDP",110,397,4,40,40,2,0.085642317,0.151133501,0.077809798,0.284246575,0.250720461,0.32070707,0.328530259,0.2895236528372463,0.31245004102058216,88.90873938834255,-1.621599788311869,-6.7374495580783895,-5.197768449783325,0.1791579355671883,"Austin Nola",15941,543592
"Nolan Jones","CLE",28,94,2,10,13,0,0.085106382,0.329787234,0.127906977,0.358490566,0.244186046,0.308510638,0.372093023,0.2972742678016745,0.3298983420095136,93.78921711646379,-0.7589126280508935,-1.4158765861118785,0.13202762603759766,0.1776878235478487,"Nolan Jones",20529,666134
"Charlie Blackmon","COL",135,577,16,60,78,4,0.055459272,0.188908145,0.154716981,0.303921568,0.264150943,0.314136125,0.418867924,0.31706286775625864,0.30397149410617835,90.85542462739076,0.7559787351638079,-5.374377651786112,-12.80444598197937,0.1730132245711813,"Charlie Blackmon",7859,453568
"Jason Delay","PIT",57,167,1,17,11,0,0.053892215,0.299401197,0.058064516,0.307692307,0.212903225,0.26506024,0.270967741,0.2425307566861072,0.2299631187714726,50.474532256364256,-1.2763492143712938,-10.885641929592753,6.686043560504913,0.16156669926539352,"Jason Delay",19806,641511
"Jaylin Davis","BOS",12,27,0,4,2,0,0.111111111,0.407407407,0.041666667,0.615384615,0.333333333,0.407407407,0.375,0.3523949826205218,0.2735271100644712,125.70712548417062,-0.17185441683977842,0.6092059927101119,0.06539273262023926,0.16058740183460896,"Jaylin Davis",19552,664041
"Esteban Quiroz","CHC",14,47,0,3,3,1,0.085106382,0.191489361,0,0.354838709,0.275,0.369565217,0.275,0.30256000549896905,0.29578712712163513,96.6845159020497,-0.31987494556233287,-0.5009218789469398,0.3853076994419098,0.15742940455242418,"Esteban Quiroz",19780,606019
"Richie Martin Jr.","BAL",13,33,0,4,3,3,0.09090909,0.303030303,0.133333334,0.25,0.166666666,0.242424242,0.3,0.24001410874453458,0.23939269961732806,53.79310482936715,0.5883076069876552,-1.1275769695386682,1.5776690244674683,0.1569610154986062,"Richie Martin Jr.",17736,621006
"Josh Jung","TEX",26,102,5,9,14,2,0.039215686,0.382352941,0.214285714,0.277777777,0.204081632,0.235294117,0.418367346,0.280399410163655,0.28928567848953546,80.65744164231789,-0.1261068219318986,-2.346252287931985,0.43392622470855713,0.13829467679189283,"Josh Jung",26299,673962
"Buddy Kennedy","ARI",30,94,1,10,12,0,0.085106382,0.244680851,0.108433735,0.278688524,0.216867469,0.287234042,0.325301204,0.2714666134499489,0.257219172538595,71.21793419329457,0.5253538889810443,-2.6180210130427266,0.7000102186575532,0.13775278789162357,"Buddy Kennedy",22505,671083
"Josh Lowe","TBR",52,198,2,24,13,3,0.075757575,0.333333333,0.121546961,0.336283185,0.220994475,0.284263959,0.342541436,0.27581354945289843,0.2713549477713449,81.42820654272572,1.7930873814038932,-2.3448734792976227,-2.6235704720020294,0.1365493741548111,"Josh Lowe",19953,666139
"Kyle Garlick","MIN",66,162,9,23,18,0,0.049382716,0.296296296,0.2,0.276595744,0.233333333,0.283950617,0.433333333,0.311306189239761,0.3112725622860002,103.13152310450644,0.32829894218593836,0.8991699374732555,-4.7303712368011475,0.13627973126730566,"Kyle Garlick",18063,664247
"Andrew Velazquez","LAA",125,349,9,37,28,17,0.042979942,0.340974212,0.108695653,0.274111675,0.195652173,0.236151603,0.304347826,0.2387427520821463,0.2530692251105058,49.47023213030359,3.477069988846779,-16.36742600458928,6.592733025550842,0.1338849777892122,"Andrew Velazquez",14196,623205
"Derek Hill","DET",31,92,1,8,3,3,0.054347826,0.304347826,0.060240964,0.327272727,0.228915662,0.269662921,0.289156626,0.24921672129898928,0.23913321334324525,59.80936511149475,0.7875492968596518,-3.3732813278061355,1.7066295444965363,0.13084625343161116,"Derek Hill",16947,656537
"Luke Williams","- - -",79,136,1,21,6,11,0.06617647,0.323529411,0.078740157,0.353658536,0.236220472,0.286764705,0.314960629,0.26532775825924343,0.23498103353712294,66.44076996956241,0.11998071661219001,-5.182721781401223,1.7264781557023525,0.12777320854445545,"Luke Williams",19931,663897
"James McCann","NYM",61,191,3,19,18,3,0.057591623,0.240837696,0.086206897,0.244094488,0.195402298,0.256544502,0.281609195,0.24260822578250427,0.31347540411025443,56.66502334047738,0.1877315379679203,-9.42879645380056,4.061978578567505,0.12560105246338238,"James McCann",12859,543510
"Otto Lopez","TOR",8,10,0,0,3,0,0.1,0.1,0,0.75,0.666666666,0.7,0.666666666,0.5991848826408386,0.30867440700531007,307.03583571679366,-0.4125313847325742,1.9172376404760252,-1.0776372253894806,0.12139831940136064,"Otto Lopez",19608,672640
"Edwin Rios","LAD",27,92,7,12,17,0,0.054347826,0.391304347,0.255813954,0.325581395,0.244186046,0.29347826,0.5,0.33770039906868565,0.31425048492767,119.86030236616692,-0.705917782150209,1.416935841196557,-3.4992634057998657,0.11328444490767958,"Edwin Rios",18316,621458
"Colin Moran","CIN",42,128,5,11,23,0,0.125,0.234375,0.165137614,0.233766233,0.211009174,0.3046875,0.376146788,0.3001726847141981,0.3249820498969611,85.97720637481723,-0.22009389894083142,-2.305501144029346,-1.0203022956848145,0.11260623488985891,"Colin Moran",16909,592567
"Gosuke Katoh","TOR",8,11,0,2,0,0,0.272727272,0.09090909,0.142857143,0.166666666,0.142857142,0.4,0.285714285,0.3327708840370178,0.3414232015609741,118.95314511554199,0.20361130079254508,0.43821848990237144,0.27626073360443115,0.11158538225518237,"Gosuke Katoh",15697,641741
"Skye Bolt","OAK",42,116,4,10,13,5,0.060344827,0.258620689,0.132075472,0.232876712,0.198113207,0.258620689,0.330188679,0.2614685790292148,0.2658876667851987,71.22150669408255,0.9242797698825598,-2.8323066584735592,0.2027689814567566,0.10953072669739303,"Skye Bolt",17723,621450
"LaMonte Wade Jr.","SFG",77,251,8,29,26,1,0.103585657,0.20318725,0.152073733,0.232704402,0.207373271,0.305220883,0.359447004,0.2977822140517484,0.32008763202222956,92.83553245598972,-0.519065635278821,-2.60838104272359,-5.038931131362915,0.1026278357796952,"LaMonte Wade Jr.",18126,664774
