Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Drew Romo","COL",16,53,0,4,6,0,0.037735849,0.339622641,0.058823529,0.272727272,0.176470588,0.207547169,0.235294117,0.19682762532863976,0.17541363554180794,8.471186822132074,-0.45460206270217896,-6.255496802395454,0.7156587094068527,-0.38900350283235907,"Drew Romo",27763,691011
"Adael Amador","COL",10,36,0,1,0,1,0.027777777,0.166666666,0.028571429,0.206896551,0.171428571,0.194444444,0.2,0.17644806702931723,0.2708912168230329,-5.2456528535548985,-0.8015583753585815,-5.3322859715046835,0.22274908423423767,-0.4033054761872699,"Adael Amador",27962,691182
"Matt Mervis","CHC",9,28,0,1,3,0,0.035714285,0.285714285,0.038461538,0.166666666,0.115384615,0.148148148,0.153846153,0.13729623291227552,0.17550853582528922,-16.44208994193273,-0.18431267887353897,-4.083097866607938,-0.8670552968978882,-0.4144882187908196,"Matt Mervis",27845,670223
"Curt Casali","SFG",41,125,1,12,8,0,0.104,0.176,0.055555556,0.235294117,0.194444444,0.292682926,0.25,0.2536676017249503,0.2741443665047002,62.47363641739289,-0.2402586918324232,-5.849547216956057,-2.3635048866271973,-0.4162951910032327,"Curt Casali",12510,592200
"J.D. Davis","- - -",46,157,4,13,6,0,0.076433121,0.248407643,0.11971831,0.272727272,0.218309859,0.29299363,0.338028169,0.2821557669882562,0.29010517780597395,85.86811740218597,-0.8558264598250389,-3.39449078804029,-5.861737072467804,-0.4190995784099683,"J.D. Davis",16219,605204
"Zack Short","- - -",42,88,0,11,5,2,0.159090909,0.272727272,0.042857143,0.195652173,0.128571428,0.282352941,0.171428571,0.22848970399183385,0.27627647273680744,44.34894830568857,0.1603843718767166,-5.786086809960385,-1.2237903736531734,-0.4201368915547189,"Zack Short",19562,670097
"Bryan Ramos","CHW",32,108,3,13,11,0,0.064814814,0.203703703,0.131313131,0.226666666,0.202020202,0.252336448,0.333333333,0.2565679639299339,0.29088517661406615,64.20486852481308,-0.6096441447734833,-5.033014721457086,-2.7304540872573853,-0.4324866621383667,"Bryan Ramos",25621,682868
"Rowdy Tellez","PIT",132,421,13,38,56,1,0.073634204,0.211401425,0.148825065,0.279720279,0.242819843,0.29928741,0.391644908,0.3009369958041683,0.3046903156098865,90.09253701563298,-2.342174045741558,-7.329937383496986,-10.944711446762085,-0.43262338305307074,"Rowdy Tellez",15679,642133
"Jace Peterson","ARI",14,26,0,2,1,0,0.115384615,0.23076923,0,0.058823529,0.045454545,0.153846153,0.045454545,0.11342703379117526,0.25059203001169056,-35.23210765851581,-0.03893762081861496,-4.243438514539776,-0.8331072926521301,-0.43445264699901803,"Jace Peterson",12325,607054
"Victor Scott II","STL",53,155,2,14,10,5,0.038709677,0.270967741,0.103448276,0.233009708,0.179310344,0.219354838,0.28275862,0.22058107429935087,0.25055111300560734,39.963367005615495,0.8770800903439522,-10.250719884023795,0.7699268460273743,-0.44356135243749667,"Victor Scott II",31349,687363
"Tucker Barnhart","ARI",31,96,0,13,6,1,0.135416666,0.322916666,0.037037037,0.28,0.172839506,0.287234042,0.209876543,0.23851974086558564,0.24451448629190634,48.96385882591975,0.08926186710596085,-5.769560724264146,-1.7603322863578796,-0.44594787344613274,"Tucker Barnhart",10200,571466
"Tyler Nevin","OAK",87,278,7,22,20,1,0.089928057,0.230215827,0.126530612,0.242937853,0.204081632,0.287769784,0.330612244,0.2763216570555735,0.3036309259588068,82.13118474171405,-0.6667281314730644,-6.350624644088967,-7.198509454727173,-0.44870082518365983,"Tyler Nevin",17893,663527
"DJ LeMahieu","NYY",67,228,2,19,26,0,0.083333333,0.153508771,0.054726368,0.229411764,0.203980099,0.268722466,0.258706467,0.23860481394545097,0.3045205271716685,52.98205946086362,-2.192980721592903,-14.459011688909872,2.446439027786255,-0.4609836050769054,"DJ LeMahieu",9874,518934
"Pedro León","HOU",7,21,0,2,0,2,0.047619047,0.476190476,0,0.2,0.1,0.142857142,0.1,0.11678819713138398,0.18521676744733537,-33.27007178760491,-0.49172521382570267,-3.6939921687180286,-1.4923575818538666,-0.4638247773334058,"Pedro Leon",27781,694175
"Luis Campusano","SDP",91,299,8,37,40,0,0.066889632,0.137123745,0.133574007,0.240174672,0.227436823,0.280936454,0.36101083,0.28173693944777933,0.29831823997626,82.68628012481527,-0.5254964977502823,-6.715955608509262,-7.787681579589844,-0.46472572124238454,"Luis Campusano",22217,669134
"Nacho Alvarez Jr.","ATL",8,32,0,1,0,0,0,0.3125,0,0.15,0.1,0.15625,0.1,0.1276723798364401,0.21073074638843536,-25.14033280635607,-0.04066768032498658,-4.82926775908519,-0.7729769498109818,-0.4680129872181785,"Nacho Alvarez Jr.",31765,805373
"Darell Hernaiz","OAK",48,135,1,8,12,1,0.081481481,0.2,0.05,0.234042553,0.191666666,0.261194029,0.241666666,0.23034390273378857,0.2756688132214902,49.789493409454366,-0.7308982238173485,-8.486829978354852,-0.5391054153442383,-0.4705446521786167,"Darell Hernaiz",26224,687231
"Nelson Velázquez","KCR",64,230,8,31,27,2,0.082608695,0.265217391,0.165853658,0.237410071,0.2,0.273913043,0.365853658,0.2801629683245783,0.30710548732591714,77.98795952485108,0.4936785250902176,-5.299190990209268,-6.902118921279907,-0.4736369455212145,"Nelson Velazquez",23359,676369
"Kyren Paris","LAA",21,59,1,4,5,1,0.118644067,0.288135593,0.098039216,0.151515151,0.117647058,0.224137931,0.215686274,0.2073715616916788,0.2627039457622327,28.659946868806045,0.2165314480662346,-4.599519221375761,-2.0020811408758163,-0.4800473763270526,"Kyren Paris",26420,677347
"Travis Blankenhorn","WSN",13,32,0,2,5,0,0.03125,0.28125,0.032258064,0.181818181,0.129032258,0.15625,0.161290322,0.14339715614914894,0.2041667401790619,-14.0746817898559,-0.021773209795355797,-4.386936846116641,-1.4259427785873413,-0.48976688309459726,"Travis Blankenhorn",18395,663905
"Tom Murphy","SFG",13,38,1,3,2,0,0.105263157,0.368421052,0.117647059,0.157894736,0.117647058,0.210526315,0.235294117,0.20589477764932732,0.26027895953204183,30.319251171373963,-0.04122625943273306,-3.2075673008628103,-2.8366664052009583,-0.492927958552832,"Tom Murphy",13499,608596
"Nick Martini","CIN",52,163,5,23,24,1,0.055214723,0.233128834,0.157534246,0.245283018,0.212328767,0.271604938,0.369863013,0.2787828073825365,0.28002953235013983,72.24088074676405,-0.9216561391949654,-6.3323700500311375,-3.9827984422445297,-0.502090223251623,"Nick Martini",12005,605361
"Aaron Hicks","LAA",18,63,1,6,5,0,0.095238095,0.365079365,0.052631579,0.212121212,0.140350877,0.222222222,0.192982456,0.196132863324786,0.2536559566374748,20.754416924595677,0.16127342730760574,-5.551160923473855,-1.495221495628357,-0.5123054287957567,"Aaron Hicks",5297,543305
"Mitch Haniger","SEA",121,423,12,42,44,0,0.094562647,0.29787234,0.12631579,0.275720164,0.207894736,0.286052009,0.334210526,0.27694654563358206,0.2979809729408879,85.46255690704633,-1.578176073729992,-8.61430846383236,-10.392874717712402,-0.516567208430176,"Mitch Haniger",14274,571745
"Keston Hiura","LAA",10,27,0,1,1,0,0,0.37037037,0,0.235294117,0.148148148,0.148148148,0.148148148,0.1306238086135299,0.1928888956705729,-25.325989963300067,-1.2269390523433685,-5.098717654984409,-0.8010076284408569,-0.5169835399236288,"Keston Hiura",20003,669374
"Adam Frazier","KCR",104,294,4,35,22,3,0.074829931,0.200680272,0.091603053,0.246231155,0.202290076,0.281786941,0.293893129,0.26130598209977557,0.29042150228703556,64.72357032326106,0.17677681148052216,-11.690130809655379,-3.0777105689048767,-0.5198540319712156,"Adam Frazier",15223,624428
"Justyn-Henry Malloy","DET",71,230,8,18,21,1,0.1,0.369565217,0.163366336,0.297297297,0.202970297,0.291304347,0.366336633,0.29052726159925046,0.270955864519011,88.09908914363834,-0.7646484896540642,-3.8965900187434013,-8.803777933120728,-0.52517852686337,"Justyn-Henry Malloy",29606,669234
"Sean Bouchard","COL",31,108,1,14,8,4,0.111111111,0.305555555,0.10989011,0.27118644,0.186813186,0.289719626,0.296703296,0.2661316188696389,0.26224464345201154,55.1175249971028,0.5007113069295883,-5.295735270163274,-3.4467906951904297,-0.5297205542427547,"Sean Bouchard",21270,656248
"Aledmys Díaz","- - -",14,34,0,2,1,0,0.029411764,0.264705882,0,0.125,0.09090909,0.117647058,0.09090909,0.09806655435001149,0.20591562635758343,-41.8171992639642,-0.07205012813210487,-5.659763498333027,-0.624805137515068,-0.5327927376916709,"Aledmys Diaz",15937,649557
"Ryan Kreidler","DET",35,65,1,9,2,5,0.092307692,0.292307692,0.050847458,0.153846153,0.118644067,0.2,0.169491525,0.17653322586646447,0.2311224130483774,7.913356461137461,-0.02463655173778534,-6.873454271790352,-0.46289509534835815,-0.5354135425823175,"Ryan Kreidler",25867,668952
"Nick Senzel","- - -",74,267,7,25,18,1,0.104868913,0.228464419,0.13559322,0.232142857,0.194915254,0.283018867,0.330508474,0.2733363888480447,0.30111944675445557,72.85317859632364,-0.7277032509446144,-9.176951860481303,-4.979454040527344,-0.5405884878953474,"Nick Senzel",19293,669222
"Chuckie Robinson","CHW",26,76,0,2,0,0,0.065789473,0.263157894,0,0.18,0.128571428,0.197368421,0.128571428,0.15922686849769793,0.21340771725303248,-4.266845869505589,-0.2707067057490349,-9.337744703264528,1.5694165229797363,-0.5424127551929548,"Chuckie Robinson",19824,642020
"Robbie Grossman","- - -",87,245,3,21,16,3,0.13877551,0.236734693,0.081730769,0.275167785,0.211538461,0.322448979,0.29326923,0.283393846725931,0.3010483644446548,83.48255879137459,-0.17471542581915855,-4.805072266455571,-8.586067788302898,-0.5452272943476579,"Robbie Grossman",5254,543257
"Coby Mayo","BAL",17,46,0,4,0,0,0.086956521,0.478260869,0,0.210526315,0.097560975,0.195652173,0.097560975,0.15225125525308691,0.22190686930780826,-7.43839073518074,-0.027040768414735794,-5.6819147830733225,-1.3428968898952007,-0.5682092723363472,"Coby Mayo",28312,691723
"Ryan Noda","OAK",36,111,1,8,4,0,0.126126126,0.333333333,0.07368421,0.210526315,0.136842105,0.254545454,0.210526315,0.2226282136006789,0.2538639383578519,44.36212010600295,-0.9724738672375679,-8.038889184532142,-1.2142959237098694,-0.5760826578896343,"Ryan Noda",23312,676116
"Chris Taylor","LAD",87,246,4,28,23,5,0.113821138,0.308943089,0.098591549,0.288888888,0.201877934,0.297959183,0.300469483,0.2719940883772714,0.29661096066844705,72.95977301147984,-1.1378700211644173,-9.092257164245034,-4.725335717201233,-0.5770110205471739,"Chris Taylor",13757,621035
"Will Benson","CIN",128,388,14,41,43,16,0.103092783,0.396907216,0.189504373,0.282485875,0.186588921,0.273901808,0.376093294,0.2849717613030466,0.2717144396878028,76.40647096422587,-1.612428791821003,-12.559196841270836,-6.059364318847656,-0.5821714360323236,"Will Benson",21853,666181
"Nick Allen","OAK",41,105,1,6,4,0,0.047619047,0.19047619,0.072164949,0.210526315,0.175257731,0.215686274,0.24742268,0.20679978237432592,0.22385045593860103,33.22807833845942,-0.5782328173518181,-8.600345936349083,-0.5801185369491577,-0.5890892786044253,"Nick Allen",22277,669397
"Enmanuel Valdez","BOS",76,223,6,23,28,1,0.076233183,0.237668161,0.149253731,0.253424657,0.213930348,0.27027027,0.363184079,0.27526581233686154,0.30791804801285,73.3404903038281,-0.20085763931274414,-7.003264879649145,-6.088684678077698,-0.5895567359818844,"Enmanuel Valdez",21716,665839
"Corey Julks","CHW",66,189,3,17,14,5,0.079365079,0.264550264,0.092485549,0.280991735,0.213872832,0.275132275,0.306358381,0.2596460650206874,0.26966321026837387,66.37006769199971,-0.30087167024612427,-7.573533681498387,-4.43576717376709,-0.5940064785047205,"Corey Julks",20311,667452
"Andrew Knizner","TEX",37,93,1,5,9,0,0.010752688,0.236559139,0.044444445,0.205882352,0.166666666,0.182795698,0.211111111,0.17393138908570813,0.25270363592332407,7.772118145580185,-0.28449857980012894,-10.098605621495414,1.1399133205413818,-0.6072192377309418,"Andrew Knizner",19514,668800
"Harold Ramírez","- - -",73,246,2,28,29,6,0.020325203,0.203252032,0.06302521,0.320855614,0.260504201,0.280487804,0.323529411,0.26506198252119667,0.2564879994333526,72.1492500952416,0.5868663564324379,-7.348138507855239,-6.731552207842469,-0.6101527923967908,"Harold Ramirez",14387,623912
"Mike Ford","CIN",17,62,1,2,4,0,0.032258064,0.241935483,0.083333333,0.181818181,0.15,0.177419354,0.233333333,0.18047992740907975,0.23675829364407447,6.076304240754577,-0.1971384659409523,-7.160647557864973,-0.9895387887954712,-0.627495370710463,"Mike Ford",15585,645801
"Jordan Walker","STL",51,178,5,16,20,1,0.056179775,0.280898876,0.164634146,0.252252252,0.201219512,0.252808988,0.365853658,0.2679954958095979,0.2778648847944281,71.87652275802073,0.4446708485484123,-5.541516481162672,-6.673783302307129,-0.6464998469353883,"Jordan Walker",27475,691023
"Christian Encarnacion-Strand","CIN",29,123,2,13,16,0,0.032520325,0.284552845,0.103448276,0.24691358,0.189655172,0.219512195,0.293103448,0.223142795931033,0.3006164050493084,34.791339131378216,0.14378275722265244,-9.447389200229471,-1.018965482711792,-0.6559220484040554,"Christian Encarnacion-Strand",30011,687952
"Wilmer Flores","SFG",71,242,4,19,26,0,0.082644628,0.136363636,0.112149533,0.219780219,0.205607476,0.276859504,0.317757009,0.26221476254126835,0.29163637161254885,68.2264615217351,-1.0276573151350021,-10.222456175711459,-4.229614354670048,-0.6563601974665765,"Wilmer Flores",5827,527038
"Vaughn Grissom","BOS",31,114,0,10,6,2,0.061403508,0.210526315,0.028571429,0.243902439,0.19047619,0.245614035,0.219047619,0.2131274347765404,0.29405081899542557,29.63108655874107,0.48628944903612137,-8.692624615569393,-1.4763611853122711,-0.660405952786869,"Vaughn Grissom",26031,687093
"Alan Trejo","COL",28,67,0,4,1,0,0.029850746,0.223880597,0,0.1875,0.142857142,0.181818181,0.142857142,0.15202802780902747,0.21260832273043118,-21.68201314846068,-0.13586309179663658,-9.8849170322589,1.109111562371254,-0.6748306860142496,"Alan Trejo",20056,676701
"Nick Gordon","MIA",95,275,8,29,32,5,0.04,0.243636363,0.142307693,0.271276595,0.226923076,0.258181818,0.369230769,0.27081109805540604,0.2672821156707875,70.34805285508567,-2.83856513351202,-12.589521106186817,-3.18424791097641,-0.6788326480058794,"Nick Gordon",16337,624503
"Bobby Dalbec","BOS",37,93,1,6,8,3,0.086021505,0.462365591,0.060240964,0.256410256,0.13253012,0.217391304,0.192771084,0.19397203105947244,0.18409892787104068,16.156784398909522,-0.14955849200487137,-9.071440639617101,-0.5889013409614563,-0.6796840236081388,"Bobby Dalbec",19966,666915
"Ji Hwan Bae","PIT",29,81,0,11,6,6,0.074074074,0.296296296,0.027027027,0.274509803,0.189189189,0.24691358,0.216216216,0.21264450785554487,0.27820716669530043,30.665640516161226,0.24204147420823574,-6.473713015919827,-2.8487443923950195,-0.6829114765670016,"Ji Hwan Bae",23818,678225
"Marco Luciano","SFG",27,81,0,10,3,0,0.061728395,0.345679012,0.092105263,0.333333333,0.210526315,0.259259259,0.302631578,0.24845554872795386,0.28844305909710166,58.96556748425215,-0.24338839203119278,-4.218000351657433,-5.154154032468796,-0.6880440673961502,"Marco Luciano",25616,682617
"Luke Maile","CIN",55,154,2,8,8,2,0.084415584,0.337662337,0.074074074,0.268292682,0.177777777,0.267973856,0.251851851,0.2407010914453494,0.24137813166568153,46.6092755660564,0.09683092311024666,-9.735303756806621,-2.095837414264679,-0.6897554128268399,"Luke Maile",13355,571912
"Nick Madrigal","CHC",51,94,0,5,10,1,0.042553191,0.106382978,0.034883721,0.25,0.220930232,0.279569892,0.255813953,0.24503020125050698,0.27149022143820056,56.07025549835987,-1.5704992339015007,-6.508462051004088,-3.3340679705142975,-0.6917026562225826,"Nick Madrigal",20521,663611
"Henry Davis","PIT",37,122,1,9,5,0,0.106557377,0.368852459,0.067307692,0.233333333,0.144230769,0.241666666,0.211538461,0.213028284907341,0.22467567125956217,30.923948778459042,-0.19516954571008682,-10.272572345741818,-0.6242398023605347,-0.703834159555637,"Henry Davis",29617,680779
"Braden Shewmake","CHW",29,67,1,4,4,5,0.014925373,0.149253731,0.078125,0.127272727,0.125,0.134328358,0.203125,0.14412220378420246,0.2058748985404399,-14.891775491387587,0.9121955633163452,-7.895643101780674,-1.1754165887832642,-0.7077314720151542,"Braden Shewmake",25817,669699
"Pablo Reyes","- - -",22,64,0,5,5,1,0.046875,0.296875,0.033333333,0.268292682,0.183333333,0.234375,0.216666666,0.20674801338464022,0.2489088922739029,25.14367127326916,-0.7465044818818569,-6.228189853253391,-2.8441962003707886,-0.7181269771735854,"Pablo Reyes",16357,622569
"Kyle Stowers","- - -",69,209,3,15,24,0,0.062200956,0.354066985,0.125,0.318965517,0.208333333,0.267942583,0.333333333,0.26510951849832487,0.29111280808081996,67.84331223954246,-0.14666922390460968,-8.222337831264817,-5.758318483829498,-0.7230327463822905,"Kyle Stowers",26151,669065
"José Fermín","STL",45,79,0,7,4,2,0.088607594,0.139240506,0.042253521,0.183333333,0.154929577,0.240506329,0.197183098,0.20663110892983932,0.24422116822834256,30.574084095527297,0.15945348888635635,-6.3991291274506,-3.2864677906036377,-0.7273265835880672,"Jose Fermin",21746,665877
"Javier Báez","DET",80,289,6,25,37,8,0.041522491,0.238754325,0.110294118,0.22,0.183823529,0.221453287,0.294117647,0.22425897564325067,0.26868996253380406,41.4846234934234,0.6214232221245766,-18.72824192942899,2.0940109491348267,-0.7297080482183607,"Javier Baez",12979,595879
"Ty France","- - -",140,535,13,46,51,1,0.071028037,0.213084112,0.131524008,0.277310924,0.233820459,0.304672897,0.365344467,0.29612975432493976,0.3056601479788807,93.48423386119002,-3.638622224330902,-7.794983455382316,-17.466524124145508,-0.7725076383792058,"Ty France",17982,664034
"Kris Bryant","COL",37,155,2,9,15,0,0.083870967,0.309677419,0.082706767,0.321428571,0.218045112,0.322580645,0.300751879,0.2870278969887764,0.29156248031123994,69.1821525306791,-0.5989625528454781,-6.3110557395379185,-6.45966100692749,-0.7833372035632287,"Kris Bryant",15429,592178
"Dominic Fletcher","CHW",72,241,1,14,17,0,0.045643153,0.2406639,0.049327355,0.272727272,0.206278026,0.25210084,0.255605381,0.2268369610299541,0.25038127657733383,43.29147392837305,-0.4699420779943466,-16.107574828088,0.31063103675842285,-0.8073712706170385,"Dominic Fletcher",26149,666150
"Justin Foscue","TEX",15,44,0,3,1,0,0.045454545,0.409090909,0.023809524,0.083333333,0.047619047,0.09090909,0.071428571,0.07987314327196642,0.13448497382077304,-58.39037278583302,-0.018529589753597975,-7.992728504011131,-1.2948632165789604,-0.8087430724718612,"Justin Foscue",27501,679822
"Niko Goodrum","- - -",13,33,0,2,0,1,0.09090909,0.303030303,0,0.157894736,0.103448275,0.1875,0.103448275,0.14726638421416283,0.2320017276271697,-9.82293506248513,-0.26110679376870394,-4.4079020541093685,-4.546305418014526,-0.8119264826509993,"Niko Goodrum",12092,592348
"Luis Matos","SFG",45,156,5,14,25,0,0.032051282,0.153846153,0.133333333,0.221311475,0.213333333,0.237179487,0.346666666,0.24951254629319713,0.2705468946887601,59.67699929877363,-0.04154957830905914,-7.563643055426399,-5.588977158069611,-0.819323885093735,"Luis Matos",26467,682641
