Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Bobby Meacham,1008701,118886,2B,NYY,-0.0199551592797554,,0.16,-2.999338358523128,-1.7395968437194824,0.919270470738411,,,,,74.7371997738795,0.2817218061676599,,,,,0.603922849,0.295652173,0.308270676,0.217391304,0.078260869,0.263157894,47,134,115,18,7,0,9,34,25,16,9,0,7,14,0,22,0.164179104,0.104477611,,,-0.6153698563575745,-0.1994366613531947,,,,,-3.0,,,,,,,,298.3
Willie Wilson,1014113,124435,CF,KCR,-0.0219675451222227,,0.36,-15.850424400281796,-5.0,3.864878636784851,,,,,72.87946911781125,0.2790967449425495,,,,,0.62204301,0.333333333,0.288709677,0.262267343,0.07106599,0.314928425,147,628,591,81,37,1,29,197,155,126,17,11,35,22,1,106,0.168789808,0.035031847,,,-1.8218302726745603,0.2759249044320098,,,,,-5.0,,,,,,,,1194.0
Sandy Alomar Jr.,221,110184,,SDP,-0.0220292368061279,,-0.03,-0.233949614024688,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.0021559901069849,5.393378104540104e-08,,,,,,,,,,,,,
Leon Durham,1003592,113658,1B,- - -,-0.0222810141241022,,0.01999999999999999,-1.5612978182413058,-2.950157642364502,-0.4561977759003639,,,,,92.61916612569613,0.3073656770918104,,,,,0.700327255,0.403225806,0.297101449,0.217741935,0.185483871,0.261363636,45,138,124,14,8,4,14,50,27,13,9,1,0,14,3,32,0.231884057,0.101449275,,,0.1591038517653942,0.3021113908662795,,,,,-1.0,,,,,,,,284.1
Chris Chambliss,1002119,112180,,NYY,-0.0227668842174661,,-0.03,-0.2423790146475327,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.0131160002201795,-3.2144094882363694e-08,,,,,,,,,,,,,
Jesse Orosco,667,120051,P,LAD,-0.0234725723804499,,-0.03,-0.4614517787228608,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,55,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0024879481643438,-0.0006151454421533,,,,,0.0,,,,,,,,53.0
William Brennan,1001393,111428,P,LAD,-0.0234725723804499,,-0.03,-0.4614517787228608,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0560939982533454,-2.38982987975e-05,,,,,0.0,,,,,,,,9.1
Jay Howell,1006098,116226,P,LAD,-0.0234725723804499,,-0.03,-0.4614517787228608,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,50,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0040259719826281,0.0040833905379095,,,,,0.0,,,,,,,,65.0
Ken Howell,1006100,116227,P,LAD,-0.0234725723804499,,-0.05,-0.4614517787228608,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.083587996661663,0.0038260713340669,,,,,0.0,,,,,,,,12.2
Ron Davis,1003075,113135,P,SFG,-0.0236857171461918,,-0.03,-0.4634188810120607,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0078459698706865,-0.001125079644697,,,,,0.0,,,,,,,,17.1
Lary Sorensen,1012279,122537,P,SFG,-0.0236857171461918,,-0.03,-0.4634188810120607,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0175820309668779,0.0093402112816762,,,,,0.0,,,,,,,,16.2
Dave Smith,1012117,122371,P,HOU,-0.0237058513423043,,-0.05,-0.4636046984921479,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.2024960070848465,-0.0103643160805751,,,,,0.0,,,,,,,,57.1
Carl Nichols,1009555,119760,C,BAL,-0.0241527276195699,,-0.15,-4.350588586757895,2.604135751724243,-0.0337311895564198,,,,,28.28355848501175,0.2087056122574151,,,,,0.448060074,0.212765957,0.235294117,0.191489361,0.021276596,0.236842105,18,52,47,2,1,0,1,10,9,8,1,0,0,3,0,10,0.192307692,0.057692307,,,-0.7023080587387085,-0.0342809854799035,,,,,2.0,,,,,,,,121.1
Randy Kramer,1007138,117291,P,PIT,-0.0242384613773814,,-0.03,-0.4685201296340013,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0325380004942417,-0.0003119237924473,,,,,0.0,,,,,,,,10.0
Dave Rucker,1011279,121529,P,PIT,-0.0242384613773814,,-0.03,-0.4685201296340013,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,-0.0084100263193249,-0.0138122742321729,,,,,0.0,,,,,,,,28.1
Edgar Martinez,1086,118365,3B,SEA,-0.0245224262205627,,-0.07,0.338549616488448,-1.945130318403244,-0.0275982460007071,,,,,108.32390816181378,0.3387539902248898,,,,,0.757601351,0.40625,0.351351351,0.28125,0.125,0.346153846,14,38,32,0,5,0,4,13,9,5,4,0,0,4,0,7,0.184210526,0.105263157,,,0.1218541115522384,0.1298774470803149,,,,,-2.0,,,,,,,,80.0
Tim Barrett,1000601,110619,P,MON,-0.0247611544732025,,-0.03,-0.473344037843802,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,-0.0097740050405263,-0.0140827249859076,,,,,0.0,,,,,,,,9.1
Tim Burke,1001692,111730,P,MON,-0.0247611544732025,,-0.03,-0.473344037843802,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,61,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0182479992508888,0.0009163300487836,,,,,0.0,,,,,,,,82.0
Bob McClure,1008400,118584,P,MON,-0.0247611544732025,,-0.03,-0.473344037843802,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0050700195133686,-0.0004148356863011,,,,,0.0,,,,,,,,30.0
Mike Smith,1012182,122434,P,MON,-0.0247611544732025,,-0.03,-0.473344037843802,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0115839997306466,-0.0254035167326493,,,,,0.0,,,,,,,,8.2
Steve Bedrosian,1000766,110786,P,PHI,-0.0250685101618766,,-0.03,-0.4761806079875016,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,57,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,-0.0464679971337318,8.13982767123e-05,,,,,0.0,,,,,,,,74.1
Kent Tekulve,1012905,123175,P,PHI,-0.0250685101618766,,-0.03,-0.4761806079875016,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,-0.0287120006978511,0.0317580169623364,,,,,0.0,,,,,,,,80.0
Jeff Gray,1004971,115066,P,CIN,-0.0251835269589952,,-0.03,-0.4772420922051454,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0130000002682209,0.0088136641451944,,,,,0.0,,,,,,,,9.1
Mike Capel,1001925,111969,P,CHC,-0.0259081691095844,,-0.03,-0.4839297780524278,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,-0.0427379980683326,0.0001589457118414,,,,,0.0,,,,,,,,29.1
Bill Landrum,1007297,117462,P,CHC,-0.0259081691095844,,-0.03,-0.4839297780524278,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0094000166282057,-0.0137298142022431,,,,,0.0,,,,,,,,12.1
Bob Tewksbury,1012941,123213,P,CHC,-0.0259081691095844,,-0.01,-0.4839297780524278,0.1835387945175171,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0324000008404254,0.0076266643212229,,,,,0.0,,,,,,,,3.1
Rob Nelson,1009512,119711,1B,SDP,-0.0278312427655555,,-0.06,-0.6461391651595075,-0.3155006468296051,-0.0153323588892817,,,,,74.72149091227169,0.2729815192844557,,,,,0.594202898,0.333333333,0.260869565,0.19047619,0.142857143,0.272727272,7,23,21,4,3,1,1,7,4,3,0,0,0,2,0,9,0.391304347,0.086956521,,,-0.1131319999694824,-0.3033448773459583,,,,,0.0,,,,,,,,46.0
John Fishel,1004091,114155,LF,HOU,-0.0283041043376347,,-0.11,-0.0998586784742986,-1.1577504873275757,-0.0245317742228508,,,,,97.68574193455652,0.3030764563330289,,,,,0.656498673,0.346153846,0.310344827,0.23076923,0.115384616,0.263157894,19,30,26,1,2,1,1,9,6,5,0,0,0,3,0,6,0.2,0.1,,,-0.173126071691513,-0.0190030314409069,,,,,-1.0,,,,,,,,30.2
Jeff Pico,1010320,120551,P,CHC,-0.0283971250847617,,-0.01,-4.791330655346837,3.395467758178711,-0.0183988306671381,,,,,-18.895776699696935,0.1493189402988979,,,,,0.318487394,0.147058823,0.171428571,0.147058823,0.0,0.208333333,29,37,34,0,1,0,0,5,5,5,0,0,0,1,0,10,0.27027027,0.027027027,,,-0.2614479959011078,0.1628764222179178,,,,,0.0,,,,,,,,112.2
Todd Worrell,1014259,124581,P,STL,-0.0298724015428761,,-0.04,-1.1325769603954936,0.6423857808113098,-0.0030664717778563,,,,,-48.72197680586677,0.1000421728406633,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,68,7,6,1,0,0,0,0,0,0,0,0,0,1,0,5,0.714285714,0.142857142,,,-0.0410080328583717,-0.0322667523264268,,,,,0.0,,,,,,,,90.0
Cris Carpenter,1001978,112021,P,STL,-0.0316170526644284,,-0.07,-2.3728012796264832,1.56007981300354,-0.0061329435557127,,,,,-28.313218998990347,0.1293105057307652,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.181818181,8,17,14,1,1,0,0,2,2,2,0,0,0,0,0,3,0.176470588,0.0,,,-0.0905540063977241,0.122204038604046,,,,,0.0,,,,,,,,47.2
Ed Jurak,1006651,116793,3B,OAK,-0.0337397369272479,,-0.04,-0.2363081027632248,-0.1073388159275055,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0432800017297267,-1.1646881972748881e-08,,,,,0.0,,,,,,,,1.0
Dave Hostetler,1006044,116171,1B,PIT,-0.0347090513802722,,-0.02,-0.5106015942984786,-0.0548696815967559,-0.0061329435557127,,,,,41.879797695801685,0.2262933850288391,,,,,0.5,0.25,0.25,0.25,0.0,0.4,6,8,8,0,0,0,0,2,2,2,0,0,0,0,0,3,0.375,0.0,,,-0.1923279911279678,-0.0850531617832514,,,,,0.0,,,,,,,,12.0
Roger Samuels,1011401,121653,P,SFG,-0.0355285757192878,,-0.04,-0.695128321518091,0.2753081917762756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,-0.0095920069143176,-0.0028678533767209,,,,,0.0,,,,,,,,23.1
Jeff Heathcock,1005561,115681,P,HOU,-0.0355587770134564,,-0.04,-0.6954070477382219,0.2753081917762756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.18019999563694,0.0020823182201664,,,,,0.0,,,,,,,,31.0
Randy Kutcher,1007222,117376,LF,BOS,-0.0356057896013745,,-0.21,-1.6637638572413684,1.102194845676422,-0.3856689250096679,,,,,7.989743748430825,0.183907151222229,,,,,0.416666666,0.25,0.166666666,0.166666666,0.083333334,0.2,19,12,12,2,0,0,1,3,2,1,1,0,0,0,0,2,0.166666666,0.0,,,-0.274044007062912,-0.0300613917774555,,,,,2.0,,,,,,,,40.0
Ken Hill,1005827,115941,P,STL,-0.0372630406450338,,-0.02,-0.7111356108085192,0.2753081917762756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.03235400095582,-0.0128944524715597,,,,,0.0,,,,,,,,14.0
Steve Peters,1010241,120462,P,STL,-0.0372630406450338,,-0.04,-0.7111356108085192,0.2753081917762756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,44,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,-0.0848399996757507,-0.001392447983402,,,,,0.0,,,,,,,,45.0
Randy Johnson,60,116615,P,MON,-0.0375555246256739,,-0.06,-1.4483087081783457,0.8259245753288269,-0.0030664717778563,,,,,-48.00659141850195,0.1005748377905951,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.333333333,4,9,9,1,0,0,0,1,1,1,0,0,0,0,0,6,0.666666666,0.0,,,-0.2867119014263153,-0.0184520551103253,,,,,0.0,,,,,,,,26.0
Danny Clay,1002327,112378,P,PHI,-0.0376027652428149,,-0.04,-0.7142709119812525,0.2753081917762756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,-0.1064279973506927,0.0012695658304316,,,,,0.0,,,,,,,,24.0
Alex Madrid,1007958,118128,P,PHI,-0.0376027652428149,,-0.04,-0.7142709119812525,0.2753081917762756,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,-0.0536599978804588,-0.0006055869644757,,,,,0.0,,,,,,,,16.1
Jim Adduci,1000069,110073,LF,MIL,-0.0385282104435884,,-0.07,-3.556338596407342,0.2253086566925048,-0.4347324734553695,,,,,72.19897917319969,0.2785493270638062,,,,,0.640710681,0.382978723,0.257731958,0.265957446,0.117021277,0.296296296,44,97,94,8,15,1,8,36,25,17,6,1,0,0,0,15,0.154639175,0.0,,,-0.607231855392456,-0.381631815100895,,,,,2.0,,,,,,,,131.2
Junior Ortiz,1009861,120073,C,PIT,-0.0390547156138636,,-0.27,0.0613674097186063,-5.006399393081665,-1.4408027939498425,,,,,110.48885624856504,0.3246860840848384,,,,,0.717233794,0.381355932,0.335877862,0.279661016,0.101694916,0.284403669,49,132,118,8,18,2,8,45,33,25,6,0,1,9,0,9,0.068181818,0.068181818,,,-0.3882879614830017,-0.6022688758763193,,,,,-7.0,,,,,,,,290.2
Randy Byers,1001792,111834,RF,SDP,-0.0404575235615398,,-0.05,-0.6729507261940217,-0.0068587074056267,-0.0030664717778563,,,,,38.25771598732328,0.2206885814666748,,,,,0.5,0.3,0.2,0.2,0.1,0.4,11,10,10,0,0,0,1,3,2,1,1,0,0,0,0,5,0.5,0.0,,,-0.3236159980297088,-0.0699975423328934,,,,,0.0,,,,,,,,1.1
Mike Krukow,1007185,117340,P,SFG,-0.0406188002517136,,0.08,-6.1282469604982195,4.313161849975586,-0.009199415333569,,,,,-19.99658624096901,0.1341846543689106,,,,,0.287010776,0.170731707,0.116279069,0.073170731,0.097560976,0.0625,20,47,41,1,2,1,2,7,3,1,1,0,0,2,0,8,0.170212765,0.042553191,,,-0.5731160044670105,-0.1744430695967145,,,,,0.0,,,,,,,,124.2
Al Pardo,1009990,120215,C,PHI,-0.0412399327883083,,-0.04,-0.4761806079875016,0.0342935509979724,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,-0.0002519999979995,0.0138034675550732,,,,,0.0,,,,,,,,5.0
Tony Perezchica,1010189,120418,2B,SFG,-0.0423428134845687,,-0.07,-0.8135854537988013,0.085733875632286,-0.009199415333569,,,,,32.60079712503705,0.2096149054440585,,,,,0.397727272,0.125,0.272727272,0.125,0.0,0.125,7,11,8,1,1,0,0,1,1,1,0,0,0,2,0,1,0.09090909,0.181818181,,,-0.1859180033206939,-0.048981900343486,,,,,0.0,,,,,,,,25.0
Jessie Reid,1010794,121026,,SFG,-0.0435730069819976,,-0.05,-0.4634188810120607,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.056633997708559,0.0011998734707333,,,,,,,,,,,,,
Mark Wasinger,1013660,123968,3B,SFG,-0.0435730069819976,,-0.06,-0.4634188810120607,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0392000004649162,0.0002380494726829,,,,,0.0,,,,,,,,0.0
Joe Redfield,1010752,120982,3B,CAL,-0.0445276492741074,,-0.02,-0.4809595742951417,0.005486967973411,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0636160001158714,-0.0013265287173956,,,,,0.0,,,,,,,,8.0
Neal Heaton,1005568,115683,P,MON,-0.0455043060233599,,-0.06,-3.4802644101788816,2.2942349910736084,-0.009199415333569,,,,,-27.96925995818889,0.1293105057307652,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.2,32,25,21,1,2,0,0,3,3,3,0,0,0,0,0,6,0.24,0.0,,,-0.2788659930229187,0.144100206762855,,,,,0.0,,,,,,,,97.1
Jerry Hairston Sr.,1005210,115315,,CHW,-0.0456672854420793,,-0.05,-0.4859902510176683,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0405780002474784,-0.026082159451727,,,,,,,,,,,,,
Rick Reed,750,120999,P,PIT,-0.0484769227547628,,-0.05,-0.9370402592680026,0.3670775890350342,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.0,,,-0.1220339983701706,-0.0003389678421849,,,,,0.0,,,,,,,,12.0
Scott Medvin,1008718,118903,P,PIT,-0.0484769227547628,,-0.05,-0.9370402592680026,0.3670775890350342,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0745780020952224,-0.0036383501236459,,,,,0.0,,,,,,,,27.2
Candy Sierra,1011957,122219,P,- - -,-0.0488485391441728,,-0.05,-0.9404698881766368,0.3670775890350342,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,,,-0.054847999010235,-0.0143883224685355,,,,,0.0,,,,,,,,27.2
Ken Dayley,1003097,113158,P,STL,-0.0496840541933784,,-0.05,-0.9481808144113588,0.3670775890350342,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,-0.0489860512316226,-0.0135438132645224,,,,,0.0,,,,,,,,55.1
Doug Jennings,1006395,116529,LF,OAK,-0.0502670676736961,,-0.07,-1.4448348707967895,-3.3031548261642456,-0.4929954372346401,,,,,93.57596206394376,0.3025218371361021,,,,,0.643486394,0.297029702,0.346456692,0.207920792,0.08910891,0.266666666,71,128,101,9,15,1,7,30,21,14,6,0,0,21,1,28,0.21875,0.1640625,,,-0.0096840532496571,-0.155549768379803,,,,,-2.0,,,,,,,,189.0
Rob Dibble,1003269,113333,P,CIN,-0.0503670539179904,,-0.06,-0.9544841844102908,0.3670775890350342,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.0,,,-0.0727000012993812,0.022550361395238,,,,,0.0,,,,,,,,59.1
Tom Lampkin,1043,117442,C,CLE,-0.051131530135925,,-0.08,-0.6949416480041146,0.0617283917963504,-0.0030664717778563,,,,,-19.5396879901945,0.1400590419769287,,,,,0.2,0.0,0.2,0.0,0.0,0.0,4,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.2,,,-0.0629720017313957,-0.0559113738641732,,,,,0.0,,,,,,,,9.0
Scott Jordan,1006617,116759,CF,CLE,-0.051576898698927,,-0.15,-1.6855332153274996,0.9639917761087418,-0.0030664717778563,,,,,-45.34525626052509,0.1005748377905951,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.166666666,7,10,9,0,1,0,0,1,1,1,0,0,0,0,0,3,0.3,0.0,,,-0.2886920869350433,-0.0940009305435177,,,,,1.0,,,,,,,,30.1
Vicente Palacios,1009965,120185,P,PIT,-0.0519983829026802,,-0.06,-1.5816011185286214,0.8259245753288269,-0.0030664717778563,,,,,-61.65700573730524,0.0778105788760715,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,7,9,8,0,0,0,0,0,0,0,0,0,0,1,0,5,0.555555555,0.111111111,,,-0.1035059988498687,0.006433075970793,,,,,0.0,,,,,,,,24.1
Mike Bielecki,1000951,110979,P,CHC,-0.0556711750441847,,-0.08,-1.7379094281433756,0.9176939725875854,-0.0030664717778563,,,,,-59.898020924026056,0.0905173540115356,,,,,0.2,0.1,0.1,0.1,0.0,0.333333333,19,10,10,0,0,0,0,1,1,1,0,0,0,0,0,7,0.7,0.0,,,-0.2940619885921478,-0.0692917023800949,,,,,0.0,,,,,,,,48.1
Casey Candaele,1001908,111951,2B,- - -,-0.0569909144210495,,-0.19,-12.173111584468309,7.176268845796585,-0.2623307164758444,,,,,31.81367566091949,0.2137453753477448,,,,,0.465943339,0.238095238,0.227848101,0.170068027,0.068027211,0.192307692,57,161,147,11,5,0,9,35,25,16,8,1,1,11,1,17,0.105590062,0.068322981,,,-1.1920920610427856,-0.1165528647127451,,,,,6.0,,,,,,,,352.4
Rick Rhoden,1010887,121124,P,NYY,-0.0572387502453733,,-0.04,-0.4847580292950654,-0.1080246865749359,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,31,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0137320002540946,0.0120915640863449,,,,,0.0,,,,,,,,197.0
Dave Dravecky,1003486,113551,P,SFG,-0.0578269033540083,,-0.08,-2.1250414842906453,1.193002223968506,-0.0030664717778563,,,,,-50.44571911164182,0.0905173540115356,,,,,0.2,0.1,0.1,0.1,0.0,0.111111111,7,13,10,2,0,0,0,1,1,1,0,0,0,0,0,1,0.076923076,0.0,,,-0.0771099850535392,0.0154738978223795,,,,,0.0,,,,,,,,37.0
John Russell,1011317,121571,C,PHI,-0.0579487289917896,,-0.13,-0.0943578720898808,-2.2958368062973022,-0.0398641331121325,,,,,99.052337579865,0.3133476916349159,,,,,0.689641894,0.387755102,0.301886792,0.244897959,0.142857143,0.3125,22,53,49,5,4,2,3,19,12,9,1,0,0,3,0,15,0.283018867,0.056603773,,,-0.3447141051292419,-0.5111941378421105,,,,,-3.0,,,,,,,,102.2
Lloyd McClendon,1008394,118576,C,CIN,-0.0590677373062465,,-0.29,-3.231012369304909,-2.2792660295963287,0.6804076125845313,,,,,77.03757668405399,0.2824777118621334,,,,,0.615150664,0.313868613,0.301282051,0.218978102,0.094890511,0.236842105,72,157,137,9,14,3,7,43,30,23,4,0,4,15,1,22,0.140127388,0.095541401,,,-1.5070538520812988,-1.087493086217695,,,,,-2.0,,,,,,,,288.1
Bob Knepper,1007031,117184,P,HOU,-0.0593402248586775,,-0.08,-8.504447495257404,5.965011119842529,-0.0245317742228508,,,,,-20.243359241674508,0.1339535619698318,,,,,0.281862745,0.125,0.156862745,0.125,0.0,0.1875,27,65,48,1,3,0,0,6,6,6,0,0,0,2,0,17,0.261538461,0.03076923,,,-0.8478939533233643,-0.0698091553476669,,,,,0.0,,,,,,,,175.0
Chris Gwynn,1005165,115271,LF,LAD,-0.0596183875971745,,-0.09,-0.878492283275254,-0.0394375957548618,-0.009199415333569,,,,,33.23208849287518,0.2092201908429463,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,0.222222222,12,12,11,1,0,0,0,2,2,2,0,0,0,1,0,2,0.166666666,0.083333333,,,-0.2126019597053527,-0.0495214136375602,,,,,0.0,,,,,,,,7.2
Joe Price,1010530,120761,P,SFG,-0.0604396423488923,,-0.08,-1.9043297281636735,1.0094634294509888,-0.0030664717778563,,,,,-59.30613139476947,0.0778105788760715,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,38,11,8,0,0,0,0,0,0,0,0,0,0,1,0,4,0.363636363,0.09090909,,,-0.0949680283665657,0.0447011907019064,,,,,0.0,,,,,,,,61.2
Barry Jones,1006526,116664,P,PIT,-0.0605961534434535,,-0.05,-1.1713003240850033,0.4588469862937927,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,,,-0.0792299807071685,-0.000849042978263,,,,,0.0,,,,,,,,82.1
