fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.17,-2.9327371425649034,0.8827160596847534,-0.0124614164233207,,,,,-2.2088633126649935,0.1788078262692406,,,,,0.38095238,0.19047619,0.19047619,0.19047619,0.0,0.19047619,25,21,21,7,0,0,0,4,4,4,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-2.0726619614028463,0.529345691204071,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24,8,8,1,0,0,0,0,0,0,0,0,0,0,,3.0,0.375,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-1.5915776171420344,-0.086419753730297,-0.0062307082116603,,,,,-16.522100478996236,0.1472762823104858,,,,,0.2,0.0,0.2,0.0,0.0,0.0,3,10,8,0,0,0,0,0,0,0,0,0,0,2,,1.0,0.1,0.2,,,,,,,,,0.0,,,,,,,
,-0.12,-5.796660192836871,3.0437376499176025,-0.0218074787408113,,,,,-4.186359357625421,0.1743458897568458,,,,,0.356778218,0.170731707,0.186046511,0.146341463,0.024390244,0.206896551,30,46,41,3,2,0,1,7,6,5,1,0,0,2,,12.0,0.260869565,0.04347826,,,,,,,,,0.0,,,,,,,
,-0.04,-15.651553135567744,0.7716050148010254,-3.843657953664661,,,,,76.09163602081196,0.3086876332759857,,,,,0.648983739,0.332317073,0.316666666,0.25,0.082317073,0.259868421,104,363,328,36,35,3,17,109,82,65,10,4,1,31,,21.0,0.057851239,0.085399449,,,,,,,,,2.0,,,,,,,
,-0.13,-1.8146700640953377,0.0,-0.0093460623174905,,,,,2.245330468085505,0.1764334837595621,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.181818181,6,15,14,2,0,0,0,2,2,2,0,0,0,0,,3.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.693250195009385,-0.2592592537403106,-0.0404996033757925,,,,,55.42823737829773,0.2571580873595344,,,,,0.555555555,0.296296296,0.259259259,0.259259259,0.037037037,,25,54,54,5,5,0,1,16,14,13,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-3.3336827574765846,1.2571959495544434,-0.0093460623174905,,,,,-28.598350250270368,0.1227302352587382,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,27,19,15,0,2,0,0,0,0,0,0,0,0,3,,2.0,0.105263157,0.157894736,,,,,,,,,0.0,,,,,,,
,0.0,-4.146706050293609,-0.9320987462997437,1.0940779782831669,,,,,60.72626205988827,0.2551915978684145,,,,,0.512745097,0.233333333,0.279411764,0.183333333,0.05,,32,136,120,22,12,0,4,28,22,18,2,2,6,16,,,,0.117647058,,,,,,,,,0.0,,,,,,,
,-0.07,-8.84937240475545,2.6234567165374756,-0.1059220395982265,,,,,53.48574893906052,0.2650715961954952,,,,,0.547891097,0.273381294,0.274509803,0.201438848,0.071942446,0.216,57,156,139,10,11,1,8,38,28,20,7,0,0,14,,13.0,0.083333333,0.089743589,,,,,,,,,1.0,,,,,,,
,0.0,-4.832561355866841,-2.246913433074951,0.0317708812654018,,,,,77.13226927903929,0.2883883461433371,,,,,0.594716822,0.289017341,0.305699481,0.225433526,0.063583815,,52,193,173,18,19,2,5,50,39,34,1,2,1,20,,,,0.103626943,,,,,,,,,0.0,,,,,,,
,0.0,-3.359603703507845,-0.2160493731498718,-0.0373842492699623,,,,,58.708315001188595,0.2618778405124194,,,,,0.566210045,0.333333333,0.232876712,0.188405797,0.144927536,,29,73,69,8,7,2,5,23,13,8,2,1,0,4,,,,0.05479452,,,,,,,,,0.0,,,,,,,
,0.0,-3.342004692650363,1.3233641386032104,-0.0031153541058301,,,,,-51.47089040905829,0.1033393204212188,,,,,0.205263157,0.105263157,0.1,0.052631578,0.052631579,,10,20,19,0,0,0,1,2,1,0,1,0,0,1,,,,0.05,,,,,,,,,0.0,,,,,,,
,-0.13,-2.780709103049504,0.8601866960525513,-0.0031153541058301,,,,,-57.03966799418653,0.0722108529164241,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.125,12,13,13,0,0,0,0,1,1,1,0,0,0,0,,5.0,0.384615384,0.0,,,,,,,,,0.0,,,,,,,
,-0.07999999999999997,-4.086009749591931,-4.666666645091027,-0.0180747844278812,,,,,85.57267132410739,0.3100367428420426,,,,,0.653205242,0.324200913,0.329004329,0.292237442,0.031963471,0.292237442,77,234,219,26,11,0,6,71,64,58,5,1,1,12,,0.0,0.0,0.051282051,,,,,,,,,-3.0,,,,,,,
,-0.14,-4.95274979890962,0.2962962388992309,0.1408082749694585,,,,,55.95604289309922,0.2725824005463544,,,,,0.562352941,0.28,0.282352941,0.186666666,0.093333334,0.21875,22,85,75,9,6,0,5,21,14,9,3,2,1,10,,11.0,0.129411764,0.117647058,,,,,,,,,-1.0,,,,,,,
,-0.15,-8.113956445725918,4.234765529632568,-0.0373842492699623,,,,,7.246330469924625,0.181353006206575,,,,,0.380054644,0.183333333,0.196721311,0.183333333,0.0,0.261904761,28,64,60,4,4,0,0,11,11,11,0,0,0,1,,18.0,0.28125,0.015625,,,,,,,,,0.0,,,,,,,
,-0.14,-2.4598128780197572,0.5955138802528381,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,9,9,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-12.167817958726198,5.111111164093018,-0.1214988101273775,,,,,44.14923630169855,0.2430232688784599,,,,,0.507178823,0.251497005,0.255681818,0.215568862,0.035928143,0.241610738,55,179,167,12,15,0,6,42,36,30,6,0,0,9,,18.0,0.100558659,0.050279329,,,,,,,,,3.0,,,,,,,
,0.0,-2.3308639475344397,-0.604938268661499,-0.0342688951641321,,,,,54.105659636913614,0.2467106393739289,,,,,0.520208082,0.265306122,0.25490196,0.224489795,0.040816327,,14,51,49,6,4,0,2,13,11,9,2,0,0,2,,,,0.039215686,,,,,,,,,0.0,,,,,,,
,0.0,-3.490120049952039,1.3233641386032104,-0.0062307082116603,,,,,-58.04891003368148,0.0938741087913513,,,,,0.2,0.1,0.1,0.1,0.0,,8,20,20,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.18,-7.069053606238107,3.5069150924682617,-0.0311535410583019,,,,,2.399684670586101,0.1727440678156339,,,,,0.352307692,0.16,0.192307692,0.16,0.0,0.210526315,23,53,50,1,2,0,0,8,8,8,0,0,0,2,,12.0,0.226415094,0.037735849,,,,,,,,,0.0,,,,,,,
,-0.13,-5.602490646879135,2.5805600583553314,-0.0186921246349811,,,,,-6.346377381912265,0.1717776350072912,,,,,0.336248012,0.147058823,0.189189189,0.117647058,0.029411765,0.16,28,39,34,4,1,0,1,5,4,3,1,0,0,3,,9.0,0.23076923,0.076923076,,,,,,,,,0.0,,,,,,,
,0.0,-2.1124292975046113,-0.104938268661499,-0.0155767705291509,,,,,7.085191813604309,0.1864776559497999,,,,,0.360248446,0.142857142,0.217391304,0.142857142,0.0,,7,23,21,2,2,0,0,3,3,3,0,0,0,2,,,,0.086956521,,,,,,,,,0.0,,,,,,,
,-0.22,-3.1655081632790174,-0.604938268661499,-0.0467303115874528,,,,,63.024489106732354,0.2778466676964479,,,,,0.585863376,0.306451612,0.279411764,0.209677419,0.096774193,0.270833333,49,70,62,5,11,0,4,19,13,9,2,2,0,6,,14.0,0.2,0.085714285,,,,,,,,,0.0,,,,,,,
,-0.16,-3.9430325327869737,1.4557006359100342,-0.0093460623174905,,,,,-31.419876845804108,0.1269212584746511,,,,,0.216718265,0.058823529,0.157894736,0.058823529,0.0,0.076923076,12,22,17,1,2,0,0,1,1,1,0,0,0,2,,4.0,0.181818181,0.09090909,,,,,,,,,0.0,,,,,,,
,0.0,-2.518354735815166,0.2194787412881851,-0.0124614164233207,,,,,-11.04004411922508,0.1632593196371327,,,,,0.347826086,0.173913043,0.173913043,0.173913043,0.0,,8,23,23,0,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-8.521750690471482,4.367101669311523,-0.0342688951641321,,,,,5.481044253367481,0.1782173860457635,,,,,0.363039912,0.169491525,0.193548387,0.152542372,0.016949153,0.191489361,23,66,59,5,4,0,1,10,9,8,1,0,0,3,,12.0,0.181818181,0.045454545,,,,,,,,,0.0,,,,,,,
,-0.17,-2.2367468513941784,-0.0617283917963504,-0.0124614164233207,,,,,2.8451022381871476,0.1780465088392558,,,,,0.328173373,0.117647058,0.210526315,0.117647058,0.0,0.153846153,8,19,17,2,2,0,0,2,2,2,0,0,0,1,,4.0,0.210526315,0.052631578,,,,,,,,,0.0,,,,,,,
,-0.13,-3.757250722198804,1.389532446861267,-0.0062307082116603,,,,,-48.23742716271656,0.0988148513593171,,,,,0.210526314,0.105263157,0.105263157,0.105263157,0.0,0.25,25,21,19,0,1,0,0,2,2,2,0,0,0,0,,11.0,0.523809523,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.5113213078049057,0.086419753730297,-0.0124614164233207,,,,,2.047969816568206,0.1800249998386089,,,,,0.358974358,0.166666666,0.192307692,0.125,0.041666666,,7,26,24,2,2,0,1,4,3,2,1,0,0,2,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.17,-3.790145849071133,1.3233641386032104,-0.0031153541058301,,,,,-39.17229893521995,0.1194287413044979,,,,,0.263157893,0.157894736,0.105263157,0.105263157,0.052631579,0.133333333,26,20,19,0,0,0,1,3,2,1,1,0,0,0,,4.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.21,-3.836289466577766,1.389532446861267,-0.0062307082116603,,,,,-51.3609775754628,0.0938741087913513,,,,,0.2,0.1,0.1,0.1,0.0,0.153846153,12,21,20,0,0,0,0,2,2,2,0,0,0,0,,7.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.05,-4.261337803465957,-1.080246925354004,-0.0716531444340944,,,,,69.49968903100712,0.2846315154084214,,,,,0.60280869,0.323529411,0.279279279,0.215686274,0.107843137,0.216494845,38,114,102,10,9,1,8,33,22,14,6,1,0,9,,4.0,0.035087719,0.078947368,,,,,,,,,0.0,,,,,,,
,-0.14,-4.377959932828982,1.7203733921051023,-0.0093460623174905,,,,,-39.44344203362108,0.1126489305496215,,,,,0.24,0.12,0.12,0.12,0.0,0.136363636,34,26,25,0,1,0,0,3,3,3,0,0,0,0,,3.0,0.115384615,0.0,,,,,,,,,0.0,,,,,,,
,-0.12,-11.215851410743518,6.352148056030273,-0.0623070821166038,,,,,3.5794850301550043,0.1880552877079356,,,,,0.344155843,0.116883116,0.227272727,0.116883116,0.0,0.152542372,37,96,77,6,4,0,0,9,9,9,0,0,0,11,,18.0,0.1875,0.114583333,,,,,,,,,0.0,,,,,,,
,-0.18,-4.059728283136209,1.389532446861267,-0.0062307082116603,,,,,-41.8713225826388,0.0988148513593171,,,,,0.210526314,0.105263157,0.105263157,0.105263157,0.0,0.222222222,34,21,19,1,1,0,0,2,2,2,0,0,0,0,,10.0,0.476190476,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.205349819971574,-0.2592592537403106,-0.0124614164233207,,,,,-6.424622793285336,0.1691716512044271,,,,,0.34047619,0.15,0.19047619,0.15,0.0,,6,21,20,3,0,0,0,3,3,3,0,0,0,1,,,,0.047619047,,,,,,,,,0.0,,,,,,,
,-0.2,-4.385534568718267,1.5880370140075684,0.0,,,,,-34.3059618875148,0.1156873910323433,,,,,0.260869564,0.173913043,0.086956521,0.086956521,0.086956522,0.181818181,14,24,23,1,3,0,2,4,2,0,2,0,0,0,,12.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.21000000000000002,-3.3613471511541437,0.926354929804802,-0.0031153541058301,,,,,-75.88073808714775,0.0525986722537449,,,,,0.071428571,0.0,0.071428571,0.0,0.0,0.0,23,14,13,1,0,0,0,0,0,0,0,0,0,1,,7.0,0.5,0.071428571,,,,,,,,,0.0,,,,,,,
,0.0,-6.433336890121325,1.462962985038757,0.1127700880169868,,,,,42.89069069229265,0.2391176223754882,,,,,0.485725614,0.216494845,0.269230769,0.216494845,0.0,,28,104,97,12,10,0,0,21,21,21,0,0,1,7,,,,0.067307692,,,,,,,,,0.0,,,,,,,
,-0.13,-8.39033121023283,-1.6172839403152466,0.1975019890815019,,,,,72.58816969367939,0.2888891863268475,,,,,0.59846292,0.296137339,0.302325581,0.227467811,0.068669528,0.25,93,260,233,21,22,1,13,69,53,40,11,1,2,22,,24.0,0.092307692,0.084615384,,,,,,,,,-2.0,,,,,,,
,-0.17,-2.7365424992339964,-0.3456790149211883,-0.2281801477074623,,,,,40.52799578360449,0.2547199110830984,,,,,0.559139784,0.333333333,0.225806451,0.2,0.133333333,0.206896551,10,31,30,3,2,0,3,10,6,3,2,1,1,1,,1.0,0.032258064,0.032258064,,,,,,,,,0.0,,,,,,,
,0.26,-24.81216820348855,8.820987701416016,0.6978106666356325,,,,,53.26527635861267,0.2584647762829362,,,,,0.553483535,0.29330254,0.260180995,0.244803695,0.048498845,0.263027295,129,453,433,45,25,0,18,127,106,88,15,3,5,9,,30.0,0.066225165,0.019867549,,,,,,,,,1.0,,,,,,,
,-0.21,-3.181273200044562,0.7940185070037842,0.0,,,,,-94.85148296702674,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,12,12,0,0,0,0,0,0,0,0,0,0,0,,5.0,0.416666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.12,-5.059615611604252,-2.709876537322998,0.4411169495433569,,,,,75.58781198534844,0.2976104040508684,,,,,0.623356925,0.308139534,0.315217391,0.26744186,0.040697674,0.296774193,73,187,172,27,10,0,7,53,46,39,7,0,3,12,,17.0,0.09090909,0.064171122,,,,,,,,,-1.0,,,,,,,
,-0.15,-6.835360019114694,3.10990571975708,-0.0218074787408113,,,,,-6.551543650283888,0.1710940652423434,,,,,0.359595958,0.181818181,0.177777777,0.159090909,0.022727272,0.194444444,27,47,44,2,6,0,1,8,7,6,1,0,0,1,,8.0,0.170212765,0.021276595,,,,,,,,,0.0,,,,,,,
,-0.15,-3.1922296535576327,-1.8209876418113708,0.1221161503344774,,,,,69.92561226884352,0.2926881641149521,,,,,0.598972602,0.273972602,0.325,0.260273972,0.01369863,0.292307692,36,81,73,10,4,0,1,20,19,18,1,0,1,6,,8.0,0.098765432,0.074074074,,,,,,,,,-1.0,,,,,,,
,-0.19,-20.729750570850612,2.5493826866149902,-0.192534614354372,,,,,65.13917440032941,0.2923285335927576,,,,,0.601398601,0.282051282,0.319347319,0.251282051,0.030769231,0.269972451,115,433,390,38,33,0,11,110,98,87,10,1,1,38,,27.0,0.062355658,0.087759815,,,,,,,,,-1.0,,,,,,,
,0.0,-2.6692020304012622,-0.4320987462997436,-0.0249228328466415,,,,,35.157054720875145,0.2279895769583212,,,,,0.471814671,0.228571428,0.243243243,0.2,0.028571428,,10,37,35,1,6,0,1,8,7,6,1,0,0,2,,,,0.054054054,,,,,,,,,0.0,,,,,,,
,-0.19,-2.894808167415693,-4.870370388031006,-0.1246141642332077,,,,,87.50546368042365,0.3123290319016525,,,,,0.667046002,0.376543209,0.290502793,0.216049382,0.160493827,0.215384615,53,184,162,20,25,7,12,61,35,23,5,0,0,16,,25.0,0.135869565,0.086956521,,,,,,,,,-3.0,,,,,,,
,-0.28,-2.7981550844885064,-0.2592592537403106,-0.0218074787408113,,,,,30.17873996078532,0.2210458661570693,,,,,0.442424242,0.2,0.242424242,0.166666666,0.033333334,0.217391304,22,33,30,2,4,0,1,6,5,4,1,0,0,3,,7.0,0.212121212,0.09090909,,,,,,,,,0.0,,,,,,,
,-0.45,-6.843371395256245,-0.1111111640930175,0.0847319010645151,,,,,61.12888008540595,0.2914932684635553,,,,,0.590691787,0.267857142,0.322834645,0.232142857,0.035714285,0.242990654,45,131,112,14,11,0,4,30,26,22,4,0,1,15,,5.0,0.038167938,0.114503816,,,,,,,,,-2.0,,,,,,,
,0.0,-2.281347343559527,-0.3024691343307495,-0.0124614164233207,,,,,-15.6185581509955,0.15739426612854,,,,,0.258823529,0.058823529,0.2,0.058823529,0.0,,7,20,17,4,0,0,0,1,1,1,0,0,0,3,,,,0.15,,,,,,,,,0.0,,,,,,,
,-0.08,-6.909799882107588,3.308410406112671,-0.0249228328466415,,,,,-14.275720110669123,0.1522410213947296,,,,,0.315602836,0.14893617,0.166666666,0.14893617,0.0,0.194444444,39,50,47,1,0,0,0,7,7,7,0,0,0,1,,11.0,0.22,0.02,,,,,,,,,0.0,,,,,,,
,-0.1,-7.807363571735358,3.903924226760864,-0.0280381869524717,,,,,-9.425290295439828,0.1661043719009116,,,,,0.325185185,0.14,0.185185185,0.12,0.02,0.171428571,45,59,50,4,0,0,1,7,6,5,1,0,0,4,,15.0,0.254237288,0.06779661,,,,,,,,,0.0,,,,,,,
,-0.21,-4.352891537095994,1.4557006359100342,-0.0062307082116603,,,,,-45.21686847967908,0.0881643420771548,,,,,0.160818712,0.055555555,0.105263157,0.055555555,0.0,0.1,35,22,18,1,0,0,0,1,1,1,0,0,0,1,,8.0,0.363636363,0.045454545,,,,,,,,,0.0,,,,,,,
,-0.28,-5.107078392166314,2.0512145161628723,-0.0124614164233207,,,,,-36.388460282873886,0.1165883452804,,,,,0.189814814,0.041666666,0.148148148,0.041666666,0.0,0.0625,38,31,24,1,0,0,0,1,1,1,0,0,0,3,,8.0,0.258064516,0.096774193,,,,,,,,,0.0,,,,,,,
,0.0,-3.172640723405057,0.1419753096997738,-0.0186921246349811,,,,,0.4518105330959191,0.1864670551184452,,,,,0.350052246,0.137931034,0.212121212,0.103448275,0.034482759,,11,33,29,4,0,0,1,4,3,2,1,0,0,4,,,,0.121212121,,,,,,,,,0.0,,,,,,,
,-0.22,-2.6636209249817084,0.0925925895571708,-0.0031153541058301,,,,,-62.954711314934976,0.0613651176293691,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,14,12,11,0,1,0,0,0,0,0,0,0,0,1,,2.0,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,
,0.27999999999999997,-4.735088993064864,-0.0432098768651485,-0.0529610197991132,,,,,51.53045691711645,0.268598489139391,,,,,0.547919588,0.258064516,0.289855072,0.209677419,0.048387097,0.228070175,44,71,62,2,11,0,3,16,13,10,3,0,0,7,,5.0,0.070422535,0.098591549,,,,,,,,,0.0,,,,,,,
,-0.31,-9.096671831425914,4.43326997756958,-0.0404996033757925,,,,,0.6532040525317238,0.1840723033935304,,,,,0.373015872,0.166666666,0.206349206,0.166666666,0.0,0.227272727,24,67,60,1,6,0,0,10,10,10,0,0,0,3,,16.0,0.23880597,0.044776119,,,,,,,,,0.0,,,,,,,
,0.1,-13.734899572372717,-6.791611939668655,0.9295815508812666,,,,,79.3025350030369,0.2983239671279644,,,,,0.628398877,0.319778188,0.308620689,0.258780036,0.060998152,0.299568965,140,588,541,72,45,1,28,173,140,112,24,3,7,38,,76.0,0.1292517,0.06462585,,,,,,,,,-7.0,,,,,,,
,-0.22000000000000003,-5.840167723712127,2.448223799467087,-0.0155767705291509,,,,,-28.487492486810492,0.1341058697019304,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.178571428,26,37,35,0,3,0,0,5,5,5,0,0,0,0,,7.0,0.189189189,0.0,,,,,,,,,0.0,,,,,,,
,-0.26,-2.8443936218445116,0.1543209850788116,-0.0031153541058301,,,,,-68.42769914278277,0.0670529348509652,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.09090909,15,14,14,1,0,0,0,1,1,1,0,0,0,0,,3.0,0.214285714,0.0,,,,,,,,,0.0,,,,,,,
,-0.26,-7.961626469686215,3.639251470565796,-0.0218074787408113,,,,,-6.104036689379211,0.171888957218248,,,,,0.339229024,0.155555555,0.183673469,0.111111111,0.044444444,0.185185185,21,55,45,6,0,0,2,7,5,3,2,0,0,4,,18.0,0.327272727,0.072727272,,,,,,,,,0.0,,,,,,,
,0.0,-3.1338488003025406,-0.3209876418113708,-0.0311535410583019,,,,,24.710447628504497,0.2090555202393304,,,,,0.417582417,0.179487179,0.238095238,0.179487179,0.0,,10,42,39,2,3,0,0,7,7,7,0,0,0,3,,,,0.071428571,,,,,,,,,0.0,,,,,,,
,-0.07,-8.763555243619736,4.367101669311523,-0.0218074787408113,,,,,-9.921366226845317,0.1630933761596679,,,,,0.327380951,0.160714285,0.166666666,0.107142857,0.053571428,0.125,34,66,56,5,4,0,3,9,6,3,3,0,0,3,,8.0,0.121212121,0.045454545,,,,,,,,,0.0,,,,,,,
,-0.11,-6.4700001361166,-1.3271605968475342,-0.1401909347623586,,,,,69.8095801225497,0.2845181045476456,,,,,0.595713968,0.297468354,0.298245614,0.240506329,0.056962025,0.285714285,61,174,158,12,11,0,6,47,38,32,3,3,0,13,,25.0,0.14367816,0.074712643,,,,,,,,,-4.0,,,,,,,
,0.0,-3.361115532988994,0.1059120371937751,-0.0186921246349811,,,,,0.1438701999488406,0.1742575724919637,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,,13,30,28,2,1,0,0,4,4,4,0,0,0,2,,,,0.066666666,,,,,,,,,0.0,,,,,,,
,-0.19,-2.0379066854092924,-0.9135802462697028,-0.0093460623174905,,,,,0.6012949299879988,0.1742575724919637,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.181818181,11,15,14,3,1,0,0,2,2,2,0,0,0,1,,3.0,0.2,0.066666666,,,,,,,,,-1.0,,,,,,,
,-0.1,-8.306892451222765,3.970092535018921,-0.0218074787408113,,,,,-14.59706598416919,0.1556834126340932,,,,,0.330611009,0.175438596,0.155172413,0.140350877,0.035087719,0.163265306,26,60,57,5,4,0,2,10,8,6,2,0,0,1,,8.0,0.133333333,0.016666666,,,,,,,,,0.0,,,,,,,
,-0.33,-3.577689066543175,-1.5185185074806211,0.1563850454986095,,,,,59.63936269123872,0.2949446635459786,,,,,0.627844384,0.344262295,0.283582089,0.213114754,0.131147541,0.255319148,26,68,61,11,4,1,5,21,13,8,3,1,1,6,,13.0,0.19117647,0.088235294,,,,,,,,,-1.0,,,,,,,
,-0.28,-10.44114984286928,5.028783798217773,-0.0373842492699623,,,,,-0.6145897973917721,0.1816396821628917,,,,,0.37157287,0.174603174,0.196969696,0.158730158,0.015873016,0.243902439,29,76,63,5,3,0,1,11,10,9,1,0,0,3,,22.0,0.289473684,0.039473684,,,,,,,,,0.0,,,,,,,
,0.0,-2.9979229622254584,-0.1728395074605941,-0.0062307082116603,,,,,-50.80007604594269,0.1043045653237236,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,5,18,18,1,2,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.25,-8.326648317048074,3.8377561569213863,-0.0280381869524717,,,,,-18.7422161981976,0.1452146437433031,,,,,0.284313724,0.117647058,0.166666666,0.117647058,0.0,0.166666666,28,58,51,0,2,0,0,6,6,6,0,0,0,3,,15.0,0.258620689,0.051724137,,,,,,,,,0.0,,,,,,,
,-0.31,-2.9847713160204243,-0.1296296268701553,0.0,,,,,-99.43545664302884,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,11,11,0,0,0,0,0,0,0,0,0,0,0,,4.0,0.363636363,0.0,,,,,,,,,0.0,,,,,,,
,-0.27,-5.292446320198516,1.6542052030563354,-0.0062307082116603,,,,,-55.413542165142104,0.075099287033081,,,,,0.16,0.08,0.08,0.08,0.0,0.111111111,15,25,25,1,0,0,0,2,2,2,0,0,0,0,,7.0,0.28,0.0,,,,,,,,,0.0,,,,,,,
,-0.18,-6.592713033148132,2.646728277206421,-0.0155767705291509,,,,,-36.45976850767798,0.1173426359891891,,,,,0.25,0.125,0.125,0.125,0.0,0.151515151,46,40,40,0,1,0,0,5,5,5,0,0,0,0,,7.0,0.175,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-4.944341095198798,1.5218688249588013,-0.0031153541058301,,,,,-94.92341336261369,0.0408148299092831,,,,,0.08695652,0.04347826,0.04347826,0.04347826,0.0,,13,23,23,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.42,-7.516529835024845,-3.4691357612609863,0.0068480484187603,,,,,76.43894222887138,0.2949469509709383,,,,,0.618423412,0.323404255,0.295019157,0.217021276,0.106382979,0.23857868,99,265,235,20,24,4,15,76,51,36,9,2,1,24,,34.0,0.128301886,0.090566037,,,,,,,,,-1.0,,,,,,,
,-0.33,-3.082240131848915,-0.1296296268701553,-0.0031153541058301,,,,,-82.5269659706903,0.0525986722537449,,,,,0.071428571,0.0,0.071428571,0.0,0.0,0.0,5,14,13,2,0,0,0,0,0,0,0,0,0,1,,2.0,0.142857142,0.071428571,,,,,,,,,0.0,,,,,,,
,-0.21,-8.625949471316261,3.970092535018921,-0.0218074787408113,,,,,-19.010176834064737,0.143665320223028,,,,,0.309090908,0.163636363,0.145454545,0.145454545,0.018181818,0.210526315,44,60,55,4,0,0,1,9,8,7,1,0,0,0,,17.0,0.283333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.25,-2.1582199379930995,-1.1728395074605942,-0.0062307082116603,,,,,-21.669223334213243,0.1444217058328482,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.166666666,4,13,13,2,2,0,0,2,2,2,0,0,0,0,,1.0,0.076923076,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-3.3742091838296564,-0.6111111044883728,0.181307878345251,,,,,17.282898337101813,0.2022701838077643,,,,,0.421344421,0.216216216,0.205128205,0.162162162,0.054054054,,16,39,37,4,4,0,2,8,6,4,2,0,1,2,,,,0.051282051,,,,,,,,,0.0,,,,,,,
,-0.22,-10.944563597595083,5.161120414733887,-0.0404996033757925,,,,,-2.7490425295144183,0.1683064776581603,,,,,0.343980343,0.162162162,0.181818181,0.148648648,0.013513514,0.186440677,33,78,74,3,3,0,1,12,11,10,1,0,0,2,,15.0,0.192307692,0.025641025,,,,,,,,,0.0,,,,,,,
,-0.37,-5.0109933210902,-3.086419716477394,0.2785011958330869,,,,,73.71394076958018,0.290907885243253,,,,,0.610250493,0.317567567,0.292682926,0.216216216,0.101351351,0.214285714,64,167,148,23,16,2,9,47,32,23,5,2,2,16,,6.0,0.035928143,0.095808383,,,,,,,,,-2.0,,,,,,,
,0.0,-3.689860473491175,0.0,-0.0124614164233207,,,,,-28.328926428688817,0.1366386413574218,,,,,0.273846153,0.12,0.153846153,0.12,0.0,,14,26,25,1,0,0,0,3,3,3,0,0,0,1,,,,0.038461538,,,,,,,,,0.0,,,,,,,
,-0.3,-6.062618920499456,1.9850462675094604,-0.0093460623174905,,,,,-48.304042947872155,0.0971111470255358,,,,,0.20689655,0.103448275,0.103448275,0.103448275,0.0,0.15,32,30,29,0,1,0,0,3,3,3,0,0,0,0,,9.0,0.3,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-5.404011697923525,-0.1913580298423767,-0.4717951081693172,,,,,48.21212462187152,0.2591661691665649,,,,,0.523809523,0.238095238,0.285714285,0.206349206,0.031746032,0.245283018,29,70,63,6,2,0,2,15,13,11,2,0,0,7,,10.0,0.142857142,0.1,,,,,,,,,-1.0,,,,,,,
