Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Jim Williams,1016752,,OF,AB2,1.9640444739387235,,0.0,8.133500273654763,5.500881910324097,1.4984420980326831,,,,,131.82307103666702,0.3826641229002975,,,,,0.823920265,0.428571428,0.395348837,0.354037267,0.074534161,,40,172,161,30,29,0,8,69,57,49,4,4,8,11,,,,0.063953488,,,,,,,,,,18.0,,,,,,,,976.3000000000001
Danny Taylor,1012865,123130.0,OF,CHC,1.9570678328605529,,2.05,8.47038807291897,1.870370388031006,0.651048387400806,,,,,119.80381976638736,0.3776377041474529,,,,,0.820241171,0.448148148,0.372093023,0.3,0.148148148,0.347031963,88,303,270,48,41,5,24,121,81,57,13,6,4,31,,46.0,0.151815181,0.102310231,0.673913043,,,,,,,,,4.0,,,,,,,,0.0
Jimmy Dykes,1003617,113685.0,3B,PHA,1.9316316411062555,,1.57,-0.1004352588121451,4.512164115905762,-0.879037833889015,,,,,101.37325364669914,0.3587350604010791,,,,,0.759464101,0.388732394,0.370731707,0.273239436,0.115492958,0.308196721,101,414,355,48,46,3,33,138,97,64,28,2,1,49,,47.0,0.11352657,0.118357487,1.042553191,,,,,,,,,2.0,,,,,,,,0.0
Glenn Wright,1014280,124596.0,SS,BRO,1.9230867500967477,,1.77,1.9087636855813075,8.629629611968994,0.0815157562028616,,,,,104.90289913650534,0.3507966604870809,,,,,0.771704855,0.447761194,0.323943661,0.283582089,0.164179105,0.299107142,77,286,268,36,32,9,22,120,76,54,9,4,1,14,,35.0,0.122377622,0.048951048,0.4,,,,,,,,,4.0,,,,,,,,0.0
Heinie Manush,1008089,118265.0,OF,WAS,1.9104773552750232,,2.25,5.1323990823363825,-10.179012298583984,-1.0092472698306665,,,,,106.7335771823935,0.3620780816012965,,,,,0.789375517,0.438311688,0.351063829,0.306818181,0.131493507,0.313893653,146,666,616,110,70,6,58,270,189,131,41,11,3,36,,27.0,0.04054054,0.054054054,1.333333333,,,,,,,,,-4.0,,,,,,,,0.0
Hal Rhyne,1010889,121132.0,SS,BOS,1.884523418285382,,2.45,-14.184438603473067,10.074073791503906,-1.0143251661211252,,,,,84.71117405150669,0.3248915256789097,,,,,0.684708984,0.343362831,0.341346153,0.272566371,0.07079646,0.293893129,147,629,565,75,51,0,37,194,154,117,34,3,3,57,,41.0,0.065182829,0.090620031,1.390243902,,,,,,,,,1.0,,,,,,,,0.0
Johnny Watwood,1013686,123993.0,OF,CHW,1.882659422695682,,2.56,2.437569513671672,0.6790122985839844,0.2499948714394122,,,,,103.68051351958776,0.3561179961236018,,,,,0.747564392,0.367847411,0.379716981,0.283378746,0.084468665,0.306547619,128,434,367,51,47,1,23,135,104,81,16,6,9,56,,30.0,0.069124423,0.129032258,1.866666666,,,,,,,,,3.0,,,,,,,,0.0
Willie Kamm,1006683,116825.0,3B,- - -,1.7698777455591566,,2.33,0.3297089355154048,-2.555555522441864,-1.8724352372810245,,,,,102.90774209397549,0.3647051026111609,,,,,0.770400702,0.385927505,0.384473197,0.289978678,0.095948827,0.302222222,132,553,469,77,75,0,40,181,136,96,35,5,14,71,,19.0,0.034358047,0.128390596,3.736842105,,,,,,,,,-5.0,,,,,,,,0.0
Ripper Collins,1002464,112510.0,1B,STL,1.7583542232303209,,1.75,7.413272635456996,0.9320988655090332,0.079823124106042,,,,,118.69662960464989,0.3782634423176447,,,,,0.837455197,0.487455197,0.35,0.301075268,0.186379929,0.318725099,89,301,279,34,59,4,34,136,84,50,20,10,1,18,,24.0,0.079734219,0.059800664,0.75,,,,,,,,,4.0,,,,,,,,0.0
Johnny Vergez,1013413,123709.0,3B,NYG,1.7558890857851972,,1.82,-3.177663303513837,1.814814805984497,1.941027321969159,,,,,93.51801874174213,0.3306925960381826,,,,,0.716460176,0.396460176,0.32,0.277876106,0.11858407,0.295687885,152,606,565,67,81,13,39,224,157,118,24,2,11,29,,65.0,0.107260726,0.047854785,0.446153846,,,,,,,,,-1.0,,,,,,,,0.0
Sparky Adams,1000063,110047.0,3B,STL,1.677339716569365,,1.54,-1.6180537163580275,-2.094393014907837,2.9122525912243873,,,,,94.7164820527095,0.3391747631909657,,,,,0.730293428,0.389802631,0.340490797,0.292763157,0.097039474,0.303602058,143,658,608,97,40,1,52,237,178,126,46,5,16,42,,24.0,0.036474164,0.063829787,1.75,,,,,,,,,-5.0,,,,,,,,0.0
Ethan Allen,1000139,110142.0,OF,NYG,1.6661292930373977,,1.83,9.50642482700981,-2.617283821105957,1.0493557612644508,,,,,120.21791463773286,0.3742145827621411,,,,,0.816077458,0.453020134,0.363057324,0.32885906,0.124161074,0.334532374,94,321,298,58,43,5,25,135,98,73,18,2,6,15,,15.0,0.046728971,0.046728971,1.0,,,,,,,,,0.0,,,,,,,,0.0
Lew Fonseca,1004205,114289.0,OF,- - -,1.630884571842008,,2.17,1.6664074424913613,-8.185185194015503,-1.535824976512231,,,,,103.72330379145588,0.3582401993402206,,,,,0.77154842,0.410122164,0.361426256,0.312390924,0.09773124,0.325323475,147,628,573,86,85,3,44,235,179,135,35,6,7,40,,29.0,0.046178343,0.063694267,1.379310344,,,,,,,,,-4.0,,,,,,,,0.0
Wes Schulmerich,1011646,121877.0,OF,BSN,1.6076947500102068,,0.97,6.739950987436975,-1.7592592239379885,-0.1743411059724167,,,,,114.78001202437808,0.363098824695802,,,,,0.785398629,0.422018348,0.363380281,0.308868501,0.113149847,0.33559322,95,359,327,36,43,2,26,138,101,75,17,7,0,28,,30.0,0.083565459,0.077994428,0.933333333,,,,,,,,,2.0,,,,,,,,0.0
Riggs Stephenson,1012500,122752.0,OF,CHC,1.6038373162634945,,1.4,9.70982221178262,-2.85185170173645,0.0256588970078155,,,,,124.60802025056606,0.3854687590139649,,,,,0.819764283,0.414448669,0.405315614,0.319391634,0.095057035,0.334677419,80,302,263,34,52,1,19,109,84,65,14,4,1,37,,14.0,0.046357615,0.122516556,2.642857142,,,,,,,,,0.0,,,,,,,,0.0
Del Bissonette,1000997,111025.0,1B,BRO,1.587861064878084,,1.86,10.329083964060215,-14.567901134490969,0.4885557061061263,,,,,111.63577272013646,0.3617715360394941,,,,,0.785494274,0.43100511,0.354489164,0.289608177,0.141396933,0.302681992,152,649,587,90,87,12,45,253,170,125,19,14,4,59,,53.0,0.081664098,0.09090909,1.113207547,,,,,,,,,-8.0,,,,,,,,0.0
Wade Johnston,1015616,,OF,DS,1.5550049713514416,,0.0,10.579588798181051,-1.9444444179534912,1.2713599815033376,,,,,138.58688976248771,0.3929203308407386,,,,,0.814876853,0.382716049,0.432160804,0.302469135,0.080246914,,45,199,162,37,11,1,10,62,49,39,8,1,7,35,,,,0.175879396,,,,,,,,,,1.0,,,,,,,,1137.0
Sam Rice,1010900,121137.0,OF,WAS,1.545986096969055,,1.95,0.9277483382891764,-2.2407407760620117,-1.222541858558543,,,,,103.41330038446368,0.3563900803670055,,,,,0.764771862,0.399515738,0.365256124,0.30992736,0.089588378,0.31840796,120,460,413,81,42,0,29,165,128,99,21,8,6,35,,11.0,0.023913043,0.076086956,3.181818181,,,,,,,,,2.0,,,,,,,,0.0
Charlie Gehringer,1004596,114682.0,2B,DET,1.5301428733657736,,2.02,2.451195779292126,-1.9814815521240232,0.6501181129133329,,,,,103.17663536252608,0.3640447672709678,,,,,0.790032699,0.430809399,0.3592233,0.31070496,0.120104439,0.315934065,101,414,383,67,53,4,33,165,119,86,24,5,13,29,,15.0,0.036231884,0.070048309,1.933333333,,,,,,,,,-4.0,,,,,,,,0.0
Johnny Frederick,1004311,114395.0,OF,BRO,1.5048575611912218,,1.5,-1.5294578655198403,-3.790123462677002,0.1579536161152646,,,,,98.00474771567426,0.3395523749015949,,,,,0.747080277,0.435351882,0.311728395,0.270049099,0.165302783,0.270072992,146,649,611,81,71,17,59,266,165,106,34,8,2,31,,46.0,0.070878274,0.047765793,0.673913043,,,,,,,,,-2.0,,,,,,,,0.0
John Henry Russell,1016319,,2B,- - -,1.500319558868216,,0.0,4.618726271393301,4.355013482272625,0.908597881672904,,,,,117.79452058687605,0.3613921556361886,,,,,0.76606487,0.388157894,0.377906976,0.296052631,0.092105263,,42,172,152,29,20,1,11,59,45,34,9,1,5,20,,,,0.116279069,,,,,,,,,,3.0,,,,,,,,341.0
Hack Wilson,1014083,124412.0,OF,CHC,1.4239957944197323,,0.66,8.766234805257263,-8.59876537322998,-0.0149642733158543,,,,,114.71329216046983,0.3693399236712393,,,,,0.797888451,0.435443037,0.362445414,0.260759493,0.174683544,0.287539936,112,458,395,66,61,13,39,172,103,64,22,4,1,63,,69.0,0.150655021,0.137554585,0.913043478,,,,,,,,,-6.0,,,,,,,,0.0
Charlie Berry,1000902,110930.0,C,BOS,1.362890907129091,,1.59,-3.54569487828352,3.1481480598449707,0.6205810096580535,,,,,92.13909900405037,0.3376163823308105,,,,,0.726143306,0.389355742,0.336787564,0.282913165,0.106442577,0.303514376,111,387,357,41,49,6,24,139,101,77,16,2,4,29,,38.0,0.098191214,0.0749354,0.763157894,,,,,,,,,0.0,,,,,,,,0.0
Taylor Douthit,1003438,113503.0,OF,- - -,1.3338708517018818,,1.22,-5.10009394019803,0.3518518507480621,0.7054820300545543,,,,,92.21119560355724,0.3289826681728261,,,,,0.688965494,0.337278106,0.351687388,0.280078895,0.057199211,0.298097251,131,572,507,63,45,1,24,171,142,118,20,3,5,53,,33.0,0.057692307,0.092657342,1.606060606,,,,,,,,,2.0,,,,,,,,0.0
Carl Reynolds,1010864,121102.0,OF,CHW,1.32926097035756,,1.79,1.8211237861446783,-6.547878265380859,0.5640403470024467,,,,,101.85436052006357,0.3529895941416422,,,,,0.774891774,0.441558441,0.333333333,0.29004329,0.151515151,0.297674418,118,495,462,71,77,6,44,204,134,90,24,14,17,24,,26.0,0.052525252,0.048484848,0.923076923,,,,,,,,,-2.0,,,,,,,,0.0
Cliff Heathcote,1005559,115682.0,OF,CIN,1.3290480709377508,,1.31,-1.2175202739475357,5.45061731338501,0.4713599695824086,,,,,95.46837112001514,0.3324759522793998,,,,,0.70662866,0.365079365,0.341549295,0.257936507,0.107142858,0.275423728,90,286,252,24,28,0,21,92,65,44,15,6,3,32,,16.0,0.055944055,0.111888111,2.0,,,,,,,,,8.0,,,,,,,,0.0
Nat Rogers,1016288,,OF,CC2,1.285323210843579,,0.0,8.90723485367599,1.2222222089767456,-0.0558568591950461,,,,,189.0851976695972,0.4694926293499498,,,,,1.02246825,0.54054054,0.48192771,0.418918918,0.121621622,,18,83,74,16,16,0,7,40,31,24,5,2,0,9,,,,0.108433734,,,,,,,,,,5.0,,,,,,,,490.3
Billy Rogell,1011128,121379.0,SS,DET,1.2799609136873258,,1.24,1.3495269879951683,3.962962865829468,-2.0170942676486447,,,,,111.65056727862986,0.3785615494947114,,,,,0.815207551,0.432432432,0.382775119,0.302702702,0.12972973,0.325301204,48,211,185,21,24,2,17,80,56,39,12,3,8,24,,17.0,0.08056872,0.113744075,1.411764705,,,,,,,,,1.0,,,,,,,,0.0
Rabbit Maranville,1008099,118276.0,SS,BSN,1.2771425096914415,,1.16,-13.877791810235085,6.617993354797363,1.5004041456850246,,,,,81.44462274354485,0.3087606963611418,,,,,0.645758236,0.316725978,0.329032258,0.259786476,0.056939502,0.276515151,145,636,562,69,33,0,27,178,146,119,22,5,9,56,,34.0,0.053459119,0.088050314,1.647058823,,,,,,,,,-2.0,,,,,,,,0.0
Tony Piet,1010342,120572.0,2B,PIT,1.266207251980026,,1.05,3.713196088853657,3.3882030248641968,1.9187536891549823,,,,,107.48399024926866,0.3565134280952959,,,,,0.772752836,0.419161676,0.35359116,0.299401197,0.119760479,0.349650349,44,184,167,22,24,0,16,70,50,34,12,4,10,13,,24.0,0.130434782,0.070652173,0.541666666,,,,,,,,,2.0,,,,,,,,0.0
Clarence Palm,1016085,,C,DS,1.2463667380120322,,0.0,4.155726147057284,2.296296238899231,0.5204463003901765,,,,,117.5374941232488,0.3610024176842985,,,,,0.7856598,0.434782608,0.350877192,0.310559006,0.124223602,,42,171,161,23,32,3,13,70,50,37,9,1,3,10,,,,0.058479532,,,,,,,,,,1.0,,,,,,,,350.0
Joe Scott,1016352,,1B,LOW,1.2368368149954132,,0.0,5.194531072132427,2.703703761100769,0.1221389265265315,,,,,132.94844330158193,0.3843705630677891,,,,,0.814621231,0.405172413,0.409448818,0.353448275,0.051724138,,30,127,116,18,17,0,6,47,41,35,6,0,1,9,,,,0.070866141,,,,,,,,,,3.0,,,,,,,,255.5
Joe Kuhel,1007202,117356.0,1B,WAS,1.2324801716350322,,1.35,-3.9496077270814975,-5.0061726570129395,-1.0360829123528674,,,,,96.31933620449456,0.3442373354401853,,,,,0.745374787,0.410305343,0.335069444,0.269083969,0.141221374,0.282377919,139,578,524,70,85,8,50,215,141,91,34,8,7,47,,45.0,0.077854671,0.081314878,1.044444444,,,,,,,,,1.0,,,,,,,,0.0
Freddie Lindstrom,1007631,117793.0,OF,NYG,1.2293111063153126,,1.0,6.1693922392961245,-4.030864238739014,0.8408925978001207,,,,,112.42883883628568,0.3615180518489478,,,,,0.784666004,0.429042904,0.3556231,0.300330033,0.128712871,0.3006993,78,329,303,38,36,5,23,130,91,68,12,6,5,26,,12.0,0.036474164,0.079027355,2.166666666,,,,,,,,,-1.0,,,,,,,,0.0
Wally Roettger,1011125,121376.0,OF,- - -,1.2279525668684406,,0.99,6.3701921513259725,-5.438271522521973,0.0341220574919134,,,,,113.24876578092017,0.365238545985704,,,,,0.79407437,0.434523809,0.359550561,0.321428571,0.113095238,0.342948717,89,367,336,41,37,1,30,146,108,78,23,6,1,16,,23.0,0.062670299,0.04359673,0.695652173,,,,,,,,,-2.0,,,,,,,,0.0
Mule Suttles,1016512,,OF,SLS,1.2014543515165734,,0.0,15.527740773554337,-8.307231068611145,0.7339873601449654,,,,,183.58942153439213,0.4611591974349871,,,,,1.045907392,0.628099173,0.417808219,0.297520661,0.330578512,,34,146,121,35,36,7,22,76,36,14,11,4,4,23,,,,0.157534246,,,,,,,,,,-11.0,,,,,,,,812.0
Dick Porter,1010451,120685.0,OF,CLE,1.1910290758359514,,1.77,1.1573210993266656,-6.679012298583984,-3.016701631480828,,,,,106.37620364983192,0.3720567416233621,,,,,0.786208805,0.391304347,0.394904458,0.311594202,0.079710145,0.339522546,114,478,414,82,38,1,28,162,129,101,24,3,6,56,,36.0,0.075313807,0.117154811,1.555555555,,,,,,,,,-2.0,,,,,,,,0.0
Rollie Hemsley,1005626,115741.0,C,- - -,1.1684564171830352,,1.06,3.798103068685558,-0.0864198505878448,0.695056821918115,,,,,109.08884025899684,0.3597765995268656,,,,,0.787143987,0.443514644,0.343629343,0.288702928,0.154811716,0.325123152,76,262,239,31,32,3,27,106,69,42,20,4,4,20,,33.0,0.125954198,0.076335877,0.606060606,,,,,,,,,-2.0,,,,,,,,0.0
Johnny Burnett,1001699,111739.0,SS,CLE,1.1658876921858023,,1.76,-4.2514037491708105,-1.083796501159668,-0.1095051997108385,,,,,93.5651731450282,0.3501100300210957,,,,,0.748501822,0.388758782,0.35974304,0.299765807,0.088992975,0.316708229,111,470,427,85,52,1,31,166,128,97,25,5,5,39,,25.0,0.053191489,0.082978723,1.56,,,,,,,,,-6.0,,,,,,,,0.0
Red Lucas,1007808,117973.0,P,CIN,1.1305218193657058,,1.25,-4.612794856668415,10.80147647857666,-0.0863242369377985,,,,,79.68648360020089,0.3067507920843182,,,,,0.640522875,0.307189542,0.333333333,0.281045751,0.026143791,0.298611111,97,171,153,15,17,0,4,47,43,39,4,0,0,12,,9.0,0.052631578,0.070175438,1.333333333,,,,,,,,,0.0,,,,,,,,238.0
Sammy Hughes,1015509,,2B,LOW,1.115132732101382,,0.0,5.175832165662038,2.92592591047287,-0.0406231703236699,,,,,147.8144080922779,0.4069123301241133,,,,,0.894912984,0.506024096,0.388888888,0.337349397,0.168674699,,24,90,83,13,14,1,11,42,28,17,9,1,0,7,,,,0.077777777,,,,,,,,,,2.0,,,,,,,,203.1
Sanford Jackson,1015539,,OF,CC2,1.0910018186359824,,0.0,-2.754911406651271,10.95321637392044,0.3644547319272533,,,,,64.25957955819366,0.2802153072423405,,,,,0.584967319,0.279411764,0.305555555,0.264705882,0.014705882,,16,72,68,13,3,0,1,19,18,17,1,0,2,4,,,,0.055555555,,,,,,,,,,23.0,,,,,,,,390.29999999999995
Dib Williams,1013990,124306.0,SS,PHA,1.0889011616780588,,1.01,-8.355376290153835,7.709876537322998,0.2679747024085372,,,,,80.01055317334195,0.3221383926967462,,,,,0.697452782,0.384353741,0.313099041,0.268707482,0.115646259,0.273408239,86,315,294,41,40,6,20,113,79,59,12,2,2,19,,21.0,0.066666666,0.06031746,0.904761904,,,,,,,,,3.0,,,,,,,,0.0
Red Worthington,1014263,124586.0,OF,BSN,1.062751818093378,,0.85,-0.5748000467160619,-5.358024597167969,-0.0217348017031326,,,,,99.19003436220748,0.3376864858805903,,,,,0.735517303,0.407331975,0.328185328,0.291242362,0.116089613,0.309576837,128,524,491,47,44,4,39,200,143,104,25,10,1,26,,38.0,0.072519083,0.04961832,0.684210526,,,,,,,,,0.0,,,,,,,,0.0
Dave Malarcher,1015816,,3B,CC2,1.0217463950970715,,0.0,1.4458690186878784,7.234567895531654,0.1678399931406602,,,,,123.96149113319191,0.3707433424212716,,,,,0.737373736,0.305555555,0.431818181,0.305555555,0.0,,12,44,36,2,4,0,0,11,11,11,0,0,1,5,,,,0.113636363,,,,,,,,,,7.0,,,,,,,,97.0
Luke Sewell,1011767,122022.0,C,CLE,0.9631737250393736,,0.78,-8.028411299368901,2.209876537322998,-0.4182263079565018,,,,,86.83205422994426,0.3385754529269498,,,,,0.725404358,0.384,0.341404358,0.274666666,0.109333334,0.285714285,108,422,375,45,53,1,35,144,103,68,30,4,1,36,,17.0,0.04028436,0.085308056,2.117647058,,,,,,,,,-1.0,,,,,,,,0.0
Chester Williams,1016740,,SS,AB2,0.960447589194124,,0.0,-3.953368851023064,8.160493850708008,1.137372630299069,,,,,71.43136380865465,0.2910901271567053,,,,,0.620748298,0.321428571,0.299319727,0.264285714,0.057142857,,35,147,140,16,19,0,7,45,37,30,6,1,6,6,,,,0.040816326,,,,,,,,,,6.0,,,,,,,,299.2
Eddie Phillips,1010289,120517.0,C,PIT,0.958121731712486,,0.45,-8.291133577516641,5.179012298583984,0.0341220574919134,,,,,84.0678378118123,0.3183440854327204,,,,,0.677153723,0.359773371,0.317380352,0.232294617,0.127478754,0.252525252,106,401,353,30,44,7,28,127,82,54,18,3,1,41,,49.0,0.122194513,0.102244389,0.836734693,,,,,,,,,2.0,,,,,,,,0.0
Les Bell,1000815,110831.0,3B,CHC,0.9550336984437916,,0.86,-1.230798967234787,2.296296238899231,-0.1150989825837314,,,,,96.85225141975424,0.3402256536747696,,,,,0.736865225,0.404761904,0.332103321,0.281746031,0.123015873,0.296460176,75,272,252,30,32,4,22,102,71,49,17,1,0,19,,22.0,0.080882352,0.069852941,0.863636363,,,,,,,,,1.0,,,,,,,,0.0
Jimmy Binder,1014614,,3B,AB2,0.9153016354590312,,0.0,-3.4120956299623737,5.871309697628021,0.1102905018487945,,,,,84.03417463325998,0.3102001970285897,,,,,0.659469941,0.335294117,0.324175824,0.276470588,0.058823529,,43,182,170,20,15,0,6,57,47,41,2,4,1,12,,,,0.065934065,,,,,,,,,,4.0,,,,,,,,376.2
Jimmie Wilson,1014088,124403.0,C,STL,0.9086404667595768,,0.85,-9.602428410874648,5.395061731338501,0.80365469167009,,,,,80.94123388524658,0.3167205120508487,,,,,0.66854539,0.336814621,0.331730769,0.274151436,0.062663185,0.285326086,115,419,383,45,51,0,22,129,105,83,20,2,5,28,,15.0,0.035799522,0.066825775,1.866666666,,,,,,,,,2.0,,,,,,,,0.0
Sandy Thompson,1016570,,OF,CC2,0.8866975404122699,,0.0,1.8149813871255895,4.222222208976746,-0.0457010666141286,,,,,119.42991814732432,0.3638719644727586,,,,,0.779746835,0.4,0.379746835,0.346666666,0.053333334,,18,79,75,14,13,0,3,30,26,23,2,1,0,4,,,,0.050632911,,,,,,,,,,11.0,,,,,,,,490.3
Poindexter Williams,1016767,,C,LOW,0.8726053455960125,,0.0,2.6894923622912996,2.709876537322998,-0.0457010666141286,,,,,123.75145608469204,0.3704248591473228,,,,,0.807332938,0.449438202,0.357894736,0.314606741,0.134831461,,25,95,89,13,16,2,7,40,28,21,4,1,0,5,,,,0.052631578,,,,,,,,,,2.0,,,,,,,,186.0
Jack Rothrock,1011244,121494.0,OF,BOS,0.8703773466259597,,1.49,-5.683726418921728,-4.888888835906982,-0.7086196155287325,,,,,93.06723645842008,0.3392063844021252,,,,,0.726069771,0.383157894,0.342911877,0.277894736,0.105263158,0.302600472,133,524,475,81,42,4,39,182,132,93,32,3,13,47,,48.0,0.091603053,0.089694656,0.979166666,,,,,,,,,-2.0,,,,,,,,0.0
Branch Russell,1016316,,OF,SLS,0.8531135899364521,,0.0,5.8093202238808965,-1.7056326866149902,0.92383157054428,,,,,131.7343851331423,0.3825296454542265,,,,,0.80394423,0.394495412,0.409448818,0.311926605,0.082568807,,31,127,109,16,23,1,7,43,34,27,6,0,5,17,,,,0.133858267,,,,,,,,,,3.0,,,,,,,,651.0
Ernie Lombardi,1007718,117880.0,C,BRO,0.8375369983021906,,0.45,0.7993635696390724,1.5432097911834717,0.1085978697519749,,,,,102.704557422704,0.3472132682800293,,,,,0.752294097,0.412087912,0.340206185,0.296703296,0.115384616,0.301204819,73,196,182,20,23,4,12,75,54,42,7,1,1,12,,12.0,0.061224489,0.061224489,1.0,,,,,,,,,0.0,,,,,,,,0.0
Hughie Critz,1002780,112839.0,2B,NYG,0.8287068107793538,,0.83,-3.203512871706003,3.666666626930237,0.6916715577244759,,,,,87.99533094129656,0.3216903757273666,,,,,0.699562751,0.386554621,0.31300813,0.289915966,0.096638655,0.29953917,66,249,238,33,17,4,13,92,69,56,7,2,4,8,,17.0,0.068273092,0.032128514,0.470588235,,,,,,,,,2.0,,,,,,,,0.0
Freddie Fitzsimmons,1004122,114203.0,P,NYG,0.8248379246201158,,0.82,-1.3823605264727266,6.569319248199463,-0.0372379061300307,,,,,90.07455355330886,0.325079598639271,,,,,0.71007318,0.413043478,0.297029702,0.228260869,0.184782609,0.242857142,35,104,92,16,18,4,8,38,21,13,3,1,0,7,,18.0,0.173076923,0.067307692,0.388888888,,,,,,,,,0.0,,,,,,,,253.2
Wally Gilbert,1004698,114783.0,3B,BRO,0.8200962574713253,,0.62,-15.924315346801556,4.685185194015503,0.3274862413527444,,,,,79.48745976449841,0.3093683935290006,,,,,0.654941373,0.333333333,0.32160804,0.266304347,0.067028986,0.285992217,145,608,552,60,46,0,31,184,147,116,25,6,3,39,,38.0,0.0625,0.064144736,1.026315789,,,,,,,,,2.0,,,,,,,,0.0
Cool Papa Bell,1014588,,OF,SLS,0.8183326128998868,,0.0,8.206468926152272,-5.4074074029922485,3.1119831786490977,,,,,126.94024576616154,0.3752601291888799,,,,,0.79137529,0.393939393,0.397435897,0.287878787,0.106060606,,33,156,132,46,18,1,10,52,38,28,7,2,16,24,,,,0.153846153,,,,,,,,,,-9.0,,,,,,,,849.0
Lefty Stewart,1012524,122786.0,P,SLB,0.8133514842724691,,0.78,-2.041059711125244,6.569319248199463,0.1542989363661036,,,,,84.5862820936761,0.3355572943640227,,,,,0.710171016,0.363636363,0.346534653,0.25,0.113636363,0.282051282,36,104,88,10,8,0,8,32,22,14,6,2,1,13,,10.0,0.096153846,0.125,1.3,,,,,,,,,0.0,,,,,,,,258.0
Hoss Walker,1016652,,SS,CCU,0.8078336374039143,,0.0,-2.548703417329745,6.037037134170532,-0.0372379061300307,,,,,83.55694635975402,0.3094765595973484,,,,,0.681139121,0.403361344,0.277777777,0.235294117,0.168067227,,33,126,119,22,18,3,13,48,28,15,9,1,0,5,,,,0.039682539,,,,,,,,,,4.0,,,,,,,,279.1
Gordon Slade,1012047,122305.0,SS,BRO,0.7974160565773222,,0.66,-10.84492683038179,9.09876537322998,0.2696673345053568,,,,,72.03497036307486,0.2972205130259196,,,,,0.6225,0.3125,0.31,0.238970588,0.073529412,0.263374485,85,305,272,27,29,1,16,85,65,49,13,2,2,23,,28.0,0.091803278,0.075409836,0.821428571,,,,,,,,,4.0,,,,,,,,0.0
Charles Zomphier,1016864,,2B,- - -,0.7924119125257756,,0.0,1.6423832326715984,4.432098764926195,-0.0253894814522936,,,,,125.95893044037636,0.3737721274483879,,,,,0.799580712,0.422222222,0.37735849,0.266666666,0.155555556,,14,53,45,6,5,1,5,19,12,7,4,0,0,8,,,,0.150943396,,,,,,,,,,4.0,,,,,,,,116.0
George Earnshaw,1003633,113700.0,P,PHA,0.7860734470040278,,0.62,-4.136514746730301,7.706316471099853,-0.0423158024204894,,,,,75.49558281604837,0.314403749313675,,,,,0.688854489,0.394736842,0.294117647,0.263157894,0.131578948,0.314606741,43,122,114,12,13,2,10,45,30,20,7,1,0,5,,23.0,0.18852459,0.040983606,0.217391304,,,,,,,,,0.0,,,,,,,,281.2
Lance Richbourg,1010921,121165.0,OF,BSN,0.7850109376072476,,0.78,0.1091745231736787,-2.067901134490967,1.6612041948828846,,,,,96.17033183645704,0.3327642399756634,,,,,0.719259428,0.388111888,0.33114754,0.286713286,0.101398602,0.296296296,97,311,286,32,29,2,19,111,82,63,11,6,9,19,,14.0,0.045016077,0.061093247,1.357142857,,,,,,,,,1.0,,,,,,,,0.0
