Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Larry Rosenthal,1011211,121467.0,OF,CHW,1.8754504837326904,,2.06,0.0939806443358293,5.012345671653748,0.0903992569074034,,,,,100.00606255862223,0.377229704501781,,,,,0.800557084,0.406940063,0.393617021,0.280757097,0.126182966,0.310469314,85,381,317,71,46,3,26,129,89,63,15,8,2,59,,37.0,0.09711286,0.154855643,1.594594594,,,,,,,,,6.0,,,,,,,,0.0
Buck Leonard,1015737,,1B,HG,1.8206220675004816,,0.0,14.430528483101618,-0.5123456716537476,0.2502750535495579,,,,,164.1334006108361,0.4732053330521178,,,,,1.051233396,0.580645161,0.470588235,0.346774193,0.233870968,,35,153,124,35,34,6,13,72,43,30,3,4,2,29,,,,0.189542483,,,,,,,,,,1.0,,,,,,,,300.1
Cecil Travis,1013162,123443.0,SS,WAS,1.7801024629841251,,2.19,-2.4474971585190666,0.2530863285064697,-1.478543388657272,,,,,98.88603943329964,0.3679286274704513,,,,,0.799516613,0.433268858,0.366247755,0.3172147,0.116054158,0.327935222,138,561,517,77,92,2,46,224,164,118,34,10,4,39,,21.0,0.037433155,0.069518716,1.857142857,,,,,,,,,-2.0,,,,,,,,0.0
Pinky Higgins,1005793,115911.0,3B,PHA,1.743597142751938,,2.03,-6.6876617071348585,1.685185194015503,-0.9343730229884386,,,,,94.0151385801875,0.3649985502372878,,,,,0.786288492,0.42,0.366288492,0.289090909,0.130909091,0.3081761,146,620,550,89,80,12,46,231,159,113,32,2,7,67,,61.0,0.098387096,0.108064516,1.098360655,,,,,,,,,-1.0,,,,,,,,0.0
Lyn Lary,1007365,117520.0,SS,SLB,1.7388585673000163,,2.29,-4.230521530970078,-4.432098388671875,2.5156288649886847,,,,,94.1597778358554,0.3716715138132979,,,,,0.770514553,0.366720516,0.403794037,0.28917609,0.077544426,0.314387211,155,745,619,112,52,2,38,227,179,141,30,6,37,117,,54.0,0.072483221,0.157046979,2.166666666,,,,,,,,,-14.0,,,,,,,,0.0
Red Kress,1007160,117313.0,SS,WAS,1.7108820188641745,,1.72,-4.035132956889047,5.753086566925049,0.9056255351752044,,,,,92.65767645325862,0.3564078078713528,,,,,0.775947183,0.427109974,0.348837209,0.283887468,0.143222506,0.287709497,109,434,391,51,51,8,34,167,111,77,20,6,6,39,,25.0,0.057603686,0.089861751,1.56,,,,,,,,,1.0,,,,,,,,0.0
Joe Stripp,1012623,122881.0,3B,BRO,1.709240862139205,,1.93,1.1769657106253448,0.9629628658294678,0.0726352795027196,,,,,101.78818915093724,0.3472831819480632,,,,,0.749282607,0.398633257,0.35064935,0.316628701,0.082004556,0.323943661,110,476,439,51,60,1,33,175,139,106,31,1,2,22,,12.0,0.025210084,0.046218487,1.833333333,,,,,,,,,-1.0,,,,,,,,0.0
Frenchy Bordagaray,1001197,111230.0,OF,BRO,1.696303964760577,,1.43,4.487173744302613,-0.1481480598449707,2.1284649525769055,,,,,104.53368478753733,0.3515326882020021,,,,,0.765508684,0.419354838,0.346153846,0.314516129,0.104838709,0.346625766,125,401,372,63,31,4,28,156,117,89,21,3,12,17,,42.0,0.104738154,0.042394014,0.404761904,,,,,,,,,2.0,,,,,,,,0.0
Lloyd Waner,1013596,123904.0,OF,PIT,1.6708183660989726,,2.03,3.809823337875891,-1.1358025074005127,-0.1603549672290682,,,,,106.86114380095216,0.357590480868736,,,,,0.767090049,0.398550724,0.368539325,0.321256038,0.077294686,0.323529411,106,446,414,67,31,1,22,165,133,111,13,8,1,31,,5.0,0.011210762,0.069506726,6.2,,,,,,,,,0.0,,,,,,,,0.0
Roy Weatherly,1013692,123999.0,OF,CLE,1.6705974899472866,,1.79,3.1221997366568885,0.517676830291748,-3.3861018042080104,,,,,111.4687530887624,0.3957284533814208,,,,,0.883008202,0.518624641,0.364383561,0.335243553,0.183381088,0.349358974,84,366,349,64,53,8,42,181,117,75,28,6,3,16,,29.0,0.079234972,0.043715846,0.551724137,,,,,,,,,4.0,,,,,,,,0.0
Woody English,1003785,113855.0,SS,CHC,1.6673052966407955,,1.76,0.6300089222990986,8.938271522521973,-0.0030168816447257,,,,,102.10307517590746,0.3478142972541066,,,,,0.690508605,0.296703296,0.393805309,0.247252747,0.049450549,0.292207792,64,232,182,33,20,0,9,54,45,36,9,0,1,40,,28.0,0.120689655,0.172413793,1.428571428,,,,,,,,,6.0,,,,,,,,0.0
Babe Herman,1005691,115808.0,OF,CIN,1.660780963691891,,2.04,9.788259646298105,-6.148148059844971,0.5310026397928596,,,,,116.94812247696868,0.3662770301103591,,,,,0.805513783,0.457894736,0.347619047,0.278947368,0.178947368,0.280966767,119,421,380,59,71,13,40,174,106,66,25,2,4,39,,36.0,0.085510688,0.092636579,1.083333333,,,,,,,,,-2.0,,,,,,,,0.0
Dusty Cooke,1002568,112631.0,OF,BOS,1.642751847789115,,1.27,-0.7968876802799123,2.055555582046509,-0.9558551930822432,,,,,100.24764961671308,0.3811247691440121,,,,,0.802725713,0.40175953,0.400966183,0.272727272,0.129032258,0.303135888,111,414,341,58,47,6,29,137,93,64,20,3,4,72,,48.0,0.115942028,0.173913043,1.5,,,,,,,,,6.0,,,,,,,,0.0
Ken O'Dea,1009722,119929.0,C,CHC,1.6385997821175784,,1.44,10.414920364363876,-0.3024691343307495,-0.20555459568277,,,,,135.59077720202518,0.399646905287772,,,,,0.846187911,0.423280423,0.422907488,0.306878306,0.116402117,0.331360946,80,230,189,36,38,2,15,80,58,43,10,3,0,38,,18.0,0.078260869,0.165217391,2.111111111,,,,,,,,,-2.0,,,,,,,,0.0
Stu Martin,1008198,118352.0,2B,STL,1.6141214087616664,,1.9,7.610465598064727,-2.253086566925049,3.1513043669983745,,,,,109.39060252696495,0.364923183595278,,,,,0.796112627,0.439759036,0.356353591,0.298192771,0.141566265,0.311036789,92,366,332,63,41,6,31,146,99,68,21,4,17,29,,27.0,0.073770491,0.079234972,1.074074074,,,,,,,,,-5.0,,,,,,,,0.0
Lew Riggs,1010957,121200.0,3B,CIN,1.5709771088280249,,1.82,-10.403162112140226,6.592592477798462,0.6320319115184247,,,,,85.53481421506395,0.3176551899820004,,,,,0.685640864,0.371747211,0.313893653,0.256505576,0.115241635,0.264529058,141,588,538,69,57,6,38,200,138,100,20,12,5,38,,33.0,0.056122448,0.06462585,1.151515151,,,,,,,,,4.0,,,,,,,,0.0
Ossie Bluege,1001090,111120.0,2B,WAS,1.56820144323508,,1.64,-8.161775545236656,10.30246901512146,-0.7177895242348313,,,,,86.95370026256613,0.3458569647523654,,,,,0.716348436,0.341692789,0.374655647,0.288401253,0.053291536,0.301324503,90,368,319,43,55,1,14,109,92,78,12,1,5,38,,16.0,0.04347826,0.103260869,2.375,,,,,,,,,7.0,,,,,,,,0.0
Jud Wilson,1016808,,1B,- - -,1.5414260754594986,,0.0,10.769224473478763,-1.8149407766759396,0.0248979399912059,,,,,136.4452335754672,0.4254698212824616,,,,,0.939542482,0.527777777,0.411764705,0.333333333,0.194444444,,49,204,180,35,40,8,15,95,60,45,3,4,1,22,,,,0.107843137,,,,,,,,,,0.0,,,,,,,,393.1
Lázaro Salazar,1016326,,OF,NYC,1.530972769538959,,0.0,11.316294439072566,-0.8337849974632263,1.257888201624155,,,,,142.96411437739025,0.436708633546476,,,,,0.952764357,0.514492753,0.438271604,0.34057971,0.173913043,,39,162,138,38,24,4,15,71,47,32,10,1,7,22,,,,0.135802469,,,,,,,,,,-1.0,,,,,,,,819.0
Billy Werber,1013783,124091.0,3B,BOS,1.5285251808698352,,1.48,-7.066113760934073,-1.04262201115489,-1.997005011420697,,,,,94.88364851451956,0.3712027897690512,,,,,0.78964224,0.407476635,0.382165605,0.274766355,0.13271028,0.280737704,145,639,535,89,67,10,45,218,147,102,29,6,23,89,,37.0,0.057902973,0.139280125,2.405405405,,,,,,,,,-1.0,,,,,,,,0.0
Gilly Campbell,1001878,111939.0,C,CIN,1.486418279602071,,1.56,3.2734384418724227,3.1481480598449707,0.1665305886417627,,,,,108.58312699067466,0.3533296044582107,,,,,0.728193395,0.344680851,0.383512544,0.268085106,0.076595745,0.281818181,89,279,235,28,40,1,15,81,63,48,13,1,2,43,,14.0,0.050179211,0.154121863,3.071428571,,,,,,,,,1.0,,,,,,,,0.0
Hank Leiber,1007490,117641.0,OF,NYG,1.4817676428974005,,1.39,8.523545846045003,-5.35185182094574,-0.0461579696275293,,,,,117.2010895321052,0.3680197715759277,,,,,0.808973293,0.456973293,0.352,0.27893175,0.178041543,0.296167247,101,384,337,44,67,9,35,154,94,59,19,7,1,37,,41.0,0.106770833,0.096354166,0.902439024,,,,,,,,,-4.0,,,,,,,,0.0
Bruce Campbell,1001875,111922.0,OF,CLE,1.471880424055928,,1.23,13.907515368714414,-5.030864238739014,-0.2267343429848551,,,,,146.98948138355686,0.4614323797621257,,,,,1.027623809,0.587209302,0.440414507,0.372093023,0.215116279,0.389261744,76,194,172,35,30,6,23,101,64,41,15,2,2,19,,17.0,0.087628865,0.097938144,1.117647058,,,,,,,,,-3.0,,,,,,,,0.0
Johnny Moore,1009116,119306.0,OF,PHI,1.4159012834232176,,2.01,9.273412624752751,-10.882716178894045,-0.1527418340556323,,,,,114.38681113413487,0.3878696461717686,,,,,0.858373525,0.493644067,0.364729458,0.32838983,0.165254237,0.320276497,124,505,472,85,68,16,43,233,155,112,24,3,1,26,,22.0,0.043564356,0.051485148,1.181818181,,,,,,,,,-6.0,,,,,,,,0.0
Bill Terry,1012927,123203.0,1B,NYG,1.3854898498940202,,1.26,4.350754015984675,1.580246925354004,-0.1852529072202742,,,,,113.8189344294398,0.362784837282473,,,,,0.786484011,0.423580786,0.362903225,0.310043668,0.113537118,0.331730769,79,253,229,36,39,2,17,97,71,54,10,5,0,19,,19.0,0.075098814,0.075098814,1.0,,,,,,,,,4.0,,,,,,,,0.0
Ed Stone,1016499,,OF,- - -,1.3697898512817104,,0.0,6.642762563375814,2.574074063450098,-0.098970731254667,,,,,133.56204954565138,0.4204990962426439,,,,,0.941137998,0.545454545,0.395683453,0.305785123,0.239669422,,33,139,121,20,21,4,16,66,37,21,7,5,0,18,,,,0.129496402,,,,,,,,,,10.0,,,,,,,,799.3
Bill Brubaker,1001571,111613.0,3B,PIT,1.3696563413144531,,1.02,-0.6489402612891202,-5.314814805984497,0.5508251576684415,,,,,98.508490516495,0.3446621586029467,,,,,0.736450218,0.384476534,0.351973684,0.288808664,0.09566787,0.340707964,145,620,554,77,102,6,37,213,160,123,27,4,5,50,,96.0,0.154838709,0.080645161,0.520833333,,,,,,,,,-8.0,,,,,,,,0.0
Marv Owen,1009918,120137.0,3B,DET,1.362658969508738,,1.2,-13.384865285955277,2.729191541671753,-1.521382053848356,,,,,88.3184481035113,0.3517046597660236,,,,,0.75017406,0.389365351,0.360808709,0.295025728,0.094339623,0.305816135,154,655,583,72,105,9,33,227,172,139,20,4,9,53,,41.0,0.062595419,0.08091603,1.292682926,,,,,,,,,0.0,,,,,,,,0.0
Virgil Davis,1003078,113143.0,C,STL,1.3443217672455492,,1.14,-3.680594835814419,4.216049432754517,-0.2664596610702574,,,,,93.45399960063116,0.3402563464314563,,,,,0.730075637,0.388429752,0.341645885,0.272727272,0.11570248,0.292307692,112,402,363,24,59,4,32,141,99,67,26,2,0,35,,34.0,0.084577114,0.087064676,1.029411764,,,,,,,,,1.0,,,,,,,,0.0
Red Ruffing,1011296,121547.0,P,NYY,1.3286739344476093,,1.05,-0.6798105351375758,9.799886703491213,-0.096433020196855,,,,,97.31248267618172,0.3634148145067519,,,,,0.796644983,0.448818897,0.347826086,0.291338582,0.157480315,0.29090909,53,140,127,14,22,5,10,57,37,27,5,0,0,11,,12.0,0.085714285,0.078571428,0.916666666,,,,,,,,,0.0,,,,,,,,271.0
Frankie Pytlak,1010585,120820.0,C,CLE,1.3096623337618143,,1.53,1.5231091328765274,2.790123462677002,-0.1418093964457512,,,,,104.21097272281246,0.3823034846450228,,,,,0.818529452,0.424107142,0.39442231,0.321428571,0.102678571,0.338028169,75,255,224,35,31,0,19,95,72,53,15,4,5,24,,11.0,0.043137254,0.094117647,2.181818181,,,,,,,,,1.0,,,,,,,,0.0
Lonny Frey,1004343,114427.0,SS,BRO,1.3095963650916809,,1.36,4.6842290845907755,-9.864197731018066,0.9330611862242222,,,,,104.76320398488166,0.3518879403654044,,,,,0.741085651,0.372137404,0.368948247,0.278625954,0.09351145,0.306034482,148,607,524,63,60,4,37,195,146,109,29,4,7,71,,56.0,0.092257001,0.116968698,1.267857142,,,,,,,,,-18.0,,,,,,,,0.0
Joe Vosmik,1013456,123757.0,OF,CLE,1.289933441025719,,0.35,-0.8336473373595084,-7.919753074645996,0.0712780500762164,,,,,99.01245950464458,0.3726876139640808,,,,,0.79594946,0.413043478,0.382905982,0.286561264,0.126482214,0.288702928,138,591,506,76,94,7,43,209,145,102,29,7,5,79,,21.0,0.035532994,0.133671742,3.761904761,,,,,,,,,-2.0,,,,,,,,0.0
Walter Cannady,1014790,,2B,NBY,1.251467101937072,,0.0,7.077566593079812,1.0774410963058472,1.0934161534532905,,,,,128.95730712332335,0.4125603354060566,,,,,0.915417914,0.523809523,0.391608391,0.309523809,0.214285714,,32,143,126,35,19,5,14,66,39,25,6,3,6,15,,,,0.104895104,,,,,,,,,,0.0,,,,,,,,275.2
Dewey Creacy,1014930,,3B,PS,1.2464835829114933,,0.0,-2.464017616979138,7.956790089607239,0.0401242063380777,,,,,90.97495450662063,0.3470772343377272,,,,,0.728173168,0.358381502,0.369791666,0.300578034,0.057803468,,52,192,173,20,29,1,8,62,52,44,7,0,1,18,,,,0.09375,,,,,,,,,,7.0,,,,,,,,417.0
Les Scarsella,1011500,121751.0,1B,CIN,1.213165141848481,,1.4,1.7446917540584237,-5.969135761260986,0.8574090250767767,,,,,101.36232171574724,0.3421531681291119,,,,,0.747700475,0.412371134,0.335329341,0.313402061,0.098969073,0.334080717,115,502,485,63,65,3,33,200,152,119,21,9,6,14,,36.0,0.071713147,0.027888446,0.388888888,,,,,,,,,-1.0,,,,,,,,0.0
Sam Leslie,1007559,117713.0,1B,NYG,1.2116984364574184,,1.16,-0.3599637677742286,-2.277777671813965,-0.2994499048218131,,,,,99.89588861309224,0.3412346044277174,,,,,0.742515488,0.40767386,0.334841628,0.294964028,0.112709832,0.296202531,117,448,417,49,54,6,30,170,123,93,19,5,0,23,,16.0,0.035714285,0.051339285,1.4375,,,,,,,,,2.0,,,,,,,,0.0
Wes Ferrell,1004010,114087.0,P,BOS,1.18878697538068,,0.92,-3.7444143688134672,10.77987575531006,-0.096433020196855,,,,,84.72217573092536,0.3524067601901572,,,,,0.772607506,0.437037037,0.335570469,0.266666666,0.170370371,0.258333333,61,154,135,20,24,5,12,59,36,24,6,1,0,14,,10.0,0.064935064,0.09090909,1.4,,,,,,,,,0.0,,,,,,,,301.0
Mickey Cochrane,1002384,112437.0,C,DET,1.186100134725375,,1.02,5.8693101065158935,0.2962962388992309,-0.4470360344275832,,,,,122.88629761933748,0.4156460131323615,,,,,0.846068659,0.38095238,0.465116279,0.269841269,0.111111111,0.293577981,44,178,126,24,17,2,10,48,34,24,8,0,1,46,,15.0,0.084269662,0.258426966,3.066666666,,,,,,,,,-1.0,,,,,,,,0.0
Jimmy Dykes,1003617,113685.0,3B,CHW,1.1724059763719872,,1.24,-14.920039276910108,7.314814805984497,-1.6015340010635557,,,,,83.19013564808564,0.3461246997117996,,,,,0.727517241,0.365517241,0.362,0.266666666,0.098850575,0.278061224,127,511,435,62,60,7,26,159,116,90,16,3,1,61,,36.0,0.070450097,0.119373776,1.694444444,,,,,,,,,5.0,,,,,,,,0.0
Jake Powell,1010489,120711.0,OF,- - -,1.1578203892239038,,1.39,-4.275055052678866,-5.987654268741608,-0.4049205435439944,,,,,95.80493479378944,0.3612389175218172,,,,,0.780313751,0.418215613,0.362098138,0.299256505,0.118959108,0.319415448,140,595,538,102,78,8,40,225,161,121,24,8,26,51,,51.0,0.085714285,0.085714285,1.0,,,,,,,,,-3.0,,,,,,,,0.0
Buddy Myer,1009415,119613.0,2B,WAS,1.1571595655262965,,1.33,1.324668279017354,3.3271604776382446,0.2632660316303372,,,,,103.40575629002711,0.3762889049161019,,,,,0.754058754,0.326923076,0.427135678,0.269230769,0.057692307,0.289655172,51,201,156,31,15,0,7,51,42,35,5,2,7,42,,11.0,0.054726368,0.208955223,3.818181818,,,,,,,,,2.0,,,,,,,,0.0
Oscar Charleston,1014838,,1B,PC,1.14516431631114,,0.0,7.408027926291876,0.790123462677002,-0.0862821759656071,,,,,148.46626901900686,0.4461945690841318,,,,,0.989046326,0.559139784,0.429906542,0.344086021,0.215053763,,32,107,93,18,18,4,12,52,32,20,8,0,0,13,,,,0.121495327,,,,,,,,,,2.0,,,,,,,,208.1
Tommy Thompson,1013029,123301.0,OF,BSN,1.135892778924824,,1.3,3.876539743037397,-2.0864198207855225,0.358917458448559,,,,,108.91860621539324,0.3452095373364903,,,,,0.727077761,0.364661654,0.362416107,0.285714285,0.078947369,0.288,106,304,266,37,36,4,13,97,76,63,9,0,3,31,,12.0,0.039473684,0.101973684,2.583333333,,,,,,,,,0.0,,,,,,,,0.0
Jim Williams,1016752,,OF,NBY,1.115218971805758,,0.0,5.893960383793319,1.8765432834625244,0.116255538072437,,,,,137.3648532745899,0.4270552825704913,,,,,0.940626717,0.529411764,0.411214953,0.382352941,0.147058823,,26,107,102,12,24,2,11,54,39,28,9,0,1,5,,,,0.046728971,,,,,,,,,,7.0,,,,,,,,637.3
Bill Knickerbocker,1007037,117189.0,SS,CLE,1.1129478931263836,,0.9,-19.78528249395276,5.567901611328125,-6.0613259063102305,,,,,87.09717396522146,0.3506474959408795,,,,,0.753750449,0.399676375,0.354074074,0.294498381,0.105177994,0.3,155,686,618,81,73,8,46,247,182,136,35,3,5,56,,30.0,0.043731778,0.081632653,1.866666666,,,,,,,,,-4.0,,,,,,,,0.0
Johnny Washington,1016681,,1B,PC,1.108561408332906,,0.0,7.215901317585892,-1.7654321193695068,0.0528127616271376,,,,,128.8179829545939,0.412320134944694,,,,,0.899803684,0.487012987,0.412790697,0.344155844,0.142857143,,52,172,154,37,34,2,13,75,53,40,6,5,1,18,,,,0.104651162,,,,,,,,,,-1.0,,,,,,,,477.0
Al Lopez,1007751,117914.0,C,BSN,1.0886099893777832,,1.41,-9.54152084296492,4.876543045043945,-0.1096007460728287,,,,,84.53237538624656,0.3074642795997896,,,,,0.654023643,0.342723004,0.311300639,0.241784037,0.100938967,0.253968253,128,470,426,46,50,7,24,146,103,79,12,5,1,41,,41.0,0.087234042,0.087234042,1.0,,,,,,,,,1.0,,,,,,,,0.0
Moose Solters,1012270,122528.0,OF,SLB,1.0811522945990295,,0.82,-11.52651987450086,-3.339506149291992,0.2041170839220285,,,,,88.80808197821835,0.361772295877115,,,,,0.802381404,0.466560509,0.335820895,0.291401273,0.175159236,0.310280373,152,676,628,100,134,17,69,293,183,114,45,7,3,41,,76.0,0.112426035,0.060650887,0.539473684,,,,,,,,,3.0,,,,,,,,0.0
Hub Walker,1013522,123826.0,OF,CIN,1.0392964988163618,,1.29,6.0653789573515615,-4.759259223937988,1.38429458392784,,,,,112.1892259214577,0.3589111613014997,,,,,0.7653265,0.399224806,0.366101694,0.275193798,0.124031008,0.301801801,92,296,258,49,23,4,23,103,71,48,18,1,8,35,,32.0,0.108108108,0.118243243,1.09375,,,,,,,,,-3.0,,,,,,,,0.0
Pete Fox,1004283,114357.0,OF,DET,1.0271713128612383,,0.94,2.116687104540656,-1.3765432834625244,-1.4289696491323411,,,,,108.56475710374892,0.3891549616008417,,,,,0.827396532,0.422727272,0.40466926,0.304545454,0.118181818,0.32642487,73,267,220,46,26,4,17,93,67,50,12,1,1,34,,23.0,0.086142322,0.127340823,1.478260869,,,,,,,,,1.0,,,,,,,,0.0
George Puccinelli,1010556,120789.0,OF,PHA,1.0268011784654931,,0.84,-4.164716276067853,-5.05555534362793,-1.3863077317364514,,,,,96.58024934948946,0.3697433248304728,,,,,0.797908882,0.428884026,0.369024856,0.277899343,0.150984683,0.308510638,135,524,457,83,78,11,44,196,127,83,30,3,2,65,,70.0,0.133587786,0.124045801,0.928571428,,,,,,,,,0.0,,,,,,,,0.0
Bill Swift,1012787,123054.0,P,PIT,1.0081167851066728,,0.94,-0.3869224129130328,7.62991189956665,-0.0558296432718634,,,,,97.65876737478035,0.3433469484249751,,,,,0.762433861,0.447619047,0.314814814,0.295238095,0.152380952,0.333333333,45,109,105,6,15,2,12,47,31,19,10,0,0,2,,16.0,0.14678899,0.018348623,0.125,,,,,,,,,0.0,,,,,,,,262.1
Rip Radcliff,1010634,120870.0,OF,CHW,0.987454583927427,,1.09,1.5211168446838528,-15.7037034034729,-0.733494961168617,,,,,102.18665241145624,0.3812632173838385,,,,,0.827626037,0.446601941,0.381024096,0.334951456,0.111650485,0.332775919,138,665,618,120,82,8,46,276,207,161,31,7,6,44,,12.0,0.018045112,0.066165413,3.666666666,,,,,,,,,-10.0,,,,,,,,0.0
Sammy Hughes,1015509,,2B,WEG,0.9730290492588844,,0.0,5.511648755558963,-0.0432099103927612,0.0858030053786933,,,,,127.607065239517,0.4102324641802731,,,,,0.900210083,0.495798319,0.404411764,0.319327731,0.176470588,,32,136,119,29,22,3,10,59,38,28,2,5,1,16,,,,0.117647058,,,,,,,,,,-1.0,,,,,,,,264.0
Billy Myers,1009418,119630.0,SS,CIN,0.955537114415373,,0.92,-1.582766374172902,0.0493826866149902,0.9614551784470676,,,,,94.53762078029418,0.331589826151856,,,,,0.717728206,0.390092879,0.327635327,0.269349845,0.120743034,0.310344827,98,359,323,45,27,6,21,126,87,66,9,6,6,28,,56.0,0.155988857,0.077994428,0.5,,,,,,,,,-6.0,,,,,,,,0.0
Sam West,1013813,124111.0,OF,SLB,0.9533713865430414,,1.44,-9.32496263962144,-4.827160477638245,-0.1202307608909905,,,,,90.68031288558392,0.3652354264943793,,,,,0.766827951,0.380863039,0.385964912,0.277673545,0.103189494,0.309210526,152,637,533,78,70,7,37,203,148,111,26,4,2,94,,70.0,0.109890109,0.147566718,1.342857142,,,,,,,,,-3.0,,,,,,,,0.0
Francisco Correa,1014914,,2B,NYC,0.9058387174937352,,0.0,-2.927973918446414,8.648148119449615,0.1314818044193089,,,,,75.9423497415471,0.321160420098088,,,,,0.678258487,0.337349397,0.34090909,0.301204819,0.036144578,,22,88,83,13,9,0,3,28,25,22,3,0,1,5,,,,0.056818181,,,,,,,,,,8.0,,,,,,,,179.0
Jimmy Binder,1014614,,3B,- - -,0.8979259513836595,,0.0,-3.8035737472863858,8.537037037312984,0.3137178299948573,,,,,74.33269024053824,0.3183853024834985,,,,,0.676190475,0.342857142,0.333333333,0.295238095,0.047619047,,29,111,105,14,17,0,3,36,31,28,1,2,2,4,,,,0.036036036,,,,,,,,,,8.0,,,,,,,,235.0
Hoss Walker,1016652,,SS,WEG,0.8494969451716866,,0.0,-0.488094561302569,5.475308656692505,0.1111801159568131,,,,,95.89421447130772,0.3555582360465928,,,,,0.749863996,0.373626373,0.376237623,0.307692307,0.065934066,,27,101,91,22,18,1,3,34,28,25,1,1,1,9,,,,0.08910891,,,,,,,,,,4.0,,,,,,,,213.0
Eddie Wilson,1014074,124387.0,OF,BRO,0.830024482436192,,0.84,8.863687191487582,-6.030864238739014,0.4375865012407303,,,,,134.18175933979154,0.3974222815225994,,,,,0.8587638,0.456647398,0.402116402,0.346820809,0.109826589,0.393103448,52,190,173,28,25,3,12,79,60,48,8,1,3,14,,25.0,0.131578947,0.07368421,0.56,,,,,,,,,-4.0,,,,,,,,0.0
Ethan Allen,1000139,110142.0,OF,- - -,0.8277592173094233,,0.6699999999999999,-7.57517075483072,-2.199214220046997,2.859946765936911,,,,,84.85308487252618,0.3263303341210695,,,,,0.710641404,0.389558232,0.321083172,0.295180722,0.09437751,0.313596491,121,531,498,68,48,4,32,194,147,115,21,7,16,17,,38.0,0.071563088,0.032015065,0.447368421,,,,,,,,,2.0,,,,,,,,0.0
Silvio García,1015217,,3B,NYC,0.8275850773133171,,0.0,0.4929662912446521,3.8827160596847534,0.918793261051178,,,,,97.39236724691644,0.358141111589111,,,,,0.784385079,0.439252336,0.345132743,0.308411214,0.130841122,,36,113,107,12,21,3,7,47,33,26,3,1,5,5,,,,0.044247787,,,,,,,,,,3.0,,,,,,,,240.5
Vic Harris,1015374,,OF,HG,0.8060489567683378,,0.0,4.713223730893524,-1.0606060028076172,-0.1167347086593508,,,,,125.12947755060864,0.4059610035186423,,,,,0.876343751,0.462809917,0.413533834,0.3553719,0.107438017,,30,133,121,32,29,2,9,56,43,34,7,0,0,12,,,,0.090225563,,,,,,,,,,1.0,,,,,,,,742.5
Willie Wells,1016700,,SS,NE,0.7963682389444122,,0.0,2.1082235169082653,1.790123462677002,-0.098970731254667,,,,,112.31715984026216,0.3838720533155625,,,,,0.828538215,0.441441441,0.387096774,0.315315315,0.126126126,,29,124,111,24,12,2,9,49,35,26,6,1,0,12,,,,0.096774193,,,,,,,,,,0.0,,,,,,,,237.2
Al Hollingsworth,1005955,116081.0,P,CIN,0.7959604422178381,,1.01,0.4370667061241403,5.52993631362915,-0.0634427764452993,,,,,104.88322333456364,0.3476028557007129,,,,,0.742536001,0.383561643,0.358974358,0.315068493,0.06849315,0.34375,34,79,73,17,11,1,3,28,23,20,2,0,0,5,,8.0,0.101265822,0.063291139,0.625,,,,,,,,,0.0,,,,,,,,184.0
