Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Bill Cunningham,1002878,112947.0,OF,NYG,-0.0375071548961512,,-0.14,-5.011848670317145,-3.740740776062012,0.2790060387924313,,,,,82.65281821900686,0.3206574262028009,,,,,0.69432688,0.389162561,0.305164319,0.27093596,0.118226601,0.264550264,79,221,203,22,27,5,13,79,55,42,7,1,5,10,,9.0,0.040723981,0.045248868,,,,,,,,,-2.0,,,,,,,
Bill Bayne,1000701,110720.0,P,SLB,-0.0377582389121709,,-0.03,-1.7765940737639254,0.8332528471946716,0.0103379327338188,,,,,14.692525892266923,0.2174335764004634,,,,,0.46153846,0.23076923,0.23076923,0.23076923,0.0,0.25,19,15,13,1,0,0,0,3,3,3,0,0,0,0,,1.0,0.066666666,0.0,,,,,,,,,0.0,,,,,,,
(Unknown) Haley,1015326,,P,DS,-0.0377975371384595,,0.0,-0.5809581812282889,0.1111003756523132,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Grover Alexander,1000128,110127.0,P,CHC,-0.0383373344023357,,0.03,-11.579765799816832,6.610472202301025,0.0689195515587925,,,,,29.070757688037073,0.2349591201969555,,,,,0.511502573,0.288288288,0.223214285,0.216216216,0.072072072,0.232323232,39,119,111,10,10,1,5,32,24,19,3,1,0,1,,11.0,0.092436974,0.008403361,,,,,,,,,0.0,,,,,,,
George Grant,1004948,115043.0,P,SLB,-0.0383604718007359,,-0.04,-0.5899892981907218,0.1111003756523132,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
Eufemio Abreu,1014473,,C,CSW,-0.0395676702918714,,0.0,2.3032995127330063,-8.717017650604248,0.8170965963508934,,,,,105.53322036805493,0.3688078139957629,,,,,0.779559363,0.395348837,0.384210526,0.319767441,0.075581396,,50,190,172,27,15,0,10,68,55,45,7,3,3,17,,,,0.089473684,,,,,,,,,-10.0,,,,,,,
Jimmy Hudgens,1006130,116257.0,1B,STL,-0.0410867874674833,,-0.05,0.1478086378841061,-1.0987654328346252,0.0172298878896981,,,,,106.3077811263814,0.3632849017779032,,,,,0.733333333,0.333333333,0.4,0.25,0.083333333,0.333333333,6,15,12,2,0,0,1,4,3,2,1,0,0,3,,3.0,0.2,0.2,,,,,,,,,-1.0,,,,,,,
Dewey Metivier,1008808,118996.0,P,CLE,-0.0413215807072087,,-0.04,-2.5484949274106268,1.2776542901992798,0.0206758654676377,,,,,20.010044628769336,0.2207984976146532,,,,,0.410869565,0.15,0.260869565,0.15,0.0,0.2,26,23,20,3,1,0,0,3,3,3,0,0,0,3,,5.0,0.217391304,0.130434782,,,,,,,,,0.0,,,,,,,
Tod Dennehey,1003206,113268.0,OF,PHI,-0.0442228313766407,,-0.09,-1.038310925555468,-0.3888888955116272,0.0206758654676377,,,,,69.30653619924142,0.3235151052474975,,,,,0.695,0.375,0.32,0.291666666,0.083333334,0.333333333,9,25,24,4,2,0,2,9,7,5,2,0,0,1,,3.0,0.12,0.04,,,,,,,,,0.0,,,,,,,
John Barnes,1014564,,C,TT,-0.0453701161374644,,0.0,-0.5809581812282889,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Pete Lapan,1007336,117493.0,,WAS,-0.0464996277350326,,-0.04,-0.5651283349653571,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
Oscar Roettger,1011124,121375.0,P,NYY,-0.0471580938796438,,-0.04,-0.5721051927467673,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Dixie Parker,1010001,120226.0,C,PHI,-0.0472976414633026,,-0.15,-0.754602574903064,0.0617283955216407,0.0034459775779396,,,,,-9.855646935474718,0.1884424328804016,,,,,0.4,0.2,0.2,0.2,0.0,0.25,4,5,5,0,1,0,0,1,1,1,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
Butch Weis,1013744,124050.0,OF,CHC,-0.0475716533950228,,-0.09,-1.433494965898896,-0.2592592537403106,-0.415632629301399,,,,,76.20845101326825,0.3153891178869432,,,,,0.624069478,0.269230769,0.354838709,0.23076923,0.038461539,0.333333333,22,31,26,2,2,0,1,7,6,5,1,0,0,5,,8.0,0.258064516,0.161290322,,,,,,,,,0.0,,,,,,,
Rafael Figarola,1015163,,,CSW,-0.0482830362431652,,0.0,-0.5809581812282889,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
Larry Kopf,1007105,117258.0,SS,BSN,-0.0484921325601503,,-0.1,-5.645296252924432,-0.7100272178649902,-1.1883162690792233,,,,,79.42990019825685,0.3137682388160402,,,,,0.649342546,0.311594202,0.337748344,0.275362318,0.036231884,0.287878787,39,157,138,15,10,0,4,43,38,34,3,1,0,13,,6.0,0.03821656,0.082802547,,,,,,,,,-3.0,,,,,,,
Willie Haynes,1015398,,1B,BBS,-0.0496095298726151,,0.0,-0.5404127623697608,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Clint Blume,1001097,111125.0,P,NYG,-0.0496313294733642,,-0.04,-1.0892474384969175,0.3333011269569397,0.0034459775779396,,,,,-31.96004149092789,0.1250960528850555,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,12,6,5,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.166666666,,,,,,,,,0.0,,,,,,,
George Britt,1014691,,1B,BBS,-0.0503515218365604,,0.0,-3.418776600820583,-0.1296296268701553,0.4930414005648345,,,,,68.93843123296172,0.2875684683139508,,,,,0.604199371,0.306122448,0.298076923,0.25510204,0.051020408,,30,104,98,18,10,0,4,30,25,21,3,1,2,5,,,,0.048076923,,,,,,,,,0.0,,,,,,,
William Bell,1014596,,P,KCM,-0.0511787037922059,,0.0,-2.1664983439317576,0.9999033808708192,0.0137839103117585,,,,,14.317195391060084,0.209380480978224,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,,6,18,18,0,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Hal Carlson,1001961,112005.0,P,PIT,-0.0521286205040227,,-0.05,-1.1157077880567017,0.3333011269569397,0.0034459775779396,,,,,-35.155547910575194,0.1250960528850555,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,4,6,5,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
Frank Stephens,1016484,,P,TT,-0.0535011219226587,,0.0,-0.905199567551664,-0.0432098768651485,0.0034459775779396,,,,,41.56739135658961,0.2570083629001271,,,,,0.581818181,0.4,0.181818181,0.1,0.3,,7,11,10,3,1,1,1,4,1,0,0,0,0,1,,,,0.09090909,,,,,,,,,0.0,,,,,,,
Eugene Redd,1016212,,3B,MB,-0.0564544857869111,,0.0,-1.8672864554751167,-1.3518518805503843,0.0792574842926114,,,,,82.57027323518787,0.3286731839179992,,,,,0.693123502,0.351351351,0.341772151,0.297297297,0.054054054,,21,79,74,5,9,0,4,26,22,18,4,0,0,5,,,,0.063291139,,,,,,,,,-2.0,,,,,,,
Eddie Moore,1009104,119300.0,SS,PIT,-0.0566020236945768,,-0.08,-1.022554332700521,-0.6296296417713165,0.2275678236037492,,,,,68.76440220459503,0.3024123523916517,,,,,0.629120878,0.307692307,0.321428571,0.269230769,0.038461538,0.304347826,6,29,26,6,1,0,1,8,7,6,1,0,1,2,,3.0,0.103448275,0.068965517,,,,,,,,,-1.0,,,,,,,
Ren Kelly,1006814,116956.0,P,PHA,-0.0566784556868944,,-0.07,-0.8758478516430391,0.1666505634784698,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
Lew Holland,1015463,,P,TT,-0.0566963057076892,,0.0,-0.8714372718424334,0.1666505634784698,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Charles Hudson,1015503,,P,MB,-0.0566963057076892,,0.0,-0.8714372718424334,0.1666505634784698,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Logan Hensley,1015426,,P,- - -,-0.0567803851837903,,0.0,-1.594207341536178,0.6110520660877228,0.2068919581361115,,,,,-15.823965758463276,0.156699771230871,,,,,0.281818181,0.1,0.181818181,0.1,0.0,,11,11,10,2,1,0,0,1,1,1,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Pete Turgeon,1013223,123507.0,SS,CHC,-0.0574307773383866,,-0.06,-0.9620430970205044,0.1234567910432815,0.0034459775779396,,,,,-16.598101964146945,0.157035360733668,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.166666666,3,6,6,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Charles O'Neil,1016059,,C,- - -,-0.0582094973387745,,0.0,-1.0832491719658788,0.1543209888041019,0.0068919551558792,,,,,14.317195391060077,0.209380480978224,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,,5,9,9,0,2,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Roy Meeker,1008723,118909.0,P,PHA,-0.0590573035563639,,-0.07,-1.5434301793394871,0.5555018782615662,0.0068919551558792,,,,,-11.017709291287368,0.1692788481712341,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.25,5,10,9,1,1,0,0,1,1,1,0,0,0,1,,5.0,0.5,0.1,,,,,,,,,0.0,,,,,,,
Lou Rosenberg,1011212,121464.0,2B,CHW,-0.0591287851728234,,-0.06,-0.8331063953988438,0.0617283955216407,-0.4466464275028556,,,,,30.81453942060501,0.235553041100502,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,3,4,4,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
Kiki Cuyler,1002914,112979.0,OF,PIT,-0.0606463867845636,,-0.09,-1.9781679313120983,-0.4283000826835632,-0.9020335231907666,,,,,83.04865926911154,0.3267852625121241,,,,,0.672826086,0.325,0.347826086,0.25,0.075,0.27027027,11,46,40,4,2,0,2,13,10,8,1,1,2,5,,3.0,0.065217391,0.108695652,,,,,,,,,0.0,,,,,,,
Jim York,1016848,,C,AC,-0.0653842424812499,,0.0,-0.8106191435546412,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Herschel Bennett,1000842,110871.0,OF,SLB,-0.0668241638950299,,-0.07,-0.8644419077868715,-0.0246913582086563,0.0034459775779396,,,,,-24.297941454887635,0.1501152634620666,,,,,0.2,0.0,0.2,0.0,0.0,0.0,5,5,4,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.2,0.2,,,,,,,,,0.0,,,,,,,
Jack Davis,1014989,,2B,AC,-0.0668407025341004,,0.0,-0.8106191435546412,0.0154320988804101,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Morten Clark,1014858,,SS,BBS,-0.0670082788544931,,0.0,-2.6157073314498467,0.5432098507881165,0.0447977085132151,,,,,53.25401531288841,0.2640864532044593,,,,,0.517384535,0.219512195,0.29787234,0.195121951,0.024390244,,12,47,41,6,3,0,1,9,8,7,1,0,0,6,,,,0.127659574,,,,,,,,,0.0,,,,,,,
Ping Gardner,1015220,,P,HIL,-0.0679339878662301,,0.0,-1.3961197276983324,0.4444015026092529,0.0034459775779396,,,,,-44.47123638661174,0.117776520550251,,,,,0.25,0.125,0.125,0.125,0.0,,4,8,8,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Lou North,1009642,119844.0,P,STL,-0.0684917447729498,,-0.07,-2.885307805906404,1.2776542901992798,0.0172298878896981,,,,,8.558066612367666,0.1964967380399289,,,,,0.399209485,0.181818181,0.217391304,0.181818181,0.0,0.235294117,34,23,22,3,1,0,0,4,4,4,0,0,0,1,,5.0,0.217391304,0.04347826,,,,,,,,,0.0,,,,,,,
Anthony Mahoney,1015813,,P,BBS,-0.0688788988215317,,0.0,-3.012384329489062,1.4998550415039062,0.0206758654676377,,,,,7.232607468008357,0.1951852330455073,,,,,0.382222222,0.16,0.222222222,0.16,0.0,,12,27,25,2,1,0,0,4,4,4,0,0,0,2,,,,0.074074074,,,,,,,,,0.0,,,,,,,
Firpo Marberry,1008100,118277.0,P,WAS,-0.0700659364745396,,-0.07,-2.2106823029505622,0.8888030052185059,0.0103379327338188,,,,,0.5962319987713565,0.1777273098627726,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.181818181,11,16,14,2,0,0,0,2,2,2,0,0,0,0,,3.0,0.1875,0.0,,,,,,,,,0.0,,,,,,,
Tom Zachary,1014405,124729.0,P,WAS,-0.0705838164622839,,-0.09,-8.548171026125074,4.721765995025635,0.0516896636690944,,,,,27.549263490484886,0.2242625973842762,,,,,0.478632478,0.256410256,0.222222222,0.192307692,0.064102564,0.272727272,35,85,78,6,9,0,3,20,15,12,1,2,0,3,,23.0,0.270588235,0.035294117,,,,,,,,,0.0,,,,,,,
Joe Lewis,1015747,,C,BBS,-0.0707879209238221,,0.0,-0.985706956650814,0.0617283955216407,0.0034459775779396,,,,,-36.14142048468656,0.1302475531895955,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,2,6,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Sumpter Clarke,1002311,112361.0,OF,CLE,-0.0719370604954533,,-0.08,-0.8708716833681597,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ben Taylor,1016528,,1B,BBS,-0.0725007188563817,,0.0,-0.8557069653285716,-0.086419753730297,0.0034459775779396,,,,,-18.248956266899548,0.157035360733668,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,2,6,6,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Russ Wrightstone,1014294,124621.0,3B,PHI,-0.0729708360513051,,0.16,-13.372577138529586,-3.2037036418914795,0.430629052221775,,,,,76.35523643688525,0.3355421456866539,,,,,0.730720172,0.415816326,0.314903846,0.272959183,0.142857143,0.273224043,119,423,392,59,57,7,35,163,107,72,21,7,5,21,,19.0,0.044917257,0.04964539,,,,,,,,,-7.0,,,,,,,
Harry Rice,1010895,121139.0,,SLB,-0.0732689563581625,,-0.07,-0.8849839472860827,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
George Harney,1015353,,P,CAG,-0.075595074276919,,0.0,-1.1619163624565778,0.2222007513046264,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
John Cason,1014824,,2B,BRG,-0.0773963187723259,,0.0,-3.887227022741686,0.5740740895271301,0.0654735739808529,,,,,62.044601764890295,0.2772473311701486,,,,,0.587711742,0.308641975,0.279069767,0.234567901,0.074074074,,21,86,81,7,9,0,5,25,19,14,4,1,0,5,,,,0.058139534,,,,,,,,,0.0,,,,,,,
Rats Henderson,1015416,,P,AC,-0.0774311903332993,,0.0,-5.554650077697488,3.1108105182647705,0.4447977144736796,,,,,11.52891858786579,0.2016174803887094,,,,,0.389005602,0.156862745,0.232142857,0.156862745,0.0,,22,56,51,8,3,0,0,8,8,8,0,0,2,5,,,,0.089285714,,,,,,,,,0.0,,,,,,,
Sensation Clark,1014862,,P,ABC,-0.078015569382208,,0.0,-1.819207337284945,0.6110520958900452,0.0068919551558792,,,,,-17.431649636254754,0.1538898619738492,,,,,0.281818181,0.1,0.181818181,0.1,0.0,,5,11,10,3,1,0,0,1,1,1,0,0,0,1,,,,0.09090909,,,,,,,,,0.0,,,,,,,
Cliff Carter,1014809,,P,- - -,-0.078094385814986,,0.0,-2.9409489050457625,1.388754665851593,0.0137839103117585,,,,,4.249591307205298,0.1879478883743286,,,,,0.373913043,0.173913043,0.2,0.130434782,0.043478261,,11,25,23,1,0,0,1,4,3,2,1,0,0,2,,,,0.08,,,,,,,,,0.0,,,,,,,
(Unknown) Moore,1015981,,P,ABC,-0.0789403659403556,,0.0,-1.558301403132445,0.4444015026092529,0.0034459775779396,,,,,-38.093824628138265,0.117776520550251,,,,,0.25,0.125,0.125,0.125,0.0,,5,8,8,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ralph Shinners,1011902,122161.0,OF,NYG,-0.0817629742379102,,-0.09,-1.2007676376715897,-0.2407407313585281,0.0103379327338188,,,,,41.495925949775106,0.2504323363304138,,,,,0.497435896,0.23076923,0.266666666,0.153846153,0.076923077,0.166666666,33,15,13,5,0,0,1,3,2,1,1,0,0,2,,1.0,0.066666666,0.133333333,,,,,,,,,0.0,,,,,,,
Jesse Winters,1014146,124465.0,P,PHI,-0.083345903826208,,-0.06,-3.5121741071473096,1.5554052591323853,0.2172298908699304,,,,,3.4890105217622964,0.2112121250894334,,,,,0.422222222,0.2,0.222222222,0.16,0.04,0.181818181,21,28,25,1,1,0,1,5,4,3,1,0,1,0,,3.0,0.107142857,0.0,,,,,,,,,0.0,,,,,,,
Bob Clarke,1014861,,C,BBS,-0.0837532742817497,,0.0,-3.269307488591899,0.555555522441864,0.248243689071387,,,,,53.89182213788381,0.2650413494261484,,,,,0.557976862,0.288135593,0.269841269,0.220338983,0.06779661,,20,63,59,4,3,0,3,17,13,10,2,1,1,4,,,,0.063492063,,,,,,,,,0.0,,,,,,,
Everett Scott,1011679,121939.0,SS,NYY,-0.0841436784757886,,0.03,-37.203438348245434,15.382716178894045,-0.7367599029093981,,,,,54.02537599086487,0.274287424165837,,,,,0.591001218,0.324577861,0.266423357,0.245778611,0.07879925,0.246062992,152,568,533,48,60,6,26,173,131,105,16,4,1,13,,19.0,0.033450704,0.022887323,,,,,,,,,6.0,,,,,,,
Ole Olsen,1009789,119999.0,P,DET,-0.084631139038606,,-0.09,-1.7226327136997968,0.4999516904354095,0.0034459775779396,,,,,-37.337265518642965,0.117776520550251,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,17,9,8,0,1,0,0,1,1,1,0,0,0,0,,2.0,0.222222222,0.0,,,,,,,,,0.0,,,,,,,
Luke Sewell,1011767,122022.0,C,CLE,-0.0877875360075284,,-0.09,-0.4850481696406996,-0.7839506268501282,0.0068919551558792,,,,,67.97494560048425,0.3036114627664739,,,,,0.672727272,0.4,0.272727272,0.2,0.2,0.2,10,11,10,2,1,0,1,4,2,1,0,1,0,1,,0.0,0.0,0.09090909,,,,,,,,,-1.0,,,,,,,
Roy Moore,1009126,119319.0,P,DET,-0.0884944801134474,,-0.07,-1.1117517979806364,-0.0432098768651485,0.0034459775779396,,,,,-33.09782495574886,0.1250960528850555,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,4,6,5,1,0,0,0,0,0,0,0,0,0,1,,3.0,0.5,0.166666666,,,,,,,,,0.0,,,,,,,
Duke Sedgwick,1011714,121967.0,P,WAS,-0.0900353215758172,,-0.09,-1.4128208374133928,0.2777509391307831,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
Paul Castner,1002076,112127.0,P,CHW,-0.0921928923755714,,-0.09,-1.4356816401234491,0.2777509391307831,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,5,3,0,1,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Rip Wheeler,1013838,124140.0,P,CHC,-0.0925638319773504,,-0.09,-1.8258303064211117,0.4999516904354095,0.0034459775779396,,,,,-47.27606163126987,0.104690240489112,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.111111111,3,9,9,0,2,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jewel Ens,1003790,113862.0,1B,PIT,-0.0928616685313938,,-0.11,-0.9561305222571356,-1.0802469104528427,0.4206758714281022,,,,,65.59906522860884,0.2970114083125673,,,,,0.655172412,0.379310344,0.275862068,0.275862068,0.103448276,0.307692307,12,29,29,3,5,0,2,11,8,6,1,1,2,0,,3.0,0.103448275,0.0,,,,,,,,,-1.0,,,,,,,
José María Fernández,1015149,,C,CSE,-0.0935211640577306,,0.0,-5.062982712208058,0.8542413115501404,0.2723655321169644,,,,,60.30663870131745,0.2746453295956861,,,,,0.584555984,0.314285714,0.27027027,0.228571428,0.085714286,,30,111,105,13,16,0,9,33,24,15,9,0,1,5,,,,0.045045045,,,,,,,,,0.0,,,,,,,
Dicta Johnson,1015588,,P,- - -,-0.0944706773401881,,0.0,-7.3174184629499806,3.888513147830963,0.0585816188249737,,,,,25.462240979518565,0.2288597873279026,,,,,0.447619047,0.19047619,0.257142857,0.174603174,0.015873016,,30,70,63,4,4,0,1,12,11,10,1,0,0,6,,,,0.085714285,,,,,,,,,0.0,,,,,,,
Dutch Schliebner,1011569,121819.0,1B,- - -,-0.0948991312957933,,-0.08000000000000002,-16.09928541961317,-6.308641850948334,0.4373877039179206,,,,,79.7270848909258,0.3279923714802298,,,,,0.694284939,0.361538461,0.332746478,0.271153846,0.090384615,0.305122494,146,586,520,61,56,4,33,188,141,108,23,6,4,44,,67.0,0.11433447,0.075085324,,,,,,,,,0.0,,,,,,,
Hack Wilson,1014083,124412.0,OF,NYG,-0.0954207384729111,,-0.11,-1.3019019834166627,-0.0925925895571708,0.0068919551558792,,,,,5.165438047111383,0.1884424328804016,,,,,0.4,0.2,0.2,0.2,0.0,0.222222222,3,10,10,0,0,0,0,2,2,2,0,0,0,0,,1.0,0.1,0.0,,,,,,,,,0.0,,,,,,,
Sylvester Foreman,1015184,,C,MB,-0.0957394922349802,,0.0,-1.1420785719841164,-0.7839506268501282,0.027567820623517,,,,,70.45050841079178,0.3074902636664254,,,,,0.641428571,0.32,0.321428571,0.24,0.08,,8,28,25,2,0,0,1,8,6,5,0,1,0,3,,,,0.107142857,,,,,,,,,-1.0,,,,,,,
Bill Drake,1015067,,P,KCM,-0.096298042695307,,0.0,-2.380180109885143,-1.0432098768651483,0.2551356442272663,,,,,73.7440480905697,0.3132467110392073,,,,,0.674562525,0.378787878,0.295774647,0.242424242,0.136363636,,27,71,66,10,8,2,5,25,16,11,3,0,1,4,,,,0.056338028,,,,,,,,,-1.0,,,,,,,
Clyde Barfoot,1000539,110561.0,P,STL,-0.0970254376780817,,-0.11,-4.689967260674667,2.166457414627075,0.0241218430455774,,,,,12.415239321982074,0.2030781460435766,,,,,0.426742531,0.216216216,0.210526315,0.189189189,0.027027027,0.259259259,37,39,37,1,1,0,1,8,7,6,1,0,0,1,,10.0,0.256410256,0.025641025,,,,,,,,,0.0,,,,,,,
Zack Taylor,1012896,123143.0,C,BRO,-0.0974204349335393,,0.88,-12.92245020173422,-1.407407522201538,-1.533432082273066,,,,,76.6220219767321,0.3117551986330901,,,,,0.668404002,0.356083086,0.312320916,0.287833827,0.068249259,0.299382716,96,353,337,29,46,0,17,120,97,80,11,6,2,9,,13.0,0.036827195,0.02549575,,,,,,,,,-4.0,,,,,,,
Herman Roth,1016303,,C,- - -,-0.0974312297608672,,0.0,-8.608902953466927,1.5067340284585953,0.3619609491433948,,,,,63.738173299076415,0.2957584469658988,,,,,0.626210435,0.323353293,0.302857142,0.269461077,0.053892216,,54,175,167,16,18,1,6,54,45,39,4,1,1,7,,,,0.04,,,,,,,,,0.0,,,,,,,
Gustave Sandberg,1011403,121655.0,C,CIN,-0.0977291737418193,,-0.2,-1.880036929255109,0.1543209850788116,0.0103379327338188,,,,,23.902428759463177,0.2193400495582156,,,,,0.457516339,0.235294117,0.222222222,0.176470588,0.058823529,0.1875,7,18,17,1,1,0,1,4,3,2,1,0,0,1,,1.0,0.055555555,0.055555555,,,,,,,,,0.0,,,,,,,
Dennis Burns,1001704,111744.0,P,PHA,-0.0977855844472007,,-0.13,-1.8620122331484064,0.4999516904354095,0.0034459775779396,,,,,-48.427143498774136,0.104690240489112,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,1.0,4,9,9,0,0,0,0,1,1,1,0,0,0,0,,8.0,0.888888888,0.0,,,,,,,,,0.0,,,,,,,
Snake Henry,1005677,115785.0,,BSN,-0.1002495980470394,,-0.11,-1.4456593394099064,0.0,0.0068919551558792,,,,,-5.251148919966086,0.1692788481712341,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.125,11,10,9,1,2,0,0,1,1,1,0,0,0,1,,1.0,0.1,0.1,,,,,,,,,,,,,,,,
Aubry Owens,1016069,,P,CAG,-0.1003882611319874,,0.0,-4.763306765877218,2.277557611465454,0.027567820623517,,,,,17.342093002081164,0.2146673958475996,,,,,0.450281425,0.23076923,0.219512195,0.179487179,0.051282051,,21,41,39,2,1,0,1,9,7,6,0,1,0,2,,,,0.048780487,,,,,,,,,0.0,,,,,,,
Johnny Couch,1002666,112726.0,P,- - -,-0.1006516904890766,,-0.14,-5.761239538181203,2.7775094509124756,-0.4121866517234593,,,,,22.482054294456365,0.2311243135101941,,,,,0.478940512,0.234042553,0.244897959,0.212765957,0.021276596,0.322580645,31,50,47,3,3,0,1,11,10,9,1,0,0,1,,16.0,0.32,0.02,,,,,,,,,0.0,,,,,,,
