Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Hal Smith,1012156,122400,C,STL,0.1037459161297938,,-0.1,-22.86184143743956,12.289437294006348,0.3027593679726124,,,,,46.804878607757985,0.2545740537240472,,,,,0.584529414,0.293768545,0.290760869,0.228486646,0.065281899,0.247524752,127,369,337,20,28,2,18,99,77,59,16,0,1,29,13,33,0.089430894,0.078590785,,,,,,,,,6.0,,,,,,,
Joe Gibbon,1004658,114743,P,PIT,0.103582736764343,,0.17,-1.621541201195121,1.7999801635742188,0.0081125814467668,,,,,44.76317717356553,0.2396629935219174,,,,,0.4962406,0.210526315,0.285714285,0.210526315,0.0,0.285714285,27,25,19,2,0,0,0,4,4,4,0,0,0,2,0,5,0.2,0.08,,,,,,,,,0.0,,,,,,,
Frank Baumann,1000683,110702,P,CHW,0.1018866430098744,,0.0,-5.272135213379474,4.4639506340026855,-0.3735585957765579,,,,,35.53918047787111,0.2254924255032693,,,,,0.447270471,0.173076923,0.274193548,0.153846153,0.01923077,0.285714285,47,62,52,2,6,0,1,9,8,7,1,0,0,9,0,25,0.403225806,0.14516129,,,,,,,,,0.0,,,,,,,
Jesse Gonder,1004828,114918,C,NYY,0.1007643973701535,,0.24,0.6363263797398725,0.0617283917963504,0.0027041938155889,,,,,157.4388151849224,0.4150032467312283,,,,,1.047619047,0.714285714,0.333333333,0.285714285,0.428571429,0.166666666,7,9,7,1,3,1,1,5,2,1,0,0,0,1,0,1,0.111111111,0.111111111,,,,,,,,,0.0,,,,,,,
Al Worthington,1014260,124584,P,- - -,0.0990488032832435,,0.09999999999999999,0.6375092012213173,0.2159976214170456,0.0027041938155889,,,,,277.13800823244526,0.6036339203516642,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,1.0,10,3,3,1,0,0,0,2,2,2,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Miguel de la Hoz,1003159,113223,SS,CLE,0.0975216594761496,,-0.08,-1.743565275407445,-2.684040069580078,0.0500275855883955,,,,,91.7790601372836,0.3142853159118782,,,,,0.721022727,0.43125,0.289772727,0.25625,0.175,0.236486486,49,178,160,20,23,6,14,69,41,27,6,2,0,9,0,12,0.06741573,0.050561797,,,,,,,,,-5.0,,,,,,,
Bud Daley,1002942,113008,P,KCA,0.0956346297845933,,0.17,-8.249397930658375,6.55192756652832,0.0270419381558895,,,,,25.797287940321173,0.2199385867399328,,,,,0.445490195,0.186666666,0.258823529,0.16,0.026666666,0.19047619,37,91,75,10,5,0,2,14,12,10,2,0,0,10,0,12,0.131868131,0.109890109,,,,,,,,,0.0,,,,,,,
Carl Willey,1013965,124280,P,MIL,0.0954590967461103,,0.01,-4.823275094802291,3.959956169128418,0.0081125814467668,,,,,25.56408218243665,0.2017962694168091,,,,,0.450833333,0.270833333,0.18,0.145833333,0.125,0.315789473,28,55,48,4,2,1,3,13,7,4,1,1,0,2,0,28,0.509090909,0.036363636,,,,,,,,,0.0,,,,,,,
George Crowe,1002825,112880,1B,STL,0.0948173582092259,,-0.01,-1.490284821491981,-0.1508916169404983,0.0189293567091226,,,,,83.81185315688344,0.310895303885142,,,,,0.722925456,0.444444444,0.278481012,0.236111111,0.208333333,0.24074074,73,79,72,5,13,4,7,32,17,10,3,0,0,5,1,16,0.202531645,0.063291139,,,,,,,,,0.0,,,,,,,
Billy Pierce,1010326,120562,P,CHW,0.092581069147272,,-0.04,-6.769063167469122,5.471939563751221,0.022985647432506,,,,,27.087025919473025,0.212132258774483,,,,,0.440605192,0.19402985,0.246575342,0.179104477,0.014925373,0.226415094,32,76,67,4,7,0,1,13,12,11,1,0,0,6,0,14,0.184210526,0.078947368,,,,,,,,,0.0,,,,,,,
Jim McManus,1008635,118820,1B,KCA,0.0907237099536406,,0.14,0.6449130131198032,-0.1851851642131805,0.0054083876311779,,,,,137.26775753799606,0.3961379272597177,,,,,0.895604395,0.538461538,0.357142857,0.307692307,0.230769231,0.3,5,14,13,3,2,1,1,7,4,3,0,0,0,1,0,2,0.142857142,0.071428571,,,,,,,,,0.0,,,,,,,
Lindy McDaniel,1008441,118624,P,STL,0.0901788408771672,,0.1,-1.95697495761212,1.9439785480499268,0.0081125814467668,,,,,38.327509380173765,0.2416722686202437,,,,,0.528490028,0.269230769,0.259259259,0.23076923,0.038461539,0.315789473,65,27,26,0,0,0,1,7,6,5,1,0,0,1,0,7,0.259259259,0.037037037,,,,,,,,,0.0,,,,,,,
Carroll Hardy,1005349,115460,LF,- - -,0.0899491998671399,,-0.18,-7.389601690267121,3.2345659136772156,-0.1295399228110909,,,,,67.80858257592969,0.2854124949278075,,,,,0.619564852,0.319018404,0.300546448,0.220858895,0.098159509,0.283333333,102,184,163,33,16,2,10,52,36,26,6,2,3,19,0,42,0.228260869,0.103260869,,,,,,,,,5.0,,,,,,,
Deron Johnson,1006444,116579,3B,NYY,0.0896374039054581,,0.04,0.6999644133615922,0.0356652922928333,0.0013520969077944,,,,,242.4931061439578,0.5494470149278641,,,,,1.25,0.75,0.5,0.5,0.25,0.5,6,4,4,0,0,0,1,3,2,1,1,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Turk Lown,1007793,117962,P,CHW,0.0886806602828709,,0.09,0.036080689672463,0.5759936571121216,0.0013520969077944,,,,,103.54172474382185,0.3329828083515167,,,,,0.733333333,0.4,0.333333333,0.2,0.2,0.2,45,8,5,0,0,0,1,2,1,0,1,0,0,1,0,0,0.0,0.125,,,,,,,,,0.0,,,,,,,
Jack Sanford,1011432,121684,P,SFG,0.0861137643891651,,0.18,-7.932439174030573,6.047933101654053,0.022985647432506,,,,,19.74770886541937,0.1985512164574635,,,,,0.41703729,0.189189189,0.227848101,0.175675675,0.013513514,0.270833333,37,84,74,8,5,0,1,14,13,12,1,0,0,5,0,26,0.309523809,0.059523809,,,,,,,,,0.0,,,,,,,
Ted Wills,1014054,124372,P,BOS,0.0848207232701546,,0.06,-0.1011461528841727,0.6479928493499756,0.0027041938155889,,,,,90.5858080675058,0.3225941922929551,,,,,0.708333333,0.375,0.333333333,0.25,0.125,0.333333333,16,9,8,3,1,0,1,3,2,1,1,0,0,1,0,2,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
Carl Thomas,1012968,123237,P,CLE,0.0841867421378023,,0.08,0.2953197735800034,0.3599960207939148,0.0027041938155889,,,,,147.74688551544193,0.4027526378631592,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.5,5,5,3,1,0,0,0,1,1,1,0,0,0,1,0,1,0.2,0.2,,,,,,,,,0.0,,,,,,,
Stu Miller,1008935,119121,P,SFG,0.083350421254555,,0.09,-2.3342040610283186,2.1599762439727783,0.0094646783545613,,,,,33.8014735092596,0.2199397683143615,,,,,0.459259259,0.2,0.259259259,0.2,0.0,0.294117647,47,30,25,1,0,0,0,5,5,5,0,0,0,2,0,8,0.266666666,0.066666666,,,,,,,,,0.0,,,,,,,
Dave Philley,1010285,120510,LF,- - -,0.0821937796491968,,-0.06000000000000005,-3.132695530724142,0.1428902521729469,0.239210813306272,,,,,76.49639689804287,0.2862073920789312,,,,,0.628085735,0.327272727,0.300813008,0.218181818,0.109090909,0.252873563,67,123,110,13,16,2,7,36,24,17,4,1,1,13,1,21,0.170731707,0.105691056,,,,,,,,,1.0,,,,,,,
Bob Hale,1005219,115328,1B,CLE,0.0804310625005743,,0.2,-1.3449514320717224,-0.0960219427943229,0.0216335505247116,,,,,85.5201679104903,0.304391998993723,,,,,0.711688311,0.4,0.311688311,0.3,0.1,0.308823529,70,77,70,2,12,0,7,28,21,14,7,0,0,3,1,6,0.077922077,0.038961038,,,,,,,,,0.0,,,,,,,
Turk Farrell,1003950,114028,P,PHI,0.0697575175407639,,0.14,-1.2132414725161338,1.2959856986999512,0.0040562907233834,,,,,42.69432018213397,0.2380499131977558,,,,,0.516666666,0.266666666,0.25,0.2,0.066666666,0.25,59,18,15,0,2,0,1,4,3,2,1,0,0,1,0,3,0.166666666,0.055555555,,,,,,,,,0.0,,,,,,,
Gordon Jones,1006558,116688,P,BAL,0.0688576557961121,,0.07,0.1499403821186962,0.3599960207939148,0.0027041938155889,,,,,124.02493207059732,0.3621803522109985,,,,,0.8,0.4,0.4,0.4,0.0,0.666666666,29,5,5,0,1,0,0,2,2,2,0,0,0,0,0,2,0.4,0.0,,,,,,,,,0.0,,,,,,,
Gus Bell,1000809,110817,RF,CIN,0.0673459523894666,,0.43,-10.46441583033221,-6.711937427520752,-0.2152122166007757,,,,,84.3233339717039,0.3052418519635523,,,,,0.688349514,0.388349514,0.3,0.262135922,0.126213592,0.262820512,143,554,515,65,62,12,36,200,135,99,19,5,4,29,3,40,0.072202166,0.05234657,,,,,,,,,0.0,,,,,,,
Johnny Blanchard,1001043,111068,C,NYY,0.0658357866555241,,0.08,-0.9782981604255288,-1.6145405769348145,0.0297461319714784,,,,,92.31376879210472,0.3120612723486764,,,,,0.706594244,0.414141414,0.29245283,0.242424242,0.171717172,0.256410256,53,107,99,8,14,4,8,41,24,16,3,1,0,6,1,17,0.158878504,0.056074766,,,,,,,,,-3.0,,,,,,,
Dallas Green,1004989,115088,P,PHI,0.065619614731145,,0.04,-3.2314553049804187,2.663970470428467,0.0094646783545613,,,,,25.77675550072773,0.2123029180935451,,,,,0.463865545,0.235294117,0.228571428,0.205882352,0.029411765,0.28,24,37,34,2,2,0,1,8,7,6,1,0,0,1,0,9,0.243243243,0.027027027,,,,,,,,,0.0,,,,,,,
Leo Kiely,1006895,117042,P,KCA,0.0647719897501437,,0.07,0.3124316211490983,0.2159976214170456,0.0027041938155889,,,,,184.2317875771328,0.4703731139500935,,,,,0.666666666,0.0,0.666666666,0.0,0.0,0.0,20,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0.333333333,0.666666666,,,,,,,,,0.0,,,,,,,
Sam Jones,1006590,116725,P,SFG,0.0628873522018648,,0.33,-8.67349796027383,6.407929420471191,0.0202814536169171,,,,,17.22637787554637,0.1947139799594879,,,,,0.432317073,0.225,0.207317073,0.2,0.025,0.262295081,39,89,80,3,5,0,2,18,16,14,2,0,0,1,0,20,0.224719101,0.011235955,,,,,,,,,0.0,,,,,,,
Ray Herbert,1005684,115802,P,KCA,0.0613833496503084,,0.14,-8.674852854318557,6.623926639556885,0.022985647432506,,,,,22.866840843661013,0.2153064824012388,,,,,0.45149017,0.210526315,0.240963855,0.171052631,0.039473684,0.216666666,37,92,76,5,7,0,3,16,13,10,3,0,0,7,0,16,0.173913043,0.076086956,,,,,,,,,0.0,,,,,,,
Mike McCormick,1008420,118598,P,SFG,0.0600756826484114,,0.26,-9.325101277752893,6.839924335479736,0.0189293567091226,,,,,16.654146495131965,0.1938430958324008,,,,,0.427272727,0.227272727,0.2,0.181818181,0.045454546,0.301886792,40,95,88,4,3,0,4,20,16,12,4,0,0,2,0,35,0.368421052,0.021052631,,,,,,,,,0.0,,,,,,,
Jerry Adair,1000038,110042,2B,BAL,0.0591076779776506,,0.02,0.3900338304821024,0.0274348407983779,0.0,,,,,163.642888277417,0.4248037338256836,,,,,1.0,0.8,0.2,0.2,0.6,0.0,3,5,5,1,1,1,1,4,1,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Al Schroll,1011617,121870,P,CHC,0.0582984965037186,,0.06,0.448740268643269,0.0719992071390152,0.0013520969077944,,,,,479.1035470235416,0.9054508805274964,,,,,2.0,1.0,1.0,1.0,0.0,1.0,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Bill Short,1011929,122190,P,NYY,0.057465295084897,,0.08,-1.0649195160525702,1.1519873142242432,0.0040562907233834,,,,,45.49134065033243,0.2380499131977558,,,,,0.516666666,0.266666666,0.25,0.2,0.066666666,0.25,10,16,15,2,3,0,1,4,3,2,1,0,0,1,0,3,0.1875,0.0625,,,,,,,,,0.0,,,,,,,
Ted Abernathy,1000020,110021,P,WAS,0.0574554262457811,,0.06,0.444281394179234,0.0719992071390152,0.0013520969077944,,,,,461.36993227225423,0.9054508805274964,,,,,2.0,1.0,1.0,1.0,0.0,1.0,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Cam Carreon,1001988,112035,C,CHW,0.0574042933872346,,0.07,-1.2072065580401476,1.2880658209323883,0.0067604845389723,,,,,44.97602029388112,0.2404090662797292,,,,,0.513071894,0.235294117,0.277777777,0.235294117,0.0,0.285714285,8,18,17,2,2,0,0,4,4,4,0,0,0,1,0,3,0.166666666,0.055555555,,,,,,,,,1.0,,,,,,,
Jim Golden,1004804,114892,P,LAD,0.0570481404786534,,0.05,0.2285693356606105,0.2159976214170456,0.0,,,,,164.56097215208004,0.4307790597279866,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.5,1,3,3,1,0,0,1,2,1,0,1,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Wally Shannon,1011802,122058,2B,STL,0.0561274015213341,,0.16,-2.3685173255145613,2.135802462697029,0.0094646783545613,,,,,25.369190983741063,0.2219508863412417,,,,,0.470209339,0.173913043,0.296296296,0.173913043,0.0,0.235294117,18,27,23,2,1,0,0,4,4,4,0,0,0,3,1,6,0.222222222,0.111111111,,,,,,,,,2.0,,,,,,,
Leon Wagner,1013487,123786,LF,STL,0.0560618859929062,,0.15,-2.720244063008872,-0.4588454961776733,-0.3546292390674352,,,,,82.86707470280227,0.3094574369882282,,,,,0.69047619,0.357142857,0.333333333,0.214285714,0.142857143,0.217948717,39,117,98,12,11,4,6,35,21,15,2,0,0,17,3,17,0.145299145,0.145299145,,,,,,,,,1.0,,,,,,,
Chuck Cottier,1002663,112723,2B,MIL,0.0554475715238662,,-0.06,-11.2873456959958,3.748512864112854,0.2730132360011339,,,,,61.43343566354845,0.2563861637580685,,,,,0.574402412,0.301310043,0.273092369,0.227074235,0.074235808,0.23444976,95,254,229,29,19,3,11,69,52,41,8,0,1,14,3,21,0.082677165,0.05511811,,,,,,,,,2.0,,,,,,,
Jim Umbricht,1013277,123561,P,PIT,0.0554306812153718,,0.05,-0.0992395106581984,0.4319952428340912,0.0027041938155889,,,,,85.60265171487247,0.3018169601758321,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,17,6,6,1,0,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ed Rakow,1010661,120896,P,LAD,0.0511162413334904,,-0.01,-0.1401571903256713,0.4319952428340912,0.0027041938155889,,,,,79.82391247606675,0.3018169601758321,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.4,9,6,6,0,0,0,0,2,2,2,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Johnny Groth,1005096,115198,CF,DET,0.0506481730915903,,-0.11,0.782806794016448,-1.0123456781730056,-0.3830232741311192,,,,,141.35471412929462,0.4018964306874709,,,,,0.875598085,0.421052631,0.454545454,0.368421052,0.052631579,0.388888888,25,23,19,3,2,0,1,8,7,6,1,0,0,3,0,1,0.04347826,0.130434782,,,,,,,,,-1.0,,,,,,,
Larry Sherry,1011883,122143,P,LAD,0.0501390879641201,,-0.06,-3.794896504057641,2.951967477798462,0.0067604845389723,,,,,21.428974309139885,0.2129451742297724,,,,,0.481507823,0.297297297,0.184210526,0.162162162,0.135135135,0.172413793,57,41,37,1,2,1,2,11,6,4,0,1,0,1,0,7,0.170731707,0.024390243,,,,,,,,,0.0,,,,,,,
Al Neiger,1009488,119690,P,PHI,0.0429504705703623,,0.04,0.1990249100894541,0.1439984142780304,0.0013520969077944,,,,,183.7510570927629,0.4527254402637481,,,,,1.0,0.5,0.5,0.5,0.0,0.5,6,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Joe Schaffernoth,1011512,121763,P,CHC,0.0424957000550246,,0.04,-0.430226160491565,0.5759936571121216,0.0027041938155889,,,,,54.14344765326003,0.2587002515792846,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.4,33,8,7,0,1,0,0,2,2,2,0,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,
Raul Sanchez,1011410,121662,P,CIN,0.0423231329907297,,0.01,0.1930753085584254,0.1439984142780304,0.0013520969077944,,,,,181.23029862585895,0.4527254402637481,,,,,1.0,0.5,0.5,0.5,0.0,0.5,8,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Billy O'Dell,1009724,119931,P,SFG,0.0422668955763945,,0.16,-6.890089245253923,5.039944171905518,-0.1722064958885312,,,,,18.678060170132103,0.1969233084080824,,,,,0.3608742,0.107142857,0.253731343,0.107142857,0.0,0.162162162,49,70,56,8,0,0,0,6,6,6,0,0,1,11,0,19,0.271428571,0.157142857,,,,,,,,,0.0,,,,,,,
Don Ferrarese,1004005,114082,P,CHW,0.0418578788173764,,0.04,0.1957363132209391,0.1439984142780304,0.0013520969077944,,,,,179.29551230478714,0.4527254402637481,,,,,1.0,0.5,0.5,0.5,0.0,1.0,5,2,2,1,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Sherman Jones,1006592,116728,P,SFG,0.0416846364263191,,0.03,-0.3337618091715393,0.5039944052696228,0.0027041938155889,,,,,59.26980408775343,0.2587002515792846,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.4,16,7,7,1,1,0,0,2,2,2,0,0,0,0,0,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Mel Nelson,1009506,119708,P,STL,0.0412713667071628,,0.04,0.1831004712552638,0.1439984142780304,0.0013520969077944,,,,,177.0041070974348,0.4527254402637481,,,,,1.0,0.5,0.5,0.5,0.0,1.0,2,2,2,0,1,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Grady Hatton,1005496,115611,2B,CHC,0.0397667152825181,,-0.14,-0.1861683536875231,-0.8710562586784363,0.0202814536169171,,,,,95.93163999428802,0.3222980804559661,,,,,0.723057643,0.342105263,0.38095238,0.342105263,0.0,0.382352941,28,43,38,3,7,0,0,13,13,13,0,0,0,2,1,5,0.116279069,0.046511627,,,,,,,,,-1.0,,,,,,,
Bob Will,1013964,124277,RF,CHC,0.0390929134924513,,0.63,-8.560739655955029,-8.34364128112793,-1.5988360336050391,,,,,88.95259947239741,0.3116766153968315,,,,,0.693924353,0.372631578,0.321292775,0.254736842,0.117894736,0.275119617,138,534,475,58,53,6,35,177,121,86,20,9,1,47,3,54,0.101123595,0.088014981,,,,,,,,,-2.0,,,,,,,
Jim Hegan,1005582,115697,C,CHC,0.0380853784995069,,-0.06,-1.899776211420352,0.8139025568962097,0.0094646783545613,,,,,64.0481234982468,0.2737742675675286,,,,,0.616537467,0.372093023,0.244444444,0.209302325,0.162790698,0.25,24,45,43,4,5,1,4,16,9,5,2,1,0,1,0,10,0.222222222,0.022222222,,,,,,,,,0.0,,,,,,,
Tom Cheney,1002177,112231,P,PIT,0.0349051216352303,,0.11,-1.6479341445095892,1.3679848909378052,0.0040562907233834,,,,,26.32378991857946,0.2115999228424496,,,,,0.457516339,0.235294117,0.222222222,0.176470588,0.058823529,0.23076923,11,19,17,2,2,0,1,4,3,2,1,0,0,1,0,4,0.210526315,0.052631578,,,,,,,,,0.0,,,,,,,
Danny McDevitt,1008452,118635,P,LAD,0.0329189087391356,,0.11,-1.0418331255267814,0.9359896779060364,0.0040562907233834,,,,,31.826472548479924,0.228769221089103,,,,,0.472727272,0.2,0.272727272,0.2,0.0,0.5,24,13,10,2,0,0,0,2,2,2,0,0,0,1,0,6,0.461538461,0.076923076,,,,,,,,,0.0,,,,,,,
Joe Ginsberg,1004742,114828,C,- - -,0.0320396226727769,,-0.27,-1.4234351753928145,-2.056701242923737,0.2513796854764223,,,,,89.06863489826945,0.3090393484615888,,,,,0.662485481,0.304761904,0.357723577,0.257142857,0.047619047,0.278350515,42,125,105,11,15,0,5,32,27,22,5,0,1,16,1,9,0.072,0.128,,,,,,,,,-4.0,,,,,,,
Rocky Bridges,1001420,111456,SS,- - -,0.0311684989007263,,0.11,-1.1617208459844026,0.4842250049114227,0.0135209690779447,,,,,71.79890801263006,0.2829534001648426,,,,,0.645833333,0.3125,0.333333333,0.3125,0.0,0.333333333,20,34,32,1,3,0,0,10,10,10,0,0,0,1,1,2,0.058823529,0.029411764,,,,,,,,,0.0,,,,,,,
Joe Torre,1013133,123406,,MIL,0.0294321581221053,,0.03,0.2148171160192103,0.0,0.0013520969077944,,,,,190.4419819556989,0.4527254402637481,,,,,1.0,0.5,0.5,0.5,0.0,1.0,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,,,,,,,,,,,,,,
Dick Burwell,1001741,111782,P,CHC,0.026547451093286,,0.04,-0.0606958927526145,0.2159976214170456,0.0013520969077944,,,,,82.47412094461211,0.3018169601758321,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,3,3,3,1,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Glen Hobbie,1005868,115990,P,CHC,0.0265231199475215,,0.03,-9.539153929573088,6.767925262451172,0.0243377443403005,,,,,13.78913938576748,0.1972846638771795,,,,,0.412728181,0.197674418,0.215053763,0.15116279,0.046511628,0.222222222,46,94,86,6,6,1,2,17,13,11,1,0,0,6,0,31,0.329787234,0.063829787,,,,,,,,,0.0,,,,,,,
Mike Garcia,1004505,114586,P,CHW,0.0256998086215972,,0.02,-0.0581247048391967,0.2159976214170456,0.0013520969077944,,,,,83.82501229016023,0.3018169601758321,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,15,3,3,0,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Bobby Tiefenauer,1013057,123334,P,CLE,0.0255314610753013,,0.12,0.0408983389816818,0.1439984142780304,0.0013520969077944,,,,,116.1321715541262,0.3527798354625702,,,,,0.5,0.0,0.5,0.0,0.0,0.0,6,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,,,,,,,,,0.0,,,,,,,
Bob Bruce,1001573,111615,P,DET,0.0246220392885092,,0.01,-4.294370692383576,3.239964246749878,0.0148730659857392,,,,,21.872099392260413,0.2130324383114659,,,,,0.435301132,0.179487179,0.255813953,0.179487179,0.0,0.25,34,45,39,4,0,0,0,7,7,7,0,0,0,4,0,11,0.244444444,0.088888888,,,,,,,,,0.0,,,,,,,
Arnold Earley,1003626,113696,P,BOS,0.023864329813059,,0.01,0.0250874469957885,0.1439984142780304,0.0013520969077944,,,,,109.68240519039352,0.3527798354625702,,,,,0.5,0.0,0.5,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,,,,,,,,,0.0,,,,,,,
Casey Wise,1014152,124471,2B,DET,0.0208822836570088,,-0.21,-6.335651757975006,4.6794697642326355,0.213520972058177,,,,,25.788440964671715,0.2192229280869166,,,,,0.488562091,0.294117647,0.194444444,0.147058823,0.147058824,0.140350877,30,72,68,6,5,2,4,20,10,6,0,2,1,4,0,9,0.125,0.055555555,,,,,,,,,4.0,,,,,,,
Jim Brewer,1001406,111442,P,CHC,0.0208758748579933,,0.04,-0.5311098458669277,0.5039944052696228,0.0027041938155889,,,,,35.38024577832776,0.2301443644932338,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.25,6,7,6,0,0,0,0,1,1,1,0,0,0,1,0,2,0.285714285,0.142857142,,,,,,,,,0.0,,,,,,,
Billy Loes,1007699,117862,P,SFG,0.0164937395939459,,0.13,-0.3643568788746929,0.3599960207939148,0.0013520969077944,,,,,38.02179911923936,0.226362720131874,,,,,0.5,0.25,0.25,0.25,0.0,0.25,37,5,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Chuck Essegian,1003833,113907,LF,LAD,0.0163933934857675,,0.08,-2.9416763844999436,0.3189321756362915,0.0243377443403005,,,,,71.43962579511299,0.2890568382438572,,,,,0.651179516,0.367088607,0.284090909,0.215189873,0.151898734,0.264150943,52,88,79,8,11,3,6,29,17,11,3,0,0,8,1,24,0.272727272,0.09090909,,,,,,,,,1.0,,,,,,,
Rip Repulski,1010842,121079,LF,- - -,0.0159799266287179,,-0.15,-5.721539466896148,1.5740742348134518,0.0459712948650121,,,,,69.5225743210702,0.2893054005387541,,,,,0.647416412,0.361702127,0.285714285,0.241134751,0.120567376,0.269565217,77,155,141,14,20,3,10,51,34,24,6,1,0,10,0,26,0.167741935,0.064516129,,,,,,,,,3.0,,,,,,,
Bob Sadowski,1011362,121614,2B,STL,0.0109015065726304,,-0.01,0.0281004915915069,0.0109739359468221,0.0013520969077944,,,,,111.33290053517186,0.3527798354625702,,,,,0.5,0.0,0.5,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,,,,,,,,,0.0,,,,,,,
Whitey Lockman,1007694,117857,1B,CIN,0.0090817426201033,,0.12,0.7033538310875488,-1.0868772268295288,0.0054083876311779,,,,,145.49372248141702,0.3983376209552471,,,,,0.884615384,0.5,0.384615384,0.2,0.3,0.166666666,21,13,10,6,1,1,1,5,2,1,0,0,0,2,0,3,0.23076923,0.153846153,,,,,,,,,-1.0,,,,,,,
Em Lindbeck,1007613,117777,,DET,0.0088357538856268,,0.01,0.026556477972084,0.0,0.0013520969077944,,,,,110.28166970922304,0.3527798354625702,,,,,0.5,0.0,0.5,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,,,,,,,,,,,,,,,,
Marshall Bridges,1001419,111457,P,- - -,0.0086302485838319,,-0.03,-1.2721841130049332,0.935989648103714,0.0040562907233834,,,,,16.811654419208086,0.1957342276970545,,,,,0.35,0.1,0.25,0.1,0.0,0.125,34,13,10,2,0,0,0,1,1,1,0,0,0,1,0,2,0.153846153,0.076923076,,,,,,,,,0.0,,,,,,,
Bob Davis,1003035,113132,P,KCA,0.0063219540779404,,0.01,-0.3425218082665353,0.2879968285560608,0.0013520969077944,,,,,29.861441437407564,0.226362720131874,,,,,0.5,0.25,0.25,0.25,0.0,0.25,21,4,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Matty Alou,1000179,110188,LF,SFG,0.0043841721717369,,0.0,-0.0425467254533439,-0.0123456781730055,0.0013520969077944,,,,,87.6004773791055,0.3018169601758321,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,4,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jim Delsing,1003183,113246,LF,KCA,0.00047558689163,,0.04,-1.6683842993684614,0.493827223777771,0.0135209690779447,,,,,68.08824549236971,0.2867871328841808,,,,,0.627325581,0.325,0.302325581,0.25,0.075,0.285714285,16,43,40,2,5,0,3,13,10,7,3,0,0,3,0,5,0.116279069,0.069767441,,,,,,,,,1.0,,,,,,,
