Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Bert Humphries,1006182,116312.0,P,CHC,0.1474235574776758,,0.13,-5.104206123436578,3.997596502304077,-0.4837909452617168,,,,,46.35437655219076,0.2479704031045886,,,,,0.485039737,0.209677419,0.275362318,0.193548387,0.016129032,0.266666666,28,73,62,8,3,0,1,13,12,11,1,0,0,6,,17,0.232876712,0.08219178,0.352941176,,,,,,,,,0.0,,,,,,,,181.0
Bill Hopper,1006019,116148.0,P,STL,0.1466723246665847,,0.14,0.628811332057078,0.4380927681922912,-0.053754549473524,,,,,172.31539190263064,0.4600364416837692,,,,,1.0,0.625,0.375,0.375,0.25,0.6,3,8,8,0,1,0,1,5,3,2,0,1,0,0,,3,0.375,0.0,0.0,,,,,,,,,0.0,,,,,,,,24.0
Drummond Brown,1001511,111543.0,C,BSN,0.145105853480664,,-0.14,0.6198665333570643,-0.6296296417713165,-0.2956500221043825,,,,,120.97203786650876,0.3828837441073524,,,,,0.802287581,0.44117647,0.361111111,0.323529411,0.117647059,0.416666666,15,37,34,3,2,1,2,15,11,9,1,0,0,2,,9,0.243243243,0.054054054,0.222222222,,,,,,,,,-1.0,,,,,,,,0.0
Davy Jones,1006544,116679.0,OF,CHW,0.1408632417735905,,0.1,1.676385527693482,-1.4444444477558136,-0.2031591180711984,,,,,153.51942870103036,0.412673556804657,,,,,0.785714285,0.285714285,0.5,0.285714285,0.0,0.285714285,12,31,21,2,0,0,0,6,6,6,0,0,1,9,,0,0.0,0.29032258,9.0,,,,,,,,,-1.0,,,,,,,,0.0
Rube Benton,1000857,110882.0,P,CIN,0.1388697512378239,,0.16,-3.5042728551743076,2.9571261405944824,-0.3494045715779066,,,,,50.48193935553573,0.2563603566243098,,,,,0.519230769,0.25,0.269230769,0.208333333,0.041666667,0.243902439,23,54,48,8,8,0,1,12,10,9,0,1,0,4,,7,0.129629629,0.074074074,0.571428571,,,,,,,,,0.0,,,,,,,,144.1
Jack Rowan,1011250,121500.0,P,CIN,0.138396221025576,,0.14,0.0236355693285197,0.7666623592376709,-0.1075090989470481,,,,,107.93960247347138,0.352517340864454,,,,,0.72077922,0.363636363,0.357142857,0.181818181,0.181818182,0.25,5,14,11,0,1,0,1,4,2,1,0,1,0,3,,3,0.214285714,0.214285714,1.0,,,,,,,,,0.0,,,,,,,,39.0
Joseph Burns,1001713,111752.0,OF,DET,0.1383246012582916,,0.07,0.9608963275102164,-0.1975308656692505,-0.2150181978940963,,,,,164.87483836921604,0.4396237954497337,,,,,0.884615384,0.384615384,0.5,0.384615384,0.0,0.555555555,4,16,13,0,1,0,0,5,5,5,0,0,0,2,,4,0.25,0.125,0.5,,,,,,,,,0.0,,,,,,,,0.0
Eddie Ainsmith,1000092,110096.0,C,WAS,0.1379876002695236,,-0.03,-8.806463051375,2.4382715225219727,1.9486272148787975,,,,,61.407806014779375,0.2693303544990352,,,,,0.5548715,0.292576419,0.262295081,0.213973799,0.07860262,0.252688172,84,246,229,26,20,2,10,67,49,39,4,4,17,12,,41,0.166666666,0.048780487,0.292682926,,,,,,,,,0.0,,,,,,,,0.1
Bert Whaling,1013823,124131.0,C,BSN,0.1318811932865801,,0.52,-11.722765796533103,5.376543283462524,-0.8244955521076918,,,,,60.355969006326546,0.2814410807305922,,,,,0.581089409,0.298578199,0.28251121,0.241706161,0.056872038,0.284916201,79,233,211,22,25,0,10,63,51,41,8,2,3,10,,32,0.137339055,0.042918454,0.3125,,,,,,,,,3.0,,,,,,,,0.0
Joe Boehling,1001115,111143.0,P,WAS,0.1271922767514723,,0.11,-6.474282047385024,4.873782157897949,-0.3106682170182466,,,,,38.868376336490066,0.2331117730249058,,,,,0.482822409,0.244186046,0.238636363,0.220930232,0.023255814,0.260273972,38,89,86,8,6,0,2,21,19,17,2,0,1,2,,13,0.146067415,0.02247191,0.153846153,,,,,,,,,0.0,,,,,,,,235.1
Jimmy Sheckard,1011843,122100.0,OF,- - -,0.1271361245019108,,0.03,-5.5417083754543786,-4.370370268821716,-0.7833774629980326,,,,,87.77871543520678,0.3187937142321625,,,,,0.605696484,0.238095238,0.367601246,0.194444444,0.043650794,0.232227488,99,330,252,34,24,0,7,60,49,42,3,4,11,68,,41,0.124242424,0.206060606,1.658536585,,,,,,,,,0.0,,,,,,,,0.0
Ensign Cottrell,1002665,112725.0,P,PHA,0.1200132301644273,,0.08,0.5780296823019532,0.3285695612430572,-0.053754549473524,,,,,192.9475718065726,0.4762666622797648,,,,,1.0,0.5,0.5,0.25,0.25,0.333333333,2,6,4,0,3,0,1,2,1,0,1,0,0,2,,1,0.166666666,0.333333333,2.0,,,,,,,,,0.0,,,,,,,,10.0
Fred Toney,1013116,123394.0,P,CHC,0.1193317783397216,,0.12,-0.0616151285520336,0.7119007110595703,-0.0806318242102861,,,,,101.23984632460976,0.3398227508251483,,,,,0.724358973,0.416666666,0.307692307,0.25,0.166666666,0.272727272,7,13,12,0,2,0,1,5,3,2,0,1,0,1,,1,0.076923076,0.076923076,1.0,,,,,,,,,0.0,,,,,,,,39.0
George Clark,1002281,112322.0,P,NYY,0.1125841466844788,,0.12,0.6819078592008512,0.2190463840961456,-0.026877274736762,,,,,256.4138209344622,0.5850132405757904,,,,,1.25,0.75,0.5,0.5,0.25,0.5,11,4,4,0,0,0,1,3,2,1,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,19.0
Tod Sloan,1012067,122326.0,OF,SLB,0.1107866563657273,,0.13,-0.4239389743949762,0.6543209850788116,-0.0150181949138641,,,,,87.10855306886495,0.308451052222933,,,,,0.629120878,0.307692307,0.321428571,0.269230769,0.038461538,0.411764705,7,28,26,2,2,0,1,8,7,6,1,0,1,1,,9,0.321428571,0.035714285,0.111111111,,,,,,,,,1.0,,,,,,,,0.0
Sam Agnew,1000083,110087.0,C,SLB,0.1097507663076627,,2.01,-12.841618609663358,3.1790122985839844,0.1842044275254011,,,,,66.57532080272705,0.2754562268713991,,,,,0.562357369,0.28990228,0.272455089,0.208469055,0.081433225,0.2421875,105,344,307,27,24,2,16,89,64,48,9,5,11,20,,49,0.14244186,0.058139534,0.408163265,,,,,,,,,0.0,,,,,,,,0.0
Charley Hall,1005239,115337.0,P,BOS,0.1087243451323247,,0.02,-2.7834314449815376,2.4095101356506348,-0.2150181978940963,,,,,48.473251114029544,0.2462045231530832,,,,,0.518272424,0.285714285,0.232558139,0.214285714,0.071428571,0.28125,35,44,42,2,2,0,2,12,9,7,1,1,0,1,,10,0.227272727,0.022727272,0.1,,,,,,,,,0.0,,,,,,,,105.0
Bunny Hearn,1005551,115667.0,P,NYG,0.1050830692350754,,0.07,0.5151132851928274,0.2738079726696014,0.3462454564869404,,,,,128.62549926516365,0.382904577255249,,,,,0.8,0.4,0.4,0.4,0.0,0.5,2,5,5,1,1,0,0,2,2,2,0,0,2,0,,1,0.2,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.0
Dick Niehaus,1009580,119783.0,P,STL,0.1016812821060359,,0.11,0.1309226322598089,0.492854356765747,-0.1075090989470481,,,,,122.45420574961064,0.3765923711988661,,,,,0.730158729,0.285714285,0.444444444,0.285714285,0.0,0.5,3,9,7,0,0,0,0,2,2,2,0,0,0,2,,3,0.333333333,0.222222222,0.666666666,,,,,,,,,0.0,,,,,,,,24.0
John Knight,1007041,117194.0,1B,NYY,0.0990603831310495,,0.3,-9.078952652557,1.4785255193710327,-0.6426728591322899,,,,,73.68610993896233,0.2913883093892452,,,,,0.586469314,0.276,0.310469314,0.236,0.04,0.264573991,70,283,250,24,24,0,10,69,59,49,10,0,7,25,,27,0.09540636,0.088339222,0.925925925,,,,,,,,,3.0,,,,,,,,0.0
Vern Duncan,1003557,113622.0,OF,PHI,0.099022931439152,,0.1,0.6470927509146256,-0.1481481492519378,-0.1075090989470481,,,,,153.29822852247796,0.4343197743097941,,,,,0.916666666,0.5,0.416666666,0.416666666,0.083333334,0.555555555,8,12,12,3,1,0,1,6,5,4,1,0,0,0,,3,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Wese Callahan,1001850,111893.0,SS,STL,0.0976728185543523,,0.1,-0.0514361650469284,0.3703703582286834,0.0387363545596599,,,,,95.5042573941206,0.3314908891916275,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,0.333333333,7,17,14,0,1,0,0,4,4,4,0,0,1,2,,2,0.117647058,0.117647058,1.0,,,,,,,,,0.0,,,,,,,,0.0
Grover Hartley,1005450,115565.0,C,NYG,0.0945858528394122,,-0.14,0.4497381653452912,-0.3827160596847534,0.6118590887635946,,,,,93.45671360999724,0.3240486443042755,,,,,0.665789473,0.315789473,0.35,0.315789473,0.0,0.352941176,23,21,19,4,0,0,0,6,6,6,0,0,4,1,,2,0.095238095,0.047619047,0.5,,,,,,,,,-1.0,,,,,,,,0.0
Bobby Wallace,1013542,123864.0,SS,SLB,0.0940765018727504,,0.33,-8.00825230909873,3.623456716537475,-0.9557228107005358,,,,,63.80596675691687,0.2710061553047924,,,,,0.537580885,0.244897959,0.292682926,0.210884353,0.034013606,0.236641221,55,172,147,11,21,0,5,36,31,26,5,0,1,14,,16,0.093023255,0.081395348,0.875,,,,,,,,,1.0,,,,,,,,0.0
Alex McCarthy,1008364,118547.0,3B,PIT,0.0910308750097792,,0.08,-3.3013466486956102,1.111111044883728,-0.3375454917550087,,,,,72.08853006182242,0.285321390344983,,,,,0.567889317,0.27027027,0.297619047,0.202702702,0.067567568,0.223880597,31,90,74,7,10,0,5,20,15,10,5,0,1,7,,7,0.077777777,0.077777777,1.0,,,,,,,,,0.0,,,,,,,,0.0
Clark Griffith,1005038,115150.0,OF,WAS,0.0908457122979932,,0.08,0.7412735901976428,0.0547615960240364,0.0,,,,,754.333332057867,1.382791519165039,,,,,3.0,2.0,1.0,1.0,1.0,1.0,1,1,1,0,1,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,1.0
Les Mann,1008073,118241.0,OF,BSN,0.0907899682357762,,0.1,-11.271701888219418,-2.4037342071533203,-1.0458319801837206,,,,,80.07551239337306,0.3144422805670536,,,,,0.659925659,0.368550368,0.291375291,0.253071253,0.115479115,0.302114803,120,435,407,54,51,3,34,150,103,69,24,7,7,18,,73,0.167816091,0.04137931,0.246575342,,,,,,,,,1.0,,,,,,,,0.0
Jim Baskette,1000640,110657.0,P,CLE,0.090450949428542,,0.09,0.7376798026467166,0.0547615960240364,0.0,,,,,751.1610418076793,1.382791519165039,,,,,3.0,2.0,1.0,1.0,1.0,1.0,2,1,1,1,0,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,4.2
Ferdie Schupp,1011649,121901.0,P,NYG,0.0880154329236652,,0.08,0.5363462681185993,0.1642847806215286,0.0,,,,,251.5305374382716,0.5885895490646362,,,,,1.333333333,1.0,0.333333333,0.333333333,0.666666667,0.5,5,3,3,0,0,0,1,3,1,0,0,1,0,0,,1,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.0
Jim Breton,1001399,111436.0,SS,CHW,0.0854428086644658,,0.09,-2.559371020432224,2.524691343307495,-0.1075090989470481,,,,,32.36577046052921,0.2179918942912932,,,,,0.460215053,0.266666666,0.193548387,0.166666666,0.1,0.2,12,32,30,1,2,0,2,8,5,3,1,1,0,1,,5,0.15625,0.03125,0.2,,,,,,,,,2.0,,,,,,,,0.0
Ben Spencer,1012318,122585.0,OF,WAS,0.0842984895163439,,0.05,0.4249463701047311,-0.3703703582286834,-0.1612636484205722,,,,,122.49810383804646,0.3674962779749994,,,,,0.776397514,0.428571428,0.347826086,0.285714285,0.142857143,0.352941176,8,23,21,2,2,0,2,9,6,4,1,1,0,2,,4,0.173913043,0.086956521,0.5,,,,,,,,,0.0,,,,,,,,0.0
Dee Walsh,1013569,123886.0,SS,SLB,0.0831821050199533,,0.11,-2.646200097612686,1.3888888359069824,0.1162090636789798,,,,,62.48584525714791,0.2688848537112039,,,,,0.50913447,0.207547169,0.301587301,0.16981132,0.037735849,0.214285714,23,65,53,8,5,0,1,11,9,8,0,1,3,6,,11,0.169230769,0.092307692,0.545454545,,,,,,,,,0.0,,,,,,,,0.0
Frank Lange,1007318,117474.0,P,CHW,0.0829003846800377,,0.06,-1.1319134985300714,1.2047550678253174,-0.1343863736838102,,,,,59.97581017993596,0.2623584327243623,,,,,0.507936507,0.222222222,0.285714285,0.166666666,0.055555556,0.23076923,17,22,18,1,1,0,1,4,3,2,1,0,0,3,,5,0.227272727,0.136363636,0.6,,,,,,,,,0.0,,,,,,,,40.2
Bob Groom,1005081,115182.0,P,WAS,0.0819764722076996,,0.0,-8.086481577895231,5.640444278717041,-0.4031591210514307,,,,,34.153552069976215,0.2255355277839972,,,,,0.464285714,0.25,0.214285714,0.163043478,0.086956522,0.220588235,37,103,92,7,8,0,6,23,15,9,4,2,0,6,,24,0.233009708,0.058252427,0.25,,,,,,,,,0.0,,,,,,,,264.1
Walt Meinert,1008732,118917.0,OF,SLB,0.0800321973079934,,0.09,0.5484105934209382,-0.0987654328346252,0.092490904033184,,,,,144.71635086376378,0.401020950741238,,,,,0.819444444,0.375,0.444444444,0.375,0.0,0.6,4,9,8,1,0,0,0,3,3,3,0,0,1,1,,3,0.333333333,0.111111111,0.333333333,,,,,,,,,0.0,,,,,,,,0.0
Roy Wood,1014231,124542.0,OF,PIT,0.0735745741963503,,0.01,-0.1453999075836246,-0.4259259104728699,-0.1881409231573343,,,,,100.9790824553829,0.3336705267429352,,,,,0.705555555,0.4,0.305555555,0.285714285,0.114285715,0.37037037,14,37,35,4,2,0,4,14,10,6,4,0,0,1,,8,0.216216216,0.027027027,0.125,,,,,,,,,0.0,,,,,,,,0.0
Frank Chance,1002131,112183.0,1B,NYY,0.0728466143041335,,0.09,-0.1435629172960663,-0.2160493731498718,-0.1494045685976743,,,,,100.15625798018222,0.3339231573045254,,,,,0.614583333,0.208333333,0.40625,0.208333333,0.0,0.217391304,12,33,24,3,6,0,0,5,5,5,0,0,1,8,,1,0.03030303,0.242424242,8.0,,,,,,,,,0.0,,,,,,,,0.0
Tex Erwin,1003817,113890.0,C,BRO,0.0704914947305783,,-0.16,-0.9670838096223088,0.4012345671653747,-0.2956500221043825,,,,,84.19200295210722,0.3152353865759713,,,,,0.633179722,0.29032258,0.342857142,0.258064516,0.032258064,0.307692307,20,36,31,6,3,0,1,9,8,7,1,0,0,4,,5,0.138888888,0.111111111,0.8,,,,,,,,,0.0,,,,,,,,0.0
Frank Crossin,1002806,112869.0,C,SLB,0.0662547298131676,,-0.03,0.3244782254372331,0.0617283955216407,-0.0806318242102861,,,,,151.08524651574186,0.4112551212310791,,,,,0.75,0.25,0.5,0.25,0.0,0.333333333,4,7,4,1,0,0,0,1,1,1,0,0,0,1,,1,0.142857142,0.142857142,1.0,,,,,,,,,0.0,,,,,,,,0.0
Bull Wagner,1013479,123791.0,P,BRO,0.0660738086759913,,0.03,-1.8710399791655248,1.5333247184753418,-0.2150181978940963,,,,,49.871562437149514,0.2577991826193673,,,,,0.516483515,0.23076923,0.285714285,0.23076923,0.0,0.461538461,18,28,26,1,1,0,0,6,6,6,0,0,0,2,,13,0.464285714,0.071428571,0.153846153,,,,,,,,,0.0,,,,,,,,70.2
Ralph Comstock,1002492,112547.0,P,DET,0.0635599185140175,,0.06,-1.3079825564766152,1.2047550678253174,-0.0806318242102861,,,,,50.75450335088072,0.2562439712611111,,,,,0.545454545,0.318181818,0.227272727,0.227272727,0.090909091,0.333333333,10,22,22,2,3,0,2,7,5,3,2,0,0,0,,7,0.318181818,0.0,0.0,,,,,,,,,0.0,,,,,,,,60.1
Curly Brown,1001505,111537.0,P,SLB,0.0620023933784465,,0.08,0.135673677930216,0.2738079726696014,-0.053754549473524,,,,,133.44222831137327,0.382904577255249,,,,,0.8,0.4,0.4,0.4,0.0,0.5,2,5,5,0,0,0,0,2,2,2,0,0,0,0,,1,0.2,0.0,0.0,,,,,,,,,0.0,,,,,,,,14.0
Babe Borton,1001209,111246.0,1B,- - -,0.061983610563385,,0.0,-6.78090997605795,0.1790124177932739,-1.535163775086403,,,,,80.46202969140172,0.2996511944444665,,,,,0.570714745,0.228723404,0.341991341,0.191489361,0.037234043,0.219512195,61,237,188,17,24,0,7,43,36,29,7,0,2,41,,24,0.101265822,0.17299578,1.708333333,,,,,,,,,2.0,,,,,,,,0.0
Hal Schwenk,1011662,121915.0,P,SLB,0.0610476363721469,,0.06,0.2127369125104899,0.2190463840961456,-0.053754549473524,,,,,158.80900405425194,0.4236664175987243,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.5,1,4,3,1,0,0,0,1,1,1,0,0,0,1,,1,0.25,0.25,1.0,,,,,,,,,0.0,,,,,,,,11.0
Mutt Williams,1014026,124297.0,P,WAS,0.0606687537078704,,0.05,0.3807977463055095,0.1095231920480728,0.1731227282434702,,,,,191.6589288696232,0.4786307215690613,,,,,1.0,0.5,0.5,0.5,0.0,0.5,3,2,2,1,1,0,0,1,1,1,0,0,1,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Jack Coombs,1002583,112639.0,P,PHA,0.059395999968625,,0.05,0.2834560078273851,0.1642847806215286,0.0,,,,,183.40362521394263,0.4609305063883464,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,1.0,2,3,3,1,0,0,1,2,1,0,1,0,0,0,,2,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.1
Pepper Peploski,1010169,120393.0,3B,DET,0.0588693020518252,,0.07,0.3502240827179832,0.0617283955216407,-0.053754549473524,,,,,189.14950160694696,0.4786307215690613,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,4,4,1,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Fritz Mollwitz,1009042,119238.0,1B,CHC,0.0587601482991658,,0.07,0.328309797125997,-0.0617283955216407,-0.0806318242102861,,,,,143.32588899098766,0.4102549042020525,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.428571428,2,8,7,1,0,0,0,3,3,3,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
George Boehler,1001114,111142.0,P,DET,0.0574288630760218,,0.06,0.2655478593598444,0.1642847806215286,0.0,,,,,178.134361335888,0.4609305063883464,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.333333333,1,3,3,0,0,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
Billy Meyer,1008820,119018.0,C,CHW,0.0526762689521617,,0.05,0.4176892951782071,0.0308641977608203,-0.026877274736762,,,,,492.4255886904568,0.9572614431381226,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ed Klepfer,1006997,117147.0,P,NYY,0.0508703544974544,,0.04,-0.2229337237108803,0.4380927681922912,-0.0806318242102861,,,,,84.29849699057111,0.3084413409233093,,,,,0.541666666,0.166666666,0.375,0.166666666,0.0,0.5,8,8,6,0,1,0,0,1,1,1,0,0,0,1,,4,0.5,0.125,0.25,,,,,,,,,0.0,,,,,,,,24.2
Ed Reulbach,1010850,121087.0,P,- - -,0.047465983155116,,0.02,-4.159770811173446,2.847602903842926,-0.3762818463146686,,,,,38.33123046739607,0.2376082138139374,,,,,0.432055748,0.146341463,0.285714285,0.146341463,0.0,0.23076923,25,52,41,2,1,0,0,6,6,6,0,0,0,8,,15,0.288461538,0.153846153,0.533333333,,,,,,,,,0.0,,,,,,,,148.2
Chief Bender,1000827,110850.0,P,PHA,0.0424908442419679,,-0.03,-7.245375220665037,4.873782157897949,-0.1762818433344364,,,,,29.88769772432854,0.2142459537301744,,,,,0.432234431,0.217948717,0.214285714,0.153846153,0.064102564,0.196721311,48,89,78,7,10,0,4,17,12,8,3,1,1,6,,17,0.191011235,0.06741573,0.352941176,,,,,,,,,0.0,,,,,,,,236.2
Cy Pieh,1010323,120554.0,P,NYY,0.0414045538835082,,0.04,0.0339129379872039,0.2190463840961456,0.0,,,,,107.483864934107,0.3456978797912597,,,,,0.75,0.5,0.25,0.25,0.25,0.333333333,4,4,4,0,4,0,1,2,1,0,1,0,0,0,,1,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.1
Harry McCormick,1008421,118594.0,OF,NYG,0.0406048160213629,,-0.02,-0.9133976437438016,-1.6913580298423767,-0.591300044208765,,,,,96.82557411310898,0.3296865252887501,,,,,0.692647058,0.375,0.317647058,0.275,0.1,0.328358208,57,86,80,9,15,0,5,30,22,17,2,3,0,5,,13,0.15116279,0.058139534,0.384615384,,,,,,,,,-1.0,,,,,,,,0.0
Don Rader,1010637,120873.0,3B,CHW,0.0393706502425233,,0.04,0.2839553010355073,-0.0185185186564922,0.0,,,,,183.55053641868753,0.4609305063883464,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,0.333333333,4,3,3,1,0,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
John Scheneberg,1011550,121799.0,P,PIT,0.039153340952964,,0.04,0.1798277969408473,0.1095231920480728,-0.026877274736762,,,,,187.5986255457599,0.4786307215690613,,,,,1.0,0.5,0.5,0.5,0.0,0.5,1,2,2,0,1,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Lefty Lorenzen,1007762,117927.0,P,DET,0.0380750199550612,,0.04,0.1751120413589916,0.1095231920480728,-0.026877274736762,,,,,189.14950160694696,0.4786307215690613,,,,,1.0,0.5,0.5,0.5,0.0,0.5,1,2,2,1,1,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,2.0
Andy Harrington,1005392,115505.0,P,CIN,0.0380384605532397,,0.04,0.1696783031273326,0.1095231920480728,-0.026877274736762,,,,,183.29741657767153,0.4786307215690613,,,,,1.0,0.5,0.5,0.5,0.0,1.0,1,2,2,0,0,0,0,1,1,1,0,0,0,0,,1,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Lute Boone,1001188,111219.0,SS,NYY,0.0377668024904207,,0.06,0.542367299208266,-0.7530864179134369,-0.1881409231573343,,,,,142.98870534505411,0.402750563621521,,,,,0.799999999,0.333333333,0.466666666,0.333333333,0.0,0.363636363,6,15,12,3,1,0,0,4,4,4,0,0,0,3,,1,0.066666666,0.2,3.0,,,,,,,,,-1.0,,,,,,,,0.0
Ray Bates,1000663,110679.0,3B,CLE,0.0361838427166276,,0.04,-1.0763522570893729,0.3209876418113708,0.4118590857833624,,,,,62.46667127397812,0.2761293930165908,,,,,0.564705882,0.3,0.264705882,0.166666666,0.133333334,0.238095238,27,35,30,4,4,0,2,9,5,3,0,2,3,3,,9,0.257142857,0.085714285,0.333333333,,,,,,,,,0.0,,,,,,,,0.0
Hugh High,1005798,115919.0,OF,DET,0.0358835433037994,,0.24,-4.911119296161374,-1.4567900896072388,-0.5201455652713776,,,,,82.05565525442655,0.306541753265093,,,,,0.608129703,0.273224043,0.33490566,0.229508196,0.043715847,0.264150943,87,216,183,18,16,0,7,50,42,35,6,1,6,28,,24,0.111111111,0.129629629,1.166666666,,,,,,,,,0.0,,,,,,,,0.0
Walt Kuhn,1007206,117359.0,C,CHW,0.0333759151416275,,-0.06,-2.389483811986569,0.7407407164573669,-0.3375454917550087,,,,,71.24957499125313,0.2804742313566662,,,,,0.513333333,0.18,0.333333333,0.16,0.02,0.19047619,26,63,50,5,5,0,1,9,8,7,1,0,1,13,,8,0.126984126,0.206349206,1.625,,,,,,,,,0.0,,,,,,,,0.0
Milo Allison,1000170,110174.0,OF,CHC,0.0267894825356341,,0.03,0.0673104146801152,-0.0246913582086563,0.1462454535067081,,,,,88.84948999639579,0.3190871477127075,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.4,2,6,6,1,0,0,0,2,2,2,0,0,1,0,,1,0.166666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Larry Kopf,1007105,117258.0,2B,CLE,0.0263341030226236,,0.06,-0.1010617433819897,0.0308641977608203,-0.053754549473524,,,,,95.82412293790468,0.3297314405441284,,,,,0.7,0.4,0.3,0.3,0.1,0.3,6,10,10,2,1,0,1,4,3,2,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Dan Costello,1002653,112713.0,,NYY,0.0263083332946052,,0.03,0.1775153006363353,0.0,-0.026877274736762,,,,,190.21019813757883,0.4786307215690613,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,1,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Harry Chapman,1002147,112199.0,,CIN,0.0260077856867711,,0.03,0.1696783031273326,0.0,-0.026877274736762,,,,,183.29741657767153,0.4786307215690613,,,,,1.0,0.5,0.5,0.5,0.0,1.0,2,2,2,0,0,0,0,1,1,1,0,0,0,0,,1,0.5,0.0,0.0,,,,,,,,,,,,,,,,,
Slim Love,1007775,117939.0,P,WAS,0.0258856680183439,,0.02,-0.193120765579097,0.2738079726696014,0.0,,,,,65.90587990670367,0.2765583038330078,,,,,0.6,0.4,0.2,0.2,0.2,0.333333333,5,5,5,0,1,0,1,2,1,0,1,0,0,0,,2,0.4,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.2
Milt Reed,1010772,120997.0,SS,PHI,0.0224259038849425,,0.01,-1.223538819664741,0.5555555820465088,0.0387363545596599,,,,,58.851230951652774,0.276260118484497,,,,,0.571666666,0.291666666,0.28,0.25,0.041666666,0.315789473,13,26,24,4,0,0,1,7,6,5,1,0,1,1,,5,0.192307692,0.038461538,0.2,,,,,,,,,0.0,,,,,,,,0.0
Willie Adams,1000065,110053.0,P,SLB,0.0220107601332079,,0.02,0.028868457095674,0.1095231920480728,-0.026877274736762,,,,,124.60379739698853,0.3687021136283874,,,,,0.5,0.0,0.5,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,,1,0.5,0.5,1.0,,,,,,,,,0.0,,,,,,,,9.0
Red Nelson,1009508,119697.0,P,PHI,0.0200986806750336,,0.01,-0.0819448570568005,0.1642847806215286,-0.026877274736762,,,,,84.44210234993832,0.3190871477127075,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,2,3,3,1,0,0,0,1,1,1,0,0,0,0,,2,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.0
Jake Kafora,1006662,116805.0,C,PIT,0.0162330027836761,,-0.08,0.0498277902174147,0.0308641977608203,-0.026877274736762,,,,,132.50649927382486,0.3864325284957886,,,,,0.5,0.0,0.5,0.0,0.0,0.0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,,1,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
