Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Horace Fenner,1003981,114060.0,P,CHW,-0.0392619135089539,,-0.04,-0.5852201477626897,0.1028825789690017,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
Perry Hall,1015332,,P,- - -,-0.0395352291974692,,0.0,-0.577824421415523,0.0,0.0036757413763552,,,,,6.795484462151239,0.1876302123069763,,,,,0.4,0.2,0.2,0.2,0.0,,3,5,5,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,12.0
Ferdie Schupp,1011649,121901.0,P,- - -,-0.0397796988255825,,-0.07,-3.0798870650542547,1.5432387590408323,0.025730189634487,,,,,22.517112909293346,0.2207592193569456,,,,,0.442307692,0.192307692,0.25,0.192307692,0.0,0.333333333,29,30,26,2,3,0,0,5,5,5,0,0,0,2,,11.0,0.366666666,0.066666666,0.181818181,,,,,,,,,0.0,,,,,,,,98.1
Jesse Petty,1010257,120487.0,P,CLE,-0.039816065522234,,-0.04,-0.590980847273264,0.1028825789690017,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.0
Kaiser Wilhelm,1013947,124260.0,P,PHI,-0.0400455256974084,,-0.04,-0.5940512315372564,0.1028825789690017,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
Joseph DeBerry,1003119,113179.0,P,SLB,-0.0402892493088419,,-0.05,-0.5958998397926427,0.1028825789690017,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.1
Elmer Brown,1014710,,3B,ABC,-0.0419924596843011,,0.0,-0.5341317699293233,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,6.0
Charlie Hancock,1015343,,C,SLG,-0.0419924596843011,,0.0,-0.5341317699293233,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,6.0
Johnny Cooney,1002588,112645.0,P,BSN,-0.0433851221734985,,-0.01,-0.6381972583033595,0.0,0.0036757413763552,,,,,3.91441877970675,0.1876302123069763,,,,,0.4,0.2,0.2,0.2,0.0,0.25,8,5,5,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.2,0.0,0.0,,,,,,,,,0.0,,,,,,,,20.2
Bill Skiff,1012035,122295.0,C,PIT,-0.0438466435952162,,-0.06,-2.6165941754719904,0.4012345671653747,-0.1997777803335338,,,,,61.51203766903325,0.2876149402724372,,,,,0.622222221,0.333333333,0.288888888,0.288888888,0.044444445,0.31707317,16,47,45,7,11,0,2,15,13,11,2,0,1,0,,4.0,0.085106382,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bud Heine,1005594,115709.0,2B,NYG,-0.0438738864593509,,-0.05,-0.5618306593040563,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ed Chaplin,1002139,112193.0,C,BOS,-0.045731093277281,,-0.18,-0.5804522679189779,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Lyle Bigbee,1000957,110985.0,P,PIT,-0.0471531114653025,,-0.04,-0.5650557176212407,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
Kenny Hogan,1005922,116044.0,OF,CIN,-0.0484846048974815,,-0.05,-0.55420592883626,-0.0246913582086563,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Wayne Carr,1014802,,P,SLG,-0.0498578186860819,,0.0,-1.1119561913448464,0.3600890338420868,0.0036757413763552,,,,,-34.83775394324945,0.1340215802192688,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,3,7,7,2,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,14.2
Eddie Murphy,1009361,119558.0,,CHW,-0.0500284318369157,,-0.04,-0.705545365998939,0.0,0.0036757413763552,,,,,2.000898266443098,0.1876302123069763,,,,,0.4,0.2,0.2,0.2,0.0,0.2,6,5,5,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Howie Jones,1006562,116693.0,OF,STL,-0.0508222334724911,,-0.05,-0.559988279734049,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Phil Douglas,1003436,113500.0,P,NYG,-0.0516401706246601,,-0.03,-8.44701671163914,4.578274726867676,0.2588118650019169,,,,,26.78514222446664,0.2278668163787751,,,,,0.485449735,0.259259259,0.226190476,0.197530864,0.061728395,0.220588235,40,89,81,7,10,1,3,21,16,13,2,0,1,3,,12.0,0.13483146,0.033707865,0.25,,,,,,,,,0.0,,,,,,,,221.2
William Gamble,1015210,,P,COB,-0.0525969479630524,,0.0,-0.801197654893985,0.1543238759040832,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,5.0
(Unknown) Hoard,1015453,,P,KCM,-0.0525969479630524,,0.0,-0.801197654893985,0.1543238759040832,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,8.2
Abraham Bailey,1000432,110439.0,P,BRO,-0.053401496170076,,-0.07,-1.0884076997659164,0.3086477518081665,0.0036757413763552,,,,,-36.23342966024605,0.1242085695266723,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,7,6,5,0,0,0,0,0,0,0,0,0,0,1,,4.0,0.666666666,0.166666666,0.25,,,,,,,,,0.0,,,,,,,,29.1
Ollie Hanson,1005335,115445.0,P,CHC,-0.0560496916555586,,-0.06,-0.8493014418989326,0.1543238759040832,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.0
Ivy Griffin,1005043,115140.0,1B,PHA,-0.0567917216243883,,0.07,-1.536314084819174,-3.166666626930237,-0.5517709257546812,,,,,93.98041207454332,0.3596981785318873,,,,,0.767427621,0.398058252,0.369369369,0.320388349,0.077669903,0.340206185,39,113,103,14,13,0,6,41,33,27,4,2,1,5,,6.0,0.053097345,0.044247787,0.833333333,,,,,,,,,-2.0,,,,,,,,0.0
Tom Phillips,1010299,120527.0,P,WAS,-0.0577128407097272,,-0.07,-0.8655632057696487,0.1543238759040832,0.0,,,,,-99.33702803667738,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,3.0,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.0
Charlie Niebergall,1009576,119779.0,C,STL,-0.058221580982799,,-0.06,-0.9224598357943616,0.0925925895571708,0.0036757413763552,,,,,-15.532038354477102,0.1563585102558136,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.166666666,5,6,6,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ray Rohwer,1011150,121402.0,OF,PIT,-0.0583486460318167,,-0.11,-0.8751455850996317,-1.3765431940555573,-0.4071292660664767,,,,,92.21555595762158,0.3386664756319739,,,,,0.743181818,0.425,0.318181818,0.25,0.175,0.3125,30,45,40,6,6,0,5,17,10,5,3,2,0,4,,8.0,0.177777777,0.088888888,0.5,,,,,,,,,-1.0,,,,,,,,0.0
Roy Walker,1013531,123829.0,P,STL,-0.0592585372049697,,-0.08,-5.948736086333477,3.086477518081665,0.0404331551399081,,,,,25.287296204386035,0.224229875419821,,,,,0.472883597,0.24074074,0.232142857,0.203703703,0.037037037,0.323529411,38,60,54,2,2,0,2,13,11,9,2,0,0,2,,20.0,0.333333333,0.033333333,0.1,,,,,,,,,0.0,,,,,,,,170.2
Bob Clark,1002268,112341.0,P,CLE,-0.0597240975666405,,-0.06,-0.8864712709098961,0.1543238759040832,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.1
Ted Odenwald,1009725,119932.0,P,CLE,-0.0597240975666405,,-0.07,-0.8864712709098961,0.1543238759040832,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.1
Bill Bishop,1000989,111022.0,P,PHA,-0.0603732352319484,,-0.06,-0.8932193958669807,0.1543238759040832,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
Nick Cullop,1002864,112927.0,P,SLB,-0.0604338732465523,,-0.07,-0.8938497596889641,0.1543238759040832,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,11.2
Vic Keen,1006756,116894.0,P,CHC,-0.0632237279423317,,-0.07,-1.2793934616673266,0.3600890338420868,0.0036757413763552,,,,,-37.19274927976157,0.1242085695266723,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,5,7,5,0,0,0,0,0,0,0,0,0,0,1,,3.0,0.428571428,0.142857142,0.333333333,,,,,,,,,0.0,,,,,,,,25.0
Joe Connolly,1002533,112582.0,OF,NYG,-0.0633056458291294,,-0.07,-0.8020716256947904,-0.0432098768651485,0.0036757413763552,,,,,-20.616857416317245,0.1490502834320068,,,,,0.2,0.0,0.2,0.0,0.0,0.0,2,5,4,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.2,0.2,1.0,,,,,,,,,0.0,,,,,,,,0.0
C. I. Taylor,1016530,,OF,ABC,-0.0635256418480888,,0.0,0.2246806041300596,-1.0123456791043282,0.2073514857329428,,,,,102.93221004843262,0.3366804957389832,,,,,0.65,0.25,0.4,0.25,0.0,,5,5,4,1,0,0,0,1,1,1,0,0,1,1,,,,0.2,,,,,,,,,,-1.0,,,,,,,,7.0
Boots McClain,1015870,,2B,COB,-0.0644731843604592,,0.0,-0.801197654893985,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,5.0
Ernie Neitzke,1009494,119695.0,OF,BOS,-0.0685796061980225,,-0.11,-1.4615077741170657,-0.3271604776382446,0.0367574137635529,,,,,64.30551355757433,0.2968935185465319,,,,,0.584827586,0.24,0.344827586,0.24,0.0,0.285714285,11,29,25,3,2,0,0,6,6,6,0,0,0,4,,4.0,0.137931034,0.137931034,1.0,,,,,,,,,0.0,,,,,,,,7.1
Wally Kimmick,1006919,117068.0,3B,CIN,-0.0704907716731767,,-0.08,-1.056577537180553,0.0617283955216407,0.0036757413763552,,,,,-13.36805674475455,0.1563585102558136,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,3,7,6,0,1,0,0,1,1,1,0,0,0,0,,1.0,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Preacher Davis,1014996,,3B,COB,-0.0709853737904052,,0.0,-6.0703125226220624,2.6172839403152466,0.2551361236255616,,,,,32.25880462454189,0.2327202762229533,,,,,0.483749572,0.243243243,0.240506329,0.189189189,0.054054054,,20,79,74,9,4,0,4,18,14,10,4,0,1,4,,,,0.050632911,,,,,,,,,,2.0,,,,,,,,180.1
Slicker Parks,1010015,120239.0,P,DET,-0.0712324009622885,,-0.07,-1.7143943233975016,0.5658541917800903,0.0073514827527105,,,,,-8.14010716160455,0.1683402478694916,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.125,10,11,9,1,0,0,0,1,1,1,0,0,0,1,,1.0,0.09090909,0.09090909,1.0,,,,,,,,,0.0,,,,,,,,25.1
Hooks Warner,1013632,123940.0,3B,CHC,-0.0745830471656062,,-0.08,-3.658451239949631,1.3086419701576233,-0.2034535217098891,,,,,36.927067056099226,0.24744950852743,,,,,0.505134787,0.236842105,0.268292682,0.210526315,0.02631579,0.216216216,14,41,38,4,3,0,1,9,8,7,1,0,1,2,,1.0,0.024390243,0.048780487,2.0,,,,,,,,,1.0,,,,,,,,0.0
Kiki Cuyler,1002914,112979.0,OF,PIT,-0.0748862527331748,,-0.09,-0.8475835764318611,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Elmer Yoter,1014360,124683.0,,PHA,-0.0752184612973702,,-0.05,-0.8932193958669807,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Astyanax Douglass,1003432,113501.0,C,CIN,-0.0766385932153615,,-0.09,-1.1822157475191246,0.1234567910432815,0.0036757413763552,,,,,-26.801978664202863,0.1340215802192688,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,4,7,7,1,0,0,0,1,1,1,0,0,0,0,,1.0,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Mike Wilson,1014095,124423.0,C,PIT,-0.0794612749488849,,-0.1,-1.1301114352424817,0.1543209850788116,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Petie Behan,1000780,110800.0,P,PHI,-0.0800910513948169,,-0.09,-1.1881024630745127,0.2057651579380035,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.2
Ray Richmond,1010929,121173.0,P,SLB,-0.0805784986176838,,-0.1,-1.1917996795852854,0.2057651579380035,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,0,0,0,0,0,0,0,0,0,0,0,,4.0,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,14.1
Johnny Gooch,1004848,114940.0,C,PIT,-0.0825566340238009,,0.0,-2.8318184759716605,0.4012345671653747,0.2441088994964957,,,,,45.184181255343795,0.2604661903730252,,,,,0.529525031,0.236842105,0.292682926,0.236842105,0.0,0.257142857,13,42,38,2,3,0,0,9,9,9,0,0,1,3,,3.0,0.071428571,0.071428571,1.0,,,,,,,,,0.0,,,,,,,,0.0
Alex Ferguson,1003984,114066.0,P,NYY,-0.0825581099757094,,-0.1,-2.5404192119461144,0.9773845076560974,0.0147029655054211,,,,,7.088704107633202,0.1975054866389224,,,,,0.42105263,0.210526315,0.210526315,0.210526315,0.0,0.285714285,17,19,19,1,2,0,0,4,4,4,0,0,0,0,,5.0,0.263157894,0.0,0.0,,,,,,,,,0.0,,,,,,,,56.1
Bill Barrett,1000592,110622.0,SS,PHA,-0.084618609281809,,-0.12,-2.4706860918928983,0.4781892895698547,0.0147029655054211,,,,,42.76211547415196,0.2674379626909892,,,,,0.599999999,0.366666666,0.233333333,0.233333333,0.133333333,0.28,14,30,30,3,3,0,3,11,7,4,2,1,0,0,,5.0,0.166666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
Sam Streeter,1016502,,P,CAG,-0.0849224497058362,,0.0,-1.64608796127417,0.4629716277122497,0.0036757413763552,,,,,-55.084304912416435,0.104239006837209,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,4,9,9,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,18.1
Jackie Tavener,1012850,123119.0,SS,DET,-0.0861252607716044,,-0.1,-1.1671528013427928,0.1234567910432815,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bernie Boland,1001137,111166.0,P,SLB,-0.0907643462740922,,-0.09,-1.9174390928863991,0.5658541917800903,0.0073514827527105,,,,,-20.89302518974756,0.153036588972265,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.125,7,11,10,1,0,0,0,1,1,1,0,0,0,1,,2.0,0.181818181,0.09090909,0.5,,,,,,,,,0.0,,,,,,,,27.0
Lou North,1009642,119844.0,P,STL,-0.0911250006736644,,-0.08,-2.7248627645517836,1.028825759887695,0.0147029655054211,,,,,-2.5252525013097507,0.1779852300882339,,,,,0.357894736,0.157894736,0.2,0.157894736,0.0,0.2,40,20,19,2,1,0,0,3,3,3,0,0,0,1,,4.0,0.2,0.05,0.25,,,,,,,,,0.0,,,,,,,,86.1
Sammy Hale,1005225,115329.0,,DET,-0.0913468173940527,,-0.09,-1.0237873391250707,0.0,-0.4402109384536743,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,2,2,2,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,0.0,,,,,,,,,,,,,,,,,
Cy Morgan,1009175,119365.0,P,BSN,-0.0915114748256782,,-0.1,-1.3957022617111448,0.2572064399719238,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,5,5,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.6,0.0,0.0,,,,,,,,,0.0,,,,,,,,30.1
Red Shea,1011837,122092.0,P,NYG,-0.0933888701935605,,-0.09,-1.7707329634604685,0.4629716277122497,0.0036757413763552,,,,,-47.56734657934973,0.104239006837209,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.142857142,9,9,9,0,1,0,0,1,1,1,0,0,0,0,,2.0,0.222222222,0.0,0.0,,,,,,,,,0.0,,,,,,,,32.0
(Unknown) Thompson,1016573,,1B,SLG,-0.0940794842398534,,0.0,-1.0682635398586466,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,8.0
Fred Bratschi,1001364,111402.0,OF,CHW,-0.0975530037965673,,-0.09,-1.8367177348978163,-0.2160493731498718,0.025730189634487,,,,,54.0445996390418,0.2813772410154342,,,,,0.607142856,0.321428571,0.285714285,0.285714285,0.035714286,0.307692307,16,28,28,0,3,0,1,9,8,7,1,0,0,0,,2.0,0.071428571,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Arthur Coleman,1014885,,1B,COB,-0.0982360697750745,,0.0,-1.0682635398586466,-0.086419753730297,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,11.0
Kettle Wirts,1014149,124468.0,C,CHC,-0.0993662952952325,,-0.11,-1.5990952801471827,0.1543209850788116,0.0073514827527105,,,,,-9.308207096275218,0.1705729202790693,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,0.25,7,11,11,0,1,0,0,2,2,2,0,0,0,0,,3.0,0.272727272,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bill Cunningham,1002878,112947.0,OF,NYG,-0.0996702015721425,,-0.14,-2.572999329491891,-1.530864179134369,-0.3630203695502132,,,,,80.07083214838437,0.3164663136005401,,,,,0.680921052,0.368421052,0.3125,0.276315789,0.092105263,0.277777777,40,83,76,10,12,1,4,28,21,17,2,1,0,3,,3.0,0.036144578,0.036144578,1.0,,,,,,,,,-1.0,,,,,,,,0.0
Mack Wheat,1013826,124133.0,C,PHI,-0.1008873690331323,,-0.1,-2.4122349521981787,0.277777761220932,0.0147029655054211,,,,,37.361725245014675,0.2655022514277491,,,,,0.574712643,0.333333333,0.24137931,0.185185185,0.148148148,0.208333333,10,29,27,1,4,0,3,9,5,2,2,1,0,0,,3.0,0.103448275,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Deacon Meyers,1015925,,P,SLG,-0.1009140941460765,,0.0,-2.660412478430093,0.9773845076560974,0.0073514827527105,,,,,-18.790692341402757,0.157626726125416,,,,,0.324561402,0.166666666,0.157894736,0.111111111,0.055555555,,6,19,18,1,1,0,1,3,2,1,1,0,0,1,,,,0.052631578,,,,,,,,,,0.0,,,,,,,,42.2
Marv Goodwin,1004867,114960.0,P,STL,-0.1011983661236426,,-0.1,-1.940795255595325,0.5144128799438477,0.0036757413763552,,,,,-45.53940265695488,0.1064644881657191,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,14,10,6,0,0,0,0,0,0,0,0,0,0,1,,2.0,0.2,0.1,0.5,,,,,,,,,0.0,,,,,,,,36.1
Hi Myers,1009423,119618.0,OF,BRO,-0.1034765666468683,,-0.82,-18.92167739475871,-4.350076198577881,-0.4531469866633415,,,,,76.76757780270884,0.3120982723918469,,,,,0.667353302,0.349726775,0.317626527,0.287795992,0.061930783,0.31174089,144,595,549,51,68,4,22,192,158,136,14,4,8,22,,51.0,0.085714285,0.036974789,0.431372549,,,,,,,,,-2.0,,,,,,,,0.0
Jack Wieneke,1013928,124242.0,P,CHW,-0.1038102144568399,,-0.11,-1.875985661524319,0.4629716277122497,0.0036757413763552,,,,,-44.293763594962975,0.104239006837209,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.166666666,10,9,9,0,0,0,0,1,1,1,0,0,0,0,,3.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,25.1
Tom Daly,1002958,113022.0,C,CHC,-0.1041871938533565,,-0.28,-10.340701606886876,3.4506173133850098,-0.5554466671310365,,,,,52.130396249545065,0.2727284778822337,,,,,0.578844995,0.3006993,0.278145695,0.237762237,0.062937063,0.251851851,51,153,143,12,22,0,8,43,34,26,7,1,1,8,,8.0,0.052287581,0.052287581,1.0,,,,,,,,,2.0,,,,,,,,0.0
Red Causey,1002090,112143.0,P,- - -,-0.1073907811308099,,-0.09,-3.1605896776623914,1.1831496357917786,0.0073514827527105,,,,,-3.0928127601509146,0.1956222938454669,,,,,0.434782608,0.260869565,0.173913043,0.173913043,0.086956522,0.2,17,23,23,2,0,0,2,6,4,2,2,0,0,0,,3.0,0.130434782,0.0,0.0,,,,,,,,,0.0,,,,,,,,65.1
James Field,1015158,,P,SLG,-0.1091476429770375,,0.0,-3.0004294364338504,1.1317083835601809,0.0147029655054211,,,,,-15.950418403492344,0.1618047546256672,,,,,0.324675323,0.142857142,0.181818181,0.142857142,0.0,,12,22,21,1,2,0,0,3,3,3,0,0,0,1,,,,0.045454545,,,,,,,,,,0.0,,,,,,,,58.2
Rube Benton,1000857,110882.0,P,NYG,-0.1106473482080808,,-0.11,-3.283322016417212,1.234591007232666,0.0110272241290658,,,,,-2.739515734443477,0.1787754026326266,,,,,0.372294371,0.19047619,0.181818181,0.142857142,0.047619048,0.176470588,18,24,21,1,1,0,1,4,3,2,1,0,0,1,,4.0,0.166666666,0.041666666,0.25,,,,,,,,,0.0,,,,,,,,72.0
Cliff Lee,1007450,117599.0,1B,PHI,-0.1118046260376745,,0.03,-4.184937232649842,-8.160493850708008,0.4099617067258805,,,,,88.68690331749896,0.3508419547990014,,,,,0.764366068,0.426573426,0.337792642,0.307692307,0.118881119,0.338709677,88,304,286,31,29,4,22,122,88,66,14,4,5,13,,34.0,0.111842105,0.042763157,0.382352941,,,,,,,,,-5.0,,,,,,,,0.0
Duke Sedgwick,1011714,121967.0,P,PHI,-0.1162043317186111,,-0.07,-3.34108976140815,1.234591007232666,0.0183787068817764,,,,,-4.770362325035676,0.195448137819767,,,,,0.416666666,0.208333333,0.208333333,0.208333333,0.0,0.25,16,24,24,1,2,0,0,5,5,5,0,0,0,0,,4.0,0.166666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,71.1
Zack Foreman,1015185,,P,KCM,-0.1193209373605594,,0.0,-4.123885819306922,1.7490038871765137,0.0183787068817764,,,,,-3.073619216555181,0.1807464606621686,,,,,0.3885918,0.212121212,0.176470588,0.151515151,0.060606061,,17,34,33,2,1,0,1,7,5,4,0,1,0,1,,,,0.029411764,,,,,,,,,,0.0,,,,,,,,89.1
Billy Gleason,1004766,114859.0,2B,SLB,-0.1202417200317241,,-0.16,-5.1004437146979775,0.7716048955917358,-0.3446416626684367,,,,,60.412677918153335,0.2994936602871592,,,,,0.613052075,0.283783783,0.329268292,0.256756756,0.027027027,0.279411764,26,83,74,6,8,0,1,21,19,18,0,1,0,6,,6.0,0.072289156,0.072289156,1.0,,,,,,,,,0.0,,,,,,,,0.0
Jim Sullivan,1012696,122949.0,P,PHA,-0.1207464704638968,,-0.13,-1.7864387917339617,0.3086477518081665,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.0
