Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Tom Glavine,90,114849,P,ATL,0.678797920401792,,0.92,-5.624203395931415,9.744028091430664,0.006280007364694,,,,,49.539255251067566,0.2584062336196362,,,,,0.532081376,0.222222222,0.309859154,0.222222222,0.0,0.28,33,88,63,6,7,0,0,14,14,14,0,0,0,7,0,13,0.147727272,0.079545454,0.538461538,,,-0.2419980019330978,0.1786365287913763,,,,,0.0,,,,,,,,240.0
Matt Lawton III,390,117566,RF,MIN,0.6761667391788685,,1.05,3.6392562542058378,-15.757655143737791,-0.28101106788381,,,,,105.60421824186226,0.3497872411766473,,,,,0.780848103,0.415217391,0.365630712,0.247826086,0.167391305,0.273224043,142,548,460,74,60,14,46,191,114,68,29,3,7,76,3,81,0.147810218,0.138686131,0.938271604,,,1.2521041631698608,0.6101890055855961,,,,,-11.0,,,,,,,,1123.3000000000002
Rod Myers,1009429,119628,LF,KCR,0.6748672732550279,,0.64,1.3808373696111087,1.2163907289505005,0.8099909327283967,,,,,103.69584577168864,0.3448631372772345,,,,,0.755886512,0.386138613,0.369747899,0.257425742,0.128712871,0.311688311,31,121,101,14,9,2,9,39,26,17,7,0,4,17,0,22,0.181818181,0.140495867,0.772727272,,,-0.044319998472929,-0.1709700877076442,,,,,2.0,,,,,,,,229.2
Terry Steinbach,1012473,122722,C,MIN,0.6725630379255766,,0.61,-13.877298972687989,3.6272287368774414,0.7989440863893833,,,,,76.4881960385799,0.305164153551318,,,,,0.695584066,0.393736017,0.301848049,0.248322147,0.14541387,0.297297297,122,489,447,60,54,12,40,176,111,71,27,1,6,35,2,106,0.216768916,0.071574642,0.330188679,,,-2.615446090698242,-1.2718109424523134,,,,,-3.0,,,,,,,,998.0
Shane Mack,1007928,118090,CF,BOS,0.662174552357795,,0.75,1.6878423651876695,-0.0565845258533954,-0.0190395829849876,,,,,109.15863064812234,0.354660300941734,,,,,0.806517093,0.438461538,0.368055555,0.315384615,0.123076923,0.361904761,60,146,130,13,17,3,10,57,41,31,7,0,2,9,1,24,0.164383561,0.061643835,0.375,,,-0.7271419167518616,-0.4738205084247441,,,,,0.0,,,,,,,,306.0
Fernando Viña,1189,123726,2B,MIL,0.6613503208475994,,1.08,-13.414188055535762,7.79366660118103,-1.3917953492200468,,,,,72.93602513728817,0.2995084828224735,,,,,0.673249839,0.361111111,0.312138728,0.274691358,0.086419753,0.283333333,79,348,324,37,28,4,18,117,89,71,12,2,8,12,1,23,0.066091954,0.034482758,0.52173913,,,-2.042371988296509,-0.5991316339967723,,,,,7.0,,,,,,,,657.1
Darrin Jackson,1006296,116426,CF,- - -,0.6522519114568768,,0.79,-9.339141702514986,7.961135029792786,0.3821022424963303,,,,,66.0019711127467,0.2889945621359838,,,,,0.662425067,0.383886255,0.278538812,0.260663507,0.123222748,0.282485875,75,224,211,26,36,5,15,81,55,40,9,1,4,6,0,31,0.138392857,0.026785714,0.193548387,,,-0.2215800993144512,0.4642053037312961,,,,,8.0,,,,,,,,498.20000000000005
Mark Loretta,1383,117928,2B,MIL,0.6522518243306271,,0.75,-5.512495452696883,-4.63614559173584,-1.115179771441035,,,,,92.85305365415265,0.3300332331657409,,,,,0.741857501,0.387559808,0.354297693,0.287081339,0.100478469,0.316804407,132,482,418,56,47,5,27,162,120,93,17,5,5,47,2,60,0.124481327,0.097510373,0.783333333,,,-0.1844044327735901,-0.0342578209047291,,,,,-6.0,,,,,,,,1012.0
Cliff Floyd,518,114260,LF,FLA,0.6485767376187759,,0.7,3.5013808379782536,-2.128259301185608,0.3499317350215278,,,,,115.06319154815569,0.3539030450146372,,,,,0.79891401,0.445255474,0.353658536,0.233576642,0.211678832,0.262626262,61,165,137,23,19,6,16,61,32,16,9,1,6,24,0,33,0.2,0.145454545,0.727272727,,,0.7969560027122498,-0.1853103751471814,,,,,-1.0,,,,,,,,294.4
Rick Wilkins,1013960,124271,C,- - -,0.6459295745252562,,0.45,-12.745154060354915,11.952674739062786,0.0128454696096014,,,,,55.078561328452984,0.262575388220804,,,,,0.590611739,0.331683168,0.258928571,0.198019801,0.133663367,0.25,71,224,202,20,27,7,13,67,40,27,6,0,0,18,0,67,0.299107142,0.080357142,0.268656716,,,-0.6125559769570827,0.2220040879443859,,,,,9.0,,,,,,,,462.0
John Mabry,1381,118065,RF,STL,0.631687472964305,,0.27,-6.420049673571788,-1.0749883651733398,-0.397059563169023,,,,,89.05506804177043,0.3193703076799992,,,,,0.722985871,0.37113402,0.351851851,0.283505154,0.087628866,0.34090909,116,434,388,40,36,5,24,144,110,86,19,0,0,39,9,77,0.177419354,0.089861751,0.506493506,,,-0.3419598340988159,0.2367055384449895,,,,,4.0,,,,,,,,915.4000000000001
Deion Sanders,1011415,121668,CF,CIN,0.5998168276917565,,0.17,-5.610189153323795,-4.437812268733978,5.636590829235502,,,,,82.57386547394752,0.3102736121357077,,,,,0.69282942,0.36344086,0.32938856,0.273118279,0.090322581,0.308860759,115,509,465,53,23,5,25,169,127,102,13,7,56,34,2,67,0.131630648,0.066797642,0.507462686,,,-0.8593727350234985,-0.790828122164066,,,,,-4.0,,,,,,,,957.3000000000001
Bobby Estalella,428,113911,C,PHI,0.5988290061693681,,0.53,5.488922066501462,-0.503886878490448,0.0034254585625603,,,,,220.17222314104137,0.5226024273369048,,,,,1.26532567,0.793103448,0.472222222,0.344827586,0.448275862,0.333333333,13,36,29,9,9,4,5,23,10,5,1,0,0,7,0,7,0.194444444,0.194444444,1.0,,,0.1593959778547287,-0.3673779205783996,,,,,-1.0,,,,,,,,72.1
Al Martin,1167,118329,LF,PIT,0.5985719882413532,,0.22,8.932119251094186,-17.782236576080322,1.6170537967700511,,,,,112.09457140566566,0.3582203487343371,,,,,0.832056935,0.472813238,0.359243697,0.290780141,0.182033097,0.331325301,113,477,423,64,59,13,44,200,123,79,24,7,23,45,7,83,0.174004192,0.094339622,0.542168674,,,0.7955202460289001,-0.0532280104763024,,,,,-13.0,,,,,,,,929.2
Pat Borders,1068,111232,C,CLE,0.5878951391556231,,0.33,-0.6695547701551099,0.7411999702453613,-0.8489264633390121,,,,,100.82658001695924,0.3405014946180231,,,,,0.768849425,0.427672955,0.34117647,0.295597484,0.132075471,0.3359375,55,170,159,17,15,4,12,68,47,35,7,1,0,9,0,27,0.158823529,0.052941176,0.333333333,,,-0.2489800155162811,-0.0274166282338084,,,,,-2.0,,,,,,,,399.2
Jorge Posada,841,120691,C,NYY,0.5801182105702174,,0.6,0.8913463624573645,-2.712393999099731,-0.6449300920357928,,,,,105.37280738700818,0.341814162504619,,,,,0.768318862,0.409574468,0.358744394,0.25,0.159574468,0.271523178,60,224,188,29,25,6,18,77,47,29,12,0,1,30,2,33,0.147321428,0.133928571,0.909090909,,,-0.1058764085173606,-0.3067587191864064,,,,,-6.0,,,,,,,,479.1
Bobby Abreu,945,110029,RF,HOU,0.5798774574629192,,0.39,-1.6544604011815918,0.8052129745483398,0.5533571965643205,,,,,91.70847257859496,0.3160139523801349,,,,,0.700911853,0.372340425,0.328571428,0.25,0.122340425,0.321167883,59,210,188,22,26,3,15,70,47,32,10,2,7,21,0,48,0.228571428,0.1,0.4375,,,0.1448681205511093,-0.0231045202256521,,,,,3.0,,,,,,,,428.0
Gregg Jefferies,1006379,116513,LF,PHI,0.5628746220733487,,1.11,-9.018974138964646,-2.2555031776428223,-0.148777538415743,,,,,86.82564475111076,0.3196011728230323,,,,,0.724089635,0.390756302,0.333333333,0.256302521,0.134453781,0.253424657,130,531,476,68,48,11,39,186,122,83,25,3,12,53,7,27,0.050847457,0.099811676,1.962962962,,,0.669663667678833,0.5826193694442444,,,,,3.0,,,,,,,,1021.2
Rey Ordonez,889,120045,SS,NYM,0.5627988205066905,,0.28,-33.063709949057895,25.903289794921875,0.06883477314841,,,,,33.170427822181196,0.2292596728087746,,,,,0.510259886,0.255617977,0.254641909,0.216292134,0.039325843,0.236760124,120,391,356,35,33,1,9,91,77,68,5,3,11,18,3,36,0.092071611,0.046035805,0.5,,,-2.4449753761291504,0.6252109755326272,,,,,20.0,,,,,,,,956.1
Greg Myers,933,119616,C,- - -,0.5582449994820433,,0.42000000000000004,-3.06568421725623,1.995658252388239,0.0122745598491746,,,,,87.46695373695259,0.3216495126953924,,,,,0.740783752,0.419540229,0.321243523,0.258620689,0.16091954,0.287769784,71,193,174,24,29,5,17,73,45,28,11,1,0,17,2,32,0.165803108,0.088082901,0.53125,,,-0.472892016172409,-0.5486659632903477,,,,,1.0,,,,,,,,302.2
Mike Blowers,1001088,111116,1B,SEA,0.5487141961155159,,0.6,2.631422548167796,-3.226680278778076,0.0154145635315217,,,,,111.5783244237092,0.356163423421771,,,,,0.802389209,0.426666666,0.375722543,0.293333333,0.133333333,0.342105263,68,177,150,22,20,5,10,64,44,34,5,0,0,21,1,33,0.186440677,0.118644067,0.636363636,,,-0.0592760071158409,-0.1790553533427337,,,,,-1.0,,,,,,,,378.0
Shane Halter,468,115370,2B,KCR,0.542143164026352,,0.28,-2.0619401941961337,2.6507771611213684,-0.4822387843742035,,,,,91.09692317521198,0.3255540838948003,,,,,0.722854561,0.382113821,0.34074074,0.276422764,0.105691057,0.344086021,74,139,123,16,10,2,8,47,34,26,5,1,4,10,0,28,0.201438848,0.071942446,0.357142857,,,-1.1835038661956787,-0.6856672434142552,,,,,3.0,,,,,,,,308.5
Dave Hansen,1403,115436,3B,CHC,0.5323115519978707,,0.49,7.581552003655364,-7.919410288333893,-0.6435028176347259,,,,,134.87518359104843,0.3938249952154732,,,,,0.879678951,0.450331125,0.429347826,0.311258278,0.139072847,0.376068376,90,186,151,19,21,3,13,68,47,34,8,2,1,31,1,32,0.17204301,0.166666666,0.96875,,,1.2139718532562256,-0.01294922854341,,,,,-8.0,,,,,,,,300.0
Joe Girardi,280,114833,C,NYY,0.5233892268461735,,0.13,-16.477492986483263,6.608936309814453,-0.8625424035999458,,,,,71.74907753388014,0.2902825819524725,,,,,0.644918517,0.334170854,0.310747663,0.263819095,0.070351759,0.300578034,112,433,398,38,50,1,25,133,105,80,23,1,2,26,1,53,0.122401847,0.060046189,0.490566037,,,-1.191034197807312,0.4841272536172929,,,,,0.0,,,,,,,,979.1
Darryl Hamilton,1005272,115378,CF,SFG,0.5171998717250955,,0.54,-3.053416786902776,-8.351051688194275,-1.266612297768006,,,,,97.33613624782716,0.3264046666494274,,,,,0.71894588,0.365217391,0.353728489,0.269565217,0.095652174,0.30050505,125,529,460,78,43,5,31,168,124,93,23,3,15,61,1,61,0.115311909,0.115311909,1.0,,,0.1073295846581459,-0.2121721508448739,,,,,-10.0,,,,,,,,961.2
Curtis Goodwin,1004863,114957,CF,CIN,0.5140086183039436,,0.42,-13.705046383401294,9.258117377758026,-1.1805365649051964,,,,,66.74209153395478,0.2861719815591766,,,,,0.621811579,0.305660377,0.316151202,0.252830188,0.052830189,0.311320754,85,297,265,27,12,1,12,81,67,55,11,0,22,24,0,53,0.178451178,0.08080808,0.452830188,,,-1.7140023708343506,0.0778655340310416,,,,,10.0,,,,,,,,584.2
Chris Jones,1006539,116671,CF,SDP,0.5101397039104544,,0.3,1.554655221612881,-1.8184738159179688,0.54907537336112,,,,,104.61082628291076,0.3348346024925945,,,,,0.762426899,0.440789473,0.321637426,0.243421052,0.197368421,0.297029702,92,172,152,24,25,7,16,67,37,21,9,0,7,16,0,45,0.261627906,0.093023255,0.355555555,,,-0.4879539012908935,-0.3808593147098252,,,,,-1.0,,,,,,,,316.4
Dave Clark,1002277,112320,LF,CHC,0.4933414542229752,,0.53,4.058501867434717,-4.260287880897522,0.2137018372304737,,,,,118.2665409281742,0.3685406921831377,,,,,0.847080629,0.461538461,0.385542168,0.3006993,0.160839161,0.358490566,102,166,143,19,32,5,13,66,43,30,8,0,1,19,3,34,0.204819277,0.114457831,0.558823529,,,1.0038520097732544,0.261163333732566,,,,,-3.0,,,,,,,,161.0
Tripp Cromer III,1719,112846,2B,LAD,0.4893027886864862,,0.38,0.2673484072780219,1.6732962131500244,-0.4250341414299328,,,,,105.74795227106128,0.3353472418255276,,,,,0.798449612,0.465116279,0.333333333,0.290697674,0.174418605,0.313432835,28,95,86,8,20,4,7,40,25,18,3,0,0,6,3,16,0.168421052,0.063157894,0.375,,,0.2602259516716003,0.1688897146562618,,,,,1.0,,,,,,,,212.1
Dmitri Young,505,124693,1B,STL,0.4871940443351779,,0.31,-8.312384765910167,1.1205973625183103,-0.926312508789124,,,,,84.54877747280118,0.3125101193665819,,,,,0.698469745,0.363363363,0.335106382,0.258258258,0.105105105,0.302238805,110,377,333,38,34,5,22,121,86,64,14,3,6,38,3,63,0.167108753,0.100795755,0.603174603,,,-1.3756440877914429,-0.6061491351288326,,,,,6.0,,,,,,,,730.2
Jack Voigt,1013446,123746,LF,MIL,0.480516778088906,,0.4,0.832119924706126,-2.0392069816589355,-0.6517810091609135,,,,,106.68090929218022,0.3512257439248702,,,,,0.821461573,0.490066225,0.331395348,0.245033112,0.245033113,0.268518518,72,174,151,20,22,8,19,74,37,18,9,2,1,19,2,36,0.206896551,0.109195402,0.527777777,,,-0.2360999584197998,-0.5870151252310475,,,,,0.0,,,,,,,,380.2
Chuck Carr,1001986,112028,CF,- - -,0.4761998538915201,,0.5900000000000001,-6.659771544927702,2.8247595876455307,0.2611274943628814,,,,,79.61583746751951,0.2993116698840249,,,,,0.678968884,0.373949579,0.305019305,0.247899159,0.12605042,0.294117647,89,266,238,37,17,4,20,89,59,39,14,2,12,17,2,48,0.180451127,0.063909774,0.354166666,,,0.0210579633712768,0.1080783064311527,,,,,2.0,,,,,,,,548.0
Danny Bautista,47,110712,LF,ATL,0.4743694198711776,,0.36,-3.568379152555462,4.708847999572754,0.4062800133251585,,,,,72.01195807149841,0.2926177366064229,,,,,0.679876433,0.398058252,0.281818181,0.242718446,0.155339806,0.285714285,64,112,103,14,9,3,8,41,25,17,3,2,2,5,1,24,0.214285714,0.044642857,0.208333333,,,1.5698738098144531,1.340960592146507,,,,,6.0,,,,,,,,255.0
Otis Nixon,1009608,119812,CF,- - -,0.4609330392199711,,1.3599999999999999,-11.58627445513683,-5.941243946552277,6.683319550502347,,,,,78.1181334572836,0.3012698376565665,,,,,0.654648054,0.317708333,0.336939721,0.265625,0.052083333,0.300796812,145,655,576,84,44,2,23,183,153,130,18,3,59,65,0,78,0.119083969,0.099236641,0.833333333,,,-0.5198015570640564,-0.1989832392403701,,,,,-8.0,,,,,,,,1263.2
Julio Franco,87,212297,2B,- - -,0.4607068033346639,,0.98,-2.9844467845778064,-10.011656522750854,0.4589297522907145,,,,,94.65837921431044,0.3316641184091567,,,,,0.729512735,0.360465116,0.369047619,0.269767441,0.090697675,0.350482315,120,505,430,68,44,7,24,155,116,92,16,1,15,69,4,116,0.22970297,0.136633663,0.594827586,,,0.1658496856689453,0.8640658349449152,,,,,-2.0,,,,,,,,411.29999999999995
Neifi Perez,620,120413,SS,COL,0.4598343490303536,,1.04,-11.028050326688463,4.694671154022217,-0.4699642245250288,,,,,75.79431360835017,0.3340263971641882,,,,,0.777422789,0.444089456,0.333333333,0.290734824,0.153354632,0.319702602,83,344,313,46,31,5,28,139,91,63,13,10,4,21,4,43,0.125,0.061046511,0.488372093,,,-0.4362663030624389,-0.0317216646916292,,,,,2.0,,,,,,,,705.4
Benji Gil,14,114768,SS,TEX,0.4490292662828689,,0.93,-24.668285383128417,16.88066005706787,-0.6423609981138725,,,,,45.44420029085877,0.2608227096827684,,,,,0.587458008,0.324921135,0.262536873,0.223974763,0.100946372,0.3,110,345,317,35,31,5,20,103,71,51,13,2,1,17,0,96,0.278260869,0.049275362,0.177083333,,,-1.7233058214187622,-0.2757129986585362,,,,,12.0,,,,,,,,860.2
Wilton Guerrero,1378,115224,2B,LAD,0.4483576577827321,,0.14,-6.720368134953279,-0.7960671186447144,-0.9300234222318976,,,,,87.98257368566598,0.308301972398341,,,,,0.708538455,0.403361344,0.305177111,0.291316526,0.112044818,0.330033003,111,380,357,39,32,4,23,144,104,81,10,9,6,8,1,52,0.136842105,0.021052631,0.153846153,,,-0.2564701735973358,0.4542913608904297,,,,,-2.0,,,,,,,,769.4000000000001
Thomas Howard,1006090,116215,CF,HOU,0.4383631874567504,,0.5,-6.298462540475869,1.5981926918029783,-0.6417900883534458,,,,,84.40139918644834,0.3048899694227836,,,,,0.675748193,0.352941176,0.322807017,0.247058823,0.105882353,0.292682926,107,286,255,24,22,3,20,90,63,43,16,1,1,26,1,48,0.167832167,0.09090909,0.541666666,,,-1.283190131187439,-0.7689537515337586,,,,,2.0,,,,,,,,471.4
Brian L. Hunter,562,116326,CF,DET,0.4320514174962299,,1.14,-10.683291036206889,-10.560580492019652,7.099431070761057,,,,,81.12348596171623,0.3102843401690406,,,,,0.686830161,0.352583586,0.334246575,0.26899696,0.083586626,0.321561338,162,738,658,112,45,4,40,232,177,137,29,7,74,66,1,121,0.163956639,0.089430894,0.545454545,,,-1.6469511985778809,-0.3578073820919836,,,,,-13.0,,,,,,,,1422.2
Jorge Fabregas,12,113966,C,- - -,0.4274156117599338,,0.16999999999999998,-16.887575461645074,7.683586478233337,-0.2056232065951917,,,,,66.05576231363148,0.2820665466753977,,,,,0.637738199,0.352777777,0.284960422,0.258333333,0.094444444,0.276527331,121,385,360,33,51,7,19,127,93,74,11,1,1,14,0,46,0.119480519,0.036363636,0.304347826,,,-1.84688001871109,-0.266900537317152,,,,,2.0,,,,,,,,832.2
Dale Sveum,1012748,123011,3B,PIT,0.4184695583027037,,-0.12,-3.000667369160209,-3.469597339630127,-1.272533330367878,,,,,95.97960826256124,0.3336876027576916,,,,,0.770383377,0.450980392,0.319402985,0.261437908,0.189542484,0.316279069,126,339,306,30,47,12,33,138,80,47,20,1,0,27,2,81,0.238938053,0.079646017,0.333333333,,,-0.6478601098060608,-0.7795068051605792,,,,,-4.0,,,,,,,,602.5
Fernando Tatis,798,123107,3B,TEX,0.4139229294755708,,0.59,-6.827321413091853,2.5445809960365295,0.6154145724722184,,,,,75.80667906928977,0.3073561111753455,,,,,0.700658572,0.403587443,0.297071129,0.255605381,0.147982062,0.28,60,241,223,29,29,8,17,90,57,40,9,0,3,14,0,42,0.174273858,0.058091286,0.333333333,,,-1.8457601070404053,-0.9483649264159316,,,,,2.0,,,,,,,,529.1
Eduardo Perez,1409,120408,1B,CIN,0.402077571289969,,-0.02,2.666651387927089,-8.99588418006897,0.5892386174818967,,,,,104.96477421393888,0.3443605952349839,,,,,0.795959595,0.474747474,0.321212121,0.252525252,0.222222222,0.285024154,106,330,297,44,52,16,34,141,75,41,18,0,5,29,1,76,0.23030303,0.087878787,0.381578947,,,1.3726998567581177,0.640912160783087,,,,,-5.0,,,,,,,,649.3
Rick Reed,750,120999,P,NYM,0.4018816084364649,,0.4,-5.312791039818667,7.30802059173584,0.0019981841614935,,,,,36.49136833292359,0.2343153337637583,,,,,0.532456139,0.315789473,0.216666666,0.175438596,0.140350877,0.236842105,33,66,57,6,5,1,6,18,10,4,5,0,0,3,0,18,0.272727272,0.045454545,0.166666666,,,-0.3205018937587738,0.029248538535492,,,,,0.0,,,,,,,,208.1
Dante Bichette,1000946,110974,LF,COL,0.3978083389836941,,0.24,-2.891489905288484,-12.147118091583252,-0.9134670391795224,,,,,97.40865365671937,0.3669311645627022,,,,,0.852565984,0.509803921,0.342762063,0.308377896,0.201426025,0.325221238,151,602,561,81,118,26,59,286,173,114,31,2,6,30,1,90,0.149501661,0.049833887,0.333333333,,,0.0929277390241622,-0.5785585919295169,,,,,-6.0,,,,,,,,1090.0
Damon Buford,1001635,111673,CF,TEX,0.3952371841473467,,0.57,-20.582442566947964,10.235710978507996,0.6082046805822756,,,,,58.90937260721339,0.2814593735775745,,,,,0.625580856,0.338797814,0.286783042,0.224043715,0.114754099,0.267148014,122,404,366,49,39,8,26,124,82,56,18,0,18,30,0,83,0.205445544,0.074257425,0.361445783,,,-1.3456701040267944,0.3779824948303207,,,,,9.0,,,,,,,,909.2
Ruben Amaro Jr.,1000207,110215,CF,PHI,0.3851530411085124,,0.13,-8.097842701083998,5.517031759023666,-0.2153286725224461,,,,,68.91682295296337,0.2923375314474106,,,,,0.634285714,0.314285714,0.32,0.234285714,0.08,0.258278145,117,200,175,18,21,2,9,55,41,32,6,1,1,21,0,24,0.12,0.105,0.875,,,-2.244460105895996,-1.5180745514496872,,,,,6.0,,,,,,,,299.3
Gerald Williams,1395,124314,CF,MIL,0.3845762375208786,,1.07,-26.844115358617195,9.46754252910614,0.7558527735818643,,,,,64.02390477827376,0.2858498063408026,,,,,0.651137144,0.36925795,0.281879194,0.252650176,0.116607774,0.282377919,155,601,566,73,41,10,44,209,143,99,32,2,23,19,1,90,0.149750415,0.031613976,0.211111111,,,-3.094205617904663,-1.040127301529696,,,,,9.0,,,,,,,,1316.3
Mike Macfarlane,1007905,118073,C,KCR,0.3839101984432674,,0.34,-6.778765605325087,0.5587582588195801,-0.8437882754951715,,,,,84.02260431166086,0.3147120139055084,,,,,0.716750432,0.40077821,0.315972222,0.237354085,0.163424125,0.261083743,82,291,257,34,35,8,24,103,61,37,14,2,0,24,3,47,0.161512027,0.082474226,0.510638297,,,-0.612355649471283,0.155480770349522,,,,,-4.0,,,,,,,,664.2
David Dellucci,1402,113240,RF,BAL,0.3809260727986966,,0.26,-0.5267787311362763,3.2078189849853516,0.0022836390417069,,,,,87.04800075756748,0.3148814305182426,,,,,0.71412037,0.37037037,0.34375,0.222222222,0.148148148,0.263157894,17,32,27,3,3,1,2,10,6,4,1,0,0,4,1,7,0.21875,0.125,0.571428571,,,-0.1971739083528518,-0.1550221515879239,,,,,4.0,,,,,,,,49.0
Chan Ho Park,1267,120221,P,LAD,0.3778949906229383,,0.51,-5.55768436629982,7.30802059173584,0.0025690939219202,,,,,33.55821386339746,0.2254486029798334,,,,,0.491265596,0.25490196,0.236363636,0.176470588,0.078431372,0.3,32,66,51,5,2,0,4,13,9,5,4,0,0,4,0,21,0.318181818,0.06060606,0.19047619,,,-0.2364942133426666,0.2374205740779492,,,,,0.0,,,,,,,,192.0
Warren Newson,1009549,119752,RF,TEX,0.3759875437802709,,0.2,0.6067499281704691,-3.8086416721343994,0.6125600236700848,,,,,99.97735527093464,0.3443999832599007,,,,,0.794871794,0.461538461,0.333333333,0.213017751,0.24852071,0.242990654,81,201,169,23,23,10,21,78,36,15,10,1,3,31,2,53,0.263681592,0.154228855,0.58490566,,,-0.1479140371084213,-0.2525905180592684,,,,,-1.0,,,,,,,,356.29999999999995
Ryan McGuire,155,118736,RF,MON,0.3747530070144342,,0.37,-5.346800518802367,1.978163242340088,-1.510127483546967,,,,,86.37010654965779,0.3159552301288745,,,,,0.716619627,0.396984924,0.319634703,0.256281407,0.140703517,0.294478527,84,222,199,22,17,3,20,79,51,31,15,2,1,19,1,34,0.153153153,0.085585585,0.558823529,,,-0.8040840029716492,-0.5159071317784362,,,,,5.0,,,,,,,,469.59999999999997
Matt Morris,1172,119403,P,STL,0.3720245097892117,,0.28,-7.614917615553619,8.858206748962402,-0.4258905060705729,,,,,29.128637884331972,0.2281408164745722,,,,,0.489286968,0.232876712,0.256410256,0.205479452,0.02739726,0.405405405,34,80,73,4,6,0,2,17,15,13,2,0,0,5,0,36,0.45,0.0625,0.138888888,,,-0.1858478933572769,0.3291429520145784,,,,,0.0,,,,,,,,217.0
Tony Tarasco,1486,123094,RF,BAL,0.3692340076378501,,0.45,-3.887405605501368,0.8137862682342529,-0.4497828220191877,,,,,86.0465749001477,0.3133466496517521,,,,,0.704066265,0.391566265,0.3125,0.204819277,0.186746988,0.214285714,100,193,166,26,26,7,16,65,34,18,8,1,2,25,1,33,0.170984455,0.129533678,0.757575757,,,-0.7047358751296997,-0.4085499371007305,,,,,3.0,,,,,,,,423.0
Will Cunnane,274,112940,P,SDP,0.3563730549522069,,0.34,1.2131290212674193,1.882369041442871,0.0017127292812801,,,,,156.1998471180964,0.4133715704083442,,,,,0.9375,0.5,0.4375,0.357142857,0.142857143,0.5,55,17,14,4,4,0,1,7,5,4,0,1,0,2,0,4,0.235294117,0.117647058,0.5,,,0.1015740260481834,0.0270487226618144,,,,,0.0,,,,,,,,91.1
