Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Hideo Nomo,666,119827,P,LAD,-0.0250123462876156,,-0.09,-12.366110380860798,9.40272617340088,-0.0077179097570478,,,,,-12.324330809082278,0.1538799474765728,,,,,0.342510821,0.186666666,0.155844155,0.133333333,0.053333333,0.27027027,33,87,75,1,3,0,4,14,10,6,4,0,0,2,0,38,0.436781609,0.022988505,,,-1.3296719789505005,-0.2321431948599215,,,,,0.0,,,,,,,
Chris Gomez,1208,114909,SS,- - -,-0.0256997674214148,,-0.32,-8.85725956598722,-7.925926446914673,-0.8993587346049026,,,,,88.86197223107621,0.3132633648083443,,,,,0.680076628,0.333333333,0.346743295,0.256578947,0.076754386,0.305405405,137,528,456,53,45,4,26,152,117,91,21,1,3,57,1,84,0.159090909,0.107954545,,,-1.637946367263794,-0.4600749464067764,,,,,-15.0,,,,,,,
Geronimo Pena,1010144,120371,3B,CLE,-0.0257265661446548,,-0.07,-0.6743688308285696,0.0226337388157844,-0.0009647387196309,,,,,51.44949426470289,0.2693833112716675,,,,,0.644444444,0.444444444,0.2,0.111111111,0.333333333,0.0,5,10,9,1,2,1,1,4,1,0,0,0,0,1,0,4,0.4,0.1,,,-0.0877880305051803,0.025437532120749,,,,,0.0,,,,,,,
Anthony Young,1014362,124685,P,HOU,-0.0260748296566331,,-0.03,-0.554553062400851,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,-0.0180879980325698,-0.0027918299546565,,,,,0.0,,,,,,,
Alex Delgado,1003170,113231,C,BOS,-0.0262639002755757,,-0.09,-1.2330350821238814,0.0449245534837245,-0.0077179097570478,,,,,63.190892671487426,0.2895588226940321,,,,,0.597826086,0.25,0.347826086,0.25,0.0,0.294117647,26,24,20,5,1,0,0,5,5,5,0,0,0,3,0,3,0.125,0.125,,,0.0071300114504992,0.1636357696715098,,,,,0.0,,,,,,,
Paul Byrd,594,111838,P,NYM,-0.0266555209279342,,-0.03,-0.560707852921519,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0058999862521886,0.0103922003974803,,,,,0.0,,,,,,,
Doug Creek,1202,150034,P,SFG,-0.0267205069058992,,-0.03,-0.5613966441965434,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0200919993221759,0.0054038131131831,,,,,0.0,,,,,,,
Jim Poole,1010435,120666,P,SFG,-0.0267205069058992,,-0.03,-0.5613966441965434,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0081039397045969,-5.211653909126258e-08,,,,,0.0,,,,,,,
Dean Hartgraves,1005445,115563,P,- - -,-0.026820955820892,,-0.01,-0.5624613098121021,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0004000070039182,0.0227276416503182,,,,,0.0,,,,,,,
Robb Nen,1123,119718,P,FLA,-0.0269180685528261,,-0.03,-0.5634906149721477,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0536000207066535,0.0210747760563746,,,,,0.0,,,,,,,
Andy Larkin,1007345,117500,P,FLA,-0.0269180685528261,,-0.03,-0.5634906149721477,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0486720018088817,-0.0011469199825341,,,,,0.0,,,,,,,
Greg Maddux,104,118120,P,ATL,-0.0271675741903426,,0.0,-11.693494243702444,8.862339973449707,-0.0106121259159408,,,,,-12.659352685958988,0.1671153625971834,,,,,0.359569179,0.176470588,0.183098591,0.147058823,0.029411765,0.178571428,35,82,68,6,2,0,2,12,10,8,2,0,0,3,0,12,0.146341463,0.036585365,,,-0.9413019418716432,-0.1162994837770037,,,,,0.0,,,,,,,
Eric Ludwick,1007816,117984,P,STL,-0.0272302245027974,,-0.03,-0.5667991793966625,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0595100000500679,-1.85537815956e-05,,,,,0.0,,,,,,,
Jeff Brantley,1001358,111397,P,CIN,-0.0273961338844962,,-0.03,-0.5685576654291484,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.049744002521038,0.0095388600951739,,,,,0.0,,,,,,,
Chuck McElroy,1008477,118660,P,CIN,-0.0273961338844962,,-0.03,-0.5685576654291484,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0619000010192394,-0.0009968217083652,,,,,0.0,,,,,,,
Tanyon Sturtze,1230,122915,P,CHC,-0.0274770683077284,,-0.03,-0.5694154954767559,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0613479986786842,0.0054032250543313,,,,,0.0,,,,,,,
Glenn Dishman,1003324,113389,P,PHI,-0.0276664785895583,,0.03,-0.5714230693197582,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0638760030269622,-0.0020396179460373,,,,,0.0,,,,,,,
Larry Mitchell,1009006,119196,P,PHI,-0.0276664785895583,,-0.03,-0.5714230693197582,0.2161546349525451,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0214799996465444,0.0007425823973454,,,,,0.0,,,,,,,
Ken Ryan,1011345,121596,P,PHI,-0.0278348943634265,,-0.04,-1.4077600577384308,0.8646185398101807,-0.0009647387196309,,,,,-39.05033416799664,0.1286494987351553,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.333333333,62,8,7,0,0,0,0,1,1,1,0,0,0,0,0,4,0.5,0.0,,,-0.0296579468995332,-0.0247096669210536,,,,,0.0,,,,,,,
Keith Mitchell,1009005,119194,RF,CIN,-0.0286352827239349,,-0.04,0.35618719651869,-1.0960219353437424,-0.0028942161588929,,,,,117.74614606379244,0.3591734543442726,,,,,0.845833333,0.533333333,0.3125,0.266666666,0.266666667,0.272727272,11,16,15,2,3,1,2,8,4,2,1,0,0,1,0,3,0.1875,0.0625,,,-0.2324979603290558,-0.3141597185543494,,,,,-1.0,,,,,,,
Dax Jones,1006548,116680,CF,SFG,-0.0312659051905107,,-0.16,-4.661789048492787,2.132601276040077,-0.5149970619822852,,,,,51.05948250712231,0.2562236189842224,,,,,0.561760164,0.293103448,0.268656716,0.172413793,0.120689655,0.195652173,34,67,58,7,7,1,3,17,10,7,0,2,2,8,0,12,0.179104477,0.119402985,,,-0.9540218710899352,-0.4143538209286113,,,,,2.0,,,,,,,
Bret Barberie,1000524,110554,2B,CHC,-0.0316015193359753,,-0.04,-5.812997773126196,4.090877898037434,-0.4550866871722974,,,,,-14.505115066918057,0.1638233451282277,,,,,0.314401622,0.137931034,0.176470588,0.034482758,0.103448276,0.0,15,37,29,4,2,1,1,4,1,0,0,0,0,5,0,11,0.297297297,0.135135135,,,-0.412306010723114,0.1727710837574871,,,,,4.0,,,,,,,
Dan Peltier,1010135,120363,1B,SFG,-0.0328299290297833,,-0.03,-2.7656929097552516,0.2798354625701904,-0.0183300356729887,,,,,67.57557137283592,0.2806824797933752,,,,,0.616493801,0.288135593,0.328358208,0.254237288,0.033898305,0.294117647,31,67,59,3,9,0,2,17,15,13,2,0,0,7,1,9,0.134328358,0.104477611,,,-0.5032117962837219,-0.1139720522968359,,,,,1.0,,,,,,,
Kevin Jarvis,1037,116496,P,CIN,-0.036492722979552,,0.08,-6.506836776215883,4.755402088165283,-0.0048236935981549,,,,,-16.849342186695555,0.1598494897286097,,,,,0.36111111,0.194444444,0.166666666,0.166666666,0.027777778,0.25,24,44,36,2,1,0,1,7,6,5,1,0,0,0,0,12,0.272727272,0.0,,,-0.6504259705543518,-0.1355646452309056,,,,,0.0,,,,,,,
Darren Dreifort,647,113554,P,LAD,-0.0380315805610706,,-0.04,-0.8203755552793046,0.3242319524288177,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,-0.0840919986367225,-0.0002101759857954,,,,,0.0,,,,,,,
Mark Guthrie,876,115260,P,LAD,-0.0380315805610706,,-0.04,-0.8203755552793046,0.3242319524288177,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,66,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0102960262447595,0.0003649092969246,,,,,0.0,,,,,,,
Terry Adams,946,110067,P,CHC,-0.0383278931324929,,-0.04,-1.3798841227035137,0.7565411925315857,-0.0009647387196309,,,,,-55.765741198367,0.102720022201538,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,69,7,6,0,0,0,0,0,0,0,0,0,0,1,0,3,0.428571428,0.142857142,,,-0.1036559864878654,-0.0702551845529418,,,,,0.0,,,,,,,
Dave Swartzbaugh,1012765,123030,P,CHC,-0.0383278931324929,,-0.05,-1.3798841227035137,0.7565411925315857,-0.0009647387196309,,,,,-55.765741198367,0.102720022201538,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,6,7,6,0,0,0,0,0,0,0,0,0,0,1,0,3,0.428571428,0.142857142,,,-0.1299140155315399,0.0014241333887293,,,,,0.0,,,,,,,
Willie Blair,1001033,111060,P,SDP,-0.0389304752292152,,-0.02,-0.8299030075693627,0.3242319524288177,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,60,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.1358500123023986,0.0009495122466079,,,,,0.0,,,,,,,
Bryce Florie,1004172,114255,P,SDP,-0.0389304752292152,,-0.04,-0.8299030075693627,0.3242319524288177,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,39,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.0131499022245407,-0.0123163889837315,,,,,0.0,,,,,,,
Xavier Hernandez,1005715,115820,P,HOU,-0.0391122444849496,,-0.04,-0.8318295936012765,0.3242319524288177,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,58,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.0322179906070232,0.0156558721809311,,,,,0.0,,,,,,,
Dick Schofield,1011602,121854,SS,CAL,-0.040622998348097,,0.18,-1.1483519924425605,0.073388397693634,0.1951763093820773,,,,,43.02085803122382,0.2541897717644186,,,,,0.544117647,0.25,0.294117647,0.25,0.0,0.266666666,13,17,16,3,0,0,0,4,4,4,0,0,1,1,0,1,0.058823529,0.058823529,,,-0.1593540012836456,-0.0768100523484271,,,,,0.0,,,,,,,
Joe Borowski,267,111244,P,ATL,-0.0413506229777266,,-0.05,-0.8555543358350297,0.3242319524288177,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,-0.0987059995532035,0.0086541480026362,,,,,0.0,,,,,,,
Mark Wohlers,414,124498,P,ATL,-0.0413506229777266,,-0.05,-0.8555543358350297,0.3242319524288177,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,77,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,,,-0.0787180289626121,0.0010588452256008,,,,,0.0,,,,,,,
Robert Person,966,120447,P,NYM,-0.0421636910272404,,-0.17,-4.063287804021442,2.8100101947784424,-0.0019294774392619,,,,,-23.517664002270894,0.1453781979424613,,,,,0.333333332,0.19047619,0.142857142,0.142857142,0.047619048,0.333333333,29,26,21,1,0,0,1,4,3,2,1,0,0,0,0,12,0.461538461,0.0,,,-0.4827819764614105,-0.0289400925575324,,,,,0.0,,,,,,,
George Arias,1000299,110313,3B,CAL,-0.0454209138630637,,0.08,-15.674433947959225,4.567214667797089,0.3430804215022363,,,,,57.85339796396536,0.278280927946693,,,,,0.632788438,0.349206349,0.283582089,0.238095238,0.111111111,0.275510204,84,274,252,19,28,6,15,88,60,45,8,1,2,16,2,50,0.182481751,0.05839416,,,-1.4984840154647827,-0.0358574556236812,,,,,4.0,,,,,,,
Gregg Zaun,580,124748,C,- - -,-0.0456160358987012,,0.0,-5.577972610701912,-0.4737106561660766,0.1662341477931477,,,,,73.82094011869484,0.2987165273009957,,,,,0.685377811,0.366906474,0.318471337,0.244604316,0.122302158,0.268907563,60,158,139,20,15,2,12,51,34,22,9,1,1,14,3,20,0.126582278,0.088607594,,,-1.0836720764636991,-0.4200948889177445,,,,,-3.0,,,,,,,
Wilton Guerrero,1378,115224,,LAD,-0.0457481127648856,,-0.05,-0.5469170368528697,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,-0.0060560200363397,-0.0030729632882163,,,,,,,,,,,,
Rob Lukachyk,1007825,117994,,MON,-0.0476590159993473,,-0.05,-0.5671708441591594,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0620080009102821,0.0013081883095666,,,,,,,,,,,,
Rick Helling,58,115727,P,FLA,-0.0486655464324096,,-0.01,-1.767637667616592,0.9726958274841307,-0.0009647387196309,,,,,-55.21895461903158,0.1000607212384541,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.166666666,5,9,9,1,0,0,0,1,1,1,0,0,0,0,0,3,0.333333333,0.0,,,-0.1850399821996688,-0.0697619771654955,,,,,0.0,,,,,,,
Mark Dewey,1003257,113321,P,SFG,-0.0490401788672552,,-0.06,-1.632516465321042,0.8646185398101807,-0.0009647387196309,,,,,-61.26568643584343,0.0898800194263458,,,,,0.125,0.0,0.125,0.0,0.0,0.0,78,8,7,0,0,0,0,0,0,0,0,0,0,1,0,3,0.375,0.125,,,-0.0989579930901527,-0.0324204085655968,,,,,0.0,,,,,,,
Jose Bautista,1000694,110713,P,SFG,-0.0530749101866403,,-0.07,-1.953464805838233,1.080773115158081,-0.0009647387196309,,,,,-54.39106634801042,0.1000607212384541,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.2,37,10,9,1,0,0,0,1,1,1,0,0,0,0,0,4,0.4,0.0,,,-0.0535399988293647,0.1290031373274223,,,,,0.0,,,,,,,
Miguel Cairo,1412,111867,2B,TOR,-0.0532360966326131,,0.08,-1.7942464925026806,0.092821255326271,-0.0067531710374169,,,,,57.04228423292419,0.2764093339443206,,,,,0.596296296,0.296296296,0.3,0.222222222,0.074074074,0.333333333,9,30,27,5,1,0,2,8,6,4,2,0,0,2,0,9,0.3,0.066666666,,,-0.1132080405950546,0.0804963282455876,,,,,0.0,,,,,,,
Jeff Juden,1006643,116785,P,- - -,-0.0537134054964365,,-0.03,-1.1256803883743949,0.4323092699050903,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,58,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,-0.0690219837706536,-0.0069387783961711,,,,,0.0,,,,,,,
Terry Mathews,1008241,118420,P,FLA,-0.0538361371056522,,-0.06,-1.1269812299442954,0.4323092699050903,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,57,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,-0.046389989554882,-0.0072117286525251,,,,,0.0,,,,,,,
T.J. Mathews,567,118421,P,STL,-0.0544604490055948,,-0.06,-1.133598358793325,0.4323092699050903,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,67,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,-0.0754560008645057,0.00264707682996,,,,,0.0,,,,,,,
Calvin Maduro,151,118130,P,PHI,-0.0553329571791167,,-0.06,-1.1428461386395163,0.4323092699050903,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,-0.1483699977397918,-0.0051826660286876,,,,,0.0,,,,,,,
Toby Borland,511,111241,P,PHI,-0.0553329571791167,,-0.06,-1.1428461386395163,0.4323092699050903,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,69,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,-0.1052360013127327,-0.0010183040231775,,,,,0.0,,,,,,,
Jerry Goff,1004800,114888,C,HOU,-0.0561859777026708,,-0.04,1.345367284368958,-1.945130318403244,-0.0009647387196309,,,,,366.1480532109185,0.718834862112999,,,,,1.75,1.25,0.5,0.5,0.75,0.5,1,4,4,1,2,1,1,5,2,1,0,0,0,0,0,1,0.25,0.0,,,0.0691199973225593,-0.0797119491150629,,,,,-2.0,,,,,,,
Brent Mayne,614,118490,C,NYM,-0.0576096207309309,,-0.13,-1.8889047283630331,-2.046639323234558,-0.479205155163072,,,,,90.13540557918836,0.3136883004145189,,,,,0.695877695,0.353535353,0.342342342,0.262626262,0.090909091,0.328947368,70,113,99,9,6,1,7,35,26,19,6,0,0,12,1,22,0.194690265,0.10619469,,,-0.705190122127533,-0.4550005256655323,,,,,-3.0,,,,,,,
Barry Manuel,1008084,118260,P,MON,-0.057610351570827,,-0.08,-1.8624443309779903,0.9726958274841307,-0.0009647387196309,,,,,-63.54861821276912,0.0898800194263458,,,,,0.125,0.0,0.125,0.0,0.0,0.0,53,9,7,0,0,0,0,0,0,0,0,0,0,1,0,3,0.333333333,0.111111111,,,0.0015579459723085,0.1125802614203359,,,,,0.0,,,,,,,
Pedro Valdes,1013315,123597,RF,CHC,-0.0581715619629339,,-0.05,-0.8802647186222566,-0.0154320960864424,-0.0009647387196309,,,,,22.74516610030577,0.2189877033233642,,,,,0.472222222,0.25,0.222222222,0.125,0.125,0.333333333,9,9,8,2,1,0,1,2,1,0,1,0,0,1,0,5,0.555555555,0.111111111,,,-0.2798280119895935,-0.0936509140689328,,,,,0.0,,,,,,,
Steve Decker,1003129,113189,C,- - -,-0.0650142270063819,,-0.21000000000000002,-7.915668096888179,1.92306849360466,0.1565867605968378,,,,,62.672417505279526,0.2802983855177288,,,,,0.629475741,0.306122448,0.323353293,0.244897959,0.061224489,0.288135593,67,171,147,24,20,2,5,45,36,31,3,0,1,18,4,29,0.169590643,0.105263157,,,-0.7977139353752136,-0.0689583135958572,,,,,0.0,,,,,,,
Billy Wagner,578,123790,P,HOU,-0.0651870769533679,,-0.07,-1.3863826560021275,0.5403865575790405,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,,,-0.0657840222120285,0.0067507886862867,,,,,0.0,,,,,,,
Kevin Brown,642,111554,P,FLA,-0.065569044624706,,-0.15,-12.517790438619524,9.186572074890137,-0.0135063420748338,,,,,-16.324452163588667,0.1576600251374421,,,,,0.318518518,0.133333333,0.185185185,0.12,0.013333333,0.191489361,34,85,75,1,3,0,1,10,9,8,1,0,0,6,0,28,0.329411764,0.070588235,,,-1.0271599292755127,-0.0299291283467373,,,,,0.0,,,,,,,
Jose Paniagua,483,120202,P,MON,-0.0662605908396922,,-0.12,-2.649588786155427,1.5130823850631714,-0.0019294774392619,,,,,-49.54268518272926,0.1106215623708871,,,,,0.153846153,0.0,0.153846153,0.0,0.0,0.0,13,14,11,1,0,0,0,0,0,0,0,0,0,2,0,7,0.5,0.142857142,,,-0.1677000075578689,0.0290323927889006,,,,,0.0,,,,,,,
Doug Henry,1005668,115790,P,NYM,-0.0666388051316208,,0.01,-1.4017696323037976,0.5403865575790405,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,58,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0348640382289886,0.2712246139021018,,,,,0.0,,,,,,,
Steve Soderstrom,1012261,122518,P,SFG,-0.0668012700765332,,-0.08,-1.4034916104913586,0.5403865575790405,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,,,-0.1128959953784942,0.001683536860276,,,,,0.0,,,,,,,
Alan Cockrell,1002386,112439,RF,COL,-0.0672494420120192,,-0.06,-0.9867699168870856,-0.0051440321840345,-0.0009647387196309,,,,,13.387675381024115,0.2391550739606221,,,,,0.597222222,0.375,0.222222222,0.25,0.125,0.4,9,9,8,0,2,0,1,3,2,1,1,0,0,0,0,4,0.444444444,0.0,,,0.0168200265616178,0.0463680018735108,,,,,0.0,,,,,,,
Tim Scott,1011694,121947,P,- - -,-0.0678908340033005,,-0.07,-1.4150400104165906,0.5403865873813629,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,65,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0.8,0.0,,,-0.057200014591217,-0.0206966992150905,,,,,0.0,,,,,,,
Scott Service,1684,122012,P,CIN,-0.0684903375230256,,-0.08,-1.421394163572871,0.5403865575790405,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,,,-0.0950039997696876,-0.0001316700810311,,,,,0.0,,,,,,,
Rodney Myers,1511,119629,P,CHC,-0.0686926735811062,,-0.08,-1.4235387386918896,0.5403865575790405,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,45,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0.8,0.0,,,-0.1541680246591568,-0.0308466538899699,,,,,0.0,,,,,,,
Jason Christiansen,1111,112270,P,PIT,-0.0697524986624275,,-0.08,-1.4347719045520655,0.5403865575790405,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,33,5,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0.8,0.0,,,-0.0713779777288436,-0.0079966933556596,,,,,0.0,,,,,,,
Dan Plesac,1319,120624,P,PIT,-0.0697524986624275,,-0.06,-1.4347719045520655,0.5403865575790405,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,73,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,,,-0.1075940132141113,-0.0116666836329923,,,,,0.0,,,,,,,
John Ericks,1003809,113876,P,PIT,-0.0697524986624275,,-0.1,-1.4347719045520655,0.5403865575790405,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,,,-0.2892220020294189,-0.0327278709702288,,,,,0.0,,,,,,,
Ramon Morel,1009162,119354,P,PIT,-0.0697524986624275,,-0.08,-1.4347719045520655,0.5403865575790405,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,29,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,,,-0.1097379997372627,0.0069323958047472,,,,,0.0,,,,,,,
Aaron Holbert,1960,116058,2B,STL,-0.0707888207587603,,-0.09,-0.8501987690949937,0.0068587101995944,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0945940017700195,-9.6188389689e-05,,,,,0.0,,,,,,,
Terry Jones,1006596,116730,CF,COL,-0.0728117709319371,,-0.1,-1.1471923760852134,0.0342935398221015,-0.0028942161588929,,,,,17.74209891376934,0.2456035884943875,,,,,0.572727272,0.3,0.272727272,0.3,0.0,0.375,12,11,10,6,1,0,0,3,3,3,0,0,0,0,0,3,0.272727272,0.0,,,-0.0376479998230934,0.0014243593900787,,,,,0.0,,,,,,,
Andy Benes,1144,110854,P,STL,-0.0739551786750406,,-0.05,-12.60667570504069,9.186572074890137,-0.0077179097570478,,,,,-17.20517960508629,0.1582929248872556,,,,,0.363374188,0.205479452,0.157894736,0.150684931,0.054794521,0.289473684,36,85,73,5,6,0,4,15,11,7,4,0,0,1,0,37,0.435294117,0.011764705,,,-0.7774240374565125,0.0411074945470476,,,,,0.0,,,,,,,
Tim McIntosh,1008574,118756,1B,NYY,-0.0747198811599482,,-0.07,-0.8792727972293397,-0.0264060348272323,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0504879988729953,-0.0040948777365401,,,,,0.0,,,,,,,
Craig Grebeck,1004982,115078,2B,FLA,-0.0750611536231632,,-0.1,-9.583980168712232,5.294352471828461,-0.0212242518318817,,,,,26.586326592471934,0.2212070775504159,,,,,0.497729617,0.252631578,0.245098039,0.210526315,0.042105263,0.231707317,50,103,95,8,9,1,2,24,20,18,1,0,0,4,1,14,0.13592233,0.038834951,,,-1.0083160400390625,-0.4805122608901839,,,,,5.0,,,,,,,
Mike Kelly,1006809,116954,CF,CIN,-0.0753929614314735,,-0.07,-0.4281353825299645,-2.112025551497936,0.7855289311264642,,,,,84.00521373174084,0.3092061301072438,,,,,0.659863945,0.326530612,0.333333333,0.183673469,0.142857143,0.216216216,19,60,49,5,7,1,5,16,9,4,4,0,4,9,0,11,0.183333333,0.15,,,-0.1006679460406303,-0.1127272476309627,,,,,-2.0,,,,,,,
Joey Eischen,774,113784,P,LAD,-0.0760631611221413,,-0.09,-1.6407511105586092,0.6484639048576355,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0.333333333,0.0,,,-0.062901958823204,-0.0269820392953498,,,,,0.0,,,,,,,
