Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Larry Dierker,1003288,113352,STL,-0.4566943347454071,,-0.03,4.5762716672503885,,6.119399309624104,,,,0.03550296,0.09467456,-0.0591716,39.1,11,9,,,,,1.3728815001751165,3.6610173338003102,0.375,1.6016950835376358,0.2391304347826087,0.76763485,,0,0.2649006622516556,1.423728963144565,116.3353885282546,160.28038706119128,,,,0.0201280117034912,0.8020497546287064,6,16,2,7,4,0,0,20
Silvio Martinez,1008196,118382,CHW,-0.4735082983970642,,-0.2,5.571425535242606,,5.976136495630097,,,,0.1010101,0.12121212,-0.02020202,21.0,10,0,,,,,4.28571195018662,5.142854340223945,0.83333333,1.714284780074648,0.3287671232876712,0.75581395,,1,0.3218390804597701,1.904760866749609,134.81561028807633,148.55917701915186,,,,-0.5110639929771423,0.1840829063449208,10,12,0,4,0,0,0,13
Balor Moore,1009090,119286,CAL,-0.4907744973897934,,-0.31,3.9705894325434854,,7.238044379038379,,,,0.12389381,0.08849558,0.03539823,22.2,7,3,,,,,5.558825205560879,3.9705894325434854,1.4,2.7794126027804396,0.2658227848101265,0.70512821,,0,0.28,1.676471093740583,102.22920011173504,183.9198876174883,,,,-1.0829299930483105,0.3465057796987287,14,10,3,7,0,0,0,10
Larry Anderson,1000235,110247,CHW,-0.4938666522502899,,-0.58,9.346144247347064,,7.814960884912192,,,,0.12962963,0.27777778,-0.14814815,8.2,6,0,,,,,7.269223303492161,15.576907078911772,0.46666667,1.0384604719274515,0.2903225806451613,0.63559322,,0,0.2564102564102564,2.884612422020699,226.15507154788205,194.23909449632288,,,,-0.0118959806859493,0.3168213735535001,7,15,0,1,0,0,0,9
Charlie Williams,1013980,124292,SFG,-0.5101939961314201,,0.52,3.997206874280829,,4.615138074228939,,,,0.08007813,0.1171875,-0.03710938,119.1,55,8,,,,,3.0921789027455464,4.525139857676409,0.68333333,0.6787709786514614,0.2681704260651629,0.703125,,0,0.2583518930957684,1.4748603980574964,103.43907196328816,122.18932029502191,,,,0.8400839865207672,0.3650643683808422,41,60,3,9,2,1,0,53
Dan Spillner,1012342,122598,SDP,-0.5169779658317566,,-0.27,3.7317070856043446,,4.290888454291775,,,,0.13653137,0.11070111,0.02583026,123.0,76,0,,,,,5.414633810484735,4.390243630122758,1.23333333,0.8780487260245516,0.2987341772151898,0.74626866,,6,0.2702702702702703,1.544715351339489,101.34984111532832,112.99841016054668,,,,-2.173478126525879,-1.321392233635145,74,60,1,12,0,0,0,51
Brent Strom,1012627,122884,SDP,-0.5300725623965263,,-1.21,12.41999834175132,,7.8380423412323905,,,,0.09411765,0.14117647,-0.04705882,16.2,8,3,,,,,4.31999942321785,6.479999134826776,0.66666667,2.6999996395111565,0.3,0.35714286,,0,0.3150684931506849,2.0999997196197886,337.3160941396027,206.51275338405347,,,,-1.1978540122509005,-0.7535325368188093,8,12,0,5,0,0,0,23
Grant Jackson,1006298,116428,PIT,-0.5467874854803085,,0.12,3.8571437464406193,,4.727054469750497,,,,0.10649351,0.1012987,0.00519481,91.0,49,2,,,,,4.05494598984783,3.8571437464406193,1.05128205,1.087912338739662,0.2389078498293515,0.72916667,,4,0.2347826086956521,1.3186816227147418,97.42442354560544,119.49038094127968,,,,0.5956540703773499,0.0140587817591797,41,39,1,11,0,0,0,39
Dan Larson,1007361,117516,HOU,-0.5721223652362823,,-1.83,5.805461582275981,,5.011080890348474,,,,0.0993228,0.10158014,-0.00225734,97.2,32,10,,,,,4.054608089208622,4.146758273054273,0.97777778,1.1979523899934563,0.28023598820059,0.60672515,,1,0.2727272727272727,1.5665531253760585,160.8505101913393,134.51642838461737,,,,-2.5673500895500183,-1.1438767925952096,44,45,2,13,3,1,0,63
Bob Johnson,1006430,116619,ATL,-0.5793577432632446,,-0.19,7.253733614766983,,7.529089298575929,,,,0.1509434,0.13207547,0.01886793,22.1,15,0,,,,,6.447763213126207,5.6417928114854305,1.14285714,2.8208964057427153,0.2537313432835821,0.72847682,,0,0.2666666666666666,1.7014930701305266,170.66031000482698,177.90344536074622,,,,-0.1706340163946151,-0.1486693685229049,16,14,2,7,0,0,0,18
Al Hrabosky,1006116,116242,STL,-0.6117287874221802,,-0.31,4.378379410174021,,4.4986611976754745,,,,0.18181818,0.10962567,0.07219251,86.1,65,0,,,,,7.088804759329367,4.2741322813603535,1.65853659,1.250965545764006,0.28,0.75091575,,10,0.2484848484848484,1.4247107604534512,111.3046835597393,117.79729604508336,,,,-0.452210009098053,0.3613574237940786,68,41,3,12,0,0,0,42
Rick Baldwin,1000487,110508,NYM,-0.6118875741958618,,0.03,4.452127027209481,,4.972085258031488,,,,0.08394161,0.11313869,-0.02919708,62.2,40,0,,,,,3.3031910201876795,4.452127027209481,0.74193548,0.8617020052663511,0.2679425837320574,0.73660714,,1,0.2605042016806723,1.4840423424031604,119.11889455080096,129.69467872490748,,,,-0.5099560022354126,-0.9598373974309716,23,31,5,6,0,0,0,31
Paul Lindblad,1007614,117778,TEX,-0.6211129426956177,,0.18,4.287161941159122,,4.8258807523656415,,,,0.11031175,0.06954436,0.04076739,98.2,42,1,,,,,4.195945729645099,2.6452701339066924,1.5862069,1.4594593842243822,0.2676923076923077,0.74141049,,4,0.2661498708010336,1.3378377688723504,105.29938406777713,120.7901051312304,,,,0.3406699895858764,0.7986101937378761,46,29,1,16,0,0,0,47
Tom Griffin,1005054,115146,SDP,-0.6409341990947723,,-0.87,4.460352685251688,,4.997955049349951,,,,0.11755952,0.13095238,-0.01339286,151.1,38,20,,,,,4.698238161798445,5.2334804840286475,0.89772727,1.011013275323716,0.2629399585921325,0.6988743,,0,0.2487046632124352,1.5330397377457654,121.13920669509804,131.6389513830689,,,,-1.43441404402256,0.113788732133383,79,88,5,17,8,0,0,75
Pete Broberg,1001454,111491,CHC,-0.6869440674781799,,0.23,4.750000503328165,,6.015821147259407,,,,0.12658228,0.11392405,0.01265823,36.0,22,0,,,,,5.000000529819121,4.500000476837209,1.11111111,2.0000002119276483,0.2321428571428571,0.73529412,,0,0.2428571428571428,1.4444445975033016,110.61129809067393,144.16752168467588,,,,-1.2491039037704468,-0.6086772958724482,20,18,0,8,0,0,0,19
Joe Hoerner,1005895,116017,CIN,-0.7037146687507629,,-0.85,12.705891262707471,,11.032166485312027,,,,0.15625,0.09375,0.0625,5.2,8,0,,,,,7.941182039192171,4.764709223515303,1.66666667,4.764709223515303,0.3333333333333333,0.64814815,,0,0.3461538461538461,2.117648543784579,322.1113170926232,280.67930296523474,,,,-1.0226240158081057,-0.3154089803980116,5,3,3,3,0,0,0,8
Dave Freisleben,1004333,114417,SDP,-0.7056714445352554,,-0.92,4.608173731901947,,5.247658763473254,,,,0.11842105,0.11677632,0.00164474,138.2,33,23,,,,,4.673077587280847,4.608173731901947,1.01408451,1.3629809629569138,0.2692307692307692,0.69172113,,0,0.2616822429906542,1.5216348316608932,125.15389467779084,138.22194145651366,,,,-1.8859999179840088,0.3605283940646546,72,71,2,21,11,1,0,71
Bill Butler,1001771,111823,MIN,-0.7206224203109741,,-0.38,6.857142779291894,,7.642804871232602,,,,0.05319149,0.15957447,-0.10638298,21.0,6,4,,,,,2.142857118528717,6.42857135558615,0.33333333,2.142857118528717,0.2058823529411764,0.64285714,,0,0.2435897435897435,1.6190476006661414,165.26677834139207,186.7744711805182,,,,-0.3192820101976394,-0.1102318709703842,5,15,1,5,2,0,0,16
Doug Bair,1000439,110457,OAK,-0.740936815738678,,1.15,3.4559998945312533,,4.874042956970217,,,,0.18037135,0.15119363,0.02917772,83.1,45,0,,,,,7.343999775878913,6.155999812133794,1.19298246,1.1879999637451184,0.2780082987551867,0.80267559,,8,0.24375,1.619999950561525,88.8227969825481,119.23040311464332,,,,-0.6109739542007446,1.1285342520968498,68,57,0,11,0,0,0,32
Sid Monge,1009053,119249,- - -,-0.7470346391201019,,-0.98,5.610390062053921,,5.56271857423152,,,,0.11983471,0.13636364,-0.01652893,51.1,37,0,,,,,5.084415993736366,5.7857147514931055,0.87878788,1.4025975155134802,0.3081395348837209,0.6763285,,4,0.291866028708134,1.8311689785870435,139.37560248901897,136.09693680827525,,,,-1.0293520092964172,-0.2879584041124197,29,33,0,8,0,0,0,32
Butch Metzger,1008811,119000,- - -,-0.7569445502012968,,0.6,3.589596491265171,,4.6195464970459605,,,,0.10931174,0.10121457,0.00809717,115.1,75,1,,,,,4.213874141919984,3.9017353165925774,1.08,1.01445118231407,0.2453333333333333,0.75648415,,7,0.2375565610859728,1.343931053492999,93.15107638416862,121.16755427675012,,,,-0.3912539184093475,-0.3401690668699695,54,50,2,13,0,0,0,46
Catfish Hunter,1006199,116334,NYY,-0.7659159898757935,,-0.36,4.709302492693612,,5.689205917577093,,,,0.08552632,0.07730263,0.00822368,143.1,22,22,,,,,3.265116394934238,2.9511628954213305,1.10638298,1.8209302971748635,0.2264150943396226,0.71038251,,0,0.2455197132616487,1.2837209757861106,119.24854348169438,141.13757513273873,,,,-1.3123080730438232,-0.2687343148945667,52,47,3,29,10,8,1,75
Dave Wehrmeister,1013731,124037,SDP,-0.7664516568183899,,-1.55,6.071769725402878,,5.336128885744228,,,,0.09726444,0.1337386,-0.03647416,69.2,30,6,,,,,4.133970876870045,5.6842099556963115,0.72727273,1.0334927192175112,0.3016528925619834,0.64212329,,0,0.2872340425531915,1.794258193085957,164.90385843313945,140.55429737981672,,,,-0.8723559379577637,-0.0180825128722359,32,44,3,8,3,0,0,47
Frank LaCorte,1007239,117394,ATL,-0.7839680910110474,,-2.03,11.675671763452764,,7.251555023305325,,,,0.13658537,0.14146341,-0.00487805,37.0,14,7,,,,,6.810808528680779,7.054051690419378,0.96551724,2.4324316173859923,0.4191176470588235,0.55952381,,0,0.3850574712643678,2.5945937252117255,274.6962968986093,171.34156827595243,,,,-2.2399879693984985,0.5402688312230275,28,29,2,10,1,0,0,48
Dyar Miller,1008889,119066,- - -,-0.7953325975686312,,1.43,3.5319765875183555,,4.586880149449321,,,,0.12210526,0.08421053,0.03789474,114.2,53,0,,,,,4.552325379468103,3.1395347444607604,1.45,1.255813897784304,0.2493074792243767,0.78478964,,5,0.2436781609195402,1.2732557574757528,91.62240706703456,116.66414012048708,,,,-1.0821080058813095,-1.211054486422717,58,40,0,16,0,0,0,45
Larry Demery,1003192,113254,PIT,-0.8142454773187637,,-1.16,5.081181312480366,,5.394869852210855,,,,0.08557457,0.11491443,-0.02933985,90.1,39,8,,,,,3.48708521444731,4.682657287972102,0.74468085,1.295203079651858,0.2770700636942675,0.68322981,,1,0.2762430939226519,1.6273064334087446,128.3413823391774,136.3881034285772,,,,-0.629756037145853,1.4770505677914718,35,47,0,13,2,0,0,51
Rick Jones,1006584,116732,SEA,-0.8354954123497009,,0.07,5.1023618982052605,,7.675050599585852,,,,0.07881773,0.18226601,-0.10344828,42.1,10,10,,,,,3.401574598803507,7.866141259733109,0.43243243,2.1259841242521915,0.2642857142857143,0.84285714,,0,0.2831325301204819,1.9842518493020456,123.382474463561,177.45792265231404,,,,-0.6674959659576416,1.0802279667184287,16,37,0,10,1,0,0,24
Buzz Capra,1001928,111972,ATL,-0.8567354083061218,,1.36,5.361244068065845,,5.72368898241733,,,,0.15797788,0.12638231,0.03159558,139.1,45,16,,,,,6.459330202488969,5.167464161991176,1.25,1.8086124566969115,0.2707838479809976,0.73875803,,0,0.2586520947176685,1.593301449947279,126.13525988947534,135.21749260075094,,,,-1.5284139215946198,0.4682076210785126,100,80,4,28,7,0,0,83
Dale Murray,1009383,119578,CIN,-0.9188969433307648,,-0.93,4.9411764705882355,,4.983141061371448,,,,0.09190372,0.10065646,-0.00875274,102.0,61,1,,,,,3.7058823529411766,4.0588235294117645,0.91304348,1.1470588235294117,0.3163841807909605,0.72997416,,4,0.3056234718826406,1.6764705882352942,125.26542436261202,126.7153914674616,,,,-1.6950779557228088,-0.6070805858359629,42,46,2,13,0,0,0,56
Dan Warthen,1013644,123951,- - -,-0.9572973400354384,,-1.4500000000000002,7.21551682613128,,7.031146223366488,,,,0.13989637,0.22279793,-0.08290155,38.2,15,6,,,,,6.2844823969530506,10.00862011366597,0.62790698,1.629310251061902,0.2586206896551724,0.61253561,,0,0.2466666666666666,2.0689653981738436,187.22987136923365,183.48586948353483,,,,-1.4966019466519356,-0.3717130323086286,27,43,0,7,0,1,0,31
Tom Burgmeier,1001668,111707,MIN,-1.0579159259796145,,-0.51,5.085616704110796,,5.101056844267849,,,,0.08293839,0.07819905,0.00473934,97.1,61,0,,,,,3.2363015389795975,3.051370022466478,1.06060606,1.386986373848399,0.2908011869436201,0.72440945,,7,0.2919896640826873,1.5000000783841945,122.57051014101134,124.69222865685616,,,,0.3003381490707397,0.9085995253942796,35,33,2,15,0,0,0,55
Rick Sawyer,1011477,121728,SDP,-1.2046314477920532,,-1.73,5.8378382390916315,,5.35966482397006,,,,0.08858268,0.10826772,-0.01968504,111.0,56,9,,,,,3.64864889943227,4.459459765972774,0.81818182,1.2162162998107566,0.3134715025906736,0.68361582,,0,0.3049327354260089,1.720720838991515,158.55048759624333,141.1747801317607,,,,-0.7535738348960876,1.1572347933731049,45,55,7,15,1,0,0,72
