Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Mike Hargrove,1005361,115474,LF,- - -,3.05527382755307,,2.1900000000000004,20.13023916744764,-9.076704382896423,-1.388214934617281,,,,,130.93067711481734,0.3748770497431661,,,,,0.831560378,0.427645788,0.40391459,0.289416846,0.138228942,0.306930693,152,564,463,75,64,10,40,198,134,94,26,4,2,88,5,55,0.09751773,0.156028368,1.6,,,4.212719649076462,2.175580323594966,,,,,-2.0,,,,,,,,1025.2
Joe Ferguson,1003990,114067,C,LAD,3.0455041155595617,,2.46,18.250331385999868,-3.5235525369644165,0.3752351980656385,,,,,134.26160094589656,0.3735833673433225,,,,,0.845110192,0.465564738,0.379545454,0.261707988,0.20385675,0.267857142,122,442,363,54,69,20,34,169,95,61,14,0,1,70,6,68,0.153846153,0.15837104,1.029411764,,,1.0778100490570068,-0.8502209118942501,,,,,-5.0,,,,,,,,927.5
Rob Wilfong,1013943,124257,2B,MIN,3.0434943502185092,,3.1,8.023433787621292,5.733881711959839,0.7368646897375584,,,,,112.3001589938831,0.3546427493544063,,,,,0.810407803,0.45823389,0.352173913,0.312649164,0.145584726,0.333333333,140,485,419,71,59,9,37,192,131,94,22,6,11,29,3,54,0.111340206,0.059793814,0.537037037,,,0.2548762261867523,0.0287027768560003,,,,,3.0,,,,,,,,1004.0
Ben Oglivie,1009746,119954,LF,MIL,2.993317452630165,,3.01,20.59380120867339,-10.344878196716309,0.5262372046709061,,,,,128.72288134961724,0.3726111000819171,,,,,0.868601687,0.525291828,0.343309859,0.282101167,0.243190661,0.267898383,139,572,514,88,81,29,63,270,145,82,30,4,12,48,12,56,0.097902097,0.083916083,0.857142857,,,3.3528518676757812,1.211834931690682,,,,,-3.0,,,,,,,,1066.4
Dusty Baker Jr.,1000450,110481,LF,LAD,2.948214461722237,,2.65,16.13517864989128,-8.081865310668945,0.7837780490517616,,,,,121.11294552137323,0.3539838931653709,,,,,0.795264525,0.454873646,0.340390879,0.274368231,0.180505415,0.278017241,151,616,554,86,88,23,53,252,152,99,29,1,11,56,0,70,0.113636363,0.09090909,0.8,,,1.5009838342666626,0.328529250252392,,,,,-1.0,,,,,,,,1290.2
George Hendrick,1005642,115754,RF,STL,2.933888372580478,,2.83,14.139068123591809,-3.8692455291748047,-0.6193925365805626,,,,,122.8161328970364,0.3598351039500087,,,,,0.815878503,0.456389452,0.359489051,0.300202839,0.156186613,0.313539192,140,548,493,67,75,16,44,225,148,104,27,1,2,49,5,62,0.113138686,0.089416058,0.79032258,,,1.0955957174301147,-1.026607392918087,,,,,2.0,,,,,,,,1147.2
Bump Wills,1014049,124369,2B,TEX,2.8906426440029365,,3.38,-4.402731606362124,12.481481313705444,2.7507798448204994,,,,,90.50787412251177,0.3139305078923602,,,,,0.68987475,0.349907918,0.339966832,0.272559852,0.077348066,0.296066252,146,617,543,90,46,5,29,190,148,119,21,3,35,53,4,58,0.094003241,0.085899513,0.913793103,,,-0.4402581751346588,0.204967843644154,,,,,9.0,,,,,,,,1269.0
Mike Ivie,1006284,116415,1B,SFG,2.8793057087886007,,2.86,25.385914463066623,-12.765431880950928,0.7411510422825813,,,,,145.88754158930598,0.3902350078759844,,,,,0.906294518,0.547263681,0.359030837,0.286069651,0.26119403,0.294314381,133,455,402,58,89,27,48,220,115,67,18,3,5,47,7,80,0.175824175,0.103296703,0.5875,,,3.507692337036133,0.4561458596593839,,,,,-7.0,,,,,,,,900.4000000000001
Omar Moreno,1009167,119361,CF,PIT,2.8401959388841984,,2.91,0.4361536613165002,1.9707410335540771,7.110735714435577,,,,,92.5301869758363,0.3178996947415755,,,,,0.714184444,0.381294964,0.33288948,0.282014388,0.099280576,0.321367521,162,757,695,110,69,8,41,265,196,155,21,12,77,51,9,104,0.137384412,0.067371202,0.490384615,,,1.221971869468689,0.9898287071329188,,,,,4.0,,,,,,,,1479.1
Julio Cruz,1002842,112904,2B,SEA,2.814023734827773,,3.15,2.1302480621173263,9.561500549316406,6.343058964237571,,,,,92.85907928601024,0.3221710890469322,,,,,0.68934374,0.326086956,0.363256784,0.2705314,0.055555556,0.312676056,107,483,414,70,29,1,19,135,112,93,16,2,49,62,0,61,0.126293995,0.128364389,1.016393442,,,-0.2818362116813659,-0.4235654914190747,,,,,7.0,,,,,,,,933.2
Doug DeCinces,1003123,113183,3B,BAL,2.805873354923526,,2.77,-0.2127627163201442,11.844087600708008,-0.0787241291254758,,,,,99.77326745850154,0.323445309801241,,,,,0.730504092,0.412322274,0.318181818,0.229857819,0.182464455,0.236151603,120,484,422,67,61,16,44,174,97,53,27,1,5,54,5,68,0.140495867,0.111570247,0.794117647,,,0.5368598699569702,0.2575175196499103,,,,,9.0,,,,,,,,1036.2
Graig Nettles,1009517,119720,3B,NYY,2.770387059626625,,2.7,-2.599982517874069,10.410150527954102,-0.4101448561996221,,,,,96.95095403993054,0.3221247140894231,,,,,0.725981562,0.401151631,0.324829931,0.253358925,0.147792706,0.245614035,145,588,521,71,73,20,36,209,132,96,15,1,1,59,6,53,0.090136054,0.100340136,1.113207547,,,0.4783298373222351,0.2070977105747742,,,,,7.0,,,,,,,,1243.0
Al Bumbry,1001649,111687,CF,BAL,2.7511506943138246,,2.96,1.22141183383175,5.315043568611145,2.7373927533626556,,,,,98.00137409934008,0.3207122268421309,,,,,0.712124266,0.376098418,0.336025848,0.284710017,0.091388401,0.31504065,148,621,569,80,49,7,37,214,162,125,29,1,37,43,3,74,0.11916264,0.069243156,0.581081081,,,2.0627241134643555,1.3238770575660033,,,,,7.0,,,,,,,,1200.1
Willie Stargell,1012426,122685,1B,PIT,2.7276094700793516,,2.53,20.97662288788508,-10.593504428863524,-0.2616085819900036,,,,,137.48509766337264,0.3849097868570915,,,,,0.903970125,0.551886792,0.352083333,0.280660377,0.271226415,0.296928327,126,480,424,60,82,32,51,234,119,68,19,0,0,47,12,105,0.21875,0.097916666,0.447619047,,,4.12231969833374,-0.0127931455844478,,,,,-4.0,,,,,,,,961.1
Ken Griffey Sr.,1005044,115136,RF,CIN,2.672257718794228,,2.47,16.1399159592392,-4.181985855102539,0.5193381812423468,,,,,131.50861673458024,0.3731450938778243,,,,,0.844862154,0.471052631,0.373809523,0.315789473,0.155263158,0.333333333,95,420,380,62,32,8,39,179,120,81,27,4,12,36,3,39,0.092857142,0.085714285,0.923076923,,,0.4822137653827667,-0.6547009531237644,,,,,0.0,,,,,,,,799.2
Ron LeFlore,1007478,117630,CF,DET,2.660245788352962,,3.16,15.187387323500912,-10.95999002456665,10.150633016601205,,,,,106.30525121292196,0.3450287121570914,,,,,0.769740061,0.415,0.354740061,0.3,0.115,0.343373493,148,654,600,110,57,9,41,249,180,139,22,10,78,52,2,95,0.145259938,0.079510703,0.547368421,,,2.0919039249420166,0.1329899629381514,,,,,-6.0,,,,,,,,938.1
Otto Velez,1013399,123694,LF,TOR,2.6413523931011067,,2.86,18.111795816845117,-3.05635929107666,-0.2836854569613933,,,,,146.3401216793742,0.4077142712854522,,,,,0.925481909,0.52919708,0.396284829,0.288321167,0.240875913,0.29906542,99,325,274,45,48,15,36,145,79,43,21,0,0,46,2,45,0.138461538,0.141538461,1.022222222,,,1.8140379190444944,-0.4471367126619894,,,,,1.0,,,,,,,,553.4
Al Oliver,1009773,119983,CF,TEX,2.606479404263073,,3.18,14.680862897695508,-7.0807061195373535,-1.039267702028155,,,,,123.92231751079908,0.3654711072972231,,,,,0.836365081,0.469512195,0.366852886,0.323170731,0.146341464,0.324503311,136,538,492,69,76,12,44,231,159,115,28,4,4,34,8,34,0.063197026,0.063197026,1.0,,,1.131492018699646,-0.3272399442981131,,,,,-3.0,,,,,,,,987.4000000000001
Willie Aikens,1000090,110094,1B,CAL,2.585549292122528,,2.39,17.409980112456147,-6.88831901550293,-0.8566472660750151,,,,,133.45647818301296,0.3786933876930445,,,,,0.869242619,0.493403693,0.375838926,0.279683377,0.213720316,0.298245614,116,447,379,59,81,21,39,187,106,67,18,0,1,61,8,79,0.17673378,0.136465324,0.772151898,,,1.5005042552947998,-0.0456522984987195,,,,,2.0,,,,,,,,492.2
Joe Morgan,1009179,119371,2B,CIN,2.567125222843567,,2.73,10.031059578413377,-3.2062277793884277,3.368042342364788,,,,,110.49228781751304,0.3418180126952761,,,,,0.75558604,0.376146788,0.379439252,0.25,0.126146788,0.258397932,127,538,436,70,32,9,36,164,109,73,26,1,28,93,11,45,0.083643122,0.172862453,2.066666666,,,0.7386922240257263,-0.4875280517671163,,,,,-6.0,,,,,,,,1018.1
Toby Harrah,1005384,115497,3B,CLE,2.554089758017495,,3.41,23.341813993956436,-19.96399211883545,0.5996308699250221,,,,,129.3216093343931,0.3753668698259055,,,,,0.832557801,0.44402277,0.388535031,0.278937381,0.165085389,0.281596452,149,635,527,99,77,20,46,234,147,101,25,1,20,89,2,60,0.094488188,0.14015748,1.483333333,,,3.343964099884033,0.5958999899869637,,,,,-23.0,,,,,,,,1197.0
Darrell Evans,1003864,113935,3B,SFG,2.533247239849743,,2.63,4.573301317032177,-2.199369430541992,-1.4080900941044092,,,,,107.6662379947432,0.3332620757652141,,,,,0.74751968,0.391459074,0.356060606,0.252669039,0.138790035,0.265957446,160,661,562,68,70,17,42,220,142,100,23,2,6,91,14,80,0.121028744,0.137670196,1.1375,,,1.2032376527786257,-0.2096267692946269,,,,,-6.0,,,,,,,,1385.1
Robin Yount,1014396,124721,SS,MIL,2.4954399898080757,,3.12,-13.144202451794834,17.051234245300293,-0.8587319031357765,,,,,83.93255440137152,0.3035236018516889,,,,,0.67932544,0.370883882,0.308441558,0.266897746,0.103986136,0.28076923,149,626,577,72,51,8,39,214,154,115,26,5,11,35,3,52,0.083067092,0.055910543,0.673076923,,,-2.374786138534546,-0.4463876127302679,,,,,8.0,,,,,,,,1319.2
Bob Horner,1006026,116154,3B,ATL,2.4822592517318105,,2.49,20.182957447770743,-13.595790147781372,-0.6460197810083628,,,,,134.2643305015594,0.3886979953010799,,,,,0.897992463,0.552361396,0.345631067,0.314168377,0.238193019,0.313315926,121,515,487,66,98,33,49,269,153,104,15,1,0,22,6,74,0.14368932,0.042718446,0.297297297,,,1.8677504062652588,-1.2194250773881727,,,,,-13.0,,,,,,,,1043.3000000000002
Rick Dempsey,1003203,113264,C,BAL,2.419940586961279,,2.33,-8.678965046599654,18.966186046600345,-0.2754066288471222,,,,,83.3412447349616,0.2980994947965104,,,,,0.657860551,0.350543478,0.307317073,0.239130434,0.111413044,0.249240121,124,413,368,48,41,6,29,129,88,59,23,0,0,38,1,37,0.089588377,0.092009685,1.027027027,,,-0.9642118215560912,0.2472521805265253,,,,,12.0,,,,,,,,1015.2
Andre Thornton,1013037,123313,1B,CLE,2.408862800962446,,2.71,11.451921245126492,-8.273524284362793,-0.4189815782010555,,,,,115.75171922871914,0.3544357933516611,,,,,0.795946286,0.448543689,0.347402597,0.233009708,0.215533981,0.23325062,143,617,515,89,93,26,58,231,120,62,31,1,5,90,2,93,0.150729335,0.145867098,0.967741935,,,1.110277533531189,-0.290238710777331,,,,,1.0,,,,,,,,1147.1
Jim Morrison,1009212,119408,2B,CHW,2.396981450563791,,2.45,8.076882945391846,6.54549515247345,1.0550452638417482,,,,,121.37114949035954,0.3640298447536148,,,,,0.832760813,0.508333333,0.32442748,0.275,0.233333333,0.287292817,67,269,240,38,35,14,28,122,66,38,14,0,11,15,0,48,0.178438661,0.055762081,0.3125,,,0.2936519384384155,-0.795287776733113,,,,,5.0,,,,,,,,563.1
Bob Watson,1013677,123988,1B,- - -,2.3562831690280746,,2.8499999999999996,14.96579126818752,-9.560809135437012,-0.0184236783534288,,,,,122.94861612094208,0.3675836821015064,,,,,0.836897926,0.469473684,0.367424242,0.303157894,0.16631579,0.315270935,133,529,475,63,71,16,43,223,144,101,23,4,3,45,8,56,0.105860113,0.085066162,0.803571428,,,1.7784936726093292,-0.2202271979047783,,,,,-1.0,,,,,,,,838.2
Bill North,1009638,119845,CF,SFG,2.3202450200637967,,2.56,10.039411138854486,-6.363968372344971,2.071954170241952,,,,,112.03201596858696,0.3397697337653949,,,,,0.727018632,0.341304347,0.385714285,0.258695652,0.082608695,0.304812834,142,561,460,87,30,5,24,157,119,95,15,4,58,96,3,84,0.14973262,0.171122994,1.142857142,,,1.2857279777526855,0.1947273258203121,,,,,-5.0,,,,,,,,994.1
Rich Dauer,1003006,113070,2B,BAL,2.318130168106809,,2.45,-11.711290413700995,17.272976398468018,-0.2298730742186308,,,,,82.19709160712863,0.2963346789851499,,,,,0.660249565,0.354906054,0.305343511,0.256784968,0.098121086,0.257918552,142,528,479,63,61,9,29,170,123,94,20,0,0,36,2,36,0.068181818,0.068181818,1.0,,,-0.0123447095975279,1.0033125453189915,,,,,14.0,,,,,,,,1192.3
Ellis Valentine,1013326,123611,RF,MON,2.3128800302048536,,2.2,2.295887651474562,1.1760220527648926,-1.3079939223825932,,,,,105.30987381991794,0.3313523696934488,,,,,0.75751545,0.454379562,0.303135888,0.275547445,0.178832117,0.285087719,146,575,548,73,82,21,53,249,151,98,29,3,11,22,3,74,0.128695652,0.038260869,0.297297297,,,0.3616873919963836,-0.330296014141639,,,,,8.0,,,,,,,,1243.2
Rick Miller,1008928,119109,CF,CAL,2.3004548252711388,,2.7,2.995214861458365,3.4775954484939575,-0.4203613828867674,,,,,105.73024958715128,0.3359266588129259,,,,,0.732771728,0.365339578,0.36743215,0.292740046,0.072599532,0.344537815,120,488,427,60,28,2,22,156,125,103,15,5,5,50,1,69,0.141393442,0.102459016,0.724637681,,,-1.0059802532196045,-1.0541224438022712,,,,,5.0,,,,,,,,952.1
Eric Soderholm,1012260,122517,3B,- - -,2.280289042774468,,2.54,-3.7776143645668654,13.257201552391052,-0.2726470194756984,,,,,92.7719217494032,0.3188595828049037,,,,,0.71302414,0.394957983,0.318066157,0.260504201,0.134453782,0.256965944,119,397,357,46,53,10,26,141,93,67,14,2,0,31,1,28,0.070528967,0.078085642,1.107142857,,,-1.2013560980558395,-1.1962314062430195,,,,,13.0,,,,,,,,694.0
Reggie Smith,1012201,122360,RF,LAD,2.2691966372369397,,1.93,7.912841422939323,5.352080821990967,-0.7427530474960804,,,,,127.15905602333012,0.3629962661293116,,,,,0.825071224,0.465811965,0.359259259,0.273504273,0.192307692,0.305084745,68,270,234,41,32,10,24,109,64,40,13,1,6,31,3,50,0.185185185,0.114814814,0.62,,,0.6247138381004333,-0.1138570890858524,,,,,8.0,,,,,,,,505.1
Warren Cromartie,1002786,112845,LF,MON,2.2637652584484327,,1.78,-11.465741166793254,10.19572114944458,-1.0591428615152836,,,,,87.58256267296686,0.3049279205120393,,,,,0.708554628,0.396054628,0.3125,0.274658573,0.121396055,0.298791018,158,710,659,84,46,8,59,261,181,122,46,5,8,38,19,78,0.109859154,0.053521126,0.487179487,,,-1.9925141334533691,-0.6696661663613059,,,,,18.0,,,,,,,,1422.1
Jim Spencer,1012325,122584,1B,NYY,2.258878991339703,,2.12,20.205127125957528,-9.263257026672363,-0.7177696246653795,,,,,150.9814179937429,0.4054647974761916,,,,,0.960384517,0.593220338,0.367164179,0.288135593,0.305084745,0.248995983,106,336,295,60,53,23,41,175,85,44,15,3,0,38,11,25,0.074404761,0.113095238,1.52,,,1.4475916624069214,-1.0455623830441585,,,,,0.0,,,,,,,,232.1
Barry Foote,1004210,114293,C,CHC,2.2439107184296296,,2.04,-4.819043046355714,11.066734313964844,0.3208649214357137,,,,,90.7153821215828,0.3258783423797393,,,,,0.742138457,0.426573426,0.315565031,0.254079254,0.172494172,0.25479452,132,469,429,47,56,16,42,183,109,67,26,0,5,34,7,49,0.104477611,0.072494669,0.693877551,,,-0.1256516426801681,0.3982265076824585,,,,,4.0,,,,,,,,1030.1
Cesar Cedeno,1002100,112153,1B,HOU,2.2401865611004417,,1.94,4.373738032294929,-0.816645622253418,0.8977893460541964,,,,,105.36392314268772,0.3230275938280453,,,,,0.722453432,0.374468085,0.347985347,0.261702127,0.112765958,0.277909738,132,549,470,57,54,6,37,176,123,86,27,4,30,64,8,52,0.094717668,0.116575591,1.23076923,,,1.8580057621002195,0.6040137396338991,,,,,5.0,,,,,,,,1117.2
Carl Yastrzemski,1014326,124650,1B,BOS,2.230410229675519,,2.34,3.2378251384640215,-0.6753530502319336,-0.4221521429717541,,,,,105.07873735663776,0.348860331417359,,,,,0.79556966,0.449806949,0.345762711,0.27027027,0.179536679,0.259259259,147,590,518,69,87,21,50,233,140,90,28,1,3,62,8,46,0.077966101,0.105084745,1.347826086,,,2.782545566558838,1.6306226599632176,,,,,10.0,,,,,,,,741.3
Tim Foli,1004202,114286,SS,- - -,2.1982626822875297,,2.1999999999999997,-11.363034548082735,13.00411468744278,-0.6116716023534536,,,,,84.85744369386991,0.305977742050005,,,,,0.670660345,0.340225563,0.330434782,0.287593984,0.052631579,0.290630975,136,594,532,70,65,1,25,181,153,128,23,1,6,28,0,14,0.023569023,0.047138047,2.0,,,1.843346446752548,1.9571484744143364,,,,,5.0,,,,,,,,1167.0
Rod Carew,1001942,111986,1B,CAL,2.1970138208912564,,2.61,16.78903857658296,-11.747825145721436,0.5785228442400694,,,,,126.92026241016494,0.3686115055902234,,,,,0.809754745,0.391198044,0.418556701,0.31784841,0.073349634,0.349862258,110,493,409,78,44,3,21,160,130,109,15,3,18,73,7,46,0.093306288,0.148073022,1.586956521,,,1.639875888824463,0.1450909632706098,,,,,-5.0,,,,,,,,889.1
Champ Summers,1012718,122977,RF,- - -,2.1888381600067826,,2.26,22.87029510497771,-13.80910038948059,-1.310195637866855,,,,,154.3490464761224,0.4170558813545439,,,,,0.956654456,0.555555555,0.401098901,0.290849673,0.264705882,0.285714285,117,364,306,57,62,21,37,170,89,52,14,2,7,53,4,48,0.131868131,0.145604395,1.104166666,,,2.068215996026993,-0.5368776954839594,,,,,-9.0,,,,,,,,661.3000000000001
Richie Hebner,1005571,115686,3B,NYM,2.1886494630718487,,2.07,5.88481649432615,-3.1485960483551025,0.4004826378077268,,,,,108.44778260549384,0.3349431999495109,,,,,0.74724927,0.393234672,0.354014598,0.268498942,0.12473573,0.283980582,136,550,473,54,79,10,37,186,127,90,25,2,3,59,6,59,0.107272727,0.107272727,1.0,,,1.2865196466445925,-0.5554315220383981,,,,,-6.0,,,,,,,,1127.3
Bucky Dent,1003212,113275,SS,NYY,2.1688602713732466,,2.35,-24.57969677528309,30.14588451385498,0.1628169529139995,,,,,58.6593675803874,0.26306129365909,,,,,0.57259457,0.28538283,0.28721174,0.229698375,0.055684455,0.238329238,141,490,431,47,32,2,18,123,99,81,14,2,0,37,1,30,0.061224489,0.075510204,1.233333333,,,-1.1445605754852295,1.07439337461338,,,,,22.0,,,,,,,,1187.2
Alfredo Griffin,1005036,115137,SS,TOR,2.1665655149229877,,2.52,-13.555788186802292,12.055760383605955,-2.2637231089174747,,,,,86.58213164305297,0.315539681096665,,,,,0.696620089,0.363782051,0.332838038,0.286858974,0.076923077,0.312169312,153,689,624,81,31,2,34,227,179,145,22,10,20,40,0,59,0.085631349,0.058055152,0.677966101,,,-1.7131861448287964,-0.5872932623696006,,,,,3.0,,,,,,,,1320.1
John Lowenstein,1007790,117960,LF,BAL,2.1196902308992196,,1.91,8.865172282028652,4.326131820678711,1.6471774000674486,,,,,125.47170176138324,0.3630842375650741,,,,,0.832882852,0.482233502,0.35064935,0.253807106,0.228426396,0.256578947,97,232,197,33,34,11,21,95,50,29,8,2,16,30,3,37,0.159482758,0.129310344,0.81081081,,,1.2140101194381714,-0.171273520451785,,,,,7.0,,,,,,,,444.0
Craig Reynolds,1010867,121107,SS,HOU,2.118122959349019,,2.56,-16.27154215127994,16.472769737243652,0.1473452243953943,,,,,77.41892849403989,0.281372596922609,,,,,0.625429552,0.333333333,0.292096219,0.264864864,0.068468469,0.288235294,146,616,555,63,39,0,29,185,147,118,20,9,12,21,0,49,0.079545454,0.034090909,0.428571428,,,-0.318296879529953,0.7740254913418352,,,,,8.0,,,,,,,,1235.1
Bill Madlock,1007957,118127,3B,- - -,2.0982840736855324,,2.26,12.677253354861389,-13.552354097366331,2.139741398394108,,,,,114.32951752897392,0.3470569035689819,,,,,0.792338709,0.4375,0.354838709,0.298214285,0.139285715,0.298828125,154,623,560,85,85,14,45,245,167,122,26,5,32,52,11,41,0.065810593,0.083467094,1.268292682,,,3.6841057538986206,2.1192730847367276,,,,,-17.0,,,,,,,,1284.2
Lamar Johnson,1006481,116606,1B,CHW,2.085926359805177,,1.8,13.872112727382303,-10.921466827392578,0.9884753599762915,,,,,120.05312792839644,0.3619968430201212,,,,,0.811969644,0.448851774,0.36311787,0.308977035,0.139874739,0.327710843,133,526,479,60,74,12,42,215,148,106,29,1,8,41,1,56,0.106463878,0.077946768,0.732142857,,,0.5440770387649536,-0.4410463095318464,,,,,-2.0,,,,,,,,718.0
Dan Ford,1004216,114297,RF,CAL,2.0618593133017717,,2.51,11.062628530951876,-11.807955741882324,-0.2240898385643959,,,,,114.71422595791952,0.3497841252326965,,,,,0.79677188,0.46397188,0.3328,0.289982425,0.173989455,0.303157894,142,628,569,100,101,21,52,264,165,113,26,5,8,40,0,86,0.136942675,0.063694267,0.465116279,,,3.565638303756714,2.318132786984199,,,,,-6.0,,,,,,,,1216.0
Thurman Munson,1009334,119531,C,NYY,2.0388201336207348,,2.4,-2.3357709874004646,8.505603313446045,-0.4556784108281135,,,,,96.3263769793908,0.321161326020956,,,,,0.714058467,0.374345549,0.339712918,0.287958115,0.086387434,0.309248554,97,419,382,42,39,3,24,143,110,86,18,3,1,32,2,37,0.088305489,0.076372315,0.864864864,,,0.334624171257019,0.1191519999084879,,,,,4.0,,,,,,,,773.2
Jack Clark,1002288,112326,RF,SFG,2.026953100387263,,3.53,17.859228030572428,-18.461837768554688,-0.8573520984500647,,,,,126.51592904568156,0.3613595519775868,,,,,0.824689544,0.476280834,0.34840871,0.273244781,0.203036053,0.286407766,143,598,527,84,86,26,53,251,144,91,25,2,11,63,6,95,0.158862876,0.10535117,0.663157894,,,3.2083919048309326,-0.5416527556428394,,,,,-12.0,,,,,,,,1183.2
Bill Sample,1011396,121649,LF,TEX,2.0140999113606135,,2.73,6.0541012913734065,1.3094406127929688,-0.7023277562111616,,,,,114.67253811631412,0.3512036490961502,,,,,0.78050723,0.415384615,0.365122615,0.292307692,0.123076923,0.305084745,128,377,325,60,35,5,28,135,95,67,21,2,8,37,1,28,0.074270557,0.098143236,1.321428571,,,0.9830918908119202,-0.1739505323725668,,,,,6.0,,,,,,,,728.2
Charlie Moore,1009099,119290,C,MIL,2.0112674795235153,,1.97,3.5819877074049984,3.711021423339844,-0.2917002681642771,,,,,108.5253275086264,0.3414570862508338,,,,,0.75857438,0.40356083,0.35501355,0.299703264,0.103857566,0.317880794,111,372,337,45,38,5,23,136,101,78,16,2,8,29,1,32,0.086021505,0.077956989,0.90625,,,-0.4933896660804748,-0.4065002584687912,,,,,-2.0,,,,,,,,832.2
Steve Henderson,1005636,115751,LF,NYM,1.9862278651242335,,1.69,13.665697353739173,-7.563330173492432,0.7179583795368671,,,,,127.91148346633403,0.3639559233126863,,,,,0.82010204,0.44,0.38010204,0.305714285,0.134285715,0.355400696,98,393,350,42,39,5,29,154,107,78,16,8,13,38,6,58,0.147582697,0.096692111,0.655172413,,,0.9626561403274536,-0.54537699265442,,,,,-3.0,,,,,,,,831.2
