fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.03,-0.5299712287020204,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.392606196088233,1.3184303045272827,-0.0158548122271895,,,,,11.987955961311751,0.2054748790604727,,,,,0.395989974,0.157894736,0.238095238,0.157894736,0.0,,8,21,19,2,1,0,0,3,3,3,0,0,0,2,,,,0.095238095,,,,,,,,,0.0,,,,,,,
,0.07,-6.050696520159222,3.7041611671447754,-0.0348805868998169,,,,,19.49174163072561,0.2144999472718489,,,,,0.435617344,0.207547169,0.228070175,0.16981132,0.037735849,0.2,30,59,53,3,6,0,2,11,9,7,2,0,0,4,,8.0,0.13559322,0.06779661,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5385869459938524,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5412679629158494,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.542996363503885,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5446175204348085,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5469374226164339,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5469374226164339,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5469374226164339,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5469374226164339,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5491995678972719,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5491995678972719,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5505137013029573,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.5517321692537782,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5517321692537782,0.1255647838115692,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-1.5341206509159009,0.7533887624740601,-0.0063419248908758,,,,,4.017124494631988,0.1884943842887878,,,,,0.4,0.2,0.2,0.2,0.0,0.285714285,23,12,10,0,0,0,0,2,2,2,0,0,0,0,,3.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9548126545201208,0.37669438123703,-0.0031709624454379,,,,,-43.61917290887996,0.1239630579948425,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,7,6,5,0,0,0,0,0,0,0,0,0,0,1,,,,0.166666666,,,,,,,,,0.0,,,,,,,
,0.0,-1.0551226478256963,0.4394767582416534,-0.0031709624454379,,,,,-36.078014823634376,0.1346388459205627,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,3,7,7,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-4.288223891744385,2.511295795440674,-0.0285386620089411,,,,,19.71543454564606,0.2267664718000512,,,,,0.419407894,0.15625,0.263157894,0.125,0.03125,0.173913043,43,40,32,4,3,0,1,5,4,3,1,0,0,6,,9.0,0.225,0.15,,,,,,,,,0.0,,,,,,,
,-0.03,-3.18821555003789,1.8206894397735596,-0.0221967371180653,,,,,13.798783064165152,0.2091226669458242,,,,,0.319230769,0.05,0.269230769,0.05,0.0,0.111111111,36,29,20,3,1,0,0,1,1,1,0,0,0,5,,11.0,0.379310344,0.172413793,,,,,,,,,0.0,,,,,,,
,0.0,-0.6055939824215457,0.0,0.0,,,,,21.51115335692997,0.221173346042633,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,,4,6,6,1,1,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9222679583443252,0.1234567910432815,-0.0095128873363137,,,,,24.86335821276599,0.2209116924892772,,,,,0.383838383,0.111111111,0.272727272,0.111111111,0.0,,4,11,9,0,0,0,0,1,1,1,0,0,0,2,,,,0.181818181,,,,,,,,,0.0,,,,,,,
,-0.03,-1.98695798801942,1.0045182704925537,-0.0095128873363137,,,,,6.825086798699687,0.1884943842887878,,,,,0.4,0.2,0.2,0.2,0.0,0.25,18,16,15,1,0,0,0,3,3,3,0,0,0,0,,3.0,0.1875,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-2.20535110839245,1.130083084106445,-0.0126838497817516,,,,,8.163616923986467,0.198362935334444,,,,,0.326923076,0.076923076,0.25,0.076923076,0.0,0.142857142,33,18,13,2,0,0,0,1,1,1,0,0,0,3,,6.0,0.333333333,0.166666666,,,,,,,,,0.0,,,,,,,
,-0.07,-0.6211225564089087,0.0,-0.0031709624454379,,,,,6.825086798699687,0.1884943842887878,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,5,5,5,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-2.223123813378487,1.130083084106445,0.1936580780893564,,,,,-4.410121167687646,0.1784435510635376,,,,,0.388888888,0.222222222,0.166666666,0.166666666,0.055555556,,12,18,18,3,1,0,1,4,3,2,1,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.7659299994456049,0.188347190618515,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5385869459938524,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.05,-0.5508746670317171,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,2.0,1.0,0.0,,,,,,,,,,,,,,,,
,-0.09,-0.5517321692537782,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,,,,,,,,
,0.0,-1.5345359036693982,0.2592592537403106,-0.0190257746726274,,,,,37.622728536801695,0.2389747446233576,,,,,0.472727272,0.2,0.272727272,0.2,0.0,,8,22,20,1,2,0,0,4,4,4,0,0,0,2,,,,0.09090909,,,,,,,,,0.0,,,,,,,
,-0.07,-1.1684399213828829,0.4394767582416534,-0.0031709624454379,,,,,-31.439543267292983,0.1346388459205627,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.2,12,7,7,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
,0.06999999999999999,-1.9157791866766496,-0.4382716417312622,-0.0475644366815686,,,,,73.17980007856414,0.3055281714959578,,,,,0.642424242,0.333333333,0.309090909,0.25490196,0.078431373,0.272727272,30,55,51,7,6,1,2,17,13,11,1,0,0,4,,6.0,0.109090909,0.072727272,,,,,,,,,-1.0,,,,,,,
,-0.04,-0.7949568430530306,0.188347190618515,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.8054654026972529,0.188347190618515,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,2.5709891420747004,-4.388888895511627,-0.0253676995635032,,,,,153.13227740625973,0.4381435278214906,,,,,0.993421052,0.625,0.368421052,0.25,0.375,,9,38,32,6,9,2,6,20,8,2,2,2,0,5,,,,0.131578947,,,,,,,,,-7.0,,,,,,,
,-0.09,-3.257087198860007,1.7579070329666138,-0.0095128873363137,,,,,12.558900374900778,0.2030183672904968,,,,,0.444444444,0.259259259,0.185185185,0.185185185,0.074074074,0.238095238,32,28,27,1,4,0,2,7,5,3,2,0,0,0,,6.0,0.214285714,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.3104326476408985,0.5022591352462769,-0.0031709624454379,,,,,-47.96628045524924,0.1178089901804924,,,,,0.25,0.125,0.125,0.125,0.0,,9,8,8,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.5493159906696794,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2241032560285001,-0.8148148208856583,-0.0158548122271895,,,,,86.5307336751165,0.3082123185907091,,,,,0.607142857,0.25,0.357142857,0.25,0.0,,3,14,12,3,1,0,0,3,3,3,0,0,0,2,,,,0.142857142,,,,,,,,,-1.0,,,,,,,
,-0.05,-1.716275087101924,-0.5185185074806213,-0.0380515493452549,,,,,72.81143932419315,0.3057390451431274,,,,,0.638081395,0.325581395,0.3125,0.232558139,0.093023256,,13,48,43,6,6,0,3,14,10,7,2,1,0,4,,,,0.083333333,,,,,,,,,1.0,,,,,,,
,-0.05,-0.8582752371775385,0.188347190618515,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,3,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.8582752371775385,0.188347190618515,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-10.824032126677205,3.3518519401550293,0.4541357364505529,,,,,46.810300494419074,0.2519813105463981,,,,,0.509205426,0.238372093,0.270833333,0.186046511,0.052325582,,54,192,172,16,10,0,6,41,32,26,3,3,3,20,,,,0.104166666,,,,,,,,,1.0,,,,,,,
,0.0,-1.8549352958361915,0.8161711096763611,-0.0063419248908758,,,,,-28.76215905033292,0.1449956802221444,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,,8,13,13,2,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-9.413714740839946,5.650415420532227,-0.0602482864633202,,,,,21.64898481340575,0.233515369604869,,,,,0.4584915,0.205479452,0.253012048,0.150684931,0.054794521,0.196078431,29,90,73,7,8,1,2,15,11,9,1,0,0,10,,21.0,0.233333333,0.111111111,,,,,,,,,0.0,,,,,,,
,0.0,-5.0123592138127915,0.8456790298223495,0.311213057488203,,,,,59.01174520929097,0.2829910085933043,,,,,0.578669823,0.27173913,0.306930693,0.239130434,0.032608696,,25,101,92,12,8,0,3,25,22,19,3,0,2,9,,,,0.08910891,,,,,,,,,3.0,,,,,,,
,-0.03,-6.037450595171918,3.5158140659332275,-0.031709624454379,,,,,15.320853168890702,0.2153728979605215,,,,,0.442222222,0.22,0.222222222,0.16,0.06,0.228571428,39,56,50,2,2,0,2,11,8,6,1,1,0,4,,15.0,0.267857142,0.071428571,,,,,,,,,0.0,,,,,,,
,0.0,1.045173931308364,-2.216049373149872,-0.0158548122271895,,,,,151.56853730752687,0.4355657882988453,,,,,0.9375,0.5,0.4375,0.357142857,0.142857143,,5,16,14,0,1,0,2,7,5,3,2,0,0,2,,,,0.125,,,,,,,,,-3.0,,,,,,,
,-0.05,-1.1091059495481574,0.0617283955216407,-0.0095128873363137,,,,,30.917938442928023,0.2356179803609848,,,,,0.5,0.25,0.25,0.25,0.0,0.3,9,12,12,1,0,0,0,3,3,3,0,0,0,0,,2.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,0.05,-1.144283322756278,0.0,-0.0126838497817516,,,,,40.43387052465823,0.2513258457183838,,,,,0.533333332,0.266666666,0.266666666,0.266666666,0.0,0.307692307,7,15,15,1,2,0,0,4,4,4,0,0,0,0,,2.0,0.133333333,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.0056718996739275,-1.0061728390865028,0.1968290405347943,,,,,85.68431922514512,0.3269592794505032,,,,,0.727272726,0.454545454,0.272727272,0.272727272,0.181818182,,6,11,11,2,1,0,2,5,3,1,2,0,1,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.05,-1.416665395076468,0.502259150147438,-0.0031709624454379,,,,,-37.93023304916784,0.1178089901804924,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,7,8,8,0,1,0,0,1,1,1,0,0,0,0,,2.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.3234399278925089,0.4394767582416534,-0.0031709624454379,,,,,-48.92317218042391,0.106254049709865,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,16,7,6,0,0,0,0,0,0,0,0,0,0,1,,2.0,0.285714285,0.142857142,,,,,,,,,0.0,,,,,,,
,0.0,-1.3372336347864298,0.4394767582416534,-0.0031709624454379,,,,,-48.20260562260402,0.106254049709865,,,,,0.142857142,0.0,0.142857142,0.0,0.0,,3,7,6,0,0,0,0,0,0,0,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
,0.0,-2.1857787082457056,0.9135802462697028,-0.0126838497817516,,,,,0.5951877071556096,0.1866945273735944,,,,,0.306722688,0.071428571,0.235294117,0.071428571,0.0,,5,17,14,2,1,0,0,1,1,1,0,0,0,3,,,,0.176470588,,,,,,,,,1.0,,,,,,,
,0.0,-0.7998126480104949,-0.086419753730297,-0.0031709624454379,,,,,-20.226993981481215,0.1570786535739898,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,2,6,6,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.4654326541505245,0.5022591352462769,-0.0031709624454379,,,,,-65.51041465079831,0.0929722934961319,,,,,0.125,0.0,0.125,0.0,0.0,,6,8,7,0,0,0,0,0,0,0,0,0,0,1,,,,0.125,,,,,,,,,0.0,,,,,,,
,0.0,-1.5657426474560998,0.5650415420532227,-0.0031709624454379,,,,,-57.21270927983856,0.1047191023826599,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,6,9,9,2,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.8237993518459078,0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-1.235379987596037,-0.1296296268701553,-0.0126838497817516,,,,,51.72898305002642,0.2638196468353271,,,,,0.565789473,0.315789473,0.25,0.210526315,0.105263158,0.222222222,11,20,19,1,2,0,1,6,4,3,0,1,0,0,,1.0,0.05,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-1.0739538702630038,0.2511295676231384,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.9087649169685866,0.0,-0.0031709624454379,,,,,-17.370758429996442,0.1570786535739898,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,4,6,6,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-5.007153442902171,2.762425422668457,-0.0380515493452549,,,,,14.858799374158242,0.2219696981566292,,,,,0.348214285,0.0625,0.285714285,0.0625,0.0,0.076923076,20,44,32,6,1,0,0,2,2,2,0,0,0,10,,6.0,0.136363636,0.227272727,,,,,,,,,0.0,,,,,,,
,-0.11,-5.241358220501975,2.8879902064800262,-0.2597689861431718,,,,,18.688654921386515,0.2127203742663065,,,,,0.415176151,0.170731707,0.244444444,0.170731707,0.0,0.205882352,45,46,41,6,4,0,0,7,7,7,0,0,1,4,,7.0,0.152173913,0.086956521,,,,,,,,,0.0,,,,,,,
,-0.1,-2.0262553765933324,0.8161711096763611,-0.0063419248908758,,,,,-22.683826402637404,0.1449956802221444,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.222222222,28,13,13,0,1,0,0,2,2,2,0,0,0,0,,4.0,0.307692307,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-1.091609210410535,-0.1790123432874679,-0.0126838497817516,,,,,39.14990374846171,0.2408928956304277,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.25,16,14,12,2,0,0,0,2,2,2,0,0,0,2,,4.0,0.285714285,0.142857142,,,,,,,,,0.0,,,,,,,
,-0.34,-5.151118152245674,-5.981481552124023,-0.922479571774602,,,,,89.22980910094398,0.3449650301054476,,,,,0.71785203,0.362903225,0.354948805,0.237903225,0.125,0.27,69,296,248,25,38,5,18,90,59,41,10,3,1,45,,43.0,0.14527027,0.152027027,,,,,,,,,-3.0,,,,,,,
,0.0,-3.168012333542277,1.50677752494812,0.1841451907530427,,,,,-8.61525439691517,0.1715116202831268,,,,,0.303571428,0.095238095,0.208333333,0.095238095,0.0,,13,24,21,1,0,0,0,2,2,2,0,0,1,3,,,,0.125,,,,,,,,,0.0,,,,,,,
,-0.03,-5.0779256022237655,2.762425422668457,-0.0221967371180653,,,,,9.274576898168462,0.2047144354775894,,,,,0.41443053,0.205128205,0.209302325,0.128205128,0.076923077,0.185185185,45,44,39,6,3,0,2,8,5,3,1,1,0,4,,12.0,0.272727272,0.09090909,,,,,,,,,0.0,,,,,,,
,0.0,-1.720742653965726,0.5650415420532227,-0.0031709624454379,,,,,-72.80749523143774,0.0826420386632283,,,,,0.111111111,0.0,0.111111111,0.0,0.0,,4,9,8,1,0,0,0,0,0,0,0,0,0,1,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.09,-3.3493976998696393,1.6323422193527222,-0.0158548122271895,,,,,-1.2349802880357468,0.1884943842887878,,,,,0.4,0.2,0.2,0.2,0.0,0.277777777,36,26,25,1,1,0,0,5,5,5,0,0,0,0,,7.0,0.269230769,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.8210526472713016,0.6278239488601685,-0.0031709624454379,,,,,-64.60985233951004,0.0942471921443939,,,,,0.2,0.1,0.1,0.1,0.0,,9,10,10,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-1.3249280717550511,0.3139119744300842,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,5,4,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.3249280717550511,0.3139119744300842,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.6,0.0,,,,,,,,,0.0,,,,,,,
,-0.2,-1.7424169637191944,0.3086419701576233,-0.0126838497817516,,,,,19.660692869367622,0.2231996320188045,,,,,0.45,0.2,0.25,0.2,0.0,0.23076923,10,17,15,1,0,0,0,3,3,3,0,0,0,1,,2.0,0.117647058,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.08,-1.3424423378287549,0.3139119744300842,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,5,5,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-1.318979088085484,-0.0555555555038154,-0.0126838497817516,,,,,31.016259134888212,0.2380796074867248,,,,,0.48095238,0.214285714,0.266666666,0.214285714,0.0,0.25,8,15,14,1,0,0,0,3,3,3,0,0,0,1,,2.0,0.133333333,0.066666666,,,,,,,,,0.0,,,,,,,
,0.0,-1.3673435565410847,0.3139119744300842,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.3827846240578885,0.3139119744300842,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,5,5,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-10.006924804859423,5.8387627601623535,-0.0697611737996339,,,,,19.444715269048366,0.2151104908310965,,,,,0.420030517,0.172839506,0.247191011,0.172839506,0.0,0.186666666,34,93,81,6,10,0,0,14,14,14,0,0,0,8,,6.0,0.064516129,0.086021505,,,,,,,,,0.0,,,,,,,
,-0.13,-3.0726708775422,1.3812127113342283,-0.0126838497817516,,,,,-4.8603852462102735,0.1686250269412994,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.166666666,21,22,18,0,0,0,0,2,2,2,0,0,0,2,,6.0,0.272727272,0.09090909,,,,,,,,,0.0,,,,,,,
,-0.11,-1.0825359258316989,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.75,0.0,,,,,,,,,,,,,,,,
,-0.09,-3.800547484859745,1.8206894397735596,-0.0190257746726274,,,,,1.6932939359599175,0.1873611410458882,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.157894736,45,29,24,4,1,0,0,3,3,3,0,0,0,3,,5.0,0.172413793,0.103448275,,,,,,,,,0.0,,,,,,,
,-0.09,-2.5812391383774145,0.3086419701576233,-0.031709624454379,,,,,47.02458703442562,0.2620259209683067,,,,,0.524767801,0.235294117,0.289473684,0.205882352,0.029411765,0.225806451,14,38,34,2,2,0,1,8,7,6,1,0,0,4,,3.0,0.078947368,0.105263157,,,,,,,,,0.0,,,,,,,
,0.77,-15.100281923597274,-1.9567899703979492,0.0480231745168566,,,,,74.8192687656696,0.3032926504916333,,,,,0.647648124,0.349775784,0.29787234,0.260089686,0.089686098,0.27970297,129,475,446,42,48,3,29,156,116,87,21,5,2,22,,39.0,0.082105263,0.046315789,,,,,,,,,-8.0,,,,,,,
,0.0,-0.4052143826719668,-0.8765432089567184,-0.0031709624454379,,,,,54.49352631831209,0.2628582194447517,,,,,0.535714285,0.285714285,0.25,0.142857142,0.142857143,,2,8,7,0,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,0.7283702461773959,-2.172839507460594,-0.0126838497817516,,,,,144.32861948913103,0.4236311820837167,,,,,0.930069929,0.545454545,0.384615384,0.272727272,0.272727273,,5,13,11,2,5,1,1,6,3,2,0,0,0,2,,,,0.153846153,,,,,,,,,-3.0,,,,,,,
,-0.14,-2.5702954421233972,1.0045182704925537,-0.0095128873363137,,,,,-20.66109556582188,0.1518767885863781,,,,,0.258928571,0.071428571,0.1875,0.071428571,0.0,0.076923076,37,16,14,0,1,0,0,1,1,1,0,0,0,2,,1.0,0.0625,0.125,,,,,,,,,0.0,,,,,,,
,0.0,0.8193174055049521,-3.135802462697029,0.3682903815060854,,,,,109.22989189024844,0.365772860614877,,,,,0.801564722,0.459459459,0.342105263,0.324324324,0.135135135,,10,38,37,7,6,0,3,17,12,9,1,2,2,1,,,,0.026315789,,,,,,,,,-5.0,,,,,,,
,-0.14,-1.4817351003036998,0.086419753730297,0.0,,,,,-1.5529229641175923,0.1940640752965753,,,,,0.454545453,0.363636363,0.09090909,0.09090909,0.272727273,0.0,4,11,11,1,1,1,1,4,1,0,0,0,0,0,,3.0,0.272727272,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-0.7538538054071178,-1.0,-0.0095128873363137,,,,,73.28549590937466,0.3094789087772369,,,,,0.681818181,0.409090909,0.272727272,0.272727272,0.136363637,0.3,6,22,22,1,2,0,3,9,6,3,3,0,0,0,,2.0,0.09090909,0.0,,,,,,,,,-1.0,,,,,,,
,0.02,-1.6455122419584742,0.1543209850788116,-0.0095128873363137,,,,,7.731598654613014,0.2022093992966872,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,0.166666666,9,14,12,0,0,0,0,2,2,2,0,0,0,1,,0.0,0.0,0.071428571,,,,,,,,,0.0,,,,,,,
,-0.32,-8.417104263906598,2.6358024664223194,0.0763324676081538,,,,,52.98854083413255,0.2764184488389725,,,,,0.537028411,0.221238938,0.315789473,0.194690265,0.026548673,0.215686274,57,136,113,10,10,0,3,25,22,19,3,0,1,20,,11.0,0.080882352,0.147058823,,,,,,,,,1.0,,,,,,,
,0.0,-1.3372336347864298,0.0617283955216407,-0.0031709624454379,,,,,-48.20260562260402,0.106254049709865,,,,,0.142857142,0.0,0.142857142,0.0,0.0,,2,7,6,0,0,0,0,0,0,0,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
,-0.08,-1.1232169641408976,-0.2160493731498718,0.1936580780893564,,,,,-15.531380053496024,0.1652840773264567,,,,,0.222222222,0.0,0.222222222,0.0,0.0,0.0,7,9,7,2,0,0,0,0,0,0,0,0,1,2,,2.0,0.222222222,0.222222222,,,,,,,,,0.0,,,,,,,
