Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Jim Geddes,1004589,114673,P,CHW,-0.0298920371047245,,0.14,-0.440582423567385,0.1318346261978149,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,10.1
Phil Meeler,1008726,118912,P,DET,-0.0299095660041438,,-0.03,-0.4407319716211264,0.1318346261978149,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,8.1
Tom Timmermann,1013071,123349,P,DET,-0.0299451997197288,,-0.01,-4.8944299140680885,3.295865535736084,0.0069395074388012,,,,,2.1505923176536346,0.1726297525068124,,,,,0.344696969,0.136363636,0.208333333,0.136363636,0.0,0.315789473,35,50,44,3,1,0,0,6,6,6,0,0,0,3,0,25,0.5,0.06,,,,,,,,,0.0,,,,,,,,149.2
Bob Veale,1013391,123684,P,- - -,-0.0301177621397386,,-0.04,-0.4477276123162215,0.1318346261978149,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,17.0
Moe Drabowsky,1003474,113539,P,- - -,-0.0301284653178615,,-0.04,-0.4478189266320174,0.1318346261978149,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,35.0
Charlie Williams,1013980,124292,P,SFG,-0.030554041813443,,-0.03,-0.4566691509481375,0.1318346261978149,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.1
Bobby Bolin,1001146,111175,P,BOS,-0.0306688908197221,,-0.03,-0.4472101620431845,0.1318346261978149,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,30.2
Don Newhauser,1009534,119738,P,BOS,-0.0306688908197221,,-0.03,-0.4472101620431845,0.1318346261978149,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,37.0
Chris Arnold,1000318,110331,3B,SFG,-0.0311540744053982,,-0.2,-3.001124431767752,-0.3950617909431457,-0.3335882549290545,,,,,73.80550288456979,0.281724418257619,,,,,0.614906831,0.321428571,0.29347826,0.226190476,0.095238095,0.253521126,51,93,84,8,4,1,5,27,19,14,3,1,0,8,1,12,0.129032258,0.086021505,,,,,,,,,-1.0,,,,,,,,173.3
Les Cain,1001821,111864,P,DET,-0.0329234655119944,,0.05,-1.0231193544859971,0.5273385047912598,0.0006939507438801,,,,,-27.744305824087085,0.130368879863194,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.2,5,8,7,0,0,0,0,1,1,1,0,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,,23.2
Denny McLain,1008603,118787,P,- - -,-0.0335253928498958,,0.03,-2.4106719032618944,1.4501808881759644,0.0027758029755204,,,,,-1.8174929040631325,0.1784940759340922,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.222222222,20,22,16,0,0,0,0,2,2,2,0,0,0,2,0,7,0.318181818,0.09090909,,,,,,,,,0.0,,,,,,,,76.1
Tom Shopay,1011925,122184,LF,BAL,-0.0342643128311844,,0.15,-1.396851914204572,-0.104252390563488,0.0097153104143217,,,,,68.79970157128346,0.2596124900711907,,,,,0.536111111,0.225,0.311111111,0.225,0.0,0.321428571,49,45,40,3,2,0,0,9,9,9,0,0,0,5,0,12,0.266666666,0.111111111,,,,,,,,,0.0,,,,,,,,19.0
Ed Farmer,1003935,114011,P,CLE,-0.0346975592043181,,-0.04,-1.0382550599570362,0.5273385047912598,0.0006939507438801,,,,,-29.632833916737297,0.130368879863194,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,46,8,7,0,0,0,0,1,1,1,0,0,0,0,0,3,0.375,0.0,,,,,,,,,0.0,,,,,,,,61.1
Julian Javier,1006371,116505,3B,CIN,-0.0352531931338445,,-0.18,-3.961094008290271,0.4522166848182678,0.2145729686017148,,,,,61.866334671021114,0.2559381151685909,,,,,0.551805336,0.296703296,0.25510204,0.208791208,0.087912088,0.215189873,44,100,91,3,12,2,4,27,19,15,2,0,1,6,0,11,0.11,0.06,,,,,,,,,0.0,,,,,,,,168.1
Marty Pattin,1010074,120300,P,BOS,-0.0364049004774061,,0.0,-9.031818585281268,6.196227073669434,0.0055516059510409,,,,,4.032321945520851,0.1798604843260228,,,,,0.393611333,0.244186046,0.149425287,0.139534883,0.104651163,0.175438596,38,94,86,4,9,2,5,21,12,7,3,0,0,1,0,27,0.287234042,0.010638297,,,,,,,,,0.0,,,,,,,,253.0
Cecil Cooper,1002592,112651,1B,BOS,-0.0366937149628955,,0.03,-0.6793929020215047,-0.1440329104661941,0.0027758029755204,,,,,64.1615713664267,0.2648620969719357,,,,,0.60990712,0.294117647,0.315789473,0.235294117,0.05882353,0.333333333,12,19,17,0,2,0,1,5,4,3,1,0,0,2,1,5,0.263157894,0.105263157,,,,,,,,,0.0,,,,,,,,21.0
Gary Ross,1011230,121478,P,SDP,-0.040341449860402,,-0.04,-1.716152023368468,0.9228423833847046,0.0013879014877602,,,,,-12.037007750721244,0.1403972552372859,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.2,60,14,13,0,1,0,0,2,2,2,0,0,0,0,0,3,0.214285714,0.0,,,,,,,,,0.0,,,,,,,,91.2
Cecil Upshaw,1013292,123576,P,ATL,-0.0406359320108984,,0.04,-1.1306736710066885,0.5273385047912598,0.0006939507438801,,,,,-29.15060782694137,0.130368879863194,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.2,42,8,7,0,0,0,0,1,1,1,0,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,,53.2
Dick Lange,1007316,117475,P,CAL,-0.0416130333397028,,-0.03,-0.6333593117588915,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.2
Gary Waslewski,1013661,123969,P,OAK,-0.0420782102632372,,-0.05,-0.6373279752725519,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,17.2
Mark Schaeffer,1011509,121760,P,SDP,-0.0436660454025341,,-0.05,-0.6665328505033411,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,41,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,41.0
Bill Slayback,1012062,122322,P,DET,-0.0439604125699601,,-0.02,-2.6945248918633435,1.647932767868042,0.0027758029755204,,,,,-7.69613658299644,0.1587099407030188,,,,,0.347826086,0.173913043,0.173913043,0.173913043,0.0,0.235294117,23,25,23,1,0,0,0,4,4,4,0,0,0,0,0,6,0.24,0.0,,,,,,,,,0.0,,,,,,,,81.2
Mike Cosgrove,1002651,112711,P,HOU,-0.044241208484875,,-0.05,-0.6714398624891199,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,13.2
Fernando Gonzalez,1004832,114930,3B,PIT,-0.0446977273866159,,-0.08,-0.4482450625892584,0.0027434839867055,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,,1.0
Bob Rauch,1010715,120946,P,NYM,-0.0447109545196968,,-0.05,-0.6754475074404634,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,27.0
Steve Kealey,1006727,116872,P,CHW,-0.0448380556570867,,-0.07,-0.6608736353510775,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,57.1
Ray Sadecki,1011360,121609,P,NYM,-0.0452176924071615,,-0.08,-1.7577537557417056,0.9228423833847046,0.0013879014877602,,,,,-14.750734252731965,0.1403972552372859,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.25,34,14,13,1,1,0,0,2,2,2,0,0,0,0,0,5,0.357142857,0.0,,,,,,,,,0.0,,,,,,,,75.2
Steve Mingori,1008978,119171,P,CLE,-0.0455267415557562,,-0.06,-1.1306443826138646,0.5273385047912598,0.0006939507438801,,,,,-41.16053123036442,0.1140727698802948,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,42,8,8,0,0,0,0,1,1,1,0,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,,57.0
Steve Hargan,1005356,115468,P,CLE,-0.0455296341408371,,-0.05,-0.6667738469833292,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,20.0
Tony Cloninger,1002359,112412,P,STL,-0.0455473402964977,,-0.05,-0.6825831445449747,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,26.0
Joe Gilbert,1004692,114777,P,MON,-0.0460337777349963,,-0.05,-0.6867331924432672,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,33.0
Tom Walker,1013536,123840,P,MON,-0.0460337777349963,,-0.05,-0.6867331924432672,0.1977519392967224,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,46,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,74.2
Jimmy Freeman,1004321,114404,P,ATL,-0.0474616384040334,,-0.08,-1.8748964679725817,0.988759696483612,0.0020818522316403,,,,,-14.274858744749077,0.1533540805180867,,,,,0.276923076,0.076923076,0.2,0.076923076,0.0,0.142857142,8,15,13,0,0,0,0,1,1,1,0,0,0,2,0,6,0.4,0.133333333,,,,,,,,,0.0,,,,,,,,36.0
Pat Jarvis,1006363,116499,P,ATL,-0.0475429971751465,,-0.09,-3.149570498649623,1.8456847667694092,0.0013879014877602,,,,,-2.770231302757968,0.1711304068565368,,,,,0.368333333,0.208333333,0.16,0.125,0.083333333,0.214285714,37,28,24,2,1,0,2,5,3,1,2,0,0,1,0,10,0.357142857,0.035714285,,,,,,,,,0.0,,,,,,,,98.2
Bobby Wine Sr.,1014124,124445,3B,MON,-0.0538738408194006,,-0.12,-1.2314162089002134,0.1943302154541015,0.0020818522316403,,,,,37.41811187496483,0.2263140678405761,,,,,0.499999999,0.277777777,0.222222222,0.222222222,0.055555555,0.25,34,18,18,2,0,0,1,5,4,3,1,0,0,0,0,2,0.111111111,0.0,,,,,,,,,0.0,,,,,,,,50.400000000000006
Jack Aker,1000097,110100,P,CHC,-0.0552734708661828,,-0.08,-1.157555585965243,0.4614211916923523,0.0006939507438801,,,,,-51.107768085696,0.0991235034806387,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,48,7,6,0,0,0,0,0,0,0,0,0,0,1,0,3,0.428571428,0.142857142,,,,,,,,,0.0,,,,,,,,73.0
Ed Acosta,1000034,110038,P,SDP,-0.0556162313448313,,-0.06,-1.7484705828458902,0.8569250702857971,0.0013879014877602,,,,,-22.925581403526035,0.1235728218005253,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.333333333,46,13,12,1,0,0,0,1,1,1,0,0,0,1,0,9,0.692307692,0.076923076,,,,,,,,,0.0,,,,,,,,89.0
Grant Jackson,1006298,116428,P,BAL,-0.0574149900069039,,-0.06,-0.8609529716960798,0.2636692523956299,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,,41.0
Pete Mikkelsen,1008852,119041,P,LAD,-0.0575643203419168,,-0.07,-1.2750984558905487,0.5273385047912598,0.0006939507438801,,,,,-45.63733450572391,0.0867330655455589,,,,,0.125,0.0,0.125,0.0,0.0,0.0,33,8,7,0,0,0,0,0,0,0,0,0,0,1,0,6,0.75,0.125,,,,,,,,,0.0,,,,,,,,57.2
Lew Krausse Jr.,1007146,117298,P,BOS,-0.0584974806838246,,-0.01,-1.983536769269446,1.0546770095825195,0.0006939507438801,,,,,-23.789256609640432,0.1405305564403534,,,,,0.3125,0.1875,0.125,0.125,0.0625,0.25,24,16,16,0,0,0,1,3,2,1,1,0,0,0,0,8,0.5,0.0,,,,,,,,,0.0,,,,,,,,60.2
Cy Acosta,1000033,110037,P,CHW,-0.059784074209449,,-0.06,-0.88116484713477,0.2636692523956299,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,,34.2
John Hiller,1005817,115951,P,DET,-0.0598191320082876,,-0.06,-0.8814639432422529,0.2636692523956299,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,,44.1
Denny Riddleberger,1010944,121190,P,CLE,-0.0607061788544494,,-0.06,-0.8890317959777723,0.2636692523956299,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,,54.0
Elias Sosa,1012284,122542,P,SFG,-0.061108083626886,,-0.07,-0.9133383018962752,0.2636692523956299,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,,15.2
Frank Linzy,1007643,117803,P,MIL,-0.0612074416991526,,-0.05,-1.4499825835525026,0.6591731309890747,0.0006939507438801,,,,,-44.80426531075399,0.1013980176713731,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.2,47,10,9,0,0,0,0,1,1,1,0,0,0,0,0,4,0.4,0.0,,,,,,,,,0.0,,,,,,,,77.1
Bob Johnson,1006430,116619,P,PIT,-0.0616483968997197,,-0.13,-4.151896953138806,2.4389405250549316,0.0034697537194006,,,,,-2.5629083639851795,0.1577805529038111,,,,,0.338095237,0.171428571,0.166666666,0.142857142,0.028571429,0.263157894,31,37,35,2,2,0,1,6,5,4,1,0,0,1,0,16,0.432432432,0.027027027,,,,,,,,,0.0,,,,,,,,115.2
John Gamble,1004471,114556,SS,DET,-0.062415860373913,,-0.04,-0.6610979574316896,0.0480109713971614,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
Hugh Yancy,1014319,124644,3B,CHW,-0.0625429720343988,,-0.12,-1.6833629172620894,1.054869681596756,-0.347467269806657,,,,,-48.16335167174884,0.1013980176713731,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.111111111,3,9,9,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,1.0,,,,,,,,20.0
Billy Cowan,1002688,112749,,CAL,-0.0647920301048279,,-0.07,-0.6333593117588915,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,,,,,,,,,
Gary Neibauer,1009486,119688,P,- - -,-0.0653556789700505,,-0.09000000000000001,-1.439568997579587,0.5932558178901672,0.0006939507438801,,,,,-38.63110932955237,0.1140727698802948,,,,,0.25,0.125,0.125,0.125,0.0,0.333333333,17,9,8,1,0,0,0,1,1,1,0,0,0,0,0,5,0.555555555,0.0,,,,,,,,,0.0,,,,,,,,36.0
Tug McGraw,1008545,118724,P,NYM,-0.0662191079016393,,-0.14,-2.9169121812445633,1.5820155143737793,0.0027758029755204,,,,,-11.098423588607716,0.146040607582439,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.125,54,24,20,1,0,0,0,2,2,2,0,0,0,2,0,4,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,,106.0
Juan Pizarro,1010382,120612,P,CHC,-0.0697405226478761,,-0.06,-2.7509582707090985,1.4501808881759644,0.0027758029755204,,,,,-14.30941795103626,0.1559823182496157,,,,,0.324675323,0.142857142,0.181818181,0.142857142,0.0,0.166666666,16,22,21,2,0,0,0,3,3,3,0,0,0,1,0,3,0.136363636,0.045454545,,,,,,,,,0.0,,,,,,,,59.1
Frank Fernandez,1003997,114075,C,CHC,-0.0699959238426557,,-0.09,-0.707132062553779,0.0137174203991889,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,2.0
Ron Hansen,1005329,115440,3B,KCR,-0.0733770391782318,,-0.06,-3.491733828144833,2.272976666688919,0.0041637044632807,,,,,-5.743948540267821,0.1574393026530742,,,,,0.345454545,0.133333333,0.212121212,0.133333333,0.0,0.166666666,16,33,30,2,2,0,0,4,4,4,0,0,0,3,1,6,0.181818181,0.09090909,,,,,,,,,2.0,,,,,,,,59.0
Bob Miller,1008877,119112,P,PIT,-0.0739165836493875,,-0.08,-1.120612656473146,0.3295865654945373,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,,54.1
Clyde Mashore,1008210,118390,RF,MON,-0.074346098513017,,-0.24,-5.757946793677938,-1.2098801136016846,0.8809847285738215,,,,,69.98561040790878,0.2766356001863825,,,,,0.607895969,0.329545454,0.278350515,0.227272727,0.102272727,0.272058823,93,202,176,23,23,3,11,58,40,29,7,1,6,14,1,41,0.202970297,0.06930693,,,,,,,,,1.0,,,,,,,,414.6
Hank Webb,1013710,124014,P,NYM,-0.074518257532828,,-0.01,-1.1257458457341056,0.3295865654945373,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,18.1
Lowell Palmer,1009974,120197,P,STL,-0.0759122338274962,,-0.1,-1.1376385742416244,0.3295865654945373,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,5,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,,,,,,,,,0.0,,,,,,,,36.2
Balor Moore,1009090,119286,P,MON,-0.0759673685213871,,-0.08,-6.430025356857859,3.8891212940216064,0.0069395074388012,,,,,0.3650234951478484,0.1690616453516072,,,,,0.353291535,0.163636363,0.189655172,0.145454545,0.018181818,0.216216216,22,59,55,1,4,0,1,9,8,7,1,0,0,3,0,18,0.305084745,0.050847457,,,,,,,,,0.0,,,,,,,,147.2
Jim Perry,1010213,120442,P,MIN,-0.0769564133924309,,-0.06,-8.078878151337639,5.273385047912598,0.0090213596704415,,,,,-0.9151867172423104,0.1672442921002706,,,,,0.35568075,0.169014084,0.186666666,0.154929577,0.014084507,0.189655172,35,80,71,3,1,0,1,12,11,10,1,0,0,3,0,14,0.175,0.0375,,,,,,,,,0.0,,,,,,,,217.2
Jim Tyrone,1013256,123540,LF,CHC,-0.0771480247576389,,-0.1,-1.6856854971631785,0.917695477604866,0.2000000029802322,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,8,8,1,0,0,0,0,0,0,0,0,1,0,0,3,0.375,0.0,,,,,,,,,1.0,,,,,,,,15.0
Ron Allen,1000157,110163,1B,STL,-0.0788888657682349,,-0.16,-0.0929855924554343,-1.176040455698967,0.0020818522316403,,,,,93.79864660896392,0.3114781933171408,,,,,0.649350648,0.363636363,0.285714285,0.09090909,0.272727273,0.0,7,14,11,2,1,1,1,4,1,0,0,0,0,3,0,5,0.357142857,0.214285714,,,,,,,,,-1.0,,,,,,,,25.2
Tony Oliva,1009772,119980,LF,MIN,-0.079054381534068,,-0.13,0.522293636575669,-2.2962962687015533,0.0069395074388012,,,,,117.1472813500594,0.3341431021690368,,,,,0.723809523,0.357142857,0.366666666,0.321428571,0.035714286,0.391304347,10,30,28,1,1,0,1,10,9,8,1,0,0,2,0,5,0.166666666,0.066666666,,,,,,,,,-2.0,,,,,,,,54.0
Larry Haney,1005306,115418,C,OAK,-0.0794527010202004,,-0.08,-0.8497706336967359,0.0644718706607818,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,,10.0
Larry Dierker,1003288,113352,P,HOU,-0.0805948784580899,,-0.09,-9.115463610971684,5.668889045715332,0.0104092611582018,,,,,3.0922167876785887,0.166082177311182,,,,,0.354166666,0.166666666,0.1875,0.166666666,0.0,0.24074074,31,86,78,2,4,0,0,13,13,13,0,0,0,1,0,24,0.279069767,0.011627906,,,,,,,,,0.0,,,,,,,,214.2
Joe Decker,1003127,113188,P,CHC,-0.0807079667470404,,0.13,-1.1785534375896316,0.3295865654945373,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.2
Tom Matchick,1008233,118413,3B,BAL,-0.0810053460060513,,-0.12,-0.9904669881833568,0.0576131641864776,-0.3467733190627768,,,,,28.60833729906095,0.2027960353427463,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.25,3,9,9,0,0,0,0,2,2,2,0,0,0,0,0,1,0.111111111,0.0,,,,,,,,,0.0,,,,,,,,21.0
Ron Stone,1012572,122826,RF,PHI,-0.0813290433021132,,-0.19,-4.0185135821982865,1.565157771110535,0.0111032119020819,,,,,42.50018205151848,0.2349753591322129,,,,,0.489417988,0.203703703,0.285714285,0.166666666,0.037037037,0.209302325,41,64,54,3,3,0,1,11,9,8,0,1,0,9,1,11,0.171875,0.140625,,,,,,,,,2.0,,,,,,,,80.0
Jim Lonborg,1007724,117886,P,MIL,-0.0816215859500018,,-0.02,-8.304237103402883,5.405219554901123,0.0097153104143217,,,,,-1.205578212386316,0.163031228601116,,,,,0.336708357,0.144927536,0.191780821,0.144927536,0.0,0.25,33,82,69,1,3,0,0,10,10,10,0,0,0,4,0,29,0.353658536,0.048780487,,,,,,,,,0.0,,,,,,,,223.0
Ron Klimkowski,1007001,117152,P,NYY,-0.084516735821981,,-0.09,-1.2777299855935886,0.3955038785934448,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0.5,0.0,,,,,,,,,0.0,,,,,,,,31.1
Ivan Murrell,1009401,119598,RF,SDP,-0.0858744195118958,,-0.08,-0.9078241084994492,-0.0493827126920223,0.0006939507438801,,,,,-18.52725327900084,0.130368879863194,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,5,7,7,0,1,0,0,1,1,1,0,0,0,0,0,3,0.428571428,0.0,,,,,,,,,0.0,,,,,,,,9.0
Jimmy Rosario,1011195,121446,CF,SFG,-0.0871371197104293,,-0.18,-0.8048303714986746,-0.0027434839867055,-0.3481612205505371,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,2.0
Ted Abernathy,1000020,110021,P,KCR,-0.0877199972228778,,-0.09,-1.3050586556184605,0.3955038785934448,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,45,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0.5,0.0,,,,,,,,,0.0,,,,,,,,58.1
Mike Jackson,1006306,116437,P,KCR,-0.0877199972228778,,-0.09,-1.3050586556184605,0.3955038785934448,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,19.2
Mike Adams,1000059,110065,LF,MIN,-0.0902227961504224,,-0.04,-0.0228863431591608,-1.054869681596756,0.0013879014877602,,,,,95.96163803695474,0.3041940530141194,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.4,3,6,6,0,0,0,0,2,2,2,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,-1.0,,,,,,,,10.0
Rafael Robles,1011081,121328,SS,SDP,-0.0908607641249239,,-0.11,-2.7425859666600094,1.3443072438240051,0.0027758029755204,,,,,-4.46505463439504,0.1520970265070597,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.19047619,18,24,24,1,0,0,0,4,4,4,0,0,0,0,0,3,0.125,0.0,,,,,,,,,1.0,,,,,,,,52.0
Joe Staton,1012438,122697,1B,DET,-0.0917985587153354,,-0.11,-0.7888931921716635,-0.0480109713971614,-0.3481612205505371,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,7.0
