Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Lou Brock,1001458,111495,CF,CHC,0.2716630757089828,,0.99,-5.721381497312365,-8.0,0.4036685924511403,,,,,89.70874155204463,0.3219901170841483,,,,,0.731100676,0.412442396,0.31865828,0.262672811,0.149769585,0.314371257,123,477,434,73,35,9,40,179,114,74,24,7,16,35,4,96,0.201257861,0.073375262,,,,,,,,,-8.0,,,,,,,
Boog Powell,1010482,120719,LF,BAL,0.2668104415190636,,-0.11,-4.557654781212464,-5.507542133331299,-0.155128188082017,,,,,91.98944898498968,0.3140613725152584,,,,,0.708157596,0.3975,0.310657596,0.2425,0.155,0.267100977,124,441,400,44,53,15,30,159,97,67,13,2,1,38,5,79,0.179138321,0.0861678,,,,,,,,,0.0,,,,,,,
Johnny Goryl,1004891,114985,2B,MIN,0.2622835429799415,,0.19,-0.2855354478602222,2.0589849054813385,0.0020490700844675,,,,,92.04268599189732,0.3230336010456085,,,,,0.75,0.5,0.25,0.192307692,0.307692308,0.166666666,37,29,26,6,2,2,3,13,5,2,0,1,0,2,0,6,0.206896551,0.068965517,,,,,,,,,2.0,,,,,,,
Dom Zanni,1014417,124742,P,CHW,0.2584627952390106,,0.23,-0.0113816753951517,1.8660540580749512,0.2040981431491673,,,,,92.48242521450138,0.3169146577517192,,,,,0.658730157,0.277777777,0.38095238,0.277777777,0.0,0.333333333,44,23,18,2,3,0,0,5,5,5,0,0,1,3,0,3,0.130434782,0.130434782,,,,,,,,,0.0,,,,,,,
Ray Rippelmeyer,1010981,121226,P,WAS,0.2535083882296582,,0.25,1.8077488224182203,0.4867967069149017,0.0005122675211168,,,,,341.69226079659165,0.7141605913639069,,,,,1.666666666,1.166666666,0.5,0.5,0.666666666,0.5,18,6,6,2,1,1,2,7,3,1,1,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Dick Simpson,1011993,122258,LF,LAA,0.2469248277647436,,0.21,0.2867870259365448,1.8827160596847536,0.0015368025633506,,,,,122.88890334571347,0.360931533575058,,,,,0.775,0.375,0.4,0.25,0.125,0.4,6,10,8,1,1,0,1,3,2,1,1,0,0,2,0,3,0.3,0.2,,,,,,,,,2.0,,,,,,,
Russ Kemmerer,1006824,116969,P,- - -,0.2456431931758682,,0.25,0.801012593746872,1.135858952999115,0.0030736051267012,,,,,145.72478226219138,0.3877283059633695,,,,,0.825174824,0.363636363,0.461538461,0.363636363,0.0,0.5,56,14,11,2,0,0,0,4,4,4,0,0,0,2,0,3,0.214285714,0.142857142,,,,,,,,,0.0,,,,,,,
Bill Stafford,1012375,122636,P,NYY,0.2448662373852084,,0.28,-6.844141377324168,6.8151535987854,-0.399695465399418,,,,,38.43905342607748,0.2291404329240322,,,,,0.506730769,0.269230769,0.2375,0.217948717,0.051282052,0.274193548,35,84,78,5,5,0,4,21,17,13,4,0,0,2,0,16,0.19047619,0.023809523,,,,,,,,,0.0,,,,,,,
Jack Curtis,1002904,112969,P,- - -,0.2422049175717616,,0.16999999999999998,-0.632893331333248,2.1094523072242737,0.004098140168935,,,,,80.36470235077671,0.2978572753759531,,,,,0.618881118,0.272727272,0.346153846,0.227272727,0.045454545,0.384615384,34,26,22,1,1,0,1,6,5,4,1,0,0,4,0,9,0.346153846,0.153846153,,,,,,,,,0.0,,,,,,,
Robin Roberts,1011046,121283,P,BAL,0.241581405346322,,0.25,-4.898921272981472,5.354763507843018,0.0076840128167532,,,,,40.34646578110679,0.2325746487762968,,,,,0.482724901,0.211538461,0.27118644,0.192307692,0.019230769,0.25,27,66,52,3,2,0,1,11,10,9,1,0,0,5,0,13,0.196969696,0.075757575,,,,,,,,,0.0,,,,,,,
Terry Fox,1004284,114364,P,DET,0.2371071967953889,,0.37,0.8792492710655551,1.0547261238098145,0.0025613376055844,,,,,154.11288251800968,0.4189838916063308,,,,,0.875,0.375,0.5,0.25,0.125,0.5,47,13,8,3,0,0,1,3,2,1,1,0,0,4,0,4,0.307692307,0.307692307,,,,,,,,,0.0,,,,,,,
Ron Nischwitz,1009604,119807,P,DET,0.2368023709166639,,0.24,0.9861265764861348,0.9735934138298036,0.0020490700844675,,,,,165.80320563923993,0.4374298850695292,,,,,0.999999999,0.583333333,0.416666666,0.416666666,0.166666667,0.714285714,48,12,12,1,1,0,1,7,5,4,0,1,0,0,0,5,0.416666666,0.0,,,,,,,,,0.0,,,,,,,
Bubba Phillips,1010284,120520,3B,CLE,0.2302465220262101,,-0.02,-18.44974416790271,3.492455244064331,0.869668394792825,,,,,74.11989186966602,0.2897983833521354,,,,,0.646726875,0.357651245,0.28907563,0.258007117,0.099644128,0.268389662,148,599,562,53,54,10,36,201,145,109,26,0,4,20,0,55,0.091819699,0.033388981,,,,,,,,,0.0,,,,,,,
Andy Carey,1001943,111987,3B,LAD,0.2298614329774026,,0.04,-0.9591978090262516,-1.2592593431472778,0.017417095717974,,,,,93.97915821444244,0.3118796008639037,,,,,0.684684684,0.351351351,0.333333333,0.234234234,0.117117117,0.275862068,53,130,111,12,13,2,8,39,26,18,5,1,0,16,1,23,0.176923076,0.123076923,,,,,,,,,-2.0,,,,,,,
Jerry Zimmerman,1014445,124770,C,MIN,0.225051502060691,,0.11,-1.9461877831220329,2.1819820404052734,0.008708547858987,,,,,77.26611635786199,0.2997178634007771,,,,,0.656891495,0.338709677,0.318181818,0.274193548,0.064516129,0.298245614,34,69,62,8,7,0,4,21,17,13,4,0,0,3,0,5,0.072463768,0.04347826,,,,,,,,,1.0,,,,,,,
Barry Latman,1007377,117533,P,CLE,0.2177785900870119,,0.47,-4.471478015203428,4.867967128753662,0.0061472102534025,,,,,40.11811232967639,0.2361474622759902,,,,,0.509764978,0.264150943,0.245614035,0.188679245,0.075471698,0.25,45,60,53,7,5,1,2,14,10,8,1,0,0,4,0,16,0.266666666,0.066666666,,,,,,,,,0.0,,,,,,,
Don Mossi,1009250,119448,P,DET,0.2150996165775284,,0.39,-5.156607198670726,5.354763507843018,0.0097330829012207,,,,,37.18865920084685,0.2344908338326674,,,,,0.455944055,0.163636363,0.292307692,0.163636363,0.0,0.257142857,36,66,55,5,3,0,0,9,9,9,0,0,0,10,0,20,0.303030303,0.151515151,,,,,,,,,0.0,,,,,,,
Sammy Taylor,1012887,123155,C,- - -,0.2143296421814782,,0.19999999999999996,-7.56685402733806,2.7457679510116577,0.0271501786191947,,,,,70.16556035774683,0.2916607310866365,,,,,0.636546525,0.317919075,0.31862745,0.213872832,0.104046243,0.222222222,75,204,173,12,21,3,10,55,37,27,5,2,0,26,2,20,0.098039215,0.12745098,,,,,,,,,0.0,,,,,,,
Fred Whitfield,1013898,124210,1B,STL,0.213971108467378,,0.11,-0.8018458189558815,-2.7969820499420166,0.2169048311770893,,,,,95.11090307552078,0.3368483620235719,,,,,0.774084741,0.474683544,0.299401197,0.265822784,0.20886076,0.280991735,73,167,158,20,34,8,16,75,42,26,7,1,1,7,1,30,0.179640718,0.041916167,,,,,,,,,-1.0,,,,,,,
Tim Harkness,1005366,115479,1B,LAD,0.20918468358001,,0.26,1.4995809159767195,-1.9625033140182495,0.2112698884448036,,,,,114.14409235464504,0.3437358116110166,,,,,0.756959787,0.387096774,0.369863013,0.258064516,0.129032258,0.35,92,73,62,9,7,2,4,24,16,12,2,0,1,10,1,20,0.273972602,0.136986301,,,,,,,,,-1.0,,,,,,,
Diego Segui,1011725,121978,P,KCA,0.2089154182355486,,0.31,-1.9214775594975495,2.9207801818847656,0.0035858726478181,,,,,57.09167754572571,0.2720479999269758,,,,,0.610084033,0.352941176,0.257142857,0.235294117,0.117647059,0.388888888,37,36,34,3,2,1,2,12,8,6,1,0,0,1,0,15,0.416666666,0.027777777,,,,,,,,,0.0,,,,,,,
Billy Pierce,1010326,120562,P,SFG,0.2066174635240619,,0.28,-5.578741901108636,5.354763507843018,0.0076840128167532,,,,,32.162891627268785,0.2202316421573445,,,,,0.468523002,0.214285714,0.254237288,0.214285714,0.0,0.272727272,30,66,56,3,5,0,0,12,12,12,0,0,0,3,0,12,0.181818181,0.045454545,,,,,,,,,0.0,,,,,,,
Bobby Bolin,1001146,111175,P,SFG,0.2063025382808269,,0.26,-0.7522702150899074,1.947186827659607,0.0025613376055844,,,,,74.79329821268554,0.287578413883845,,,,,0.639492752,0.347826086,0.291666666,0.260869565,0.086956521,0.428571428,41,24,23,3,4,0,2,8,6,4,2,0,0,1,0,9,0.375,0.041666666,,,,,,,,,0.0,,,,,,,
Larry Jackson,1006304,116434,P,STL,0.2049281091637254,,0.19,-9.849772580307388,8.356677055358887,0.0102453504223376,,,,,23.278391515481555,0.223368614912033,,,,,0.46961706,0.224719101,0.244897959,0.168539325,0.056179776,0.217391304,36,103,89,10,4,0,4,20,15,11,3,1,0,7,0,20,0.194174757,0.067961165,,,,,,,,,0.0,,,,,,,
Johnny Weekly,1013725,124031,RF,HOU,0.2019673786029228,,0.13,1.199878768252689,-0.3518518209457397,0.0046104076900519,,,,,129.02877459016,0.3711914257569746,,,,,0.825174824,0.461538461,0.363636363,0.192307692,0.269230769,0.15,13,33,26,3,2,2,3,12,5,2,1,0,0,7,0,4,0.121212121,0.212121212,,,,,,,,,0.0,,,,,,,
Jim Mahoney,1007994,118169,SS,CLE,0.1989014482258574,,0.1,-2.5169236108116566,2.1824415922164917,0.0061472102534025,,,,,74.69312930116749,0.2907028864873083,,,,,0.688149687,0.418918918,0.269230769,0.243243243,0.175675675,0.258620689,41,80,74,12,5,3,7,31,18,11,4,0,0,3,2,14,0.175,0.0375,,,,,,,,,1.0,,,,,,,
Dean Stone,1012561,122820,P,- - -,0.195603410597939,,0.2,-0.6161112307777835,1.7849211990833282,0.0025613376055844,,,,,77.4837129242395,0.2956080060256155,,,,,0.649122806,0.333333333,0.315789473,0.277777777,0.055555556,0.384615384,42,22,18,0,2,0,1,6,5,4,1,0,0,1,0,5,0.227272727,0.045454545,,,,,,,,,0.0,,,,,,,
Barry Shetrone,1011886,122145,LF,BAL,0.191474465301159,,0.1,-0.6609064178340656,1.8888888955116272,0.0020490700844675,,,,,77.83477621560439,0.2917269170284271,,,,,0.666666666,0.416666666,0.25,0.25,0.166666666,0.277777777,21,24,24,3,1,1,2,10,6,4,1,0,0,0,0,5,0.208333333,0.0,,,,,,,,,2.0,,,,,,,
Ted Bowsfield,1001273,111311,P,LAA,0.1852397073100296,,0.27,-3.360137370364482,3.813240766525269,0.0056349427322857,,,,,42.537321251812266,0.2341459227162738,,,,,0.468258956,0.189189189,0.279069767,0.162162162,0.027027027,0.272727272,44,47,37,7,1,0,1,7,6,5,1,0,0,6,0,15,0.319148936,0.127659574,,,,,,,,,0.0,,,,,,,
Jim Marshall,1008140,118323,1B,- - -,0.1839534851423412,,0.32,1.2459759376669148,-4.649060130119324,0.2199784363037906,,,,,105.44561050211256,0.3416666112198735,,,,,0.761990768,0.424242424,0.337748344,0.25,0.174242424,0.27184466,72,151,132,19,16,5,12,56,33,21,6,1,1,18,0,25,0.165562913,0.119205298,,,,,,,,,-3.0,,,,,,,
Gino Cimoli,1002241,112293,RF,KCA,0.1821682081733594,,0.03,-5.57109205919936,-10.135801792144775,0.067411585827358,,,,,92.53396135738332,0.3279718720672914,,,,,0.742742474,0.42,0.322742474,0.274545454,0.145454546,0.308533916,152,606,550,67,71,10,45,231,151,106,20,15,2,40,2,89,0.146864686,0.0660066,,,,,,,,,-3.0,,,,,,,
Wayne Causey,1002091,112144,SS,KCA,0.1749386714879151,,0.24,-8.149306827064562,-0.4197554588317871,0.4491776879876852,,,,,80.50973951215917,0.3089990245884862,,,,,0.684205637,0.344262295,0.339943342,0.252459016,0.091803279,0.264492753,117,354,305,40,38,4,19,105,77,58,14,1,2,41,5,30,0.084745762,0.115819209,,,,,,,,,-4.0,,,,,,,
George Williams,1013998,124312,2B,HOU,0.1716742345042675,,0.14,0.3909246368121449,1.035665292292833,0.0010245350422337,,,,,139.06075027095144,0.387039765715599,,,,,0.875,0.5,0.375,0.375,0.125,0.428571428,5,8,8,1,2,0,1,4,3,2,1,0,0,0,0,1,0.125,0.0,,,,,,,,,1.0,,,,,,,
Dick Ellsworth,1003754,113824,P,CHC,0.1681345915971742,,0.19,-7.33307441672772,6.328357219696045,0.0102453504223376,,,,,24.54725282198572,0.2190491353210649,,,,,0.405348047,0.129032258,0.276315789,0.112903225,0.016129033,0.205882352,37,78,62,5,2,0,1,8,7,6,1,0,0,14,0,28,0.358974358,0.179487179,,,,,,,,,0.0,,,,,,,
Turk Farrell,1003950,114028,P,HOU,0.167048724226301,,0.29,-7.803596436570234,6.652888298034668,0.0061472102534025,,,,,23.669141769976076,0.2047461180747309,,,,,0.459104186,0.269230769,0.189873417,0.179487179,0.08974359,0.25,43,82,78,3,3,2,3,21,14,11,1,0,0,0,0,28,0.341463414,0.0,,,,,,,,,0.0,,,,,,,
Don Pavletich,1010086,120314,1B,CIN,0.1609120927936933,,0.12,-2.7444062567851657,1.9871971607208252,0.008708547858987,,,,,68.92270628230268,0.2852827191352844,,,,,0.627319471,0.317460317,0.309859154,0.222222222,0.095238095,0.295454545,34,71,63,7,7,1,4,20,14,10,3,0,0,8,1,18,0.253521126,0.112676056,,,,,,,,,3.0,,,,,,,
Hal Brown,1001520,111550,P,- - -,0.1583238712592333,,0.09,-1.864550298224075,2.515116348862648,0.004098140168935,,,,,51.84998357755384,0.2497914906205802,,,,,0.551724136,0.275862068,0.275862068,0.275862068,0.0,0.4,24,31,29,1,1,0,0,8,8,8,0,0,0,0,0,9,0.29032258,0.0,,,,,,,,,0.0,,,,,,,
Charlie James,1006346,116474,RF,STL,0.1547127161595458,,-0.09,-12.63112181326878,0.5864200592041016,-0.9808524894178844,,,,,76.94536975325917,0.3081507697664294,,,,,0.692747601,0.391752577,0.300995024,0.275773195,0.115979382,0.307453416,129,405,388,50,59,8,25,152,107,82,13,4,3,10,1,58,0.143209876,0.024691358,,,,,,,,,6.0,,,,,,,
Bob Oldis,1009763,119971,C,PHI,0.1511987597049616,,0.13,-1.2594004262964849,-0.5733883380889893,-0.390986917540431,,,,,92.75009097555576,0.3204736792913047,,,,,0.678091397,0.3125,0.365591397,0.2625,0.05,0.289855072,38,96,80,9,10,1,2,25,21,19,1,0,0,13,0,10,0.104166666,0.135416666,,,,,,,,,-2.0,,,,,,,
Pedro Ramos,1010681,120913,P,CLE,0.1507070840554726,,0.19,-6.442252017546079,5.841560363769531,0.0030736051267012,,,,,28.16909159397611,0.2172932735511235,,,,,0.494957982,0.323529411,0.171428571,0.147058823,0.176470588,0.194444444,39,72,68,6,8,3,6,22,10,4,3,0,0,1,0,29,0.402777777,0.013888888,,,,,,,,,0.0,,,,,,,
Don Ferrarese,1004005,114082,P,- - -,0.1476463538651985,,0.12,0.7467662991787505,0.4867966920137405,0.0005122675211168,,,,,199.68106270281217,0.4999389549096425,,,,,1.166666666,0.833333333,0.333333333,0.333333333,0.5,0.5,43,6,6,1,2,1,1,5,2,1,0,0,0,0,0,3,0.5,0.0,,,,,,,,,0.0,,,,,,,
Al McBean,1008337,118518,P,PIT,0.1473663649757832,,0.19,-6.730240487665528,5.760427474975586,0.0056349427322857,,,,,23.965110774466783,0.2113175721310857,,,,,0.477611939,0.268656716,0.208955223,0.208955223,0.059701493,0.451612903,34,71,67,4,6,0,3,18,14,11,2,1,0,0,0,36,0.507042253,0.0,,,,,,,,,0.0,,,,,,,
Don Buddin,1001628,111666,SS,- - -,0.1449561454431611,,0.03,-3.7653936299894255,-1.360768437385559,0.2302237867261283,,,,,84.44952257295992,0.305195187330246,,,,,0.639828706,0.288343558,0.351485148,0.196319018,0.09202454,0.234375,71,206,163,24,14,2,10,47,32,22,7,1,1,37,2,33,0.160194174,0.17961165,,,,,,,,,-4.0,,,,,,,
Carl Willey,1013965,124280,P,MIL,0.1437406625405689,,0.14,-0.0961614224521681,1.0547261238098145,0.0015368025633506,,,,,93.97689352588472,0.3171303172906239,,,,,0.696969696,0.363636363,0.333333333,0.272727272,0.090909091,0.6,30,13,11,0,0,0,1,4,3,2,1,0,0,1,0,6,0.461538461,0.076923076,,,,,,,,,0.0,,,,,,,
Sammy Esposito,1003831,113905,SS,CHW,0.1436802425871851,,0.21,-2.7994426176681895,1.3264737129211426,-0.3899623824981972,,,,,80.66597124305859,0.2982696442259955,,,,,0.614260518,0.24691358,0.367346938,0.234567901,0.012345679,0.279411764,75,100,81,14,4,0,1,20,19,18,1,0,0,17,1,13,0.13,0.17,,,,,,,,,0.0,,,,,,,
Georges Maranda,1008098,118275,P,MIN,0.142213202271008,,0.12,-0.4835084666124311,1.379257321357727,0.0015368025633506,,,,,77.10543776747639,0.2994643309537102,,,,,0.669117647,0.375,0.294117647,0.25,0.125,0.4,32,17,16,0,1,0,2,6,4,2,2,0,0,1,0,6,0.352941176,0.058823529,,,,,,,,,0.0,,,,,,,
Dick Hall,1005241,115350,P,BAL,0.1382312566839897,,0.18,-1.950221642710691,2.433983564376831,0.0035858726478181,,,,,47.74119035288595,0.244242678795542,,,,,0.494047618,0.208333333,0.285714285,0.166666666,0.041666667,0.266666666,44,30,24,3,1,0,1,5,4,3,1,0,0,4,0,9,0.3,0.133333333,,,,,,,,,0.0,,,,,,,
Don Taussig,1012848,123116,LF,HOU,0.1381799310611449,,-0.04,-1.2996190001834638,1.7839506417512894,0.0030736051267012,,,,,61.33167117548383,0.264244724203039,,,,,0.579259259,0.32,0.259259259,0.2,0.12,0.307692307,16,27,25,1,1,1,1,8,5,4,0,0,0,2,0,11,0.407407407,0.074074074,,,,,,,,,2.0,,,,,,,
Dave Gerard,1004624,114708,P,CHC,0.1375299654704637,,0.21,0.3033600324836233,0.7301950454711914,0.0020490700844675,,,,,126.8317897675666,0.3806364602512783,,,,,0.819444444,0.375,0.444444444,0.375,0.0,0.5,39,9,8,0,0,0,0,3,3,3,0,0,0,1,0,2,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
Doug Gallagher,1004449,114534,P,DET,0.1360265135691396,,0.12,0.4448827028022108,0.6490622758865356,0.0020490700844675,,,,,144.41703891431607,0.4036849588155746,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,1.0,9,8,6,0,0,0,0,2,2,2,0,0,0,2,0,4,0.5,0.25,,,,,,,,,0.0,,,,,,,
Jimmie Schaffer,1011511,121762,C,STL,0.1334686053362441,,0.09,-3.7366118878294055,2.55692720413208,0.209733085881453,,,,,57.25940670404464,0.277051229182988,,,,,0.604400166,0.303030303,0.301369863,0.242424242,0.060606061,0.31372549,70,74,66,7,6,0,3,20,16,13,2,1,1,6,0,16,0.216216216,0.081081081,,,,,,,,,1.0,,,,,,,
Bo Belinsky,1000791,110812,P,LAA,0.1325540443261688,,0.07,-6.289363046855925,5.5981621742248535,0.008708547858987,,,,,26.758455405022943,0.2092486762288791,,,,,0.420398009,0.166666666,0.253731343,0.166666666,0.0,0.277777777,34,69,60,1,2,0,0,10,10,10,0,0,0,7,0,24,0.347826086,0.101449275,,,,,,,,,0.0,,,,,,,
Don Rudolph,1011285,121535,P,WAS,0.1315731404208171,,0.11,-5.530002849559298,5.0302324295043945,0.0056349427322857,,,,,28.35680124113767,0.21975305627604,,,,,0.475122231,0.245614035,0.229508196,0.175438596,0.070175439,0.256410256,37,62,57,5,2,0,3,14,10,7,2,1,0,3,0,18,0.29032258,0.048387096,,,,,,,,,0.0,,,,,,,
Dick Tracewski,1013151,123430,SS,LAD,0.1290410053141036,,0.05,0.1060118837517244,1.041152261197567,0.0010245350422337,,,,,121.03556573047902,0.3546228408813476,,,,,0.5,0.0,0.5,0.0,0.0,0.0,15,4,2,3,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.5,,,,,,,,,1.0,,,,,,,
Willie Kirkland,1006968,117119,RF,CLE,0.1235517997205672,,0.04,-14.46525030036489,2.3888893127441406,1.440261428069789,,,,,72.84506420056533,0.2877868510268885,,,,,0.649036913,0.377088305,0.271948608,0.200477326,0.176610979,0.184750733,137,470,419,56,72,21,31,158,84,53,9,1,9,43,3,62,0.131914893,0.091489361,,,,,,,,,8.0,,,,,,,
Ted Wills,1014054,124372,P,CIN,0.1225709968511167,,0.1,-0.6471237152716595,1.2981245517730713,0.0025613376055844,,,,,67.45681074458459,0.282966922968626,,,,,0.625,0.3125,0.3125,0.3125,0.0,0.416666666,26,16,16,0,0,0,0,5,5,5,0,0,0,0,0,4,0.25,0.0,,,,,,,,,0.0,,,,,,,
Gary Bell,1000806,110822,P,CLE,0.1208013331697316,,0.18,-1.7902960180153136,2.190585136413574,0.004098140168935,,,,,46.672272810162184,0.2464891782513371,,,,,0.504629629,0.208333333,0.296296296,0.208333333,0.0,0.333333333,57,27,24,2,2,0,0,5,5,5,0,0,0,3,0,9,0.333333333,0.111111111,,,,,,,,,0.0,,,,,,,
Steve Boros,1001207,111243,3B,DET,0.1198302206618601,,-0.27,-0.5734775461194026,-10.582989692687988,0.2453840853995643,,,,,98.42430027425644,0.331113675069925,,,,,0.738221244,0.40730337,0.330917874,0.227528089,0.179775281,0.232142857,116,417,356,46,47,16,31,145,81,50,14,1,3,53,3,62,0.148681055,0.127098321,,,,,,,,,-13.0,,,,,,,
Phil Regan,1010785,121017,P,DET,0.1131663843707682,,0.2,-6.478018244817596,5.5981621742248535,0.0066594777745194,,,,,24.588375114401416,0.2146090259918799,,,,,0.468864468,0.238095238,0.23076923,0.206349206,0.031746032,0.31707317,35,69,63,4,6,0,2,15,13,11,2,0,0,2,0,22,0.318840579,0.028985507,,,,,,,,,0.0,,,,,,,
Mike Joyce,1006636,116776,P,CHW,0.1128648109049396,,0.07,0.3293470161920774,0.5679295063018799,0.0015368025633506,,,,,137.577114911138,0.3880689229284014,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.6,25,7,7,1,0,0,0,3,3,3,0,0,0,0,0,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Bill Pleis,1010393,120623,P,MIN,0.1125590315299137,,0.05,-0.5523767808677789,1.2169917821884155,0.0025613376055844,,,,,70.31395849257366,0.2887481530507406,,,,,0.619047618,0.285714285,0.333333333,0.285714285,0.0,0.444444444,21,15,14,1,1,0,0,4,4,4,0,0,0,1,0,5,0.333333333,0.066666666,,,,,,,,,0.0,,,,,,,
Ron Santo,1011447,121697,3B,CHC,0.1111350133869139,,-0.14,-22.0526114332484,0.0379605293273925,0.4735588020412251,,,,,73.41144062974422,0.2962439257412838,,,,,0.659391041,0.357615894,0.301775147,0.226821192,0.130794702,0.240963855,162,679,604,44,83,17,41,216,137,96,20,4,4,65,5,94,0.13843888,0.095729013,,,,,,,,,-4.0,,,,,,,
Sherman Jones,1006592,116728,P,NYM,0.1110655698807442,,0.13,0.2758212479716527,0.5679295063018799,0.0015368025633506,,,,,131.4036666657246,0.3880689229284014,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.6,8,7,7,0,1,0,0,3,3,3,0,0,0,0,0,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Bob Nieman,1009587,119791,LF,- - -,0.1087578435455849,,0.06,0.0007079372534586,-0.0493827126920223,0.0035858726478181,,,,,100.49319501355762,0.3274851459445375,,,,,0.754643206,0.451612903,0.303030303,0.29032258,0.161290323,0.38095238,32,33,31,1,4,1,3,14,9,6,2,0,0,1,0,10,0.303030303,0.03030303,,,,,,,,,0.0,,,,,,,
Don Nottebart,1009651,119858,P,MIL,0.1018480790703704,,0.07,0.1861287550384585,0.5679295063018799,0.0015368025633506,,,,,121.13449829819662,0.360033426965986,,,,,0.761904761,0.333333333,0.428571428,0.333333333,0.0,0.4,39,7,6,0,0,0,0,2,2,2,0,0,0,1,0,1,0.142857142,0.142857142,,,,,,,,,0.0,,,,,,,
Chris Short,1011931,122188,P,PHI,0.1000750919032252,,0.12,-3.7407482920877624,3.326444149017334,0.0030736051267012,,,,,26.817280720612676,0.2163141772553727,,,,,0.493993993,0.277777777,0.216216216,0.222222222,0.055555555,0.235294117,48,41,36,2,2,0,2,10,8,6,2,0,0,0,0,3,0.073170731,0.0,,,,,,,,,0.0,,,,,,,
Howie Koplitz,1007107,117259,P,DET,0.0990521357604196,,0.07,-0.6838081192089361,1.2169917821884155,0.0025613376055844,,,,,63.28312742242531,0.2756649216016134,,,,,0.564102563,0.23076923,0.333333333,0.23076923,0.0,0.5,12,15,13,3,0,0,0,3,3,3,0,0,0,2,0,7,0.466666666,0.133333333,,,,,,,,,0.0,,,,,,,
Art Fowler,1004268,114349,P,LAA,0.0973552823286398,,0.12,-0.3707890163842712,0.9735934138298036,0.0020490700844675,,,,,75.06909657578414,0.2854773451884587,,,,,0.606060605,0.272727272,0.333333333,0.272727272,0.0,0.333333333,48,12,11,1,4,0,0,3,3,3,0,0,0,1,0,2,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,
Leo Burke,1001688,111724,RF,LAA,0.0967612721300355,,0.37,1.3655913266020103,-2.4876542687416077,0.008708547858987,,,,,115.55404254594669,0.3493579617445019,,,,,0.797321428,0.46875,0.328571428,0.265625,0.203125,0.265306122,19,70,64,8,14,4,5,30,17,12,1,0,0,5,1,11,0.157142857,0.071428571,,,,,,,,,-2.0,,,,,,,
Bill Smith,1012096,122469,P,PHI,0.0964981381612948,,0.14,-0.5558635117957713,1.0547261238098145,0.0015368025633506,,,,,65.63620842080776,0.2776396412115831,,,,,0.580419579,0.272727272,0.307692307,0.181818181,0.090909091,0.285714285,24,13,11,1,1,0,1,3,2,1,1,0,0,2,0,4,0.307692307,0.153846153,,,,,,,,,0.0,,,,,,,
Jim Campbell,1001881,111928,C,HOU,0.0921632790526784,,-0.02,-2.664641062482957,0.4197529554367065,0.0092208153801038,,,,,76.70684259977769,0.2885341514711794,,,,,0.643832153,0.372093023,0.27173913,0.220930232,0.151162791,0.266666666,27,92,86,6,6,3,7,32,19,12,4,0,0,6,0,23,0.25,0.065217391,,,,,,,,,-1.0,,,,,,,
Ray Washburn,1013652,123960,P,STL,0.0918914622029478,,0.25,-6.6951043987166345,5.354763507843018,0.0066594777745194,,,,,18.619115444684372,0.2160079719558839,,,,,0.456221197,0.214285714,0.241935483,0.178571428,0.035714286,0.277777777,34,66,56,8,7,0,2,12,10,8,2,0,0,4,0,21,0.318181818,0.06060606,,,,,,,,,0.0,,,,,,,
Bobby Malkmus,1008020,118195,SS,PHI,0.0905394821551776,,0.05,-0.2956317494594112,1.0342935509979725,0.0,,,,,52.61310110818883,0.2570659637451172,,,,,0.6,0.4,0.2,0.2,0.2,0.25,8,5,5,3,0,0,1,2,1,0,1,0,0,0,0,1,0.2,0.0,,,,,,,,,1.0,,,,,,,
