Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Bob Klinger,1007007,117163.0,BOS,-0.5150163769721985,,0.24,3.857142857142857,,5.431010720843361,,,,0.06185567,0.12371134,-0.06185567,42.0,28,0,,,,,1.0714285714285714,0.2434210526315789,0.78333333,,5,0.2485207100591716,1.5714285714285714,100.28788476394,134.83591573233448,,,,,,12,24,1,5,,0,0
Elmer Singleton,1012009,122269.0,PIT,-0.524387776851654,,-0.17,6.313432835820896,,5.534777600729644,,,,0.0776699,0.12621359,-0.04854369,67.0,36,3,,,,,1.208955223880597,0.2595744680851063,0.6300813,,1,0.2611940298507462,1.626865671641791,150.50306204260443,129.54797455252736,,,,,,24,39,2,9,,0,0
Pete Gebrian,1004588,114672.0,CHW,-0.5367813110351562,,-0.4,4.477389337873247,,5.111318325051279,,,,0.05902778,0.11458333,-0.05555556,66.1,27,4,,,,,0.9497492534882646,0.2358078602620087,0.64965197,,5,0.2411067193675889,1.4170861877443948,124.0800958993186,134.8548316913027,,,,,,17,33,2,7,,0,0
Ed Chandler,1002132,112186.0,BRO,-0.5568228960037231,,-0.5,6.370779280688214,,6.410674742834852,,,,0.0610687,0.09160305,-0.03053435,29.2,15,1,,,,,2.1235930935627376,0.2307692307692307,0.60240964,,1,0.2605042016806723,1.4494365559237734,155.5955457486624,154.1181436188498,,,,,,8,12,0,7,,0,0
Ed Wright,1014276,124599.0,BSN,-0.5788074731826782,,-1.02,6.402058330857714,,5.761887761285321,,,,0.04590164,0.1147541,-0.06885246,64.2,23,6,,,,,1.2525766299504224,0.2897959183673469,0.62260536,,0,0.2985074626865671,1.778349536349365,158.03031705930326,139.75017490301084,,,,,,14,35,2,9,,1,0
Connie Johnson,1006438,116572.0,KCM,-0.5953906774520874,,-1.18,7.1347189744570105,,5.2649623178369005,,,,0.08761329,0.13897281,-0.05135952,64.1,13,7,,,,,0.8393787028772953,0.3319838056680162,0.55987558,,0,0.3120567375886525,2.082902707139955,150.34509245145546,136.7594623619174,,,,,,29,46,3,6,,4,0
Johnny Grodzicki,1005077,115178.0,STL,-0.6649419069290161,,-0.07,5.400007798342386,,7.211969662306003,,,,0.07476636,0.17757009,-0.10280374,23.1,16,0,,,,,1.9285742136937096,0.2133333333333333,0.6969697,,0,0.2386363636363636,1.714288189949964,129.8229866827683,170.9714031702551,,,,,,8,19,0,5,,0,0
Hank Behrman,1000784,110804.0,- - -,-0.6750680059194565,,-2.3,6.248569623815318,,5.420533735680323,,,,0.08461538,0.125,-0.04038462,116.2,50,8,,,,,1.23428535779068,0.2900763358778626,0.58991982,,8,0.2869757174392936,1.6714280886748794,151.48301435007025,129.0516408440486,,,,,,44,65,2,16,,0,0
Bud Barbee,1014554,,NBY,-0.7183292508125305,,0.0,5.969852450497663,,5.1716198649552965,,,,0.10091743,0.13455657,-0.03363914,66.1,12,10,,,,,0.9497492534882646,0.2708333333333333,0.5952381,,0,0.2571428571428571,1.748744657216487,150.38187385128057,148.6925164539014,,,,,,33,44,3,7,,3,0
Harold Gould,1015281,,PS,-0.8156322240829468,,0.0,8.350523673896863,,6.256738352168362,,,,0.07692308,0.07692308,0.0,32.1,7,2,,,,,2.2268063130391633,0.3306451612903225,0.58232932,,0,0.3402777777777778,1.8865997929915133,210.35149664635443,176.0268857387175,,,,,,12,12,0,8,,2,0
Elmer Riddle,1010946,121187.0,CIN,-0.863737165927887,,-0.61,8.30770153649679,,7.44933104938318,,,,0.05031447,0.19496855,-0.14465409,30.1,16,3,,,,,1.4835181315172838,0.3245614035087719,0.65671642,,0,0.3307086614173228,2.4065960800169273,208.25308375195527,184.2194581209433,,,,,,8,31,1,5,,0,0
