Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Mike Ramsey,1010686,120918,SS,- - -,-0.0028378756457514,,-0.01999999999999999,-8.862396484700797,6.2670319974422455,-0.005407089338405,,,,,10.548621701663658,0.1861530244350433,,,,,0.409439123,0.211764705,0.197674418,0.188235294,0.023529411,0.231884057,58,88,85,3,3,0,2,18,16,14,2,0,0,1,0,16,0.181818181,0.011363636,,,-0.7917839288711548,-0.0312816949490837,,,,,5.0,,,,,,,
Mike Scott,1011691,121941,P,HOU,-0.0035963030052721,,-0.05,-6.612674021353233,4.791077136993408,-0.002162835735362,,,,,-6.8208277850636225,0.1558902531254048,,,,,0.333478071,0.170212765,0.163265306,0.127659574,0.042553191,0.285714285,31,55,47,3,3,0,2,8,6,4,2,0,0,2,0,26,0.472727272,0.036363636,,,-0.8688260316848755,-0.0310441792958743,,,,,0.0,,,,,,,
Bill Russell,1011311,121574,SS,LAD,-0.0044234244107959,,0.09,-4.251652969059287,-6.0013720989227295,-0.7966629797883797,,,,,89.69580394103332,0.2982781208637688,,,,,0.64933041,0.320610687,0.328719723,0.267175572,0.053435115,0.291666666,89,298,262,25,19,0,13,84,70,57,12,1,4,25,1,24,0.080536912,0.083892617,,,-0.4501039087772369,-0.1932877469915096,,,,,-9.0,,,,,,,
Chris Speier,1012316,122573,SS,- - -,-0.0046978172275033,,0.15000000000000002,-14.188743554936677,7.685873091220856,-0.0129770144121721,,,,,40.16932275769348,0.2315720150283738,,,,,0.506397649,0.272251308,0.234146341,0.178010471,0.094240837,0.201298701,75,209,191,12,10,3,11,52,34,23,7,1,0,13,1,34,0.162679425,0.062200956,,,-1.7561239451169968,-0.526437490519662,,,,,5.0,,,,,,,
Jeff Lahti,1007257,117412,P,STL,-0.0058589948157985,,-0.01,-0.8924744636593518,0.6097734570503235,-0.0003604726225603,,,,,-13.267651167182896,0.1512736578782399,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,63,7,6,0,0,0,0,1,1,1,0,0,0,0,0,2,0.285714285,0.0,,,-0.0574139803647995,-0.0364993537919818,,,,,0.0,,,,,,,
Dave Smith,1012117,122371,P,HOU,-0.0076080603594722,,-0.02,-0.7893298692011413,0.5226629376411438,-0.0003604726225603,,,,,-16.86716029523633,0.1411763548851013,,,,,0.2,0.0,0.2,0.0,0.0,0.0,53,6,4,1,0,0,0,0,0,0,0,0,0,1,0,2,0.333333333,0.166666666,,,-0.0217299871146678,-0.0338610842633602,,,,,0.0,,,,,,,
Razor Shines,1011901,122160,1B,MON,-0.0108180432490369,,-0.08,-0.6068165915976937,-0.1776405870914459,-0.0018023631128016,,,,,74.39469945480586,0.2779216794740586,,,,,0.635714285,0.35,0.285714285,0.3,0.05,0.333333333,12,21,20,0,2,0,1,7,6,5,1,0,0,0,0,3,0.142857142,0.0,,,-0.1187661066651344,-0.0487502481394895,,,,,0.0,,,,,,,
Mike Boddicker,1001111,111139,P,BAL,-0.0114718022651098,,-0.01,0.0,-0.1080246865749359,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ed Vande Berg,1013348,123636,P,SEA,-0.0114718022651098,,0.0,0.0,-0.1080246865749359,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Rich Rodas,1011094,121341,P,LAD,-0.0128633264354513,,-0.01,-0.2407427403545669,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0077699800021946,-3.393484666880386e-09,,,,,0.0,,,,,,,
Larry White,1013884,124181,P,LAD,-0.0128633264354513,,-0.01,-0.2407427403545669,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0226419996470212,-4.516155871492344e-08,,,,,0.0,,,,,,,
Sid Monge,1009053,119249,P,SDP,-0.0129707127667483,,-0.01,-0.2417539480543426,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0148639995604753,-9.119941982160816e-09,,,,,0.0,,,,,,,
Wes Gardner,1004532,114614,P,NYM,-0.013014268786786,,0.0,-0.2421640950656226,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0264560002833604,3.3711159513200035e-08,,,,,0.0,,,,,,,
Craig Swan,1012754,123017,P,NYM,-0.013014268786786,,0.01,-0.2421640950656226,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0137919997796416,-5.278116452407666e-08,,,,,0.0,,,,,,,
Greg Bargar,1000540,110562,P,MON,-0.0130308686396515,,-0.01,-0.2423204082465461,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.0102279996499419,2.267683853890423e-08,,,,,0.0,,,,,,,
Fred Breining,1001381,111418,P,MON,-0.0130308686396515,,-0.01,-0.2423204082465461,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.0131860002875328,-2.528731085638114e-09,,,,,0.0,,,,,,,
Bill Caudill,1002088,112141,P,OAK,-0.0133055768937956,,-0.01,-0.2437445345735839,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.1569139957427978,1.97449141862982e-08,,,,,0.0,,,,,,,
Bill Campbell,1001874,111941,P,PHI,-0.0133464620673327,,-0.02,-0.2452922064280799,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0020920499227941,-3.5147904933752194e-08,,,,,0.0,,,,,,,
Don Carman,1001967,112011,P,PHI,-0.0133464620673327,,-0.02,-0.2452922064280799,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,0.0,,,,,,0.0,,,,,,,
Jim Kern,1006868,117012,P,PHI,-0.0133464620673327,,-0.02,-0.2452922064280799,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.0189640000462532,7.676897111064118e-09,,,,,0.0,,,,,,,
Jim Winn,1014140,124458,P,PIT,-0.0135317244957834,,-0.01,-0.2470367375231078,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0025739700067788,6.59504201562522e-08,,,,,0.0,,,,,,,
Mike Smith,1012182,122434,P,CIN,-0.0137532059359009,,0.01,-0.2491223263955405,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0198500007390975,-2.503184703614436e-08,,,,,0.0,,,,,,,
Mike Payne,1010095,120323,P,ATL,-0.0139876697585645,,-0.02,-0.2513301643944076,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.015192000195384,-4.5758374207782726e-08,,,,,0.0,,,,,,,
Floyd Bannister,1000516,110540,P,CHW,-0.0140766250261656,,-0.02,-0.2510051402664474,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.1110979989171028,-1.3664278337294222e-08,,,,,0.0,,,,,,,
Ron Reed,1010773,121001,P,CHW,-0.0140766250261656,,-0.02,-0.2510051402664474,0.0871104896068573,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0671020001173019,3.7261186813103426e-08,,,,,0.0,,,,,,,
Dave Rucker,1011279,121529,P,STL,-0.0182005009111008,,-0.03,-1.0086887512663156,0.6097734570503235,-0.0003604726225603,,,,,-28.022850078490382,0.1296631353242056,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,50,7,7,0,0,0,0,1,1,1,0,0,0,0,0,3,0.428571428,0.0,,,-0.0660239979624748,-0.0181540251970113,,,,,0.0,,,,,,,
Jeff Burroughs,1001731,111773,LF,OAK,-0.0186639841751035,,0.01,0.4657407201284355,-3.520576000213623,-0.0108141786768101,,,,,104.52350930510175,0.3241695178879631,,,,,0.67652582,0.309859154,0.366666666,0.211267605,0.098591549,0.276595744,58,90,71,5,8,2,3,22,15,12,1,0,0,18,0,23,0.255555555,0.2,,,-0.8051140904426575,-0.604607543350872,,,,,-1.0,,,,,,,
Gary Lavelle,1007389,117545,P,SFG,-0.0199701685923679,,-0.03,-0.905738157663844,0.5226629376411438,-0.0003604726225603,,,,,-34.110295664568476,0.1176469624042511,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,77,6,5,0,0,0,0,0,0,0,0,0,0,1,0,4,0.666666666,0.166666666,,,-0.0961239859461784,-0.0240013372639025,,,,,0.0,,,,,,,
Dave Vangorder,1013356,123645,C,CIN,-0.0212212444594161,,0.13,-5.704083251055337,1.8312755823135376,-0.0111746512993704,,,,,55.22461261719855,0.2586990063254897,,,,,0.557259265,0.247524752,0.309734513,0.227722772,0.01980198,0.273809523,38,113,101,10,6,0,2,25,23,21,2,0,0,12,2,17,0.150442477,0.10619469,,,-0.1850200891494751,0.2001289235267033,,,,,0.0,,,,,,,
Candy Maldonado,1008015,118190,RF,LAD,-0.0216903826003681,,-0.38,-0.6653066050663268,-8.983537077903748,-1.2004711429181043,,,,,101.7109058681788,0.3158754865615376,,,,,0.699579293,0.381889763,0.31768953,0.267716535,0.114173228,0.28251121,116,278,254,25,28,5,19,97,68,49,14,0,0,19,0,29,0.104316546,0.068345323,,,-0.379447877407074,-0.5268679117980609,,,,,-7.0,,,,,,,
Tom Browning,1001566,111611,P,CIN,-0.0222616826074378,,-0.03,-1.0469310317495617,0.6097734570503235,-0.0003604726225603,,,,,-32.8782982937793,0.1296631353242056,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,3,7,7,0,0,0,0,1,1,1,0,0,0,0,0,3,0.428571428,0.0,,,-0.0905960127711296,-0.0286560519306066,,,,,0.0,,,,,,,
Barry Bonnell,1001171,111201,LF,SEA,-0.0230568978126085,,0.04,-3.031235212308053,-9.915867567062378,0.1827437063620891,,,,,93.04894079914688,0.3173701869424923,,,,,0.709324008,0.393939393,0.315384615,0.264462809,0.129476584,0.289473684,110,395,363,42,48,8,27,143,96,69,15,4,5,25,3,51,0.129113924,0.063291139,,,0.462098091840744,1.043110245144785,,,,,-6.0,,,,,,,
Casey Parsons,1010027,120254,,CHW,-0.0233274207810189,,-0.03,-0.2510051402664474,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,-0.0204579997807741,-1.750226329491622e-08,,,,,,,,,,,,
Greg Gagne,1004427,114513,,MIN,-0.0237143999058035,,-0.03,-0.2546491447305968,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0013920000055804,-1.6180488348477295e-08,,,,,,,,,,,,
Sal Butera,1001765,111808,C,MON,-0.0250209828697708,,-0.02,-0.4273563653139706,0.0617283917963504,-0.0003604726225603,,,,,5.12598273207348,0.1764704436063766,,,,,0.25,0.0,0.25,0.0,0.0,0.0,3,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.25,,,-0.061292003840208,-0.0634370108753977,,,,,0.0,,,,,,,
Joe Sambito,1011392,121645,P,HOU,-0.0255587158465605,,-0.03,-0.4799040949774367,0.1742209792137146,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0230999998748302,-0.0017866137870765,,,,,0.0,,,,,,,
Carlos Diaz,1003262,113326,P,LAD,-0.0257266528709027,,-0.03,-0.4814854807091338,0.1742209792137146,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0193819887936115,0.0026831306326729,,,,,0.0,,,,,,,
Joe Price,1010530,120761,P,CIN,-0.026597705011392,,-0.05,-7.307726608227164,5.139519214630127,-0.0028837809804826,,,,,-10.037939259055188,0.1631152153015136,,,,,0.346666666,0.166666666,0.18,0.145833333,0.020833333,0.21875,30,59,48,3,2,0,1,8,7,6,1,0,0,2,0,16,0.27118644,0.033898305,,,-0.7378938794136047,0.059204608321005,,,,,0.0,,,,,,,
Dave Wehrmeister,1013731,124037,P,PHI,-0.0266929241346654,,-0.03,-0.4905844128561599,0.1742209792137146,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0043859998695552,0.0012721543243581,,,,,0.0,,,,,,,
Bo Diaz,1003261,113325,C,PHI,-0.0268096952344587,,-0.14,-4.1551539157997395,1.2048490047454834,-0.0057675619609653,,,,,55.568664617881886,0.2542173208259954,,,,,0.562764226,0.306666666,0.25609756,0.213333333,0.093333333,0.238095238,27,83,75,5,9,1,5,23,16,11,4,0,0,5,0,13,0.156626506,0.060240963,,,-0.6641297936439514,-0.3015139443332195,,,,,0.0,,,,,,,
Rod Scurry,1011700,121952,P,PIT,-0.0270634489915668,,-0.03,-0.4940734750462157,0.1742209792137146,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,-0.0081460401415824,-0.000803539240517,,,,,0.0,,,,,,,
Freddie Toliver,1013102,123379,P,CIN,-0.0275064118718018,,-0.03,-0.4982446527910811,0.1742209792137146,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.045779999345541,0.0032864737013587,,,,,0.0,,,,,,,
Rick Miller,1008928,119109,CF,BOS,-0.0281033170555255,,-0.34,-2.37924665114968,-2.4212393164634705,-0.2073664971103426,,,,,86.84103283039816,0.3102057254906242,,,,,0.6645909,0.31707317,0.34751773,0.260162601,0.056910569,0.31372549,95,141,123,17,12,0,6,39,32,26,5,1,1,17,0,22,0.156028368,0.120567375,,,-0.2030421793460846,0.1086203788371878,,,,,-2.0,,,,,,,
Lenny Faedo,1003892,113969,SS,MIN,-0.0281496441290412,,0.09,-1.785334904061055,-0.2932099103927612,-0.005407089338405,,,,,72.84689981887355,0.2900982488478933,,,,,0.630494504,0.326923076,0.303571428,0.25,0.076923076,0.25,16,56,52,6,6,1,2,17,13,11,1,0,0,4,0,3,0.053571428,0.071428571,,,-0.0752842053771019,0.2182938016723889,,,,,-1.0,,,,,,,
Porfi Altamirano,1000185,110195,P,CHC,-0.028295154909295,,-0.03,-0.5056718832684142,0.1742209792137146,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0254440009593963,-0.001299357436079,,,,,0.0,,,,,,,
Reggie Patterson,1010070,120296,P,CHC,-0.028295154909295,,-0.03,-0.5056718832684142,0.1742209792137146,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0325380116701126,0.0014389229609132,,,,,0.0,,,,,,,
Doug Sisk,1012017,122277,P,NYM,-0.0286990289633181,,-0.06,-1.9448515659045216,1.219546914100647,-0.0007209452451206,,,,,-23.418706116450917,0.1344603101412455,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.2,50,14,11,0,0,0,0,1,1,1,0,0,0,1,0,6,0.428571428,0.071428571,,,-0.0569400414824485,0.1133765215061013,,,,,0.0,,,,,,,
Ted Power,1010504,120728,P,CIN,-0.0291239725387908,,0.05,-1.1115500603807744,0.6097734570503235,-0.0003604726225603,,,,,-41.08268211389649,0.1176469624042511,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,78,7,5,2,0,0,0,0,0,0,0,0,0,1,0,4,0.571428571,0.142857142,,,0.0296159330755472,0.098867462377753,,,,,0.0,,,,,,,
Luis Pujols,1010564,120797,C,KCR,-0.0322561154202963,,-0.04,-0.5496119645860363,0.0891632288694381,-0.0003604726225603,,,,,6.156045531372974,0.1815283894538879,,,,,0.4,0.2,0.2,0.2,0.0,0.2,4,5,5,0,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,-0.0107580041512846,-0.0621340280389852,,,,,0.0,,,,,,,
Bucky Dent,1003212,113275,SS,KCR,-0.0334609734740388,,-0.02,0.1396265915193634,-0.8264746367931366,-0.0014418904902413,,,,,112.05133203675304,0.3428807616233825,,,,,0.733333333,0.333333333,0.4,0.333333333,0.0,0.428571428,11,10,9,2,1,0,0,3,3,3,0,0,0,1,0,2,0.2,0.1,,,0.1064140051603317,0.1034555699575871,,,,,-1.0,,,,,,,
Roy Howell,1006104,116232,3B,MIL,-0.0337678328022077,,0.16,-5.0519668858015745,-0.7821213603019714,-0.4059246096003335,,,,,77.4484940472996,0.2857613716806684,,,,,0.631651884,0.347560975,0.284090909,0.231707317,0.115853658,0.265625,68,176,164,12,17,4,10,57,38,28,5,1,0,8,1,32,0.181818181,0.045454545,,,0.4086661338806152,0.5212814288691838,,,,,0.0,,,,,,,
Bob James,1006345,116484,P,MON,-0.0344106430673842,,-0.05,-1.9986352094132007,1.219546914100647,-0.0007209452451206,,,,,-26.8330382716732,0.1296631353242056,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.666666666,62,14,14,0,1,0,0,2,2,2,0,0,0,0,0,11,0.785714285,0.0,,,-0.1016039624810218,-0.0450586177015092,,,,,0.0,,,,,,,
Ray Burris,1001729,111770,P,OAK,-0.0344154067953296,,-0.03,0.0,-0.3240740597248077,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Tom Hume,1006179,116305,P,CIN,-0.0367411131689774,,-0.09,-3.0971124803675525,2.0035412311553955,-0.0014418904902413,,,,,-19.62184303505426,0.1490785920101663,,,,,0.310276679,0.136363636,0.173913043,0.136363636,0.0,0.214285714,54,23,22,1,1,0,0,3,3,3,0,0,0,1,0,8,0.347826086,0.04347826,,,-0.4009580910205841,-0.1589432377526997,,,,,0.0,,,,,,,
Benny Distefano,1003326,113391,RF,PIT,-0.0368683886769741,,0.14,-4.979272009838276,2.0117743015289307,-0.3961918487912044,,,,,52.63663102631946,0.252193871750889,,,,,0.572344322,0.346153846,0.226190476,0.166666666,0.17948718,0.161290322,45,86,78,10,9,3,6,27,13,7,1,2,0,5,1,13,0.15116279,0.058139534,,,-0.4496939778327942,-0.0766681111144741,,,,,3.0,,,,,,,
Tony Scott,1011695,121926,LF,- - -,-0.0374761204804778,,0.23,-3.2514353650419334,-0.5144032286480069,-0.2012384625268168,,,,,74.18202589829832,0.2771919287887274,,,,,0.610785952,0.29347826,0.317307692,0.239130434,0.054347826,0.318840579,70,105,92,10,5,0,5,27,22,17,5,0,1,11,2,24,0.228571428,0.104761904,,,0.3823820352554321,0.370826920546038,,,,,0.0,,,,,,,
Floyd Chiffer,1002184,112238,P,SDP,-0.0389121383002449,,-0.05,-0.7252618441630279,0.2613314688205719,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.0574920028448104,-6.87926170578e-05,,,,,0.0,,,,,,,
Tom Gorman,1004887,114981,P,NYM,-0.0390428063603582,,-0.04,-0.726492285196868,0.2613314688205719,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.0332280024886131,-0.0147540435370885,,,,,0.0,,,,,,,
Calvin Schiraldi,1011563,121814,P,NYM,-0.0390428063603582,,0.03,-0.726492285196868,0.2613314688205719,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0315219983458519,-0.024392103626295,,,,,0.0,,,,,,,
Randy Ready,1010738,120967,3B,MIL,-0.0403586819316065,,-0.25,-4.969273255817514,0.2014176696538925,-0.0097327608091291,,,,,69.73654801067312,0.2740106995958481,,,,,0.595276244,0.325203252,0.270072992,0.186991869,0.138211383,0.196078431,37,140,123,13,13,3,10,40,23,13,6,1,0,14,0,18,0.128571428,0.1,,,-0.599839985370636,0.0729742264457559,,,,,0.0,,,,,,,
Bob Walk,1013507,123810,P,PIT,-0.0405951734873502,,-0.05,-0.7411102125693236,0.2613314688205719,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,-0.0402860008180141,-0.0004814654542898,,,,,0.0,,,,,,,
Floyd Rayford,1010724,120958,C,BAL,-0.0410350532126001,,0.26,-6.443539321334803,-2.723820686340332,-1.1975873619376216,,,,,83.33991977715353,0.2965186934792593,,,,,0.655880149,0.36,0.295880149,0.256,0.104,0.304568527,86,269,250,24,27,4,18,90,64,46,14,0,0,12,0,51,0.189591078,0.044609665,,,-0.4569582939147949,-0.3098918162938621,,,,,-6.0,,,,,,,
Donnie Moore,1009102,119292,P,ATL,-0.0419630092756936,,-0.05,-0.7539904931832229,0.2613314688205719,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,47,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,-0.0196519903838634,-5.04228826341e-05,,,,,0.0,,,,,,,
Ron Johnson,1006499,116622,1B,MON,-0.0423140525394982,,-0.07,-0.5146767882135083,-0.0462962910532951,-0.0003604726225603,,,,,8.579439115464753,0.1815283894538879,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,5,5,5,0,1,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,0.0774779915809631,0.1518046032395174,,,,,0.0,,,,,,,
Doug Gwosdz,1005164,115269,C,SDP,-0.0423403834708714,,-0.07,0.0601615608394466,-0.8422496765851974,-0.0014418904902413,,,,,105.47505679118142,0.3227047443389892,,,,,0.65,0.25,0.4,0.25,0.0,0.666666666,7,10,8,0,1,0,0,2,2,2,0,0,0,2,0,5,0.5,0.2,,,0.1162059977650642,0.2771529905739254,,,,,-1.0,,,,,,,
Dave Dravecky,1003486,113551,P,SDP,-0.0425448038204608,,-0.09,-6.261745700693192,4.26841402053833,-0.0018023631128016,,,,,-13.542357240588563,0.1483913700688969,,,,,0.305432372,0.146341463,0.159090909,0.097560975,0.048780488,0.121212121,50,49,41,3,3,0,2,6,4,2,2,0,0,3,0,8,0.163265306,0.061224489,,,-0.4295462369918823,0.1905395423735519,,,,,0.0,,,,,,,
Keith Smith,1012171,122440,SS,NYY,-0.0427649705183994,,0.0,-0.6643440528459772,0.1049382612109184,-0.0003604726225603,,,,,-13.446837709356336,0.1476847529411316,,,,,0.2,0.0,0.2,0.0,0.0,0.0,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,,,-0.0207681003957986,0.0412281421223081,,,,,0.0,,,,,,,
Jim Scranton,1011696,121948,SS,KCR,-0.044910364072774,,-0.05,-0.4986148870421035,0.013031548820436,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.0018220000201836,0.0035059352691879,,,,,0.0,,,,,,,
Gary Rajsich,1010659,120895,1B,STL,-0.04532401210261,,-0.08,-0.6558156463299757,-0.0960219427943229,-0.001081417867681,,,,,41.80996345842941,0.2319405496120453,,,,,0.442857142,0.142857142,0.3,0.142857142,0.0,0.142857142,7,10,7,1,2,0,0,1,1,1,0,0,0,2,0,1,0.1,0.2,,,-0.2013221085071563,-0.1366613598999849,,,,,0.0,,,,,,,
Danny Heep,1005576,115691,RF,NYM,-0.0479315407094659,,-0.14,-4.9123990411094685,-3.1707797050476074,0.1868659468891564,,,,,80.54929961024449,0.2867322616181519,,,,,0.630523305,0.311557788,0.318965517,0.231155778,0.08040201,0.248618784,99,233,199,36,12,1,12,62,46,34,9,2,3,27,3,22,0.0944206,0.115879828,,,-0.4915639758110046,0.0047109599289177,,,,,-1.0,,,,,,,
John Stearns,1012446,122702,C,NYM,-0.0510280218038389,,-0.05,-0.3266087001868802,-0.8948333412408829,0.1978371672448702,,,,,77.8044987654198,0.282712215468997,,,,,0.56862745,0.235294117,0.333333333,0.176470588,0.058823529,0.2,8,21,17,6,1,0,1,4,3,2,1,0,1,4,0,2,0.095238095,0.19047619,,,-0.0334399007260799,-0.0143095051285878,,,,,-1.0,,,,,,,
Gene Garber,1004493,114577,P,ATL,-0.0512150915298665,,-0.06,-2.2764897133574147,1.3066574335098269,-0.0007209452451206,,,,,-34.840532254476216,0.1296631353242056,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.222222222,62,15,14,1,0,0,0,2,2,2,0,0,0,0,0,5,0.333333333,0.0,,,-0.1124159321188926,-0.0251621839542258,,,,,0.0,,,,,,,
