Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Paul Gillespie,1004714,114807.0,C,CHC,0.1910599439423018,,0.25,1.1631584351402124,0.1234567910432815,-0.0091024073772132,,,,,160.54458185744292,0.421334049280952,,,,,0.919117647,0.625,0.294117647,0.25,0.375,0.166666666,5,17,16,3,4,2,2,10,4,2,0,0,0,1,,2.0,0.117647058,0.058823529,,,,,,,,,0.0,,,,,,,
Dan Wilson,1016799,,OF,NBY,0.187322535997216,,0.0,-2.2750854591336,-0.07681754976511,0.4877369846217334,,,,,81.60389721712515,0.2970977834801175,,,,,0.620930778,0.314960629,0.305970149,0.267716535,0.047244094,,32,134,127,16,16,0,4,40,34,30,2,2,3,7,,,,0.052238805,,,,,,,,,0.0,,,,,,,
Porter Moss,1016001,,P,MRS,0.1871429576567237,,0.0,-0.2578328112491233,1.4167803525924685,-0.0182048147544264,,,,,89.80431266849995,0.2975244755330293,,,,,0.622529644,0.318181818,0.304347826,0.272727272,0.045454546,,8,23,22,3,2,0,1,7,6,5,1,0,0,1,,,,0.04347826,,,,,,,,,0.0,,,,,,,
Damon Phillips,1010286,120516.0,SS,CIN,0.1820805804560619,,0.06,-5.482577074788994,4.666666626930237,-0.066750987432897,,,,,48.869303522370394,0.242841600716769,,,,,0.489926739,0.226190476,0.263736263,0.202380952,0.023809524,0.215189873,28,93,84,4,6,0,2,19,17,15,2,0,0,7,,5.0,0.05376344,0.075268817,,,,,,,,,3.0,,,,,,,
Hank Sauer,1011459,121710.0,1B,CIN,0.1817898971724038,,0.19,1.2269524454578642,-0.1728395074605941,-0.015170678962022,,,,,149.57262464545025,0.4020532179962505,,,,,0.868181818,0.55,0.318181818,0.25,0.3,0.1875,7,22,20,4,4,2,2,11,5,3,0,0,0,2,,2.0,0.09090909,0.09090909,,,,,,,,,0.0,,,,,,,
Al Milnar,1008962,119155.0,P,CLE,0.1807564532820232,,0.16,-5.342303192185408,4.496737480163574,-0.0273072221316397,,,,,40.809932659568496,0.2303534853789541,,,,,0.494444444,0.3,0.194444444,0.171428571,0.128571429,0.239130434,40,73,70,6,7,1,5,21,12,7,2,2,0,2,,23.0,0.315068493,0.02739726,,,,,,,,,0.0,,,,,,,
Dick Newsome,1009547,119750.0,P,BOS,0.1789868903518604,,0.18,-4.29963113133063,3.819146871566773,-0.0364096295088529,,,,,44.0995939215562,0.2482372575572558,,,,,0.522727272,0.272727272,0.25,0.236363636,0.036363636,0.270833333,24,62,55,3,3,0,2,15,13,11,2,0,0,1,,7.0,0.112903225,0.016129032,,,,,,,,,0.0,,,,,,,
Johnny Rizzo,1011009,121256.0,OF,BRO,0.1768082127873956,,0.17,-4.272995590465271,-1.0679011344909668,0.2118835868313908,,,,,83.86158539649581,0.3055942884619305,,,,,0.629634586,0.322580645,0.307053941,0.230414746,0.092165899,0.244680851,78,244,217,31,27,4,12,70,50,38,8,0,2,24,,25.0,0.102459016,0.098360655,,,,,,,,,2.0,,,,,,,
Sid Gordon,1004877,114970.0,3B,NYG,0.1737875174594225,,0.13,0.9794338622765788,0.0,-0.0242730863392353,,,,,140.05753281583895,0.3947813700545918,,,,,0.83014354,0.421052631,0.409090909,0.315789473,0.105263158,0.352941176,6,22,19,4,2,0,1,8,6,5,0,1,0,3,,2.0,0.09090909,0.136363636,,,,,,,,,0.0,,,,,,,
Dave Barnhill,1014567,,P,NYC,0.1736227566492472,,0.0,-0.6846408100257745,1.5399786233901978,-0.0182048147544264,,,,,76.2153870912617,0.2887143492698669,,,,,0.613333333,0.333333333,0.28,0.25,0.083333333,,11,25,24,2,2,0,1,8,6,5,0,1,0,1,,,,0.04,,,,,,,,,0.0,,,,,,,
Tot Pressnell,1010524,120756.0,P,CHC,0.1729970386545979,,0.18,1.2512359983326016,0.2463965713977813,-0.0060682715848088,,,,,375.9817386602942,0.7619394809007645,,,,,1.75,1.0,0.75,0.666666666,0.333333334,1.0,27,4,3,0,3,0,1,3,2,1,1,0,0,1,,1.0,0.25,0.25,,,,,,,,,0.0,,,,,,,
Chubby Dean,1003105,113165.0,P,CLE,0.171639726246887,,0.77,-2.283572453775935,0.0,-0.1122630243189632,,,,,84.23941076149525,0.3045095652341842,,,,,0.616513436,0.277227722,0.339285714,0.267326732,0.00990099,0.287234042,70,112,101,4,7,0,1,28,27,26,1,0,0,11,,7.0,0.0625,0.098214285,,,,,,,,,0.0,,,,,,,
Charlie Gehringer,1004596,114682.0,2B,DET,0.1712527336419681,,0.23,-0.3353851439013898,0.1296296268701553,-0.0546144442632794,,,,,95.61047835216633,0.3430467121876203,,,,,0.698717948,0.333333333,0.365384615,0.266666666,0.066666667,0.275,45,52,45,6,7,1,1,15,12,11,0,0,0,7,,4.0,0.076923076,0.134615384,,,,,,,,,0.0,,,,,,,
Bill Beckmann,1000755,110778.0,P,- - -,0.1692840039009946,,0.16,0.9112411959058044,0.4311940148472786,-0.0060682715848088,,,,,205.66133031218092,0.507959653933843,,,,,1.1,0.6,0.5,0.4,0.2,0.4,7,7,5,1,1,0,1,3,2,1,1,0,0,1,,0.0,0.0,0.142857142,,,,,,,,,0.0,,,,,,,
Ollie West,1016707,,P,CAG,0.1656899262008972,,0.0,-0.1966080624603843,1.2319828271865845,-0.0212389505468308,,,,,91.41915820499734,0.2998151063919067,,,,,0.585294117,0.235294117,0.35,0.235294117,0.0,,7,20,17,1,1,0,0,4,4,4,0,0,0,3,,,,0.15,,,,,,,,,0.0,,,,,,,
Otto Denning,1003208,113269.0,C,CLE,0.1635844204105729,,-0.13,-9.845181726900451,3.3209877014160156,-0.1486726538278162,,,,,66.31253701209002,0.2738993267644628,,,,,0.564397737,0.289719626,0.274678111,0.210280373,0.079439253,0.221105527,92,234,214,15,19,1,15,62,45,30,14,0,0,18,,14.0,0.059829059,0.076923076,,,,,,,,,1.0,,,,,,,
Emery Adams,1014474,,P,BEG,0.1626490307057022,,0.0,0.6737511148065203,-0.0432098768651485,-0.0303413579240441,,,,,121.66253881775464,0.3594209449044589,,,,,0.749680714,0.37037037,0.379310344,0.333333333,0.037037037,,18,29,27,1,4,0,1,10,9,8,1,0,0,2,,,,0.068965517,,,,,,,,,0.0,,,,,,,
Booker McDaniel,1015881,,P,KCM,0.1624731299763846,,0.0,-0.6623387509316732,1.5399786233901978,0.1817951882258057,,,,,66.9571011375217,0.2651160955429077,,,,,0.540869565,0.260869565,0.28,0.217391304,0.043478261,,10,25,23,1,2,0,1,6,5,4,1,0,1,2,,,,0.08,,,,,,,,,0.0,,,,,,,
Mike Tresh,1013178,123460.0,C,CHW,0.1624454276265537,,-0.65,-9.000718763284617,1.222222089767456,0.1785080931149423,,,,,71.94610151186235,0.2908123012246756,,,,,0.588854356,0.274678111,0.314176245,0.231759656,0.042918455,0.258373205,72,266,233,21,15,0,9,64,54,45,8,1,2,28,,24.0,0.090225563,0.105263157,,,,,,,,,-1.0,,,,,,,
Larry Brown,1014718,,C,MRS,0.1616798164216282,,0.0,-0.788992544328613,0.5864197611808777,-0.0546144442632794,,,,,89.273656454782,0.2967717487420608,,,,,0.608514802,0.295081967,0.313432835,0.245901639,0.049180328,,20,67,61,3,8,0,3,18,15,12,3,0,0,6,,,,0.089552238,,,,,,,,,0.0,,,,,,,
Buck Leonard,1015737,,1B,HG,0.1599197036589245,,0.0,-0.8523758209171972,-1.296296238899231,0.4907711204141378,,,,,89.92942619938705,0.3100506262618954,,,,,0.614537815,0.27,0.344537815,0.22,0.05,,30,119,100,16,12,0,5,27,22,17,5,0,3,19,,,,0.159663865,,,,,,,,,0.0,,,,,,,
Vern Olsen,1009790,120001.0,P,CHC,0.1567562761735268,,0.27,-3.440213835718165,3.3263537883758545,-0.0394437653012573,,,,,44.70530623136713,0.2381925380454873,,,,,0.472484276,0.208333333,0.264150943,0.1875,0.020833333,0.195652173,32,54,48,4,4,0,1,10,9,8,1,0,0,5,,2.0,0.037037037,0.092592592,,,,,,,,,0.0,,,,,,,
Ron Northey,1009643,119847.0,OF,PHI,0.1566084782105552,,0.39,-7.404858637533182,-3.709876537322998,0.0692792045883834,,,,,84.84439932076678,0.3022198811519977,,,,,0.630845771,0.330845771,0.3,0.251243781,0.07960199,0.263736263,127,433,402,31,31,5,20,133,101,81,13,2,2,28,,33.0,0.076212471,0.064665127,,,,,,,,,1.0,,,,,,,
Sid Hudson,1006141,116268.0,P,WAS,0.1559522731273282,,0.25,-7.692150120808376,5.851918697357178,-0.0697851232253015,,,,,34.77187564534255,0.2257748919148599,,,,,0.460794973,0.213483146,0.247311827,0.213483146,0.0,0.231707317,36,95,89,7,6,0,0,19,19,19,0,0,0,3,,7.0,0.07368421,0.031578947,,,,,,,,,0.0,,,,,,,
Chet Kehn,1006761,116906.0,P,BRO,0.1546582042813203,,0.16,1.1708937828304695,0.1847974359989166,-0.0091024073772132,,,,,445.34987059515976,0.8771060705184937,,,,,2.0,1.0,1.0,1.0,0.0,1.0,3,3,2,1,1,0,0,2,2,2,0,0,0,1,,0.0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Frank Bradley,1014670,,P,KCM,0.1488193920053989,,0.0,1.2145142666909634,0.1231982856988906,-0.0030341357924044,,,,,695.7485959453367,1.1570461094379425,,,,,2.5,1.5,1.0,1.0,0.5,,1,2,2,0,0,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bucky Walters,1013583,123898.0,P,CIN,0.1481441918203727,,0.82,-1.6109511355667152,-0.0432098768651485,-0.0546144442632794,,,,,86.86076246055973,0.3029059715130749,,,,,0.648544265,0.383838383,0.264705882,0.242424242,0.141414141,0.261904761,40,104,99,13,13,2,9,38,24,15,6,1,0,3,,13.0,0.125,0.028846153,,,,,,,,,0.0,,,,,,,
Ed Young,1016851,,C,CAG,0.1460050119877335,,0.0,0.7714260990697794,0.0802469104528427,0.1817951882258057,,,,,128.85074519787443,0.3529111742973327,,,,,0.75,0.4,0.35,0.35,0.05,,6,20,20,2,4,0,1,8,7,6,1,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jack Matchett,1015846,,P,KCM,0.1455786877598423,,0.0,-0.5585728719751425,1.3551812171936035,-0.015170678962022,,,,,75.82839470612447,0.2776998742060227,,,,,0.59090909,0.318181818,0.272727272,0.272727272,0.045454546,,10,22,22,2,5,0,1,7,6,5,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Henry Turner,1016608,,C,JRC,0.1454696286447218,,0.0,0.9814167164842752,0.0185185186564922,0.1817951882258057,,,,,155.8937477235888,0.3912712122712816,,,,,0.813186812,0.384615384,0.428571428,0.384615384,0.0,,6,14,13,1,3,0,0,5,5,5,0,0,1,1,,,,0.071428571,,,,,,,,,0.0,,,,,,,
Jim Castiglia,1002061,112104.0,C,PHA,0.1454679417660357,,0.05,0.6058110345837209,0.0925925895571708,-0.0242730863392353,,,,,126.95961516306916,0.3881815515066448,,,,,0.809941519,0.388888888,0.421052631,0.388888888,0.0,0.466666666,16,19,18,2,2,0,0,7,7,7,0,0,0,1,,3.0,0.157894736,0.052631578,,,,,,,,,0.0,,,,,,,
Bill Donovan,1003394,113464.0,P,BSN,0.1445334680122484,,0.18,-1.284333754476974,1.7863751649856567,-0.0242730863392353,,,,,61.850099912245845,0.265195886294047,,,,,0.536296296,0.24,0.296296296,0.24,0.0,0.285714285,31,29,25,1,1,0,0,6,6,6,0,0,0,2,,4.0,0.137931034,0.068965517,,,,,,,,,0.0,,,,,,,
Jimmy Wasdell,1013647,123954.0,OF,PIT,0.1409954096546612,,0.02,-3.9641703544869618,-8.50617265701294,-0.2187107363715767,,,,,92.8972901269961,0.3193437856187966,,,,,0.654828716,0.31784841,0.336980306,0.259168704,0.058679706,0.268229166,122,463,409,44,38,3,16,130,106,90,11,2,1,47,,22.0,0.047516198,0.101511879,,,,,,,,,-4.0,,,,,,,
Lester Lockett,1015772,,3B,- - -,0.1397150804088646,,0.0,-1.4386336377012063,0.4691357910633087,0.3241466111503541,,,,,80.61726950978796,0.2844928114601735,,,,,0.58385859,0.280487804,0.303370786,0.243902439,0.036585365,,22,89,82,10,13,0,2,23,20,18,1,1,2,7,,,,0.078651685,,,,,,,,,0.0,,,,,,,
Boom-Boom Beck,1000738,110764.0,P,PHI,0.1387512336786553,,0.17,0.2052681285884557,0.7391897439956665,-0.0091024073772132,,,,,115.68497370362884,0.3509787271420161,,,,,0.749999999,0.416666666,0.333333333,0.333333333,0.083333333,0.333333333,27,12,12,2,3,0,1,5,4,3,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Bob Repass,1010839,121076.0,2B,WAS,0.138696155830994,,0.02,-4.477133875145908,-4.895061731338501,0.5635041696950793,,,,,86.06179212862628,0.3133527148298843,,,,,0.640386363,0.312741312,0.327645051,0.239382239,0.073359073,0.26431718,81,294,259,30,23,2,14,81,62,48,11,1,6,33,,30.0,0.102040816,0.112244897,,,,,,,,,-7.0,,,,,,,
Orval Grove,1005100,115200.0,P,CHW,0.1346545629771869,,0.12,-1.1506294627048597,1.5399786233901978,-0.0121365431696176,,,,,62.97806789987387,0.2754993330348622,,,,,0.59090909,0.363636363,0.227272727,0.227272727,0.136363636,0.25,12,25,22,2,1,1,1,8,5,4,0,0,0,0,,5.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
Max Macon,1007932,118102.0,P,BRO,0.1332460483872909,,0.56,-0.1580681967053826,0.0,0.1666245092637837,,,,,94.06075497742135,0.3217191418011983,,,,,0.683204134,0.372093023,0.311111111,0.279069767,0.093023256,0.307692307,26,48,43,4,1,0,3,16,12,9,2,1,1,2,,4.0,0.083333333,0.041666666,,,,,,,,,0.0,,,,,,,
Frank Crespi,1002762,112821.0,2B,STL,0.1293106198938556,,-0.3,-10.574245454632653,1.895061731338501,0.5178253832273185,,,,,70.84143715397137,0.2849757403135299,,,,,0.579922945,0.270547945,0.309375,0.243150684,0.027397261,0.269961977,93,334,292,33,35,0,6,79,71,65,4,2,4,27,,29.0,0.086826347,0.080838323,,,,,,,,,-2.0,,,,,,,
Vern Kennedy,1006851,116983.0,P,CLE,0.1215545373330108,,0.05,-2.1394868009859302,2.0943708419799805,0.1787610524334013,,,,,44.56938413165942,0.2367727700620889,,,,,0.483333333,0.233333333,0.25,0.2,0.033333333,0.285714285,33,34,30,3,0,0,1,7,6,5,1,0,1,2,,9.0,0.264705882,0.058823529,,,,,,,,,0.0,,,,,,,
Bill Burich,1001671,111710.0,SS,PHI,0.1215262727389502,,0.08,-0.7126032438831973,-0.8271604776382446,0.3150442037731409,,,,,89.62889950596164,0.3097841601039088,,,,,0.637209302,0.3,0.337209302,0.2875,0.0125,0.343283582,25,87,80,3,7,0,1,24,23,22,1,0,2,6,,13.0,0.149425287,0.068965517,,,,,,,,,-2.0,,,,,,,
Henry Smith,1016416,,2B,- - -,0.1204756480470083,,0.0,-1.0045032437617276,0.672839492559433,0.3514538332819938,,,,,76.72027346493715,0.2789649890180219,,,,,0.576023391,0.277777777,0.298245614,0.259259259,0.018518518,,15,57,54,6,4,0,1,15,14,13,1,0,2,3,,,,0.052631578,,,,,,,,,0.0,,,,,,,
Charlie Fox,1004274,114355.0,C,NYG,0.1174194626338667,,0.07,0.7403908047615193,0.0925925895571708,-0.0121365431696176,,,,,173.4141416116483,0.4475180581212044,,,,,0.928571428,0.428571428,0.5,0.428571428,0.0,0.6,3,9,7,1,1,0,0,3,3,3,0,0,0,1,,2.0,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
Hank Edwards,1003687,113754.0,OF,CLE,0.1173793132606629,,0.12,-0.6691245272207522,-0.0740740671753883,-0.0301746083423495,,,,,90.1992411285852,0.314686009344065,,,,,0.654088049,0.333333333,0.320754716,0.25,0.083333333,0.3,13,53,48,6,7,0,3,16,12,9,2,1,2,5,,8.0,0.150943396,0.094339622,,,,,,,,,0.0,,,,,,,
Estel Crabtree,1002714,112774.0,,STL,0.1157279117469745,,0.15,0.7879990167226619,0.0,-0.0060682715848088,,,,,169.7199798278761,0.4413023889064789,,,,,0.955555555,0.555555555,0.4,0.333333333,0.222222222,0.5,10,10,9,1,2,0,2,5,3,1,2,0,0,1,,3.0,0.3,0.1,,,,,,,,,,,,,,,,
Bob Patrick,1010053,120281.0,OF,DET,0.1126256308618238,,0.09,0.8684499746273155,-0.1296296268701553,-0.0030341357924044,,,,,178.72011471550522,0.4849568870332505,,,,,1.083333333,0.75,0.333333333,0.25,0.5,0.142857142,4,9,8,1,3,1,2,6,2,0,1,0,0,1,,0.0,0.0,0.111111111,,,,,,,,,0.0,,,,,,,
Joe Abreu,1000028,110030.0,3B,CIN,0.1070280091197776,,0.1,-0.0219792784300799,0.086419753730297,-0.0242730863392353,,,,,100.06293714159612,0.3237785659730434,,,,,0.669642857,0.357142857,0.3125,0.214285714,0.142857143,0.217391304,9,32,28,4,3,1,2,10,6,4,1,0,0,4,,4.0,0.125,0.125,,,,,,,,,0.0,,,,,,,
Jim Williams,1016752,,OF,NYC,0.1065279723393993,,0.0,-0.9241425489645744,-1.080246925354004,0.118078336585313,,,,,90.51119882475744,0.310955747049682,,,,,0.645996859,0.329670329,0.31632653,0.263736263,0.065934066,,25,98,91,8,15,1,4,30,24,20,3,0,1,7,,,,0.071428571,,,,,,,,,0.0,,,,,,,
Bill Harvey,1015384,,P,BEG,0.1059756620380343,,0.0,-0.0008755720934862,-0.1728395074605941,-0.0303413579240441,,,,,100.69185021735052,0.3267947858885714,,,,,0.679425836,0.363636363,0.315789473,0.212121212,0.151515151,,25,38,33,7,2,1,2,12,7,5,0,1,0,5,,,,0.131578947,,,,,,,,,0.0,,,,,,,
Leon Ruffin,1016310,,C,NE,0.1055193043534019,,0.0,-3.4313171123772435,0.6831831932067871,0.0998735218308866,,,,,74.17508006821578,0.2855400433305834,,,,,0.586464528,0.28318584,0.303278688,0.24778761,0.03539823,,35,122,113,16,10,0,4,32,28,24,4,0,1,9,,,,0.073770491,,,,,,,,,0.0,,,,,,,
Hardin Cathey,1002081,112136.0,P,WAS,0.1048499393331381,,0.09,0.1118644725730169,0.5543922781944275,-0.0091024073772132,,,,,110.9267932170016,0.3558098450303077,,,,,0.75,0.375,0.375,0.375,0.0,0.428571428,12,9,8,1,0,0,0,3,3,3,0,0,0,0,,1.0,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
Henry McHenry,1015892,,P,PS,0.1037953702370001,,0.0,0.784237083756021,0.1231982856988906,0.0,,,,,449.86059423118377,0.8700308799743652,,,,,2.0,1.5,0.5,0.5,1.0,,1,2,2,0,0,0,1,3,1,0,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Robert Gaston,1015229,,C,HG,0.1028845037555442,,0.0,-0.5420682831239076,0.3395061790943146,-0.0364096295088529,,,,,88.12724522534414,0.3072467963946493,,,,,0.614832535,0.272727272,0.342105263,0.242424242,0.03030303,,12,38,33,3,2,0,1,9,8,7,1,0,0,5,,,,0.131578947,,,,,,,,,0.0,,,,,,,
Terris McDuffie,1015888,,P,PS,0.1028148384068255,,0.0,0.0415649199671307,0.0,-0.0364096295088529,,,,,102.31904550121678,0.3293263733386993,,,,,0.617391304,0.217391304,0.4,0.217391304,0.0,,14,30,23,5,1,0,0,5,5,5,0,0,0,7,,,,0.233333333,,,,,,,,,0.0,,,,,,,
Ziggy Marcell,1015825,,C,- - -,0.1026118593576587,,0.0,-0.1213180867047645,0.2777777686715126,-0.0303413579240441,,,,,95.80016340528957,0.3158136031457356,,,,,0.637142857,0.28,0.357142857,0.28,0.0,,9,28,25,5,3,0,0,7,7,7,0,0,0,3,,,,0.107142857,,,,,,,,,0.0,,,,,,,
Moe Franklin,1004303,114386.0,SS,DET,0.1006631343775001,,0.06,-5.2305752365317835,0.2777776718139648,-0.1213654316961765,,,,,74.97843880783257,0.3078173878002752,,,,,0.64476934,0.344155844,0.300613496,0.259740259,0.084415585,0.258503401,48,166,154,24,16,2,9,53,40,31,7,0,0,7,,5.0,0.030120481,0.042168674,,,,,,,,,-2.0,,,,,,,
Greene Farmer,1015140,,OF,- - -,0.1000288014072005,,0.0,0.640376557620519,-0.1358024664223194,0.1848293240182101,,,,,135.26862829270584,0.3549422584474087,,,,,0.732142857,0.357142857,0.375,0.285714285,0.071428572,,4,16,14,1,2,0,1,5,4,3,1,0,1,2,,,,0.125,,,,,,,,,0.0,,,,,,,
Pete Fox,1004283,114357.0,OF,BOS,0.0994379113030529,,-0.06,-2.1927654328106136,-7.067901134490967,-1.317164066713303,,,,,97.51109023302271,0.3394376900460985,,,,,0.717111895,0.39453125,0.322580645,0.26171875,0.1328125,0.284444444,77,286,256,42,42,3,23,101,67,44,15,5,8,20,,28.0,0.097902097,0.069930069,,,,,,,,,-4.0,,,,,,,
Bill Lee,1007447,117616.0,P,CHC,0.0966535852872746,,0.06,-6.452638755184445,4.989530563354492,-0.0485461726784706,,,,,30.58193078168916,0.215863528220277,,,,,0.425247902,0.188405797,0.236842105,0.159420289,0.028985508,0.196428571,32,81,69,2,7,0,2,13,11,9,2,0,0,7,,13.0,0.160493827,0.086419753,,,,,,,,,0.0,,,,,,,
Marius Russo,1011324,121575.0,P,NYY,0.0947399807964417,,0.1,-0.849089294650535,1.108784556388855,-0.0060682715848088,,,,,61.92546091783861,0.2722461433971629,,,,,0.588235293,0.352941176,0.235294117,0.235294117,0.117647059,0.333333333,9,18,17,1,3,0,2,6,4,2,2,0,0,0,,5.0,0.277777777,0.0,,,,,,,,,0.0,,,,,,,
Clyde Shoun,1011934,122193.0,P,CIN,0.0933397209041906,,0.12,-0.3093148122530583,0.8007888793945312,-0.0121365431696176,,,,,79.92878589387065,0.2919465395120474,,,,,0.615384614,0.307692307,0.307692307,0.307692307,0.0,0.307692307,34,13,13,0,0,0,0,4,4,4,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jim LaMarque,1015715,,OF,KCM,0.0931000637525205,,0.0,0.7394010512510321,-0.0493827164173126,-0.0030341357924044,,,,,203.7928159240547,0.4592152237892151,,,,,0.999999999,0.714285714,0.285714285,0.285714285,0.428571429,,6,7,7,1,2,1,1,5,2,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
George Susce,1012730,122991.0,C,CLE,0.0921109415957195,,0.09,0.7284799588101333,0.0617283955216407,-0.0060682715848088,,,,,398.5788739144148,0.8412459790706635,,,,,2.0,1.0,1.0,1.0,0.0,1.0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.5,,,,,,,,,0.0,,,,,,,
Jake Wade,1013472,123774.0,P,CHW,0.0918777285306296,,0.1,-2.0312755660826336,1.8479743003845217,-0.0242730863392353,,,,,45.6129617680765,0.2458483159542083,,,,,0.508045976,0.24137931,0.266666666,0.24137931,0.0,0.333333333,15,30,29,0,1,0,0,7,7,7,0,0,0,1,,8.0,0.266666666,0.033333333,,,,,,,,,0.0,,,,,,,
Phil Masi,1008212,118392.0,C,BSN,0.0908132812572463,,0.04,-2.09762956270705,-0.0123456716537475,0.3180783395655453,,,,,78.57557511577676,0.2916388072148718,,,,,0.588993381,0.275862068,0.313131313,0.218390804,0.057471264,0.228915662,57,99,87,14,9,0,4,24,19,15,3,1,2,12,,4.0,0.04040404,0.121212121,,,,,,,,,-1.0,,,,,,,
Eugene Tyler,1016617,,OF,CCB,0.0907854643658546,,0.0,0.7627142794482944,-0.0432098768651485,-0.0091024073772132,,,,,251.0605103059988,0.5262636423110962,,,,,1.1,0.5,0.6,0.5,0.0,,1,5,4,1,1,0,0,2,2,2,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
Javier Pérez,1016126,,2B,NYC,0.090575262420529,,0.0,-1.7538660943825557,0.5185185074806213,-0.0485461726784706,,,,,77.62440445326897,0.2909064959077274,,,,,0.606617647,0.3125,0.294117647,0.25,0.0625,,22,68,64,7,6,0,4,20,16,12,4,0,0,4,,,,0.058823529,,,,,,,,,0.0,,,,,,,
Dave Thomas,1016552,,1B,NYC,0.0904288333373839,,0.0,-0.9772183605884002,-0.9938271641731262,-0.051580308470875,,,,,91.02300418250698,0.3117520128903182,,,,,0.668972331,0.386363636,0.282608695,0.25,0.136363636,,23,92,88,10,6,0,9,34,22,13,6,3,0,4,,,,0.04347826,,,,,,,,,0.0,,,,,,,
Tommy Butts,1014766,,SS,BEG,0.0899240991412396,,0.0,-9.1637951512753,3.2716050148010254,0.6088494569994509,,,,,60.36607573861424,0.2640560196204619,,,,,0.525046381,0.229591836,0.295454545,0.209183673,0.020408163,,53,220,196,25,16,0,2,45,41,39,0,2,4,24,,,,0.109090909,,,,,,,,,0.0,,,,,,,
Lloyd Dietz,1003291,113354.0,P,PIT,0.0865549588002213,,0.14,-2.82417103545472,2.463965654373169,-0.0303413579240441,,,,,38.67467164680086,0.2336180053259197,,,,,0.463157894,0.2,0.263157894,0.2,0.0,0.259259259,40,40,35,3,1,0,0,7,7,7,0,0,0,2,,8.0,0.2,0.05,,,,,,,,,0.0,,,,,,,
Hank Riebe,1010951,121194.0,C,DET,0.0864430772095498,,-0.22,-0.7469765667109398,0.3395061790943146,-0.0273072221316397,,,,,83.28394798297182,0.3219990917614528,,,,,0.685714285,0.371428571,0.314285714,0.314285714,0.057142857,0.379310344,11,35,35,1,2,0,2,13,11,9,2,0,0,0,,6.0,0.171428571,0.0,,,,,,,,,0.0,,,,,,,
Johnny Holmes,1015468,,OF,NE,0.0859635841399476,,0.0,0.784237083756021,-0.0432098768651485,0.0,,,,,449.86059423118377,0.8700308799743652,,,,,2.0,1.5,0.5,0.5,1.0,,1,2,2,1,1,0,1,3,1,0,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Hal Schumacher,1011648,121899.0,P,NYG,0.0848001179736778,,0.1,-6.74485238982484,5.112729072570801,-0.0364096295088529,,,,,29.035103558133372,0.2192552769795442,,,,,0.458461538,0.253333333,0.205128205,0.173333333,0.08,0.206896551,37,83,75,10,10,1,4,19,13,9,3,0,0,3,,16.0,0.192771084,0.036144578,,,,,,,,,0.0,,,,,,,
Leo Wells,1013770,124076.0,SS,CHW,0.0844771215444435,,0.08,-4.143074458484376,2.740740716457367,0.1605562376789748,,,,,47.78095218652438,0.2495501718737862,,,,,0.51661779,0.274193548,0.242424242,0.193548387,0.080645161,0.196428571,35,67,62,8,4,1,3,17,12,9,2,0,1,4,,5.0,0.074626865,0.059701492,,,,,,,,,2.0,,,,,,,
Clarence Lamar,1015713,,3B,- - -,0.0836268454155388,,0.0,-0.8954186004851408,0.4753086268901825,-0.0364096295088529,,,,,82.11427169059733,0.2866162835283482,,,,,0.593326885,0.295454545,0.29787234,0.25,0.045454545,,15,47,44,5,4,0,2,13,11,9,2,0,0,3,,,,0.063829787,,,,,,,,,0.0,,,,,,,
Herb Souell,1016459,,3B,KCM,0.0828289100665035,,0.0,-1.6536242413498314,0.0,0.1241466081701219,,,,,81.68702243478329,0.28601023774398,,,,,0.599084668,0.304347826,0.294736842,0.27173913,0.032608696,,23,95,92,13,10,0,3,28,25,22,3,0,1,3,,,,0.031578947,,,,,,,,,0.0,,,,,,,
