fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.0,9.281488484978436,0.2226080298423767,0.8677830181550235,,,,,158.4529914986797,0.4102122080057187,,,,,0.859649122,0.438596491,0.421052631,0.324561403,0.114035088,,31,133,114,20,17,1,9,50,37,28,6,2,5,19,0.0,,,0.142857142,,,,,,,,,2.0,,,,,,,
,1.03,-8.925935881308416,1.0617284774780271,3.2626926868688315,,,,,85.91726454116983,0.3146643761250612,,,,,0.656229162,0.335365853,0.320863309,0.280487804,0.054878049,0.306532663,153,700,656,81,50,1,32,220,184,152,29,2,19,37,,58.0,0.082857142,0.052857142,,,,,,,,,2.0,,,,,,,
,0.0,5.65496534417111,1.7283950746059418,-0.1800401657819748,,,,,124.2767157638246,0.3830617884088894,,,,,0.810058485,0.429347826,0.380710659,0.336956521,0.092391305,,44,197,184,28,32,1,11,79,62,51,6,4,0,13,0.0,,,0.065989847,,,,,,,,,5.0,,,,,,,
,1.48,2.8054656762983097,-2.6543209552764893,-1.9100173267070204,,,,,109.20888377908572,0.3433520233871153,,,,,0.721339706,0.381294964,0.340044742,0.292565947,0.088729017,0.311688311,106,449,417,46,55,2,29,159,122,93,23,4,10,27,,30.0,0.066815144,0.06013363,,,,,,,,,-2.0,,,,,,,
,0.0,12.295217851594398,-0.3518518805503845,0.1324849408119917,,,,,251.04352886161016,0.5945037386634133,,,,,1.303278688,0.803278688,0.5,0.459016393,0.344262295,,15,66,61,19,16,5,9,49,28,19,2,2,1,3,0.0,,,0.045454545,,,,,,,,,-1.0,,,,,,,
,1.31,-5.092550883404926,3.879845142364502,0.4202277872245759,,,,,90.53370862600426,0.3291940855573235,,,,,0.682885638,0.348130841,0.334754797,0.271028037,0.077102804,0.282115869,123,471,428,53,33,4,22,149,116,94,15,3,4,39,,27.0,0.05732484,0.082802547,,,,,,,,,-2.0,,,,,,,
,1.77,7.129081472936706,-11.135802268981934,0.9752177547197788,,,,,109.21688848415418,0.3584017938542589,,,,,0.757794392,0.412,0.345794392,0.3,0.112,0.296680497,134,540,500,65,60,7,34,206,150,116,19,8,7,32,,11.0,0.02037037,0.059259259,,,,,,,,,-6.0,,,,,,,
,0.76,2.1896885318672963,-4.796296119689941,0.8314803035464138,,,,,102.24640323876406,0.3422659300037266,,,,,0.71915597,0.383073496,0.336082474,0.282850779,0.100222717,0.321148825,130,489,449,41,53,4,32,172,127,95,23,5,6,34,,62.0,0.126789366,0.069529652,,,,,,,,,0.0,,,,,,,
,1.17,1.781394643024357,-3.0,-1.5553340194746852,,,,,106.48741229089316,0.3352730974555015,,,,,0.689285714,0.339285714,0.35,0.270408163,0.068877551,0.278074866,114,451,392,29,47,2,22,133,106,84,19,1,2,47,,16.0,0.035476718,0.10421286,,,,,,,,,-3.0,,,,,,,
,2.03,-8.367241573129988,4.629629611968994,-0.457793177338317,,,,,86.96347884256878,0.3086692642983241,,,,,0.617365384,0.27510917,0.342256214,0.248908296,0.026200874,0.270783847,150,532,458,50,47,0,12,126,114,102,12,0,6,65,,37.0,0.069548872,0.122180451,,,,,,,,,0.0,,,,,,,
,1.31,7.802297331074099,-10.543209791183472,1.9836571523919704,,,,,109.88655000511758,0.3669566551421551,,,,,0.762903812,0.386308068,0.376595744,0.283618581,0.102689487,0.296103896,122,476,409,74,42,2,29,158,116,87,18,9,12,60,,22.0,0.046218487,0.12605042,,,,,,,,,-9.0,,,,,,,
,0.0,8.585678558198197,1.5227272808551788,-0.0647019345778971,,,,,182.442594095535,0.4800801361308378,,,,,1.051854179,0.621621621,0.430232558,0.337837837,0.283783784,,21,86,74,14,20,4,13,46,25,12,9,0,0,11,1.0,,,0.127906976,,,,,,,,,5.0,,,,,,,
,1.51,1.7937338146846091,6.9140825271606445,-0.1181513587944209,,,,,111.9745973443634,0.3556295993516771,,,,,0.73357314,0.366666666,0.366906474,0.266666666,0.1,0.287037037,61,140,120,16,19,1,9,44,32,23,7,1,0,19,,11.0,0.078571428,0.135714285,,,,,,,,,0.0,,,,,,,
,1.11,3.214138728957703,5.543209910392761,0.301540540298447,,,,,124.46577448887447,0.3599264502525329,,,,,0.748964895,0.376237623,0.372727272,0.316831683,0.05940594,,25,110,101,14,10,0,6,38,32,26,6,0,2,8,0.0,,,0.072727272,,,,,,,,,4.0,,,,,,,
,1.49,-4.5372007245110195,-2.3518519401550293,-2.844607500359416,,,,,97.65536071644586,0.3292502586364746,,,,,0.685766143,0.357766143,0.328,0.267015706,0.090750437,0.2739212,147,633,573,62,51,7,37,205,153,116,29,1,2,50,,33.0,0.052132701,0.078988941,,,,,,,,,4.0,,,,,,,
,1.05,2.4412913866013257,-0.6358024477958679,-0.6074248277582228,,,,,107.53036100391378,0.3487006008115589,,,,,0.745242337,0.429003021,0.316239316,0.274924471,0.15407855,0.295138888,97,355,331,26,45,6,33,142,91,58,21,6,4,20,,37.0,0.104225352,0.056338028,,,,,,,,,0.0,,,,,,,
,1.43,3.5040685234329647,-2.382715940475464,-0.7070708759129047,,,,,109.8731370356998,0.3523532174729012,,,,,0.74068196,0.386627906,0.354054054,0.305232558,0.081395348,0.319018404,100,374,344,38,47,1,19,133,105,86,11,7,2,26,,17.0,0.045454545,0.069518716,,,,,,,,,0.0,,,,,,,
,0.0,9.08383895565819,-2.90123450756073,0.0593436234630644,,,,,140.1994388608896,0.4096202506967213,,,,,0.881469978,0.511904761,0.369565217,0.309523809,0.202380952,,45,184,168,31,41,5,18,86,52,34,7,6,1,14,0.0,,,0.076086956,,,,,,,,,-1.0,,,,,,,
,0.0,3.460604690082712,1.9548535612411797,0.6143335909582675,,,,,111.62332650247104,0.3610923799496252,,,,,0.757533074,0.388601036,0.368932038,0.32642487,0.062176166,,47,206,193,37,17,0,10,75,63,53,8,2,4,13,0.0,,,0.063106796,,,,,,,,,8.0,,,,,,,
,1.12,9.351317422750126,-2.4320987462997437,-0.1997320589143782,,,,,142.914969526485,0.4178867976544267,,,,,0.862936305,0.410958904,0.451977401,0.335616438,0.075342466,0.342657342,74,180,146,23,18,0,9,60,49,40,7,2,0,31,,3.0,0.016666666,0.172222222,,,,,,,,,-2.0,,,,,,,
,0.94,-17.821797132438125,9.69753074645996,0.3555258526466787,,,,,76.84811176075566,0.3062123261476372,,,,,0.645424212,0.341708542,0.30371567,0.278056951,0.063651591,0.285223367,155,635,597,59,72,0,30,204,166,136,22,8,4,19,,15.0,0.023622047,0.029921259,,,,,,,,,3.0,,,,,,,
,1.47,-20.30483585012683,13.135802268981934,0.5724046211689711,,,,,72.0907646813205,0.3004208517803198,,,,,0.622586241,0.318681318,0.303904923,0.249084249,0.069597069,0.259842519,149,605,546,53,40,4,27,174,136,109,20,3,5,41,,34.0,0.056198347,0.067768595,,,,,,,,,4.0,,,,,,,
,1.37,-1.5676550409125871,3.0,1.1355660273693502,,,,,93.56967586514106,0.3393758323537298,,,,,0.712156316,0.371794871,0.340361445,0.298076923,0.073717948,0.311864406,98,340,312,39,32,1,19,116,93,74,16,2,7,20,,16.0,0.047058823,0.058823529,,,,,,,,,3.0,,,,,,,
,0.0,7.705373366589346,0.9472222328186036,0.1381111959926784,,,,,185.26994965181373,0.4498892154222653,,,,,0.977781489,0.575342465,0.402439024,0.328767123,0.246575342,,19,82,73,15,17,4,10,42,24,14,6,0,1,7,1.0,,,0.085365853,,,,,,,,,2.0,,,,,,,
,1.43,6.237112862877728,-5.672839403152466,-0.4620608314871788,,,,,116.54702924099092,0.3627584672852211,,,,,0.769489662,0.423880597,0.345609065,0.310447761,0.113432836,0.316293929,101,355,335,35,45,5,26,142,104,78,19,2,3,18,,17.0,0.047887323,0.050704225,,,,,,,,,-2.0,,,,,,,
,1.1,-0.7945783924529704,3.0,-0.0447420973796397,,,,,97.88586255509163,0.3332090232149964,,,,,0.69821649,0.370242214,0.327974276,0.276816608,0.093425606,0.285714285,78,311,289,32,34,4,15,107,80,65,7,4,1,19,,19.0,0.061093247,0.061093247,,,,,,,,,3.0,,,,,,,
,1.22,-2.250502919163043,-0.6049382090568542,1.11868726182729,,,,,93.97138832793554,0.3374062203086564,,,,,0.722371911,0.417249417,0.305122494,0.272727272,0.144522145,0.284974093,105,452,429,58,51,7,37,179,117,80,19,11,7,20,,36.0,0.079646017,0.044247787,,,,,,,,,0.0,,,,,,,
,1.14,3.1007818423234763,-0.3518518209457397,0.008707326836884,,,,,109.48005959462432,0.346406724787595,,,,,0.731253033,0.418972332,0.312280701,0.225296442,0.19367589,0.230366492,78,286,253,37,45,13,21,106,57,36,6,2,1,31,,49.0,0.171328671,0.108391608,,,,,,,,,1.0,,,,,,,
,1.44,-4.063881376833332,-0.7469135373830795,-0.5895314982626587,,,,,94.14135265658906,0.3235624899136343,,,,,0.663305727,0.326710816,0.336594911,0.251655629,0.075055187,0.268115942,129,520,453,56,44,3,25,148,114,89,19,3,11,58,,36.0,0.069230769,0.111538461,,,,,,,,,0.0,,,,,,,
,1.1,6.459848800608086,-2.3765432834625244,-0.1884795485530048,,,,,122.68790175354768,0.3846237206051492,,,,,0.808904196,0.43283582,0.376068376,0.27363184,0.15920398,0.288135593,55,237,201,29,29,4,21,87,55,34,14,3,0,32,,20.0,0.084388185,0.135021097,,,,,,,,,0.0,,,,,,,
,1.32,-4.076016046541191,-1.6412382125854492,1.2089752887841314,,,,,91.8271635287754,0.3364304199209527,,,,,0.70491571,0.370292887,0.334622823,0.280334728,0.089958159,0.297968397,128,523,478,67,66,2,34,177,134,100,27,5,8,37,,33.0,0.063097514,0.070745697,,,,,,,,,-9.0,,,,,,,
,1.64,-21.840030060894552,12.524691104888916,-3.866365916095674,,,,,76.40677502582513,0.2961216381151382,,,,,0.612652948,0.305194805,0.307458143,0.261363636,0.043831169,0.280487804,151,668,616,62,50,0,22,188,161,139,17,5,3,35,,42.0,0.062874251,0.052395209,,,,,,,,,6.0,,,,,,,
,1.53,2.1975359874121354,-1.4382717609405518,-1.4850058297161013,,,,,109.63895670014838,0.3402851839800255,,,,,0.690733737,0.325174825,0.365558912,0.265734265,0.05944056,0.275735294,91,335,286,33,38,1,14,93,76,62,12,1,2,43,,13.0,0.03880597,0.128358208,,,,,,,,,-4.0,,,,,,,
,0.0,2.6570893415747405,3.925925936549902,0.2762223919853568,,,,,114.26062519478012,0.3661212046941121,,,,,0.764874551,0.387096774,0.377777777,0.322580645,0.064516129,,33,135,124,14,19,0,7,48,40,33,6,1,2,11,0.0,,,0.081481481,,,,,,,,,2.0,,,,,,,
,0.0,3.2412955462911737,5.413580238819122,0.3324849437922239,,,,,135.83647295144897,0.3767499574025472,,,,,0.793623188,0.420289855,0.373333333,0.318840579,0.101449276,,18,75,69,15,5,1,4,29,22,18,2,1,2,6,0.0,,,0.08,,,,,,,,,13.0,,,,,,,
,1.34,-1.7453325348557076,5.197530746459961,0.2307723879348486,,,,,93.068980182612,0.3271118294997293,,,,,0.684130851,0.36036036,0.323770491,0.256756756,0.103603604,0.301075268,74,250,222,33,17,1,16,80,57,41,10,5,6,21,,35.0,0.14,0.084,,,,,,,,,1.0,,,,,,,
,0.8,-15.373465459253458,7.128771156072617,0.3217683215625584,,,,,79.22424586090344,0.303350998295678,,,,,0.619696969,0.298148148,0.321548821,0.253703703,0.044444445,0.261036468,150,611,540,52,52,1,21,161,137,116,19,1,4,52,,18.0,0.029459901,0.085106382,,,,,,,,,7.0,,,,,,,
,0.0,6.419898026480018,-2.5429471731185913,1.800267970887944,,,,,119.4172389942832,0.3749563764303159,,,,,0.764884302,0.359756097,0.405128205,0.292682926,0.067073171,,44,195,164,34,19,1,8,59,48,40,6,1,10,31,0.0,,,0.158974358,,,,,,,,,0.0,,,,,,,
,1.47,3.928716857470871,-8.753086566925049,-0.5396418215241283,,,,,107.94745828354458,0.3452966440116427,,,,,0.729939417,0.398663697,0.33127572,0.276169265,0.122494432,0.286057692,112,493,449,51,39,5,36,179,124,88,22,9,5,37,,28.0,0.056795131,0.075050709,,,,,,,,,-4.0,,,,,,,
,1.5999999999999999,-1.8590917743620936,2.345678985118866,-0.0306764594279229,,,,,95.46384935723178,0.3393080001292021,,,,,0.715525899,0.389438943,0.326086956,0.283828382,0.105610561,0.28975265,98,326,303,34,31,4,23,118,86,63,18,1,1,17,,16.0,0.049079754,0.052147239,,,,,,,,,0.0,,,,,,,
,1.14,1.871215695746816,1.9814815521240232,0.2424648609012365,,,,,106.0426630275666,0.3564878548974188,,,,,0.750922597,0.405128205,0.345794392,0.282051282,0.123076923,0.304597701,80,218,195,21,17,2,18,79,55,37,14,2,2,18,,19.0,0.087155963,0.082568807,,,,,,,,,-1.0,,,,,,,
,0.0,2.7365286516596137,1.1842031478881836,0.6621567599941045,,,,,111.27479816225554,0.3404097525512471,,,,,0.714594191,0.373417721,0.34117647,0.29113924,0.082278481,,43,170,158,22,13,0,9,59,46,37,5,4,4,10,0.0,,,0.058823529,,,,,,,,,7.0,,,,,,,
,1.09,9.435178854485748,-3.6419752836227417,-0.1209644863847643,,,,,154.766927094493,0.4092191802827935,,,,,0.874436089,0.492857142,0.381578947,0.328571428,0.164285714,0.325757575,42,153,140,18,22,3,15,69,46,31,10,2,0,11,,5.0,0.032679738,0.071895424,,,,,,,,,-2.0,,,,,,,
,1.58,-15.247455150609902,6.777777671813965,0.9077026925515383,,,,,77.74111924370659,0.3075704499435754,,,,,0.627962232,0.299810246,0.328151986,0.261859582,0.037950664,0.27755102,136,587,527,87,30,2,15,158,138,123,12,1,7,50,,35.0,0.059625212,0.085178875,,,,,,,,,-1.0,,,,,,,
,1.15,7.983107172239146,-2.1975308507680893,0.0677830062340945,,,,,143.2550888957024,0.4207116990453667,,,,,0.890342377,0.480620155,0.409722222,0.341085271,0.139534884,0.353448275,32,148,129,16,18,3,12,62,44,32,9,0,1,13,,10.0,0.067567567,0.087837837,,,,,,,,,-2.0,,,,,,,
,0.0,7.547360981372166,-3.470336079597473,-0.126590741565451,,,,,148.5665535284424,0.3955847371930945,,,,,0.843865612,0.467153284,0.376712328,0.335766423,0.131386861,,35,146,137,22,29,2,10,64,46,36,4,4,0,9,0.0,,,0.061643835,,,,,,,,,-3.0,,,,,,,
,0.0,5.072597423802161,-2.086419753730297,0.6705961427651346,,,,,124.6511564968424,0.3602007320432951,,,,,0.76583671,0.420382165,0.345454545,0.31210191,0.108280255,,40,165,157,33,29,1,11,66,49,38,6,4,4,7,0.0,,,0.042424242,,,,,,,,,-1.0,,,,,,,
,1.07,2.689446389151706,1.3456790447235107,0.2368386057205498,,,,,110.83944961490177,0.36012644064231,,,,,0.746488316,0.380368098,0.366120218,0.288343558,0.09202454,0.291390728,75,183,163,12,25,3,9,62,47,38,6,0,2,18,,9.0,0.049180327,0.098360655,,,,,,,,,0.0,,,,,,,
,1.05,7.408467834913901,0.0493826866149902,0.1212324304506182,,,,,191.28342113061944,0.4713142436483632,,,,,1.004576658,0.526315789,0.478260869,0.368421052,0.157894737,0.408163265,18,70,57,12,10,1,5,30,21,16,2,2,1,12,,7.0,0.1,0.171428571,,,,,,,,,-1.0,,,,,,,
,1.26,-5.010390904396773,3.327160358428955,-0.6460619941353798,,,,,88.87535452327378,0.3196156236032645,,,,,0.659617794,0.332236842,0.327380952,0.256578947,0.075657895,0.275735294,78,344,304,39,20,3,14,101,78,64,8,3,10,31,,29.0,0.084302325,0.090116279,,,,,,,,,0.0,,,,,,,
,0.0,-2.218860638535366,7.213243544101715,0.3099799230694771,,,,,83.4184041759492,0.3149117665290832,,,,,0.659826086,0.347826086,0.312,0.252173913,0.095652173,,30,125,115,13,13,0,7,40,29,22,3,4,2,9,0.0,,,0.072,,,,,,,,,10.0,,,,,,,
,0.0,3.1182367058300566,0.8765432238578796,0.6846617807168514,,,,,117.98894886539976,0.3503436684608459,,,,,0.730689655,0.370689655,0.36,0.310344827,0.060344828,,28,125,116,21,14,1,4,43,36,32,2,1,4,9,0.0,,,0.072,,,,,,,,,0.0,,,,,,,
,0.0,-1.93908350497872,5.269841194152832,-0.1434695071075111,,,,,90.91525258553531,0.3274162084232142,,,,,0.674446135,0.328767123,0.345679012,0.273972602,0.054794521,,40,162,146,23,10,0,5,48,40,35,2,3,0,16,0.0,,,0.098765432,,,,,,,,,4.0,,,,,,,
,0.62,-0.2863884412403017,0.2839505672454834,-0.1772270381916314,,,,,99.68127248370958,0.3379300249659497,,,,,0.719076508,0.414728682,0.304347826,0.255813953,0.158914729,0.282926829,76,277,258,22,31,8,21,107,66,45,9,4,0,17,,45.0,0.162454873,0.061371841,,,,,,,,,-2.0,,,,,,,
,1.12,-11.641001714272754,1.5617284774780271,4.778030938934535,,,,,77.75648311213516,0.307747769091767,,,,,0.648303205,0.343362831,0.304940374,0.277876106,0.065486725,0.285191956,137,597,565,89,47,1,29,194,157,128,22,6,26,21,,17.0,0.028475711,0.035175879,,,,,,,,,6.0,,,,,,,
,0.83,-2.5907223848446157,3.561728239059448,0.6199598461389542,,,,,89.00273960656999,0.3207721632765972,,,,,0.669661483,0.354700854,0.314960629,0.256410256,0.098290598,0.285,83,256,234,26,32,3,16,83,60,44,12,1,4,19,,31.0,0.12109375,0.07421875,,,,,,,,,1.0,,,,,,,
,0.89,3.554196554681627,0.0,-0.525404165033251,,,,,122.3575816917566,0.3601147626181069,,,,,0.760364522,0.408163265,0.352201257,0.299319727,0.108843538,0.309352517,61,160,147,23,14,1,10,60,44,34,5,4,0,10,,7.0,0.04375,0.0625,,,,,,,,,0.0,,,,,,,
,0.89,3.125064485017625,-0.2530863881111145,-0.1507223073858767,,,,,115.8695350146062,0.3563685410515556,,,,,0.740486981,0.37735849,0.363128491,0.283018867,0.094339623,0.297297297,41,181,159,26,20,1,10,60,45,35,6,3,2,17,,10.0,0.055248618,0.093922651,,,,,,,,,0.0,,,,,,,
,0.0,4.809559043367801,-3.4567900896072388,0.0621567510534077,,,,,125.95615798995496,0.3621315458822532,,,,,0.766072529,0.411042944,0.355029585,0.331288343,0.079754601,,42,169,163,23,24,1,11,67,54,43,10,0,1,6,0.0,,,0.035502958,,,,,,,,,-2.0,,,,,,,
,0.0,6.974870534492043,-2.4890260696411133,0.3184193058405071,,,,,167.58844276040705,0.4237285570783929,,,,,0.907232301,0.511627906,0.395604395,0.360465116,0.15116279,,23,91,86,14,12,2,7,44,31,24,3,2,2,5,0.0,,,0.054945054,,,,,,,,,-3.0,,,,,,,
,0.86,-3.31662240633233,-7.904232501983643,0.9654584841337056,,,,,93.7211395287569,0.3271706757329454,,,,,0.677475687,0.346938775,0.330536912,0.259740259,0.087198516,0.290948275,138,598,539,65,62,5,34,187,140,106,26,3,19,51,,70.0,0.117056856,0.08528428,,,,,,,,,-3.0,,,,,,,
,0.49,-15.288220980127136,9.283950805664062,1.0989953686948866,,,,,69.39111500614878,0.2900652780745013,,,,,0.596916272,0.299492385,0.297423887,0.23857868,0.060913705,0.254143646,121,433,394,40,37,2,20,118,94,74,18,0,7,31,,30.0,0.069284064,0.071593533,,,,,,,,,2.0,,,,,,,
,0.0,-0.0958943482147171,4.4131054282188416,-0.0618888069875538,,,,,99.66573345213172,0.3232335708242781,,,,,0.686288415,0.377777777,0.308510638,0.277777777,0.1,,24,94,90,12,11,0,7,34,25,18,5,2,0,3,0.0,,,0.031914893,,,,,,,,,9.0,,,,,,,
,0.64,3.182848235026045,-0.7345678806304932,-0.1141516487114131,,,,,117.0058036218278,0.3517708178787004,,,,,0.739285714,0.4,0.339285714,0.26,0.14,0.293650793,51,170,150,19,19,2,15,60,39,24,11,2,2,17,,22.0,0.129411764,0.1,,,,,,,,,-2.0,,,,,,,
,0.88,-15.808546309139128,9.20370388031006,-1.1368287028744817,,,,,71.91058913892195,0.2891116451579903,,,,,0.593584032,0.288461538,0.305122494,0.25,0.038461538,0.255528255,126,458,416,37,35,0,13,120,104,91,10,3,2,32,,9.0,0.019650655,0.069868995,,,,,,,,,2.0,,,,,,,
,0.0,2.4783080533712702,-0.1543209552764892,0.0846617717761546,,,,,116.8833940260275,0.3487079457472299,,,,,0.731310327,0.380165289,0.351145038,0.297520661,0.082644628,,32,131,121,21,21,1,5,46,36,31,1,3,1,10,0.0,,,0.076335877,,,,,,,,,-3.0,,,,,,,
,0.82,4.068519890418728,-1.209876537322998,-0.126590741565451,,,,,122.32184298722817,0.379535418984137,,,,,0.796052631,0.421052631,0.375,0.285714285,0.135338346,0.313043478,67,152,133,25,27,2,12,56,38,26,8,2,0,17,,16.0,0.105263157,0.111842105,,,,,,,,,0.0,,,,,,,
,0.0,4.381895402279218,1.8272931575775144,-0.0421969138551503,,,,,198.00254317941307,0.5060335059423704,,,,,1.08108108,0.594594594,0.486486486,0.486486486,0.108108108,,18,37,37,8,13,0,3,22,18,15,2,1,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,3.7093303475842783,-5.308641940355301,0.6340254840906709,,,,,110.54642244505916,0.36016021089075,,,,,0.766819109,0.427906976,0.338912133,0.265116279,0.162790697,,51,239,215,41,17,2,22,92,57,35,11,9,4,24,0.0,,,0.10041841,,,,,,,,,-9.0,,,,,,,
,0.2,-0.7986592401554602,0.8827160596847534,-0.1519088898785412,,,,,97.63312884229892,0.3344679962504994,,,,,0.705436719,0.387254901,0.318181818,0.264705882,0.122549019,0.288135593,67,221,204,23,21,3,16,79,54,38,10,3,0,14,,24.0,0.108597285,0.063348416,,,,,,,,,-1.0,,,,,,,
,0.0,3.841571293167029,1.0,0.3437374541535973,,,,,153.8665303839222,0.4034263134002686,,,,,0.85614035,0.45614035,0.4,0.368421052,0.087719298,,14,60,57,10,6,0,4,26,21,17,3,1,2,3,0.0,,,0.05,,,,,,,,,1.0,,,,,,,
,0.3,-1.6831989756681351,-3.5864198207855225,1.9215004013385624,,,,,92.3680431352733,0.3255682894435708,,,,,0.671488623,0.344410876,0.327077747,0.241691842,0.102719034,0.25951557,108,382,331,32,34,5,23,114,80,57,17,1,11,40,,37.0,0.096858638,0.104712041,,,,,,,,,0.0,,,,,,,
,0.49,-5.318959189591185,-6.8641974329948425,-3.5915980506688356,,,,,97.4543814421465,0.3339490984020562,,,,,0.703065842,0.378927911,0.324137931,0.275415896,0.103512015,0.278210116,141,595,541,62,58,6,36,205,149,113,22,8,2,36,,21.0,0.035294117,0.060504201,,,,,,,,,-6.0,,,,,,,
,0.81,-0.3501974482151405,4.197835922241211,-0.0590756793972104,,,,,96.99680933871024,0.3243122065351123,,,,,0.687572589,0.37804878,0.309523809,0.292682926,0.085365854,0.319444444,32,85,82,13,13,1,5,31,24,19,4,0,0,2,,9.0,0.105882352,0.023529411,,,,,,,,,0.0,,,,,,,
,0.0,6.1612948268950065,-6.4249866008758545,0.4396517362911254,,,,,126.64544544483051,0.3870127343318679,,,,,0.818462401,0.432098765,0.386363636,0.333333333,0.098765432,,41,176,162,23,23,0,11,70,54,43,6,5,3,13,0.0,,,0.073863636,,,,,,,,,-9.0,,,,,,,
,0.0,3.5175492806365716,0.249382734298706,-0.0562625518068671,,,,,139.05577932730588,0.407712672551473,,,,,0.88112676,0.52112676,0.36,0.323943661,0.197183099,,19,75,71,15,13,2,7,37,23,16,2,3,0,4,0.0,,,0.053333333,,,,,,,,,3.0,,,,,,,
,0.65,-4.943506284340614,2.3765432834625244,-0.1800401657819748,,,,,86.09171664617807,0.3218370239962549,,,,,0.676136363,0.363636363,0.3125,0.260869565,0.102766798,0.296803652,83,277,253,27,28,1,21,92,66,45,17,3,0,16,,33.0,0.119133574,0.057761732,,,,,,,,,0.0,,,,,,,
,0.62,2.02133983756794,0.8333333730697632,0.2959142851177603,,,,,112.2411323233615,0.3682880281356343,,,,,0.775828459,0.407407407,0.368421052,0.333333333,0.074074074,0.330188679,31,114,108,10,10,1,5,44,36,31,3,1,2,6,,1.0,0.008771929,0.052631578,,,,,,,,,2.0,,,,,,,
,0.0,0.7070291574248164,0.8489278852939606,0.7184193118009716,,,,,99.92980715284442,0.342452123200983,,,,,0.729851973,0.4140625,0.315789473,0.2890625,0.125,,31,133,128,18,17,1,13,53,37,24,11,1,4,3,0.0,,,0.02255639,,,,,,,,,1.0,,,,,,,
,0.72,0.5517949279014782,3.555813789367676,0.1324849408119917,,,,,104.7101303769395,0.3582068228385818,,,,,0.73965669,0.359375,0.38028169,0.3125,0.046875,0.37735849,35,72,64,10,6,0,3,23,20,17,3,0,1,7,,11.0,0.152777777,0.097222222,,,,,,,,,0.0,,,,,,,
,0.5,-0.6168488619540555,0.117283821105957,0.4593436294235289,,,,,95.83539429173273,0.3357827176268284,,,,,0.706117021,0.393617021,0.3125,0.239361702,0.154255319,0.270833333,80,209,188,18,26,6,15,74,45,30,7,2,3,18,,38.0,0.181818181,0.086124401,,,,,,,,,-2.0,,,,,,,
,0.6,1.0598564717022807,-2.4219136238098145,-0.1884795485530048,,,,,104.65643861768768,0.3435005980704907,,,,,0.718516337,0.376744186,0.341772151,0.274418604,0.102325582,0.276699029,59,242,215,24,22,2,14,81,59,45,8,4,0,21,,7.0,0.028925619,0.086776859,,,,,,,,,0.0,,,,,,,
,0.67,1.8641161857133015,0.3395061492919922,-0.1068988484330475,,,,,112.6517211222281,0.3716306934356689,,,,,0.786803418,0.418803418,0.368,0.324786324,0.094017094,0.348623853,52,126,117,20,10,0,8,49,38,30,5,3,0,8,,8.0,0.063492063,0.063492063,,,,,,,,,-1.0,,,,,,,
,0.61,4.281996353596819,1.1852712631225586,-0.0253181483130902,,,,,247.09917289217017,0.5879247114062309,,,,,1.303571427,0.761904761,0.541666666,0.476190476,0.285714285,,12,24,21,4,3,0,4,16,10,6,2,2,0,3,0.0,,,0.125,,,,,,,,,0.0,,,,,,,
