Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Larry Walker,455,123833,RF,MON,2.978182959020372,,3.39,6.489716299536186,5.8336944580078125,1.2688462941441685,,,,,109.3778351973066,0.3385221741300948,,,,,0.76068333,0.434367541,0.326315789,0.241050119,0.193317422,0.28275862,133,478,419,59,51,19,40,182,101,61,18,3,21,49,5,112,0.234309623,0.10251046,,,0.2911480665206909,-0.9839221486888248,,,,,11.0,,,,,,,,1004.1
Howard Johnson,1006462,116593,3B,NYM,2.966109954585264,,2.35,8.352608317838044,-3.7287402153015137,3.43000469612889,,,,,106.32711921573534,0.3292187272412021,,,,,0.75276058,0.433898305,0.318862275,0.244067796,0.189830509,0.25420168,154,668,590,89,90,23,63,256,144,81,37,3,34,69,12,100,0.149700598,0.103293413,,,-0.2602902948856354,-0.8441617341588044,,,,,-8.0,,,,,,,,1334.3000000000002
Billy Ripken,1010977,121223,2B,BAL,2.949476926823008,,4.09,3.7062157090399666,10.437585592269896,0.0241276561282575,,,,,107.07797492803574,0.3291569083451679,,,,,0.728385156,0.386699507,0.341685649,0.290640394,0.096059113,0.318559556,129,456,406,48,38,3,32,157,118,86,28,1,5,28,2,43,0.094298245,0.061403508,,,1.355950117111206,0.6370787281224726,,,,,9.0,,,,,,,,1048.0
Brian Harper,1005376,115488,C,MIN,2.916283750641948,,2.81,3.384988240999954,8.45862102508545,-0.3725993803236633,,,,,106.47099444166504,0.3376839028072545,,,,,0.760244615,0.432150313,0.328094302,0.294363256,0.137787057,0.3,134,509,479,61,54,6,51,207,141,90,42,3,3,19,2,27,0.053045186,0.037328094,,,0.5261260271072388,0.419653253074425,,,,,3.0,,,,,,,,1005.2
Mitch Webster,1013719,124025,CF,CLE,2.9017394791222313,,3.4,-4.492849573698541,18.036009661853313,1.8880501168314368,,,,,88.27417978690691,0.30651113230695,,,,,0.692730379,0.407322654,0.285407725,0.251716247,0.155606407,0.264864864,128,477,437,58,55,12,38,178,110,72,20,6,22,20,1,61,0.127882599,0.041928721,,,-0.0859880521893501,0.5254397785001104,,,,,18.0,,,,,,,,957.1
Gary Sheffield,114,122111,3B,MIL,2.880695707111032,,3.05,11.888222435465185,-1.9002063274383545,0.8275996944867074,,,,,117.7244164601792,0.345394395704199,,,,,0.770852476,0.420944558,0.349907918,0.293634496,0.127310062,0.298876404,125,547,487,67,67,10,41,205,143,102,30,1,25,44,1,41,0.074954296,0.080438756,,,2.8988037109375,1.282392988976493,,,,,-3.0,,,,,,,,1069.0
Mickey Tettleton,1012939,123211,C,BAL,2.87481008481287,,2.92,11.971126540361048,-2.4124351143836975,-1.4486461720662192,,,,,121.04326116105236,0.349845141708422,,,,,0.75630147,0.38063063,0.37567084,0.222972972,0.157657658,0.307692307,135,559,444,68,51,15,38,169,99,61,21,2,2,106,3,160,0.286225402,0.189624329,,,0.4012080430984497,-0.6970624987428311,,,,,-3.0,,,,,,,,792.2
Paul Molitor,1009040,119236,2B,MIL,2.8479433759793604,,3.19,15.419142119445052,-2.8561960458755493,2.244199509266764,,,,,125.21523074489748,0.356491319277213,,,,,0.806909591,0.464114832,0.342794759,0.284688995,0.179425837,0.299719887,103,458,418,64,45,12,45,194,119,74,27,6,18,37,4,51,0.111353711,0.080786026,,,1.1469295024871826,-0.0108173656531875,,,,,-1.0,,,,,,,,832.1
Jody Reed,1010771,120995,2B,BOS,2.7948215868862647,,3.14,8.075267332765494,-3.607111930847168,-1.096104223979637,,,,,111.63418414503757,0.3460734463655032,,,,,0.760220342,0.389632107,0.370588235,0.289297658,0.100334449,0.31638418,155,691,598,70,51,5,50,233,173,123,45,0,4,75,4,65,0.09406657,0.10853835,,,1.5397980213165283,0.4747562350131347,,,,,-7.0,,,,,,,,1332.3000000000002
Tony Gwynn,1005166,115270,RF,SDP,2.783993477640964,,2.92,4.59409616288656,0.4893527030944824,-0.004361534374766,,,,,106.2769571408058,0.3356710413959731,,,,,0.772270949,0.415357766,0.356913183,0.308900523,0.106457243,0.314545454,141,629,573,79,72,4,43,238,177,134,29,10,17,44,20,23,0.036565977,0.069952305,,,-0.8578940033912659,-1.1529846409143991,,,,,7.0,,,,,,,,1265.2
Kevin Seitzer,1011730,121983,3B,KCR,2.7763146118215243,,3.24,2.1804985298453454,2.3741453886032104,-0.8858513091690838,,,,,103.8562805011145,0.3268944502911933,,,,,0.716095265,0.369774919,0.346320346,0.274919614,0.094855305,0.298913043,158,697,622,91,38,6,42,230,171,129,31,5,7,67,2,66,0.094691535,0.096126255,,,-1.4994163513183594,-1.794520592911005,,,,,1.0,,,,,,,,1316.2
Gregg Jefferies,1006379,116513,2B,NYM,2.729855803632989,,2.75,13.761219490253692,-11.338707089424132,1.148849375313148,,,,,116.43232081794432,0.344501798102119,,,,,0.770648885,0.433774834,0.336874051,0.283112582,0.150662252,0.282097649,153,659,604,96,68,15,58,262,171,113,40,3,11,46,2,40,0.060698027,0.069802731,,,1.5978537797927856,-0.0931511468431989,,,,,-13.0,,,,,,,,1282.2
Alvin Davis,1003033,113096,1B,SEA,2.7266017945271166,,2.85,16.927238156452738,-9.459416389465332,-1.082243867800571,,,,,126.66608186442274,0.3645936072487192,,,,,0.815974121,0.429149797,0.386824324,0.283400809,0.145748988,0.294258373,140,592,494,63,68,17,38,212,140,102,21,0,0,85,10,68,0.114864864,0.143581081,,,1.628145694732666,-0.4225801674559828,,,,,3.0,,,,,,,,446.1
John Kruk,1007184,117339,LF,PHI,2.723566883198279,,2.37,13.266649694690717,-5.176840782165527,-0.1974811234977096,,,,,122.44702068091,0.359935732434693,,,,,0.817116153,0.431151241,0.385964912,0.291196388,0.139954853,0.332425068,142,515,443,52,67,7,40,191,129,89,25,8,10,69,16,70,0.13592233,0.133980582,,,2.1477701663970947,0.3177387144620938,,,,,1.0,,,,,,,,1062.5
Franklin Stubbs,1012643,122899,1B,HOU,2.6896861851234757,,2.79,16.391340098104074,-8.308866024017334,1.2520474432967603,,,,,125.94510732665609,0.3586457159437644,,,,,0.809446428,0.475446428,0.334,0.261160714,0.214285714,0.300319488,146,501,448,59,71,23,48,213,117,69,23,2,19,48,3,114,0.22754491,0.095808383,,,3.6159160137176514,0.5914482351096226,,,,,-2.0,,,,,,,,1045.2
Kirk Gibson,1004669,114752,CF,LAD,2.642364575848985,,2.45,9.26786238262785,3.5218327045440674,4.256857413798571,,,,,111.98444696678224,0.3395037901766785,,,,,0.745403899,0.4,0.345403899,0.26031746,0.13968254,0.303278688,89,359,315,59,38,8,28,126,82,54,20,0,26,39,0,65,0.181058495,0.108635097,,,0.2231981456279754,-0.5145071829948149,,,,,3.0,,,,,,,,668.1
Shane Mack,1007928,118090,RF,MIN,2.6259751740602124,,2.46,16.000260501395672,-2.2062206268310547,0.8429970069555566,,,,,137.63793498438582,0.3838547387219578,,,,,0.851994732,0.460063897,0.391930835,0.325878594,0.134185303,0.398305084,125,353,313,50,44,8,22,144,102,80,10,4,13,29,1,69,0.195467422,0.082152974,,,1.4818363189697266,0.8546916799367756,,,,,0.0,,,,,,,,763.3
Kent Hrbek,1006117,116243,1B,MIN,2.5854010062195245,,1.94,21.229081813087365,-15.16220760345459,-0.0495141578139737,,,,,132.26969217770264,0.3759022014031947,,,,,0.850313346,0.473577235,0.376736111,0.286585365,0.18699187,0.274826789,143,578,492,61,79,22,48,233,141,93,26,0,5,69,8,45,0.077854671,0.119377162,,,1.9230376482009888,-0.1871649279387459,,,,,-6.0,,,,,,,,1022.0
Mike Fitzgerald,1004114,114197,C,MON,2.5427986319714195,,2.31,7.590533588190553,3.155466079711914,1.0302396067418158,,,,,114.70659526989353,0.3465813718577649,,,,,0.758050611,0.392971246,0.365079365,0.242811501,0.150159745,0.27125506,111,383,313,36,41,9,28,123,76,48,18,1,8,60,2,60,0.156657963,0.156657963,,,1.5775781869888306,0.189104702538069,,,,,-2.0,,,,,,,,814.2
Greg Gagne,1004427,114513,SS,MIN,2.5322628185723746,,3.19,-14.567712681509736,26.417008876800537,-1.6816252046264708,,,,,73.29697880404244,0.2885397774627409,,,,,0.640342814,0.360824742,0.279518072,0.234536082,0.12628866,0.273615635,138,423,388,38,38,7,32,140,91,59,22,3,8,24,0,76,0.17966903,0.056737588,,,-1.2198619842529297,0.0064496985743043,,,,,20.0,,,,,,,,1076.0
Todd Zeile,457,124755,C,STL,2.4892953479577886,,1.97,0.2181429308154863,3.6043639183044434,-1.407734053209424,,,,,102.44906572677914,0.3298129253286533,,,,,0.73131313,0.397979797,0.333333333,0.244444444,0.153535353,0.259168704,144,570,495,62,57,15,43,197,121,78,25,3,2,67,3,77,0.135087719,0.117543859,,,-1.234413981437683,-1.004985302170191,,,,,-2.0,,,,,,,,1184.4
Glenn Braggs,1001333,111371,RF,- - -,2.4880871976497043,,2.33,5.918804200929723,6.119686841964722,-1.3229713208274916,,,,,117.14434813443629,0.3519577631379236,,,,,0.781838335,0.417197452,0.364640883,0.280254777,0.136942675,0.322448979,109,362,314,39,41,9,24,131,88,64,14,1,8,38,3,64,0.17679558,0.104972375,,,0.8443100154399872,-0.1124594906546246,,,,,10.0,,,,,,,,712.1
Don Slaught,1012059,122317,C,PIT,2.480571223594151,,2.34,9.455779833725073,4.852311134338379,-0.5108469659462571,,,,,132.04974276414012,0.3691048037459832,,,,,0.831521739,0.456521739,0.375,0.3,0.156521739,0.320197044,84,267,230,27,29,4,25,105,69,44,18,3,0,27,2,27,0.101123595,0.101123595,,,0.0296478867530822,-1.0190454131568052,,,,,1.0,,,,,,,,561.2
Ivan Calderon,1001825,111869,LF,CHW,2.4510782143629553,,2.62,4.438055203315691,-1.6831436157226562,-0.1354301207466051,,,,,106.01036917548174,0.3309524201082461,,,,,0.748582874,0.421746293,0.326836581,0.273476112,0.148270181,0.291187739,158,667,607,85,74,14,60,256,166,106,44,2,32,51,7,79,0.118440779,0.076461769,,,-0.7044236660003662,-0.55941122038604,,,,,7.0,,,,,,,,1119.2
Benito Santiago,1130,121693,C,SDP,2.4384595646740843,,2.09,-0.2972464685679443,10.484683990478516,-1.1238393244566396,,,,,101.85787246245069,0.3289876334899962,,,,,0.741439296,0.418604651,0.322834645,0.270348837,0.148255814,0.287719298,100,382,344,42,53,11,24,144,93,69,8,5,5,27,2,55,0.143979057,0.070680628,,,0.7228440046310425,0.9731954994408794,,,,,5.0,,,,,,,,799.2
Kirby Puckett,1010557,120790,CF,MIN,2.4311926571000915,,2.82,13.611006678644632,-10.432333707809448,-0.8306448308285326,,,,,120.58360493187392,0.3585903829405359,,,,,0.811281826,0.44646098,0.364820846,0.297640653,0.148820327,0.324093816,146,615,551,82,80,12,55,246,164,109,40,3,5,57,11,73,0.118699186,0.092682926,,,2.5996761322021484,1.0938926194538312,,,,,-11.0,,,,,,,,1194.3999999999999
Tim Raines Sr.,1406,120891,LF,MON,2.42870454865741,,2.86,12.743843274517776,-8.450976848602295,3.231840234831907,,,,,115.180193861826,0.3472976406790175,,,,,0.770867057,0.391684901,0.379182156,0.286652078,0.105032823,0.295399515,130,538,457,65,62,9,25,179,131,106,11,5,49,70,8,43,0.07992565,0.130111524,,,2.75573992729187,-0.0693503855688786,,,,,-3.0,,,,,,,,1059.2
Mike Greenwell,1005006,115108,LF,BOS,2.4227790372655207,,2.6,12.508368606703916,-11.1039080619812,-1.4587995554320514,,,,,117.95162138323796,0.3554321242802178,,,,,0.800995143,0.434426229,0.366568914,0.296721311,0.137704918,0.300359712,159,682,610,71,73,14,50,265,181,131,30,6,8,65,12,43,0.063049853,0.095307917,,,0.1314507275819778,-1.4605199917982137,,,,,-4.0,,,,,,,,1381.0
Frank Thomas,255,123245,1B,CHW,2.390883429971887,,2.34,20.729536837977022,-5.7471396923065186,-0.537030722014606,,,,,177.6722437597164,0.437112620472908,,,,,0.982962477,0.528795811,0.454166666,0.329842931,0.19895288,0.421052631,60,240,191,39,31,7,21,101,63,42,11,3,0,44,0,54,0.225,0.183333333,,,2.09185791015625,-0.0443737644675241,,,,,-2.0,,,,,,,,420.1
Sandy Alomar Jr.,221,110184,C,CLE,2.3622007064639052,,2.37,2.8692590037629913,4.217626094818115,0.2155112320324406,,,,,104.81606349914227,0.3310163479392268,,,,,0.74433736,0.417977528,0.326359832,0.28988764,0.128089888,0.303030303,132,483,445,60,66,9,37,186,129,92,26,2,4,25,2,46,0.095238095,0.051759834,,,0.9635701775550842,0.6979221622506786,,,,,-3.0,,,,,,,,1052.1
Willie Randolph,1010694,120927,2B,- - -,2.358564947399094,,2.95,-2.038249452129842,10.612482756376266,0.7958734239218757,,,,,94.39871625223168,0.3081760543516312,,,,,0.664191809,0.324742268,0.339449541,0.260309278,0.06443299,0.280453257,119,446,388,52,30,2,18,126,101,83,13,3,7,45,1,34,0.076233183,0.10089686,,,0.7741240274626762,0.7568455059855596,,,,,10.0,,,,,,,,919.0
Jerry Browne,1001525,111606,2B,CLE,2.3454850670843377,,3.22,2.4667750846278693,0.6186555624008179,-0.6342522721970454,,,,,104.45610540555042,0.3304831045157146,,,,,0.725162497,0.372319688,0.352842809,0.26705653,0.105263158,0.277542372,140,610,513,92,50,6,37,191,137,100,26,5,12,72,1,46,0.075409836,0.118032786,,,0.7290095686912537,0.6532979074858287,,,,,-1.0,,,,,,,,1180.0
Gary Gaetti,1004422,114508,3B,MIN,2.3188768591240727,,2.63,-17.690867031016822,21.23410964012146,0.607328814221546,,,,,74.33696910263883,0.2900804234354683,,,,,0.650121649,0.376083188,0.274038461,0.228769497,0.147313691,0.247863247,154,625,577,61,85,16,48,217,132,84,27,5,6,36,1,101,0.1616,0.0576,,,-0.8543563485145569,0.7968885748058977,,,,,20.0,,,,,,,,1309.2
Dan Pasqua,1010044,120272,RF,CHW,2.2818849830329775,,2.37,11.960723703635905,-1.5771598815917969,-0.3206658714916557,,,,,129.17432617996593,0.3652676027782714,,,,,0.842268083,0.495384615,0.346883468,0.273846153,0.221538462,0.302788844,112,369,325,43,58,13,43,161,89,46,27,3,1,37,7,66,0.178861788,0.100271002,,,1.7044575214385986,-0.1262707388777979,,,,,6.0,,,,,,,,276.0
Andre Dawson,1003091,113151,RF,CHC,2.2747119021285123,,2.23,23.56851424484685,-22.98935031890869,2.2061263566138223,,,,,131.56903286500497,0.3804436868854931,,,,,0.892975086,0.534971644,0.358003442,0.310018903,0.224952741,0.307865168,147,581,529,72,100,27,60,283,164,104,28,5,16,42,21,65,0.111876075,0.072289156,,,2.1794700622558594,-1.1049230827721517,,,,,-17.0,,,,,,,,1164.1
Glenn Davis,1003052,113109,1B,HOU,2.1997567175236865,,2.26,16.78212801000474,-9.317784309387209,0.2932940220925957,,,,,137.15802160641982,0.3756040875073317,,,,,0.879891159,0.522935779,0.35695538,0.250764525,0.272171254,0.239043824,93,381,327,44,64,22,41,171,82,41,15,4,8,46,17,54,0.141732283,0.120734908,,,1.5391836166381836,-1.123232880357902,,,,,-4.0,,,,,,,,775.1
Joe Orsulak,1009852,120068,RF,BAL,2.181436583049125,,2.39,1.7052656317071495,4.963992595672607,-2.142175146494992,,,,,107.25268279413037,0.3294157213078136,,,,,0.739827618,0.39709443,0.342733188,0.268765133,0.128329297,0.28169014,124,465,413,49,57,11,28,164,111,83,14,3,6,46,9,48,0.103225806,0.098924731,,,-0.031900331377983,-0.1052997344747867,,,,,10.0,,,,,,,,873.3
Mike Sharperson,1011809,122066,3B,LAD,2.1407970690875366,,2.33,6.039584985617122,-0.1307733654975891,0.4324096143245697,,,,,111.60068557425448,0.3389233908153828,,,,,0.748470394,0.372549019,0.375921375,0.296918767,0.075630252,0.323899371,129,415,357,42,36,3,19,133,106,87,14,2,15,46,6,39,0.093975903,0.110843373,,,0.6682956218719482,-0.0376839290292261,,,,,-1.0,,,,,,,,838.3
Ozzie Guillen,1005125,115230,SS,CHW,2.119994782915044,,3.24,-18.186057682026153,21.390925407409668,-4.3055394544498995,,,,,78.388894744556,0.2900338525021517,,,,,0.653129066,0.341085271,0.312043795,0.279069767,0.062015504,0.296066252,160,563,516,61,58,1,26,176,144,118,21,4,13,26,8,37,0.06571936,0.046181172,,,-0.0228718779981136,1.8919453814557872,,,,,13.0,,,,,,,,1359.1
Michael LaValliere,1007387,117543,C,PIT,2.0952130796698083,,1.8,-1.4188651910570091,10.150891304016112,-1.3296167883090677,,,,,99.76779363197603,0.3202816990186583,,,,,0.706049211,0.344086021,0.36196319,0.258064516,0.086021505,0.26848249,96,330,279,27,31,3,18,96,72,54,15,0,0,44,8,20,0.06060606,0.133333333,,,-0.5983214974403381,-0.4619730542678466,,,,,5.0,,,,,,,,751.0
Lenny Harris,1394,115529,3B,LAD,2.0936447076637115,,3.12,0.8855052612361138,3.03006374835968,-1.154399003018625,,,,,103.76655614975962,0.3270750814157983,,,,,0.722034731,0.373549883,0.348484848,0.303944315,0.069605568,0.32330827,137,465,431,61,29,2,22,161,131,109,16,4,15,29,2,31,0.066666666,0.062365591,,,-0.6013238430023193,-1.1282166834228309,,,,,2.0,,,,,,,,920.3
Hal Morris,1009209,119406,1B,CIN,2.0839864283122216,,1.81,15.46734872014996,-7.495315074920654,0.4720197232672944,,,,,138.3181324551924,0.3875698189967309,,,,,0.879763258,0.498381877,0.381381381,0.339805825,0.158576052,0.360294117,107,336,309,50,36,7,32,154,105,73,22,3,9,21,4,32,0.095238095,0.0625,,,0.098285973072052,-1.441140281961926,,,,,-3.0,,,,,,,,662.3000000000001
Brian Downing,1003451,113516,,CAL,2.0821732971230693,,2.09,16.906306830948907,-9.398147583007812,-0.1800133229698985,,,,,138.40286497235567,0.3757732618100864,,,,,0.84102564,0.466666666,0.374358974,0.272727272,0.193939394,0.276363636,96,390,330,47,51,14,34,154,90,56,18,2,0,50,2,45,0.115384615,0.128205128,,,0.0398438796401023,-1.1548823543622813,,,,,,,,,,,,,
Chet Lemon,1007518,117669,RF,DET,2.0808990980010793,,2.37,3.9264486795416857,4.447531700134277,-0.3611439870437607,,,,,109.94263307111363,0.3364300465775559,,,,,0.73792454,0.378881987,0.359042553,0.257763975,0.121118012,0.302325581,104,378,322,39,32,5,25,122,83,58,16,4,3,48,3,61,0.161375661,0.126984126,,,0.5591720342636108,-0.6475980871393708,,,,,9.0,,,,,,,,783.0
Delino DeShields,275,113291,2B,MON,2.0618933491991327,,1.37,10.573630182935284,-11.470507621765137,-0.5295531373703852,,,,,116.66629614818088,0.3495452164764135,,,,,0.767566656,0.392785571,0.374781085,0.288577154,0.104208417,0.349127182,129,572,499,69,45,4,38,196,144,106,28,6,42,66,3,96,0.167832167,0.115384615,,,-0.2383342832326889,-3.0298694558697212,,,,,-13.0,,,,,,,,1115.0
Dave Martinez,1008160,118363,CF,MON,2.0585649874993757,,2.07,0.1664189354148071,5.040237665176392,-1.891778590972535,,,,,104.19751801949272,0.3306874809070275,,,,,0.742569046,0.421994884,0.320574162,0.278772378,0.143222506,0.293413173,118,421,391,60,39,11,29,165,109,80,13,5,13,24,2,48,0.114014251,0.057007125,,,1.1223782300949097,0.0482348306261646,,,,,4.0,,,,,,,,848.5
Robin Yount,1014396,124721,CF,MIL,2.028572565432615,,2.5,2.2554990201989087,-4.771485805511475,-0.4452736591920256,,,,,103.46614734625972,0.324272136277288,,,,,0.717158462,0.379897785,0.337260677,0.247018739,0.132879046,0.261758691,158,683,587,98,77,17,39,223,145,106,17,5,15,78,6,89,0.130307467,0.114202049,,,1.6974271535873413,0.4157003221528479,,,,,-7.0,,,,,,,,1362.2
Felix Jose,1610,116768,RF,- - -,2.00190291458403,,2.0300000000000002,-0.7813087193124959,5.678442120552063,-0.1446796080563217,,,,,98.71511816643005,0.3153036227613164,,,,,0.696380033,0.384976525,0.311403508,0.265258215,0.11971831,0.304477611,126,458,426,54,52,11,28,164,113,85,16,1,12,24,0,81,0.176855895,0.052401746,,,0.4511539787054062,0.1893852315074585,,,,,10.0,,,,,,,,923.5
Travis Fryman,385,114465,3B,DET,1.984686904331657,,2.13,7.8801830322226145,3.1491767168045044,-0.6870681757573038,,,,,129.919027475329,0.3660231606960296,,,,,0.817827586,0.469827586,0.348,0.297413793,0.172413793,0.348837209,66,251,232,32,27,9,21,109,69,48,11,1,3,17,0,51,0.20318725,0.067729083,,,0.4798220992088318,0.1413826357963813,,,,,2.0,,,,,,,,527.0
Jay Bell,48,110826,SS,PIT,1.9707356227612225,,2.58,-3.4014472238503193,-2.5000009536743164,-0.6428686992730945,,,,,96.59698608903864,0.315486181000052,,,,,0.69068822,0.361921097,0.328767123,0.253859348,0.108061749,0.298097251,159,696,583,93,52,7,42,211,148,106,28,7,10,65,0,109,0.156609195,0.093390804,,,1.7167918682098389,1.4692397255012697,,,,,-11.0,,,,,,,,1377.0
Dick Schofield,1011602,121854,SS,CAL,1.954040477847484,,2.48,-3.420299034456478,10.341561317443848,-1.1684584161266685,,,,,94.79191418895589,0.3111678171420557,,,,,0.660162171,0.296774193,0.363387978,0.254838709,0.041935484,0.312,99,379,310,41,18,1,10,92,79,69,8,1,3,52,3,61,0.160949868,0.137203166,,,-0.1126299276947975,0.177995726781185,,,,,5.0,,,,,,,,865.1
B.J. Surhoff,117,122989,C,MIL,1.9465065301792115,,2.52,-0.6633654765931407,2.2502050399780273,0.624661196838133,,,,,97.8697592907996,0.315981623633948,,,,,0.706311364,0.375527426,0.330783938,0.276371308,0.099156118,0.285388127,135,530,474,55,59,6,31,178,131,100,21,4,18,41,5,37,0.06981132,0.07735849,,,-0.7124828696250916,-0.6658097237715767,,,,,-5.0,,,,,,,,1106.1999999999998
Rex Hudler,1006131,116258,RF,- - -,1.9305253827477828,,1.96,2.4084061952106204,8.241082310676575,-0.4202072442276403,,,,,110.24738062036742,0.3415782818427452,,,,,0.7688588,0.445454545,0.323404255,0.281818181,0.163636364,0.302197802,93,237,220,31,22,7,20,98,62,42,11,2,18,12,1,32,0.135021097,0.050632911,,,-0.8854857813566923,-1.3259222772538022,,,,,10.0,,,,,,,,460.7
Tom Pagnozzi,1009960,120179,C,STL,1.9303946506240988,,2.05,-2.8634052152796716,13.511659622192385,-0.2879361764062196,,,,,90.66970016145108,0.3119978548611625,,,,,0.693402377,0.372727272,0.320675105,0.277272727,0.095454545,0.322404371,69,237,220,20,23,2,17,82,61,44,15,0,1,14,1,37,0.156118143,0.059071729,,,0.2613680958747864,0.1246124626949154,,,,,10.0,,,,,,,,528.0
Mookie Wilson,1014096,124434,CF,TOR,1.8893183616209317,,1.88,-10.316679988687104,9.008229732513428,2.792266009375453,,,,,81.73175524420637,0.2957753978227153,,,,,0.655602689,0.355442176,0.300160513,0.265306122,0.090136054,0.314168377,147,629,588,81,51,3,43,209,156,113,36,4,23,31,0,102,0.162162162,0.049284578,,,-1.292631983757019,0.6124046285337519,,,,,8.0,,,,,,,,1238.0
Gary Pettis,1010249,120481,CF,TEX,1.8827530149139196,,1.8,-3.0659791916069885,5.551782608032227,1.4837737168418244,,,,,91.99174006524277,0.3096994878819836,,,,,0.668346269,0.335697399,0.33264887,0.238770685,0.096926714,0.321311475,136,498,423,66,31,3,27,142,101,74,16,8,38,57,0,118,0.236947791,0.114457831,,,-0.3545140326023102,-0.0938982726401012,,,,,4.0,,,,,,,,1031.0
Terry Kennedy,1006850,116989,C,SFG,1.8035715376343744,,1.52,-1.48654547082913,6.9885663986206055,-0.7235048436559737,,,,,98.06742847179795,0.316974311614109,,,,,0.711898867,0.369636963,0.342261904,0.277227722,0.092409241,0.309433962,107,339,303,25,26,2,24,112,84,60,22,0,1,31,7,38,0.112094395,0.091445427,,,0.005933903157711,0.2947280672308364,,,,,2.0,,,,,,,,727.1
