Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Dan Peltier,1010135,120363,RF,TEX,-0.5964185353436907,,-0.3,-2.828376139062815,-8.932443022727966,-1.6205336309503764,,,,,94.63734016602908,0.3209424497007013,,,,,0.695398351,0.34375,0.351648351,0.26875,0.075,0.315789473,65,183,160,23,17,1,9,55,43,34,7,1,0,20,0,27,0.147540983,0.109289617,0.74074074,,,-0.437880128622055,-0.3125425657777194,,,,,-7.0,,,,,,,,372.2
Chris Gomez,1208,114909,SS,DET,-0.5995214283796058,,-0.55,-5.802433630513924,-4.65534782409668,-0.4040043228305876,,,,,68.89219732714716,0.2858623382837876,,,,,0.624660326,0.3203125,0.304347826,0.25,0.0703125,0.288288288,46,141,128,11,11,0,8,41,32,24,7,1,2,9,0,17,0.120567375,0.063829787,0.529411764,,,-0.5273860096931458,0.0893742566504885,,,,,-6.0,,,,,,,,342.2
Jeff Gardner,1004526,114609,2B,SDP,-0.6001529679223513,,-0.59,-7.209465519707189,-14.74428403377533,-1.991780331125483,,,,,90.65710024957856,0.3164882206599622,,,,,0.693464467,0.356435643,0.337028824,0.262376237,0.094059406,0.313432835,140,452,404,53,24,1,29,144,106,77,21,7,2,45,0,69,0.152654867,0.099557522,0.652173913,,,-1.582296371459961,-1.7506124768594886,,,,,-16.0,,,,,,,,908.2
Charlie Hough,1006050,116176,P,FLA,-0.6077334034047119,,-0.71,-15.251210978816108,6.738887310028076,0.0048172974493354,,,,,-76.39476676957024,0.0603245063261552,,,,,0.107503606,0.031746031,0.075757575,0.031746031,0.0,0.046511627,34,70,63,1,1,0,0,2,2,2,0,0,0,2,0,20,0.285714285,0.028571428,0.1,,,-1.4618580341339111,0.1422320646178922,,,,,0.0,,,,,,,,204.1
Jeff Huson,1006229,116358,SS,TEX,-0.6101108803152274,,-0.55,-6.835019488410036,-0.6982167661190033,0.0038538379594683,,,,,-20.794665987930173,0.1447082784440782,,,,,0.333333333,0.2,0.133333333,0.133333333,0.066666667,0.171428571,23,46,45,3,2,0,2,9,6,4,1,1,0,0,0,10,0.217391304,0.0,0.0,,,-0.4818720519542694,-0.0884056344071091,,,,,-1.0,,,,,,,,115.0
Derek Bell,1000801,110818,CF,SDP,-0.6108131813999749,,-0.43,-4.439506141503282,-22.33779239654541,3.234308392042294,,,,,89.38310104464638,0.314535627282899,,,,,0.719538271,0.416974169,0.302564102,0.261992619,0.15498155,0.297297297,150,585,542,73,72,21,41,226,142,101,19,1,26,23,5,122,0.208547008,0.039316239,0.18852459,,,0.4382999539375305,0.0185543389837458,,,,,-24.0,,,,,,,,1209.2
Scott Pose,1010464,120693,CF,FLA,-0.6128459259704381,,-0.68,-4.702498681755485,-2.924554206430912,-0.8290542755275965,,,,,27.092681891538938,0.2189344223155531,,,,,0.476460578,0.243902439,0.232558139,0.195121951,0.048780488,0.216216216,15,43,41,0,3,0,2,10,8,6,2,0,0,2,0,4,0.093023255,0.046511627,0.5,,,-0.4231280088424682,-0.0730044897376488,,,,,-3.0,,,,,,,,73.1
Manny Ramirez,210,120903,RF,CLE,-0.6241018954785879,,-0.75,-4.755692529340635,-3.201646089553833,0.0077076759189367,,,,,29.63196706431061,0.2229629538275978,,,,,0.501886792,0.301886792,0.2,0.16981132,0.132075472,0.162790697,22,55,53,5,5,2,3,16,9,6,1,0,0,2,0,8,0.145454545,0.036363636,0.25,,,-0.634663999080658,-0.1950264592223011,,,,,-1.0,,,,,,,,8.0
Geronimo Berroa,1000900,110928,RF,FLA,-0.6299559111430479,,-0.76,-5.222301858454647,-2.324074029922486,0.0048172974493354,,,,,-17.517393667449372,0.150562842686971,,,,,0.313725489,0.147058823,0.166666666,0.117647058,0.029411765,0.148148148,14,36,34,3,0,0,1,5,4,3,1,0,0,2,0,7,0.194444444,0.055555555,0.285714285,,,-0.8001439571380615,-0.1175904595390129,,,,,-2.0,,,,,,,,63.0
Dale Murphy,1009355,119545,RF,COL,-0.645543128732577,,-0.87,-6.758243257096012,-1.3960904777050018,0.0086711354088038,,,,,-11.772986145937631,0.1803644970059394,,,,,0.391156461,0.166666666,0.224489795,0.142857142,0.023809524,0.206896551,26,49,42,1,7,0,1,7,6,5,1,0,0,5,1,15,0.306122448,0.102040816,0.333333333,,,-0.836933970451355,-0.0568416015818876,,,,,-1.0,,,,,,,,77.0
Chito Martinez,1008159,118379,RF,BAL,-0.6537668166627612,,-0.65,-3.793323201822611,-3.329218089580536,0.0019269189797341,,,,,-62.29600561237282,0.0839026184643016,,,,,0.210526315,0.0,0.210526315,0.0,0.0,0.0,8,19,15,0,0,0,0,0,0,0,0,0,0,4,2,4,0.210526315,0.210526315,1.0,,,-0.4859960079193115,-0.0096544225537619,,,,,-3.0,,,,,,,,22.0
Darrell Sherman,1011879,122137,LF,SDP,-0.6653350400334103,,-0.78,-3.747283406020771,-5.502402186393738,0.0028151390142738,,,,,58.98400872731055,0.2679444943388847,,,,,0.553163731,0.238095238,0.315068493,0.222222222,0.015873016,0.25,37,74,63,8,2,0,1,15,14,13,1,0,2,6,0,8,0.108108108,0.081081081,0.75,,,-0.4963841438293457,-0.1090079308026145,,,,,-5.0,,,,,,,,133.2
Dan Wilson,1102,124383,C,CIN,-0.6750143094991686,,-0.92,-6.237858855047398,-3.600823163986206,0.0183057303074747,,,,,42.46027991471226,0.244815088626815,,,,,0.565483475,0.263157894,0.302325581,0.22368421,0.039473684,0.278688524,36,88,76,6,8,0,3,20,17,14,3,0,0,9,4,16,0.181818181,0.102272727,0.5625,,,-0.8002039790153503,-0.2370081591277961,,,,,-5.0,,,,,,,,204.0
Carlton Fisk,1004101,114182,C,CHW,-0.6860431397995572,,-0.67,-5.544690509462527,-3.138086497783661,-0.4068194618448615,,,,,28.025901183524915,0.2172405657015348,,,,,0.473353193,0.245283018,0.228070175,0.188679245,0.056603773,0.214285714,25,58,53,2,4,1,1,13,10,9,0,0,0,2,0,11,0.189655172,0.034482758,0.181818181,,,-0.6833860278129578,-0.2768268679365074,,,,,-4.0,,,,,,,,125.2
Kevin Higgins,1005791,115909,C,SDP,-0.7207422579715281,,-1.03,-12.061502059661798,-2.243943929672241,-0.3663541632704437,,,,,53.14061329070904,0.2589886212230322,,,,,0.547675984,0.254143646,0.293532338,0.220994475,0.033149171,0.242424242,71,202,181,17,13,0,5,46,40,35,4,1,0,16,0,17,0.084158415,0.07920792,0.94117647,,,-1.9925599098205569,-0.5413365548456259,,,,,-5.0,,,,,,,,435.20000000000005
Roberto Mejia,1008741,118925,2B,COL,-0.7339543164617971,,-0.81,-10.793293129319082,-5.267032980918884,0.4220843347720802,,,,,63.39802960417737,0.2955752655311867,,,,,0.676336887,0.401746724,0.274590163,0.231441048,0.170305676,0.296296296,65,248,229,31,20,5,24,92,53,29,14,5,4,13,1,63,0.254032258,0.052419354,0.206349206,,,-1.3367202281951904,-0.4344414920346695,,,,,-6.0,,,,,,,,534.1
Tom Prince,747,120771,C,PIT,-0.7507659620521374,,-0.95,-11.813748985905432,-2.865569591522217,-0.182732971617952,,,,,53.854459442722835,0.2613508734107017,,,,,0.579539796,0.307262569,0.272277227,0.195530726,0.111731843,0.232394366,66,204,179,14,24,2,16,55,35,19,14,0,1,13,2,38,0.186274509,0.06372549,0.342105263,,,-1.598871827125549,-0.4170264759169506,,,,,-6.0,,,,,,,,457.0
Bob Melvin,1008758,118942,C,BOS,-0.7877237349712474,,-0.88,-12.986407219453364,-0.8861455917358398,0.0356480011250823,,,,,44.31387972087508,0.2520156171232621,,,,,0.563836898,0.3125,0.251336898,0.221590909,0.090909091,0.272727272,77,190,176,13,23,3,10,55,39,29,7,0,0,7,0,44,0.231578947,0.036842105,0.159090909,,,-0.8845499157905579,0.3550518333966919,,,,,-4.0,,,,,,,,464.0
Luis Lopez,695,117922,2B,SDP,-0.8114247449971396,,-0.94,-7.780455747151922,-1.8536804020404816,0.0038538379594683,,,,,-43.18900613102228,0.1113491437651894,,,,,0.253171246,0.139534883,0.113636363,0.116279069,0.023255814,0.138888888,17,44,43,1,1,0,1,6,5,4,1,0,0,0,0,8,0.181818181,0.0,0.0,,,-1.104442119598389,-0.1783015928961948,,,,,-2.0,,,,,,,,106.2
Jim Tatum,1012842,123109,1B,COL,-0.8131457428785629,,-0.82,-9.525521550570671,-2.3074986338615417,0.0192691897973418,,,,,27.120934097972153,0.2399752179406724,,,,,0.530997303,0.285714285,0.245283018,0.204081632,0.081632653,0.263888888,92,106,98,7,12,1,6,28,20,14,5,0,0,5,0,27,0.254716981,0.047169811,0.185185185,,,-0.5675178170204163,0.1589622785789819,,,,,-2.0,,,,,,,,81.1
Glenn Davis,1003052,113109,1B,BAL,-0.818910487620448,,-0.98,-12.055240637181766,0.0206929445266723,-0.3952579479664564,,,,,22.978171668439327,0.2140937540374818,,,,,0.459596691,0.230088495,0.229508196,0.17699115,0.053097345,0.226190476,30,123,113,8,9,1,4,26,20,16,3,0,0,7,0,29,0.235772357,0.056910569,0.24137931,,,-1.7755438089370728,-0.3401874909104028,,,,,2.0,,,,,,,,178.1
Jose Lind,1007623,117775,2B,KCR,-0.8201323891448132,,-0.95,-30.401657381687436,7.581165909767151,-0.1336717770900577,,,,,46.99869443270983,0.252536846766715,,,,,0.558212993,0.287703016,0.270509977,0.24825986,0.039443156,0.2675,136,464,431,33,37,0,15,124,107,92,13,2,3,13,0,36,0.077586206,0.028017241,0.361111111,,,-2.075024366378784,0.7138536483600357,,,,,6.0,,,,,,,,1152.2
Eric Fox,1004276,114356,CF,OAK,-0.831969016115767,,-0.78,-8.026556113807725,-2.1943295896053314,-0.8290542755275965,,,,,4.132151947370721,0.1758582612563823,,,,,0.386699507,0.214285714,0.172413793,0.142857142,0.071428572,0.145833333,29,61,56,5,5,1,2,12,8,6,1,0,0,2,0,7,0.114754098,0.032786885,0.285714285,,,-0.7730579376220703,0.1916962932005479,,,,,-2.0,,,,,,,,140.2
Pedro Castellano,1002056,112102,3B,COL,-0.8334225528641288,,-0.78,-5.111227627634773,-5.992112522013485,-0.2029656209051609,,,,,49.714485518515225,0.2746031978462316,,,,,0.603850953,0.338028169,0.265822784,0.183098591,0.154929578,0.192307692,34,79,71,12,7,3,5,24,13,8,2,0,1,8,0,16,0.202531645,0.101265822,0.5,,,-0.6108278036117554,-0.4449446545645338,,,,,-6.0,,,,,,,,165.0
Junior Felix,1003974,114053,RF,FLA,-0.8479631016837759,,-1.15,-6.315149926185938,-10.079905271530151,0.0220843288116157,,,,,77.20395558639687,0.2957374067710979,,,,,0.672751816,0.397196261,0.275555555,0.238317757,0.158878504,0.280254777,57,225,214,25,22,7,19,85,51,32,11,1,2,10,1,50,0.222222222,0.044444444,0.2,,,-0.1165020614862442,-0.0562803203949515,,,,,-8.0,,,,,,,,437.2
Phil Hiatt,1005763,115883,3B,KCR,-0.8720512549124703,,-1.14,-8.643107731630565,-8.397805839776993,-0.0021526373457163,,,,,73.30517801547877,0.2926998958841476,,,,,0.65071732,0.365546218,0.285171102,0.218487394,0.147058824,0.298013245,81,263,238,30,36,7,20,87,52,32,12,1,6,16,0,82,0.311787072,0.060836501,0.195121951,,,-0.3583181500434875,0.7376732572734386,,,,,-8.0,,,,,,,,558.1
Darnell Coles,1002436,112491,LF,TOR,-0.8820152396736343,,-0.81,-4.12940415795361,-11.564126968383787,-0.1663541602902114,,,,,85.16147109715891,0.3103645549264065,,,,,0.690578464,0.37113402,0.319444444,0.252577319,0.118556701,0.276073619,64,217,194,26,26,4,14,72,49,35,9,1,1,16,1,29,0.133640552,0.073732718,0.551724137,,,0.8462602496147156,1.000552621613815,,,,,-10.0,,,,,,,,436.1
John Vander Wal,853,123639,1B,MON,-0.8909511886939248,,-1.09,-3.9706341327423567,-13.5348641872406,0.002664660103619,,,,,86.8203568821226,0.3101969048504002,,,,,0.691765154,0.372093023,0.319672131,0.232558139,0.139534884,0.248618784,106,244,215,34,30,5,16,80,50,34,7,4,6,27,2,30,0.122950819,0.110655737,0.9,,,0.2720300257205963,-0.2979503856533974,,,,,-11.0,,,,,,,,423.29999999999995
Felix Jose,1610,116768,RF,KCR,-0.8930380801855631,,-0.6,-17.701084421850233,-8.260647296905518,0.88147984421812,,,,,71.98840054313581,0.2906895246335758,,,,,0.651671371,0.348697394,0.302973977,0.25250501,0.096192384,0.3,149,539,499,64,43,6,33,174,126,93,24,3,31,36,5,95,0.176252319,0.066790352,0.378947368,,,-1.6217782497406006,-0.2089261999996166,,,,,-3.0,,,,,,,,1097.2
Craig Shipley,1011906,122165,SS,SDP,-0.8989576589124105,,-1.09,-10.5228259801486,-7.088246941566467,1.19688392104581,,,,,61.28377288556991,0.2714692251604111,,,,,0.600677119,0.326086956,0.274590163,0.234782608,0.091304348,0.25510204,105,245,230,25,22,4,13,75,54,41,9,0,12,10,0,31,0.126530612,0.040816326,0.322580645,,,-1.3095661401748655,-0.3344221904470108,,,,,-9.0,,,,,,,,463.4
Brian R. Hunter,1006197,116327,1B,ATL,-0.907744778356998,,-1.05,-12.793302350537443,0.7762894630432129,0.0077076759189367,,,,,-21.889855873157774,0.1487684157632646,,,,,0.352941176,0.2,0.152941176,0.1375,0.0625,0.161764705,37,85,80,4,8,0,4,16,11,7,3,1,0,2,1,15,0.176470588,0.023529411,0.133333333,,,-0.2927279472351074,0.6244914818583622,,,,,2.0,,,,,,,,182.2
Archi Cianfrocco,1002231,112283,3B,- - -,-0.9267096384935456,,-1.28,-5.7518147232569685,-14.938731342554092,0.4635883322916925,,,,,84.47375130661324,0.3069870218634605,,,,,0.702144901,0.41554054,0.286604361,0.243243243,0.172297297,0.272727272,96,324,296,30,48,12,25,123,72,47,11,2,2,17,1,69,0.212962962,0.052469135,0.246376811,,,-0.0126281231641769,-0.1336827807476555,,,,,-14.0,,,,,,,,702.2
Darryl Strawberry,1012606,122864,RF,LAD,-0.96687060434231,,-0.95,-5.6547574024118745,-8.224279642105103,0.2231230307370424,,,,,60.35560880533822,0.2638247759402299,,,,,0.576666666,0.31,0.266666666,0.14,0.17,0.115384615,32,120,100,12,12,5,7,31,14,7,2,0,1,16,1,19,0.158333333,0.133333333,0.842105263,,,-0.4556640684604645,-0.3951970694635958,,,,,-7.0,,,,,,,,238.0
Reggie Jefferson,1006381,116515,1B,CLE,-1.0160645631513496,,-0.32,-10.60982984083354,-12.267489433288574,-0.964577732142061,,,,,80.55403198739239,0.3007074911479125,,,,,0.681584699,0.371584699,0.31,0.248633879,0.12295082,0.29032258,113,403,366,35,34,10,23,136,91,68,11,2,1,28,7,78,0.193548387,0.069478908,0.358974358,,,-0.2835862636566162,0.1813735859548352,,,,,-2.0,,,,,,,,111.0
Tim Wallach,1013554,123865,3B,LAD,-1.04234764559852,,-1.01,-22.77513856800164,-6.001368880271912,-0.7336717860307544,,,,,65.82470749225536,0.2722069835846594,,,,,0.612352474,0.341719077,0.270633397,0.222222222,0.119496855,0.232673267,133,522,477,42,62,12,32,163,106,74,19,1,0,32,2,70,0.134099616,0.061302681,0.457142857,,,-1.5074098110198977,0.3153105110595857,,,,,-7.0,,,,,,,,1093.2
Mitch Webster,1013719,124025,LF,LAD,-1.0650244734434235,,-1.14,-8.721278763721434,-8.668379306793213,-1.6688570843543855,,,,,70.27106889269028,0.2790216941346404,,,,,0.629762493,0.337209302,0.292553191,0.244186046,0.093023256,0.268456375,88,192,172,26,14,2,10,58,42,32,6,2,4,11,2,24,0.125,0.057291666,0.458333333,,,-1.3809858560562134,-0.486111991330693,,,,,-7.0,,,,,,,,332.1
Tim Laker,1681,117420,C,MON,-1.0679359230454684,,-1.19,-8.514655621468556,-5.420212745666504,0.416378817288205,,,,,22.27493981887429,0.2112714476055569,,,,,0.466408268,0.244186046,0.222222222,0.197674418,0.046511628,0.239436619,43,93,86,3,7,0,3,21,17,14,2,1,2,2,0,16,0.17204301,0.021505376,0.125,,,-0.3994359970092773,0.0810218218654911,,,,,-7.0,,,,,,,,230.1
Doug Dascenzo,1002998,113062,CF,TEX,-1.0906845914054415,,-0.85,-11.215135731067305,-4.6601510643959045,0.4279403311666101,,,,,40.12690933936168,0.2377194258474534,,,,,0.526380909,0.287671232,0.238709677,0.198630136,0.089041096,0.219512195,76,158,146,20,10,2,8,42,29,21,5,1,2,8,0,22,0.139240506,0.050632911,0.363636363,,,-1.2724238634109497,-0.4144821423711344,,,,,-4.0,,,,,,,,335.2
Kurt Stillwell,1012536,122796,SS,- - -,-1.0906908690269157,,-1.0,-10.512368875841172,-7.288408935070038,-0.009860313264653,,,,,58.09241821006353,0.2669131385557579,,,,,0.592197802,0.302197802,0.29,0.23076923,0.071428572,0.273333333,79,203,182,11,14,1,9,55,42,33,6,2,6,15,2,33,0.162561576,0.073891625,0.454545454,,,-1.960007727146149,-0.5229292119928979,,,,,-9.0,,,,,,,,382.0
Tony Peña Sr.,1010153,120370,C,BOS,-1.0984005603682867,,-1.29,-30.075854340583167,8.169979095458984,-0.9905911383684723,,,,,31.897265102220384,0.2330587276084694,,,,,0.502087929,0.256578947,0.245508982,0.180921052,0.075657895,0.198443579,126,347,304,20,19,4,15,78,55,40,11,0,1,25,0,46,0.132564841,0.072046109,0.54347826,,,-3.404938220977783,-0.6904080801250125,,,,,2.0,,,,,,,,915.1
Juan Samuel,1011400,121651,2B,CIN,-1.10919377953736,,-0.72,-11.847866742090034,-9.40877914428711,-1.0660419363994151,,,,,69.80488559567324,0.2867247662344179,,,,,0.64240544,0.344827586,0.297577854,0.229885057,0.114942529,0.27184466,103,289,261,31,26,4,18,90,60,42,10,4,9,23,3,53,0.183391003,0.079584775,0.433962264,,,0.5685441493988037,1.3117513197982815,,,,,-10.0,,,,,,,,566.2
Darrell Whitmore,1013903,124217,RF,FLA,-1.1101701375281392,,-1.64,-17.511844857110074,-2.9338128566741943,0.0133379539474844,,,,,46.87566006022283,0.2492547804454587,,,,,0.549056603,0.3,0.249056603,0.204,0.096,0.270114942,76,267,250,24,19,4,14,75,51,37,8,2,4,10,0,72,0.269662921,0.037453183,0.138888888,,,-2.3576338291168213,-0.4887014805450533,,,,,0.0,,,,,,,,570.1
Kevin Roberson,1011039,121270,RF,CHC,-1.1205998016260126,,-1.15,-8.982207447932385,-9.066186428070068,-0.3846598935779184,,,,,64.31528547527145,0.277902595202128,,,,,0.623504273,0.372222222,0.251282051,0.188888888,0.183333334,0.203252032,62,195,180,23,27,9,14,67,34,20,4,1,0,12,0,48,0.246153846,0.061538461,0.25,,,0.809563934803009,1.2618404128602014,,,,,-7.0,,,,,,,,401.2
Donald Harris,1005410,115519,CF,TEX,-1.1268434462145085,,-0.9,-6.685770461698439,-7.284636527299881,-0.4010387049056589,,,,,40.624220507806726,0.2384786885904978,,,,,0.516169942,0.263157894,0.253012048,0.197368421,0.065789473,0.24137931,40,86,76,10,8,1,3,20,15,12,2,0,0,5,0,18,0.209302325,0.058139534,0.277777777,,,-0.6846979856491089,-0.582442630542634,,,,,-7.0,,,,,,,,211.0
Carlos Quintana,1010616,120852,RF,BOS,-1.1358919750696876,,-1.64,-17.028889933933332,-5.137518405914307,0.2953824924770742,,,,,58.96240379990763,0.2743800426168101,,,,,0.587195109,0.270627062,0.316568047,0.244224422,0.02640264,0.289682539,101,343,303,31,19,1,6,82,74,68,5,0,1,31,2,52,0.151603498,0.090379008,0.596153846,,,-2.0491020679473877,-0.1561423244388131,,,,,-1.0,,,,,,,,699.2
Candy Maldonado,1008015,118190,RF,- - -,-1.153243500747554,,-1.58,-9.477095192856211,-10.433127164840698,-0.3663541632704437,,,,,70.27708652860623,0.2855155502046858,,,,,0.635865681,0.348416289,0.287449392,0.208144796,0.140271493,0.243589743,98,248,221,19,35,8,15,77,46,31,7,0,0,24,2,58,0.233870967,0.096774193,0.413793103,,,-1.4702962040901184,0.238497111480147,,,,,-8.0,,,,,,,,431.0
Darrin Jackson,1006296,116426,RF,- - -,-1.1794612711871597,,-1.5,-20.304379727777295,-0.6146537959575653,-0.7885889769531786,,,,,43.47321865625821,0.245353508604704,,,,,0.549013349,0.311787072,0.237226277,0.209125475,0.102661597,0.267759562,77,280,263,19,26,6,15,82,55,40,9,0,0,10,0,75,0.267857142,0.035714285,0.133333333,,,-1.642206072807312,0.0941690032883193,,,,,1.0,,,,,,,,591.2
Carlos Martinez,1008158,118360,3B,CLE,-1.201024681522644,,-1.02,-11.226330731602587,-9.780638217926024,-0.1547926464118063,,,,,68.43657466538988,0.2822073357747802,,,,,0.634431498,0.339694656,0.294736842,0.244274809,0.095419847,0.255411255,80,285,262,26,31,5,15,89,64,49,10,0,1,20,3,29,0.101754385,0.070175438,0.689655172,,,-1.5718199014663696,-0.3639388057660468,,,,,-7.0,,,,,,,,408.3
Keith Miller,1008910,119090,3B,KCR,-1.3182332343807104,,-1.36,-12.27750625102322,-4.596707701683044,0.2047420609742403,,,,,14.052778786304923,0.2022371393139079,,,,,0.423258003,0.194444444,0.228813559,0.166666666,0.027777778,0.2,37,118,108,9,3,0,3,21,18,15,3,0,3,8,0,19,0.161016949,0.06779661,0.421052631,,,-0.837850034236908,0.4014298913824478,,,,,-4.0,,,,,,,,202.1
Mackey Sasser,1011452,121705,LF,SEA,-1.4332389651747002,,-1.49,-13.510013898942445,-7.357338428497315,0.2366114635951817,,,,,46.302534033493195,0.2503922136113195,,,,,0.582549099,0.308510638,0.274038461,0.218085106,0.090425532,0.248447204,83,208,188,18,21,1,13,58,41,28,10,2,1,15,6,30,0.144230769,0.072115384,0.5,,,-1.2462719678878784,-0.0658330632335548,,,,,-4.0,,,,,,,,279.0
Jeff Branson,1001355,111394,SS,CIN,-1.4637165860096504,,-1.24,-23.227237700979114,-5.881803512573242,0.4683303902857005,,,,,53.450806527275866,0.2616597062616206,,,,,0.584463761,0.309711286,0.274752475,0.241469816,0.06824147,0.288025889,125,412,381,40,22,3,19,118,92,73,15,1,4,19,2,73,0.177184466,0.046116504,0.260273972,,,-2.654273509979248,-0.3555750661719923,,,,,-9.0,,,,,,,,857.3
Felix Fermin,1003991,114070,SS,CLE,-1.7702688596380909,,-1.04,-21.30411991450427,-12.676976203918455,-1.163764754543081,,,,,68.16352064561296,0.2817904544392908,,,,,0.619220693,0.316666666,0.302554027,0.2625,0.054166666,0.266666666,140,514,480,48,45,2,20,152,126,106,16,2,4,24,1,14,0.027237354,0.046692607,1.714285714,,,-0.5347879528999329,1.6521667867411591,,,,,-20.0,,,,,,,,1186.1
Mike Felder,1003970,114048,LF,SEA,-1.8201673430874856,,-1.02,-28.007930504195816,-1.9365546703338623,-0.6873885181266814,,,,,40.64753810752752,0.2417585291274606,,,,,0.530586228,0.269005847,0.261580381,0.210526315,0.058479532,0.23051948,109,374,342,31,20,1,13,92,72,59,7,5,15,22,2,34,0.09090909,0.058823529,0.647058823,,,-4.266143798828125,-0.8369750848351156,,,,,2.0,,,,,,,,708.1
Bill Spiers,1012338,122593,2B,MIL,-1.8747184938666857,,-1.48,-18.945282739499323,-11.991769671440125,-1.4526287489570675,,,,,63.17952129462727,0.2765180004437764,,,,,0.605328443,0.302941176,0.302387267,0.238235294,0.064705882,0.271477663,112,386,340,43,36,2,14,103,81,67,8,4,9,29,2,51,0.132124352,0.075129533,0.56862745,,,-1.5589680671691897,0.0881168685199882,,,,,-13.0,,,,,,,,834.0
Pedro Munoz,1009331,119527,LF,MIN,-1.875253396769416,,-1.89,-8.779835767244128,-21.168378829956055,-0.5625755677465349,,,,,81.13986459052973,0.3048309770158746,,,,,0.686423346,0.392638036,0.29378531,0.233128834,0.159509202,0.291666666,104,354,326,34,38,13,25,128,76,51,11,1,1,25,2,97,0.274011299,0.070621468,0.257731958,,,0.4151018261909485,0.9649136938472476,,,,,-17.0,,,,,,,,810.1
George Bell,1000808,110823,,CHW,-1.9955586203347468,,-2.45,-22.643278464070693,-11.018518447875977,-0.1490118894726038,,,,,58.08143782899603,0.2631274281833578,,,,,0.6065339,0.363414634,0.243119266,0.21707317,0.146341464,0.212885154,102,436,410,36,64,13,32,149,89,57,17,2,1,13,2,49,0.112385321,0.029816513,0.265306122,,,-3.487092971801758,-0.8979728208453555,,,,,,,,,,,,,
Luis Polonia,1010427,120658,LF,CAL,-2.5690548199968637,,-2.02,-17.326748522088632,-28.507200717926025,1.1274621572811157,,,,,76.46159281001567,0.2953445057585308,,,,,0.653892862,0.326388888,0.327503974,0.270833333,0.055555555,0.295238095,152,637,576,75,32,1,24,188,156,132,17,6,55,48,7,53,0.083202511,0.075353218,0.905660377,,,-1.5685126781463623,0.7252640939962782,,,,,-22.0,,,,,,,,1181.0
Ruben Sierra,1099,122218,RF,OAK,-2.6417582674192355,,-1.64,-14.69256964294901,-33.61970043182373,3.036235308041796,,,,,79.18413814781402,0.2904428121958964,,,,,0.678048444,0.39047619,0.287572254,0.233333333,0.157142857,0.239923224,158,692,630,77,101,22,50,246,147,97,23,5,25,52,16,97,0.14017341,0.075144508,0.536082474,,,-1.048074722290039,1.0641184393998349,,,,,-25.0,,,,,,,,1150.2
