fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.01,0.4986266866711751,-1.086419753730297,-0.0051941317506134,,,,,124.00317040102236,0.3823795914649963,,,,,0.875,0.5625,0.3125,0.3125,0.25,0.333333333,12,16,16,1,5,0,3,9,5,2,2,1,0,0,,1.0,0.0625,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-1.7295443143205975,1.0123193264007568,0.192208805354312,,,,,-6.80418381422586,0.1740593870480855,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,,5,15,14,1,2,0,0,2,2,2,0,0,1,1,,,,0.066666666,,,,,,,,,0.0,,,,,,,
,0.0,-3.280240190601687,1.95715069770813,-0.0155823952518403,,,,,6.152740119933125,0.1932825959961989,,,,,0.413793102,0.206896551,0.206896551,0.206896551,0.0,,11,29,29,0,1,0,0,6,6,6,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.5521345485338734,0.2699518203735351,-0.0025970658753067,,,,,3.584389101983347,0.1856230944395065,,,,,0.25,0.0,0.25,0.0,0.0,0.0,8,4,3,1,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.25,,,,,,,,,0.0,,,,,,,
,-0.02,-9.124036268123437,5.803964138031006,-0.0441501198802143,,,,,25.904474852318575,0.2296531782092818,,,,,0.481470184,0.240506329,0.240963855,0.202531645,0.037974684,0.253968253,33,86,79,5,6,0,3,19,16,13,3,0,0,3,,16.0,0.186046511,0.03488372,,,,,,,,,0.0,,,,,,,
,-0.07,-1.5027641062976431,0.8773434162139893,-0.0077911976259201,,,,,19.295082297346912,0.2155844339957604,,,,,0.46153846,0.23076923,0.23076923,0.23076923,0.0,0.375,26,13,13,0,1,0,0,3,3,3,0,0,0,0,,5.0,0.384615384,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2688484478553261,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2688484478553261,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2688484478553261,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.791201141531259,1.0798072814941406,-0.0051941317506134,,,,,14.910561402614611,0.198795751730601,,,,,0.414285714,0.214285714,0.2,0.142857142,0.071428572,0.181818181,22,16,14,2,0,0,1,3,2,1,1,0,0,1,,3.0,0.1875,0.0625,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2776751134355988,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2776751134355988,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2780613738854851,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2780626479347672,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2780626479347672,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2821303520163025,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2935465935429062,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2942927989920105,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2952437314947571,0.0674879550933837,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.3660590923046754,1.3497591018676758,-0.0103882635012269,,,,,1.8101632191337356,0.1868398427963256,,,,,0.4,0.2,0.2,0.2,0.0,,10,20,20,1,0,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2688484478553261,0.0185185186564922,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-1.2630701140991676,0.6748795509338379,-0.0051941317506134,,,,,11.722941492287273,0.2095864489674568,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.166666666,4,10,7,1,0,0,0,1,1,1,0,0,0,1,,1.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,-0.03,-0.291260680909964,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2780613738854851,0.0185185186564922,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2688484478553261,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.06,0.2510274580568219,-1.1728395074605942,-0.0103882635012269,,,,,109.17300722434064,0.3801529109477997,,,,,0.85,0.5,0.35,0.277777777,0.222222223,0.333333333,5,20,18,4,1,0,3,9,5,2,2,1,0,2,,3.0,0.15,0.1,,,,,,,,,-1.0,,,,,,,
,-0.02,-1.7410009657845915,-0.5617283582687378,-0.0285677246283739,,,,,78.53970679522341,0.3177217287676675,,,,,0.700808624,0.415094339,0.285714285,0.245283018,0.169811321,0.229166666,13,56,53,7,7,2,5,22,13,8,3,0,0,2,,3.0,0.053571428,0.035714285,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2761263612469162,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2821303520163025,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2893035772999253,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.01,-0.2893035772999253,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.01,-1.2751715469467484,0.6748795509338379,-0.0051941317506134,,,,,3.192617096238885,0.1868398427963256,,,,,0.4,0.2,0.2,0.2,0.0,0.25,20,10,10,0,0,0,0,2,2,2,0,0,0,0,,2.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.930642831487155,1.0798072814941406,-0.0025970658753067,,,,,15.431742057211835,0.2215430364012718,,,,,0.5,0.3125,0.1875,0.1875,0.125,0.272727272,28,16,16,1,2,0,2,5,3,1,2,0,0,0,,5.0,0.3125,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.92954431730083,1.0123193264007568,-0.0077911976259201,,,,,-6.80418381422586,0.1740593870480855,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,,8,15,14,0,0,0,0,2,2,2,0,0,0,1,,,,0.066666666,,,,,,,,,0.0,,,,,,,
,-0.03,-3.350521960750299,1.95715069770813,-0.0155823952518403,,,,,19.295082297346912,0.2155844339957604,,,,,0.46153846,0.23076923,0.23076923,0.23076923,0.0,0.333333333,20,29,26,1,2,0,0,6,6,6,0,0,0,0,,8.0,0.275862068,0.0,,,,,,,,,0.0,,,,,,,
,-0.21,-2.3342921953289286,0.5246913433074951,-0.0337618563789874,,,,,59.63750517140049,0.2940294027328491,,,,,0.614473684,0.289473684,0.325,0.289473684,0.0,0.323529411,19,40,38,4,1,0,0,11,11,11,0,0,0,2,,4.0,0.1,0.05,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5436620540539674,0.1349759101867675,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,,2.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.6746701067708767,0.0617283955216407,-0.0051941317506134,,,,,32.880766982598495,0.239527370248522,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.333333333,3,7,6,0,0,0,0,1,1,1,0,0,0,1,,3.0,0.428571428,0.142857142,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5825213618199281,0.1349759101867675,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.4092584817914948,-0.783950611948967,-0.0103882635012269,,,,,84.16586855135216,0.309024779569535,,,,,0.685714285,0.4,0.285714285,0.25,0.15,,5,21,20,3,4,0,2,8,5,3,1,1,0,1,,,,0.047619047,,,,,,,,,-1.0,,,,,,,
,-0.04,-0.5870931870858125,0.1349759101867675,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5885855979840211,0.1349759101867675,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5376968957106523,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-3.306882945047069,0.2901234626770019,-0.0571354492567479,,,,,67.40518598359175,0.2960578385988871,,,,,0.62,0.3,0.32,0.271428571,0.028571429,0.283582089,61,76,70,3,16,0,2,21,19,17,2,0,0,5,,3.0,0.039473684,0.065789473,,,,,,,,,0.0,,,,,,,
,-0.08,-10.38474530323716,6.613819599151611,-0.0441501198802143,,,,,19.567430532273796,0.2162533334710381,,,,,0.453463203,0.226190476,0.227272727,0.19047619,0.035714286,0.235294117,49,98,84,8,6,0,3,19,16,13,3,0,0,4,,16.0,0.163265306,0.040816326,,,,,,,,,0.0,,,,,,,
,-0.01,-1.150089722988424,0.4724156856536865,-0.0025970658753067,,,,,-24.958083851602247,0.133457030568804,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,15,7,7,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-2.0086183169465928,1.0123193264007568,-0.0077911976259201,,,,,6.388687409224307,0.200185545853206,,,,,0.428571428,0.214285714,0.214285714,0.214285714,0.0,0.3,30,15,14,2,1,0,0,3,3,3,0,0,0,0,,4.0,0.266666666,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5376968957106523,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5376968957106523,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.16,-2.940029117303787,-0.2530864179134369,-0.0441501198802143,,,,,72.4067468058824,0.3041730339710529,,,,,0.655982905,0.361111111,0.294871794,0.236111111,0.125,0.266666666,29,80,72,7,8,1,6,26,17,11,4,1,0,4,,11.0,0.1375,0.05,,,,,,,,,0.0,,,,,,,
,0.0,-1.881939134987283,1.0617283955216408,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,7,7,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,-0.05,-0.5553502268711976,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,,,,,,,,
,0.0,-6.819891509509413,4.184253215789795,-0.0337618563789874,,,,,16.566023028549743,0.211383452018102,,,,,0.429761904,0.196428571,0.233333333,0.178571428,0.017857143,0.208333333,48,62,56,2,7,0,1,11,10,9,1,0,0,4,,8.0,0.129032258,0.064516129,,,,,,,,,0.0,,,,,,,
,-0.06,-0.8330253403067964,0.2024638652801513,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.18,-4.928169490286761,2.834494113922119,-0.0155823952518403,,,,,17.913639360509194,0.2204967187001155,,,,,0.475398475,0.27027027,0.205128205,0.162162162,0.108108108,0.217391304,22,42,37,4,4,1,2,10,6,4,1,0,0,2,,13.0,0.309523809,0.047619047,,,,,,,,,0.0,,,,,,,
,0.01,-0.9039381472191472,-0.0432098768651485,-0.0077911976259201,,,,,42.826263688031815,0.2547816038131714,,,,,0.545454544,0.272727272,0.272727272,0.272727272,0.0,0.3,4,11,11,1,2,0,0,3,3,3,0,0,0,0,,1.0,0.09090909,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.4838790183451356,-1.0432098768651483,-0.0025970658753067,,,,,505.5490837118631,0.9341992139816284,,,,,2.0,1.0,1.0,1.0,0.0,,2,1,1,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,0.4838790183451356,-1.0432098768651483,-0.0025970658753067,,,,,505.5490837118631,0.9341992139816284,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.06,-0.8806397806287187,0.2024638652801513,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,3,3,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-2.1689884671550628,0.8271604925394058,-0.0103882635012269,,,,,21.645237094918247,0.2400972161974225,,,,,0.523809523,0.285714285,0.238095238,0.238095238,0.047619047,0.25,6,21,21,3,3,0,1,6,5,4,1,0,0,0,,1.0,0.047619047,0.0,,,,,,,,,1.0,,,,,,,
,0.0,-1.989574889718316,0.8773434162139893,-0.0051941317506134,,,,,-27.251697578523725,0.1437229559971736,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,,9,13,13,0,2,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-1.0047250801450718,0.1234567910432815,0.0,,,,,-0.7300923242889529,0.1864635263170515,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.166666666,5,7,7,0,2,0,1,2,1,0,1,0,0,0,,1.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5953159444748526,-4.209876537322998,0.3220880297012627,,,,,92.71627990634018,0.3217103787830898,,,,,0.672644376,0.329787234,0.342857142,0.265957446,0.063829788,,28,105,94,17,12,0,6,31,25,19,6,0,2,10,,,,0.095238095,,,,,,,,,-4.0,,,,,,,
,0.0,-2.5810896627944846,1.160493828356266,-0.0077911976259201,,,,,-19.17895846806332,0.155699868996938,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,6,18,18,1,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,0.0,-1.0753937914213043,0.2699518203735351,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.08,-10.21481582393852,-12.919753074645996,0.4645971420686692,,,,,87.85291010900859,0.3437552470622398,,,,,0.718884838,0.352272727,0.366612111,0.267045454,0.085227273,0.288100208,138,617,528,95,79,3,35,186,141,106,28,4,7,81,,46.0,0.074554294,0.131280388,,,,,,,,,-7.0,,,,,,,
,-0.07,-0.8782586959614402,-0.0123456791043281,-0.0025970658753067,,,,,-11.249367775552155,0.155699868996938,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,3,6,6,0,1,0,0,1,1,1,0,0,0,0,,3.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.8065453435659784,-0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-1.149862016662012,0.2699518203735351,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,,4.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.1445748877906397,0.8773434162139893,-0.0051941317506134,,,,,-37.19132877086171,0.1289762762876657,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,,7,13,12,0,1,0,0,1,1,1,0,0,0,1,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,0.0,-4.340543110127817,2.227102518081665,-0.0103882635012269,,,,,-9.38843701152362,0.1702253258589542,,,,,0.370265151,0.21875,0.151515151,0.125,0.09375,,18,33,32,3,2,1,1,7,4,3,0,0,0,1,,,,0.03030303,,,,,,,,,0.0,,,,,,,
,-0.07,-1.174186374171625,0.2699518203735351,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,4,3,0,1,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-2.9255126191012915,1.4172470569610596,-0.0103882635012269,,,,,-5.815739911095609,0.1772545009851455,,,,,0.357894736,0.157894736,0.2,0.157894736,0.0,0.214285714,37,21,19,1,0,0,0,3,3,3,0,0,0,1,,5.0,0.238095238,0.047619047,,,,,,,,,0.0,,,,,,,
,0.22,-11.63679954597136,0.5987653732299805,0.20522006531246,,,,,70.01032479863797,0.2947744405269623,,,,,0.623213428,0.316546762,0.306666666,0.251798561,0.064748201,0.261194029,87,301,278,38,14,0,17,88,70,53,16,1,2,20,,10.0,0.033222591,0.066445182,,,,,,,,,-1.0,,,,,,,
,-0.09,-3.549423243881061,1.277777761220932,-0.0259706587530672,,,,,34.92789382736427,0.2504820466041565,,,,,0.504464285,0.21875,0.285714285,0.21875,0.0,0.25,9,38,32,2,3,0,0,7,7,7,0,0,0,3,,4.0,0.105263157,0.078947368,,,,,,,,,1.0,,,,,,,
,-0.37,-18.09117644842328,-4.864197254180908,-1.996357316384092,,,,,81.11160982662594,0.3372949416990633,,,,,0.732269503,0.39893617,0.333333333,0.29787234,0.10106383,0.328571428,148,598,564,71,101,7,37,225,168,131,24,6,1,29,,67.0,0.112040133,0.048494983,,,,,,,,,0.0,,,,,,,
,0.0,-16.353717337320855,4.259259223937988,0.4208024635445326,,,,,48.20733452339517,0.2556758198473188,,,,,0.52677376,0.248995983,0.277777777,0.216867469,0.032128514,,68,270,249,38,15,1,6,62,54,48,5,0,3,21,,,,0.077777777,,,,,,,,,3.0,,,,,,,
,0.0,-1.9357570123527992,0.6748795509338379,-0.0025970658753067,,,,,-61.15720184245744,0.0934199213981628,,,,,0.2,0.1,0.1,0.1,0.0,,5,10,10,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.22,-6.52379482272292,-3.5061728954315186,-1.3678155133966357,,,,,85.46811850970467,0.3299321196206803,,,,,0.703170928,0.361607142,0.341563786,0.285714285,0.075892857,0.29245283,58,249,224,25,25,2,10,81,64,54,5,3,3,18,,10.0,0.040160642,0.072289156,,,,,,,,,-1.0,,,,,,,
,-0.12,-1.223147657630262,0.0925925895571708,-0.0025970658753067,,,,,-22.36797530344322,0.133457030568804,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,4,7,7,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-1.4300110030281388,0.1851851791143417,-0.0051941317506134,,,,,0.0071198802098106,0.1868398427963256,,,,,0.4,0.2,0.2,0.2,0.0,0.2,10,10,10,3,1,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.388375567177994,0.3374397754669189,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.6,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-4.456983264735284,2.294590473175049,-0.0155823952518403,,,,,8.3249649050169,0.2035979736935008,,,,,0.430871212,0.21875,0.212121212,0.1875,0.03125,0.25,30,34,32,2,7,0,1,7,6,5,1,0,0,1,,8.0,0.235294117,0.029411764,,,,,,,,,0.0,,,,,,,
,-0.11,-1.574696970306504,-0.3580246865749359,-0.0207765270024538,,,,,60.51610326375112,0.2798474907875061,,,,,0.585714285,0.285714285,0.3,0.25,0.035714285,0.269230769,17,30,28,3,6,0,1,8,7,6,1,0,0,2,,2.0,0.066666666,0.066666666,,,,,,,,,0.0,,,,,,,
,-0.08,-1.437327520827515,0.3374397754669189,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-2.57256313626916,-1.7037037014961245,-0.75923563237302,,,,,86.01556627156334,0.3355908665392134,,,,,0.723754788,0.379310344,0.344444444,0.32183908,0.057471264,0.354430379,29,91,87,12,2,0,4,33,28,24,3,1,1,3,,8.0,0.087912087,0.032967032,,,,,,,,,-1.0,,,,,,,
,-0.07,-3.211155162285527,0.5987654328346252,-0.0311647905036807,,,,,48.09999757379447,0.2687697923460672,,,,,0.539167686,0.236842105,0.302325581,0.210526315,0.02631579,0.242424242,19,43,38,3,3,0,1,9,8,7,1,0,0,5,,5.0,0.116279069,0.116279069,,,,,,,,,1.0,,,,,,,
,-0.15,-2.462620721517012,-0.4320987462997436,-0.046747185755521,,,,,67.11493903847348,0.3138732888868877,,,,,0.645408162,0.306122448,0.339285714,0.244897959,0.061224489,0.25,20,56,49,8,7,1,1,15,12,11,0,0,0,6,,4.0,0.071428571,0.107142857,,,,,,,,,0.0,,,,,,,
,-0.09,-1.755257078561714,0.1851851791143417,-0.0103882635012269,,,,,21.7604504684161,0.2198115797603831,,,,,0.470588234,0.235294117,0.235294117,0.235294117,0.0,0.363636363,19,17,17,3,2,0,0,4,4,4,0,0,0,0,,6.0,0.352941176,0.0,,,,,,,,,0.0,,,,,,,
,-0.009999999999999995,-6.025230702093872,-7.240740656852722,-0.1306419682223349,,,,,87.72465695998048,0.3434399560316285,,,,,0.741090662,0.394822006,0.346268656,0.291262135,0.103559871,0.309027777,93,337,309,39,62,1,23,122,90,67,15,7,5,25,,20.0,0.059347181,0.074183976,,,,,,,,,-4.0,,,,,,,
,-0.11,-1.449063333228667,-1.6172839403152466,-0.046747185755521,,,,,82.75883027065434,0.3392560120488777,,,,,0.712507588,0.351851851,0.360655737,0.277777777,0.074074074,0.294117647,19,62,54,7,8,0,4,19,15,11,4,0,0,7,,3.0,0.048387096,0.112903225,,,,,,,,,-1.0,,,,,,,
,-0.07,-5.910945357425108,3.171933889389038,-0.0233735928777605,,,,,12.087954612066287,0.2006094813346862,,,,,0.409210526,0.184210526,0.225,0.184210526,0.0,0.233333333,33,47,38,2,2,0,0,7,7,7,0,0,0,2,,8.0,0.170212765,0.042553191,,,,,,,,,0.0,,,,,,,
,-0.09,-2.0564779651020517,0.6748795509338379,-0.0025970658753067,,,,,-51.641951250884986,0.1037999126646253,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.125,22,10,9,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.1,0.0,,,,,,,,,0.0,,,,,,,
,0.14,-11.129720165836762,2.635802388191223,0.0675496433395892,,,,,60.70908197858388,0.2862976582682862,,,,,0.584228956,0.278106508,0.306122448,0.195266272,0.082840236,0.216783216,56,200,169,6,16,2,9,47,33,24,6,1,1,26,,24.0,0.12,0.13,,,,,,,,,1.0,,,,,,,
,-0.15,-7.012896584007868,3.846813440322876,-0.0285677246283739,,,,,14.007642957844912,0.2190332538806475,,,,,0.466063347,0.235294117,0.23076923,0.215686274,0.019607843,0.392857142,40,57,51,3,5,0,1,12,11,10,1,0,0,1,,23.0,0.403508771,0.017543859,,,,,,,,,0.0,,,,,,,
,-0.07,-5.224370840213509,2.7670061588287354,-0.0129853293765336,,,,,3.1093596203656535,0.1867047548294067,,,,,0.410256409,0.23076923,0.179487179,0.179487179,0.051282051,0.2,39,41,39,2,3,0,2,9,7,5,2,0,0,0,,4.0,0.097560975,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.200997942561794,0.1358024626970291,0.1844176077283918,,,,,17.141945062380113,0.2095864489674568,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,,11,24,21,5,1,0,0,3,3,3,0,0,1,3,,,,0.125,,,,,,,,,0.0,,,,,,,
