Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Charley O'Leary,1009765,119973,3B,DET,-0.5474123141474825,,-0.49,-15.815249187665678,3.814814805984497,0.4732742086052894,,,,,42.12096125267145,0.2284994172071343,,,,,0.465259907,0.24137931,0.223880597,0.203065134,0.038314176,,76,278,261,29,13,0,10,63,53,43,10,0,9,6,,,,0.021582733,,,,,,,,,2.0,,,,,,,
Wib Smith,1012215,122466,C,SLB,-0.5585335589045581,,-1.23,-3.757567597105667,-2.6296296417713165,-0.2122761309146881,,,,,20.40539011350404,0.1848322550455729,,,,,0.38095238,0.19047619,0.19047619,0.19047619,0.0,,17,44,42,3,2,0,0,8,8,8,0,0,0,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
Nap Rucker,1011281,121530,P,BRO,-0.5592178770579128,,-0.52,-13.279708998251294,5.1592230796813965,-0.3449487127363682,,,,,-11.865829842021302,0.1317439414922473,,,,,0.264635201,0.128712871,0.13592233,0.118811881,0.00990099,,38,110,101,3,0,0,1,13,12,11,1,0,0,2,,,,0.018181818,,,,,,,,,0.0,,,,,,,
Cy Morgan,1009174,119368,P,- - -,-0.5721187684775524,,-0.6799999999999999,-12.633314046197489,4.92471307516098,-0.2122761309146881,,,,,-16.856527873622746,0.1251136672993501,,,,,0.252881205,0.138297872,0.114583333,0.09574468,0.042553192,,40,105,94,1,5,0,3,13,9,6,2,1,0,2,,,,0.019047619,,,,,,,,,0.0,,,,,,,
Bill Bradley,1001304,111353,3B,CLE,-0.5787409949353224,,-0.62,-20.424704226798227,5.592592477798462,-0.3900887034833431,,,,,47.36464489764263,0.2297276899720845,,,,,0.457511942,0.221556886,0.235955056,0.185628742,0.035928144,,95,376,334,30,22,0,9,74,62,53,6,3,8,19,,,,0.050531914,,,,,,,,,3.0,,,,,,,
Ed Summers,1012719,122978,P,DET,-0.583847165971859,,-0.63,-12.432040104853082,4.737104892730713,-0.3449487127363682,,,,,-18.218330476601142,0.1335483509667065,,,,,0.259878418,0.117021276,0.142857142,0.106382978,0.010638298,,35,101,94,4,3,0,1,11,10,9,1,0,0,4,,,,0.03960396,,,,,,,,,0.0,,,,,,,
Red Ames,1000210,110219,P,NYG,-0.5993729874318249,,-0.72,-11.971559334325766,4.174280643463135,-0.2653451636433601,,,,,-25.12906751002079,0.1155312393986901,,,,,0.214326729,0.086419753,0.127906976,0.074074074,0.012345679,,34,89,81,5,6,0,1,7,6,5,1,0,0,5,,,,0.056179775,,,,,,,,,0.0,,,,,,,
Rube Waddell,1013467,123767,P,SLB,-0.6083482096855855,,-0.6,-10.916093588189051,3.658358335494995,-0.1857416145503521,,,,,-35.89508661673666,0.0962367455164591,,,,,0.182564102,0.08,0.102564102,0.066666666,0.013333334,,31,78,75,2,2,0,1,6,5,4,1,0,0,3,,,,0.038461538,,,,,,,,,0.0,,,,,,,
Hobe Ferris,1004013,114090,3B,SLB,-0.6352900632671691,,-0.17,-21.752923587251367,-0.4814815521240234,-0.5861241854727268,,,,,64.13498399860462,0.2536459823309536,,,,,0.52016415,0.287769784,0.232394366,0.215827338,0.071942446,,148,583,556,36,58,4,27,160,120,93,18,5,11,12,,,,0.02058319,,,,,,,,,-4.0,,,,,,,
Buck Herzog,1005745,115864,OF,NYG,-0.679841253745074,,-0.6,-8.125455890774536,-2.296296238899231,-0.555242583155632,,,,,50.67273793508312,0.2393914539780881,,,,,0.463888888,0.2,0.263888888,0.184615384,0.015384616,,42,146,130,16,8,0,2,26,24,22,2,0,2,13,,,,0.089041095,,,,,,,,,-1.0,,,,,,,
Dolly Gray,1004968,115075,P,WAS,-0.6820291684107177,,-0.21,-8.270249333150776,-0.0493827164173126,-0.3980177454650402,,,,,17.2716432549189,0.1770450453604421,,,,,0.351335023,0.168539325,0.182795698,0.146067415,0.02247191,,47,94,89,2,4,0,2,15,13,11,2,0,0,4,,,,0.042553191,,,,,,,,,0.0,,,,,,,
Fred Stem,1012479,122734,1B,BSN,-0.7147574244815551,,-0.61,-14.90706029879633,0.9012346267700196,-0.6186054833233356,,,,,50.02553988495104,0.2466832493360226,,,,,0.494662479,0.240816326,0.253846153,0.208163265,0.032653061,,73,272,245,13,11,0,5,59,51,46,2,3,5,12,,,,0.044117647,,,,,,,,,3.0,,,,,,,
Ed Hahn,1005203,115310,OF,CHW,-0.7273108396164301,,-0.82,-12.33788599955166,-2.7530863285064697,-0.2962267659604549,,,,,63.84446229824794,0.2482448064278219,,,,,0.480456326,0.212543554,0.267912772,0.181184668,0.031358886,,76,329,287,30,16,1,7,61,52,45,6,0,9,31,,,,0.094224924,,,,,,,,,1.0,,,,,,,
Bob Groom,1005081,115182,P,WAS,-0.7351104238296102,,-0.92,-13.246577843981507,4.455692768096924,-0.1857416145503521,,,,,-35.810005951819065,0.0935147445310245,,,,,0.193181817,0.102272727,0.09090909,0.09090909,0.011363637,,46,95,88,1,2,0,1,9,8,7,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Raymond Charles,1002157,112212,2B,- - -,-0.7631367552794419,,-0.79,-7.543769814682393,-15.14814819395542,-1.3576074205338955,,,,,86.3455001915411,0.2950952147703035,,,,,0.58791345,0.27748691,0.31042654,0.238219895,0.039267015,,112,431,382,36,34,0,12,106,91,79,9,3,9,35,,,,0.081206496,,,,,,,,,-17.0,,,,,,,
Chick Autry,1000376,110393,1B,- - -,-0.7794018499435831,,-0.81,-13.493119842914885,-1.350823014974594,-0.4982090294361114,,,,,54.38205034032146,0.2520546291588809,,,,,0.492201126,0.219827586,0.27237354,0.193965517,0.025862069,,74,271,232,19,17,0,6,51,45,39,6,0,6,23,,,,0.084870848,,,,,,,,,1.0,,,,,,,
Claude Ritchey,1010987,121232,2B,BSN,-0.7945155198696545,,-0.84,-7.172376911491297,-3.0,-0.38375935703516,,,,,33.42037298879335,0.2195503925022326,,,,,0.426013308,0.183908045,0.242105263,0.172413793,0.011494252,,30,97,87,4,3,0,1,16,15,14,1,0,1,8,,,,0.082474226,,,,,,,,,-3.0,,,,,,,
Billy Sullivan Sr.,1012683,122974,C,CHW,-0.800213548570369,,-0.83,-18.940237388913875,3.9938271045684814,0.1548600122332573,,,,,37.54038186487506,0.2068522011776834,,,,,0.400065741,0.173584905,0.226480836,0.16226415,0.011320755,,97,302,265,11,16,0,3,46,43,40,3,0,9,17,,,,0.05629139,,,,,,,,,1.0,,,,,,,
Tommy McMillan,1008644,118830,SS,BRO,-0.8007204921785683,,-1.09,-15.722081060000212,-5.487654209136963,-0.0288993418216705,,,,,62.676465726527915,0.2535461158619314,,,,,0.51117976,0.257372654,0.253807106,0.211796246,0.045576408,,108,400,373,18,24,0,16,96,79,63,15,1,11,20,,,,0.05,,,,,,,,,-12.0,,,,,,,
Jimmy Sebring,1011710,121963,OF,BRO,-0.8372785310399633,,-0.98,-7.523271354620137,-2.716049373149872,0.1489132307469844,,,,,21.518400843640585,0.1862938028314839,,,,,0.342324208,0.135802469,0.206521739,0.098765432,0.037037037,,25,93,81,11,5,0,2,11,8,6,1,1,3,11,,,,0.118279569,,,,,,,,,-2.0,,,,,,,
Jimmy Williams,1014005,124319,2B,SLB,-0.8716199448215215,,-0.44,-18.02574643691672,-1.0,-1.320779036730528,,,,,60.23674526382627,0.2475116391240814,,,,,0.49208424,0.235294117,0.256790123,0.195187165,0.040106952,,110,415,374,32,22,0,9,88,73,64,3,6,6,29,,,,0.069879518,,,,,,,,,-1.0,,,,,,,
Fred Merkle,1008783,118971,1B,NYG,-1.0140376340939636,,-1.38,-12.698450475584794,-4.160493850708008,0.2202051728963852,,,,,52.17929790418045,0.2418531742491741,,,,,0.482347423,0.237288135,0.245059288,0.190677966,0.046610169,,79,257,236,15,20,0,10,56,45,35,9,1,8,16,,,,0.062256809,,,,,,,,,-2.0,,,,,,,
Jul Kustus,1007221,117375,OF,BRO,-1.0645118560248363,,-1.21,-12.887772785648892,-2.024691343307495,0.9508955031633376,,,,,31.43147298878819,0.2024917711493789,,,,,0.39505252,0.190751445,0.204301075,0.14450867,0.046242775,,53,192,173,12,11,1,6,33,25,19,5,0,9,11,,,,0.057291666,,,,,,,,,0.0,,,,,,,
Jack Coffey,1002389,112442,SS,BSN,-1.2318107498162916,,-1.29,-18.376261554919445,-1.4938273429870603,-1.0328638777136805,,,,,39.783519449169205,0.2299477792314057,,,,,0.462245322,0.233463035,0.228782287,0.186770428,0.046692607,,73,274,257,21,20,0,8,60,48,40,4,4,2,11,,,,0.040145985,,,,,,,,,-6.0,,,,,,,
Fred Beck,1000752,110761,OF,BSN,-1.2601063436591364,,-1.31,-18.3581604965564,-3.7469136714935303,-0.9635541960597038,,,,,54.53837353572333,0.2540572233603034,,,,,0.511537487,0.266467065,0.245070422,0.19760479,0.068862275,,96,364,334,20,27,2,13,89,66,53,5,6,5,17,,,,0.046703296,,,,,,,,,-1.0,,,,,,,
Bill Bergen,1000867,110897,C,BRO,-2.313926268161864,,-0.63,-37.79062229837725,7.456789970397949,-0.6593983881175518,,,,,5.042761983724272,0.1593725949190975,,,,,0.318990712,0.156069364,0.162921348,0.138728323,0.017341041,,112,372,346,16,15,1,3,54,48,45,1,1,4,10,,,,0.02688172,,,,,,,,,4.0,,,,,,,
