Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Vince DiMaggio,1003312,113377.0,OF,BSN,2.273454126356221,,2.46,-2.6245976606339845,7.364197492599487,1.1119903803337363,,,,,94.62460467678522,0.3210357158090115,,,,,0.698868587,0.387423935,0.311444652,0.255578093,0.131845842,0.306233062,132,539,493,56,69,13,35,191,126,91,18,4,8,39,,111.0,0.20593692,0.072356215,0.351351351,,,,,,,,,9.0,,,,,,,,0.0
Bruce Campbell,1001875,111922.0,OF,CLE,2.272041818291785,,2.7,10.613204255150702,-6.314814567565918,-2.012565084034577,,,,,116.22235682604853,0.3944706209654947,,,,,0.863215151,0.470982142,0.392233009,0.301339285,0.169642857,0.331645569,134,519,448,82,61,4,57,211,135,78,42,11,4,67,,49.0,0.094412331,0.129094412,1.367346938,,,,,,,,,-1.0,,,,,,,,0.0
Pepper Martin,1008189,118342.0,OF,STL,2.1914427549186843,,2.47,12.52700028142119,-2.2160494327545166,1.4423746392130852,,,,,123.0428479121306,0.3805806010320622,,,,,0.84051765,0.474926253,0.365591397,0.303834808,0.171091445,0.345070422,98,373,339,60,38,5,40,161,103,63,27,8,9,33,,50.0,0.134048257,0.088471849,0.66,,,,,,,,,0.0,,,,,,,,0.0
Howard Easterling,1015095,,SS,CT,2.1796103536128406,,0.0,11.650849903494368,5.5925925970077515,0.0621652181725949,,,,,166.41751091387343,0.4330376651085598,,,,,0.973927533,0.572519083,0.40140845,0.351145038,0.221374045,,35,142,131,25,29,1,20,75,46,26,12,7,1,9,0.0,,,0.063380281,,,,,,,,,,7.0,,,,,,,,373.5
Billy Myers,1009418,119630.0,SS,CIN,2.1577518252110512,,2.08,-1.2548215679899832,10.473510265350342,-0.3948780321516096,,,,,98.28145002636988,0.3327948294187847,,,,,0.709622937,0.370149253,0.339473684,0.250746268,0.119402985,0.284132841,124,388,335,35,43,7,23,124,84,61,13,3,0,44,,57.0,0.146907216,0.113402061,0.771929824,,,,,,,,,3.0,,,,,,,,0.0
Jim Williams,1016752,,OF,HG,2.0232229285785355,,0.0,5.832807818179606,7.043209910392761,0.9615830928087234,,,,,117.19013817857962,0.3882888645836801,,,,,0.843137253,0.44919786,0.393939393,0.35828877,0.09090909,,46,198,187,30,41,1,14,84,67,53,12,1,6,10,0.0,,,0.05050505,,,,,,,,,,19.0,,,,,,,,1218.3000000000002
Jimmy Ripple,1010983,121228.0,OF,NYG,2.0179658073556603,,2.3,8.319985380672243,-3.129629611968994,0.1008145720697939,,,,,113.67621891906158,0.3602763457517874,,,,,0.782029898,0.420187793,0.361842105,0.316901408,0.103286385,0.324189526,121,466,426,70,66,5,31,179,135,104,23,3,3,29,,20.0,0.042918454,0.062231759,1.45,,,,,,,,,0.0,,,,,,,,0.0
Frankie Crosetti,1002802,112861.0,SS,NYY,1.9927268286050897,,1.18,-18.835771843392443,12.074073791503906,-1.311514244414866,,,,,83.79205998939419,0.3285273908728101,,,,,0.691797533,0.35188216,0.339915373,0.234042553,0.117839607,0.266666666,149,721,611,127,49,11,45,215,143,98,29,5,13,86,,105.0,0.145631067,0.119278779,0.819047619,,,,,,,,,3.0,,,,,,,,0.0
Joe Vosmik,1013456,123757.0,OF,SLB,1.9593190902322184,,1.95,1.8148691452817864,-6.179012298583984,-1.645164439221844,,,,,103.5225930270654,0.3805301777139213,,,,,0.831874646,0.454545454,0.377329192,0.324915824,0.12962963,0.342391304,144,655,594,81,93,4,60,270,193,133,47,9,2,49,,38.0,0.058015267,0.07480916,1.289473684,,,,,,,,,0.0,,,,,,,,0.0
Tommy Henrich,1005664,115778.0,OF,NYY,1.9345843408089411,,1.95,16.00939414812804,-4.54938268661499,0.5243304423056543,,,,,142.6698471577064,0.4359930568216252,,,,,0.972485194,0.553398058,0.419087136,0.320388349,0.233009709,0.320441988,67,242,206,39,42,8,27,114,66,39,14,5,4,35,,17.0,0.070247933,0.144628099,2.058823529,,,,,,,,,-2.0,,,,,,,,0.0
Don Padgett,1009945,120164.0,OF,STL,1.9228854403068685,,2.09,10.406419343337229,-6.481481552124023,0.3082651039585471,,,,,116.41525280812937,0.3701772386787318,,,,,0.81454196,0.457399103,0.357142857,0.313901345,0.143497758,0.330788804,123,477,446,62,74,10,38,204,140,102,22,6,4,30,,43.0,0.09014675,0.062893081,0.697674418,,,,,,,,,-2.0,,,,,,,,0.0
Ripper Collins,1002464,112510.0,1B,CHC,1.9178708437514471,,1.59,2.275143269285733,0.2037038803100586,-0.065658050822094,,,,,103.60844860019202,0.3476169131106827,,,,,0.765003913,0.436403508,0.328600405,0.274122807,0.162280701,0.276649746,115,503,456,77,71,16,37,199,125,88,16,5,2,32,,46.0,0.091451292,0.06361829,0.695652173,,,,,,,,,5.0,,,,,,,,0.0
Ted Strong,1016505,,SS,- - -,1.8965451262852655,,0.0,9.898595688494044,5.255144013091922,0.6658904915675521,,,,,163.1420679176669,0.4281390314342595,,,,,0.938571428,0.51,0.428571428,0.32,0.19,,26,119,100,23,19,1,15,51,32,17,12,2,4,16,0.0,,,0.134453781,,,,,,,,,,4.0,,,,,,,,222.2
Alex Radcliff,1016199,,SS,CAG,1.8782361644213168,,0.0,6.627799958861278,6.135802507400513,2.0472641901578754,,,,,121.5480001304001,0.3659324531638345,,,,,0.826169205,0.49090909,0.335260115,0.303030303,0.187878787,,43,173,165,17,35,3,16,81,50,34,4,9,11,6,1.0,,,0.03468208,,,,,,,,,,4.0,,,,,,,,360.1
Lloyd Davenport,1014973,,OF,CT,1.8678939713571192,,0.0,8.178762881239782,4.5,0.8137367921881378,,,,,135.46699377952706,0.3867491949239426,,,,,0.8466407,0.462025316,0.384615384,0.341772151,0.120253165,,39,169,158,33,15,0,15,73,54,39,11,4,5,10,0.0,,,0.059171597,,,,,,,,,,13.0,,,,,,,,995.3
Jess Brooks,1014697,,3B,KCM,1.8426083171793453,,0.0,3.380242208244665,7.037037014961243,-0.1974390160758048,,,,,113.35617011652604,0.3536810494891,,,,,0.774805927,0.43076923,0.344036697,0.266666666,0.164102564,,56,218,195,36,30,2,22,84,52,30,14,6,0,23,,,,0.105504587,,,,,,,,,,6.0,,,,,,,,475.2
Chuck Klein,1006991,117141.0,OF,PHI,1.7832259255888616,,2.32,14.184004935141632,-10.493826866149902,0.0970893076155334,,,,,124.32727851408164,0.3997262322047366,,,,,0.880724115,0.495073891,0.385650224,0.325123152,0.169950739,0.316216216,115,449,406,74,57,15,37,201,132,95,20,2,3,39,,21.0,0.046770601,0.086859688,1.857142857,,,,,,,,,-6.0,,,,,,,,0.0
Neil Robinson,1016271,,OF,CT,1.782434849030034,,0.0,5.090243828733062,6.932098768651485,-0.1564611070789396,,,,,126.52146797570754,0.3733705911785364,,,,,0.829636202,0.469387755,0.360248447,0.299319727,0.170068028,,40,161,147,33,31,3,15,69,44,29,8,4,0,14,1.0,,,0.086956521,,,,,,,,,,9.0,,,,,,,,900.5
Gibby Brack,1001294,111332.0,OF,BRO,1.746487797122635,,1.07,6.990245234925208,-3.0493826866149902,1.408847259124741,,,,,110.32887263969592,0.35942240145344,,,,,0.786445408,0.43548387,0.350961538,0.274193548,0.161290322,0.354014598,112,419,372,60,38,5,41,162,102,61,27,9,9,44,,93.0,0.22195704,0.105011933,0.473118279,,,,,,,,,0.0,,,,,,,,0.0
Jerry Benjamin,1014597,,OF,HG,1.7249007611781983,,0.0,6.5531223790266315,1.4397306442260742,2.313154675764963,,,,,111.8030764332038,0.3789048802805136,,,,,0.815677927,0.429223744,0.386454183,0.296803652,0.132420092,,52,251,219,59,35,4,20,94,65,45,15,1,13,30,0.0,,,0.119521912,,,,,,,,,,5.0,,,,,,,,1338.2
Elbie Fletcher,1004150,114235.0,1B,BSN,1.6590782471833294,,1.79,-14.227333534240426,9.604938507080078,-0.0146686260122805,,,,,81.78437416272222,0.3008803549817573,,,,,0.62904797,0.307977736,0.321070234,0.246753246,0.06122449,0.278481012,148,605,539,56,38,1,27,166,133,106,22,4,3,56,,64.0,0.105785123,0.092561983,0.875,,,,,,,,,16.0,,,,,,,,0.0
Ken O'Dea,1009722,119929.0,C,CHC,1.620270530949949,,1.43,5.5908908516572495,2.975308656692505,-0.0756695666350424,,,,,117.78879479305438,0.3698758588406284,,,,,0.804160324,0.433789954,0.37037037,0.301369863,0.132420091,0.328042328,83,247,219,31,32,4,16,95,66,50,7,5,1,24,,26.0,0.105263157,0.097165991,0.923076923,,,,,,,,,1.0,,,,,,,,0.0
Pep Young,1014387,124706.0,SS,PIT,1.5999287172899834,,1.71,-8.162373777665163,9.387102127075195,0.4237483020406216,,,,,84.93744157199421,0.3180964316444835,,,,,0.695453008,0.389705882,0.305747126,0.259803921,0.129901961,0.288690476,113,442,408,43,54,9,32,159,106,74,20,3,4,26,,63.0,0.142533936,0.058823529,0.412698412,,,,,,,,,5.0,,,,,,,,0.0
Buddy Hassett,1005478,115593.0,1B,BRO,1.59927625266976,,1.48,-3.4198918827025677,-0.7372322082519531,2.018858783878386,,,,,92.91228675368262,0.3320835174258523,,,,,0.720597703,0.386690647,0.333907056,0.303956834,0.082733813,0.313432835,137,595,556,71,53,1,38,215,169,131,31,6,13,20,,19.0,0.031932773,0.033613445,1.052631578,,,,,,,,,5.0,,,,,,,,0.0
Harry Danning,1002978,113043.0,C,NYG,1.5931746175570125,,1.62,2.338926633369059,3.6543209552764897,-0.294295891886577,,,,,106.54420540622544,0.3490811958190329,,,,,0.769545874,0.438356164,0.33118971,0.287671232,0.150684932,0.287878787,93,312,292,30,51,8,24,128,84,60,12,4,0,18,,20.0,0.064102564,0.057692307,0.9,,,,,,,,,1.0,,,,,,,,0.0
Bill Brubaker,1001571,111613.0,3B,PIT,1.5672654603566716,,1.51,-5.312869143084742,5.271604776382446,-0.065658050822094,,,,,91.37993596290364,0.3282092406734277,,,,,0.700390651,0.365617433,0.334773218,0.254237288,0.111380145,0.278089887,120,472,413,57,48,6,30,151,105,75,20,4,2,47,,51.0,0.108050847,0.099576271,0.921568627,,,,,,,,,3.0,,,,,,,,0.0
Mel Almada,1000172,110178.0,OF,- - -,1.5248906548253145,,1.5599999999999998,-6.567938414835341,-0.604938268661499,-0.5243229938205332,,,,,93.32758056185124,0.3493612131616413,,,,,0.751489363,0.394106813,0.35738255,0.2946593,0.099447513,0.30332681,132,604,543,91,42,5,38,214,160,122,27,6,12,53,,27.0,0.044701986,0.087748344,1.962962962,,,,,,,,,2.0,,,,,,,,0.0
Matt Carlisle,1014796,,2B,HG,1.5010165965515188,,0.0,-4.229609950596308,10.664380431175232,0.1764841387048363,,,,,85.94224258787564,0.3338566387080711,,,,,0.72098412,0.383084577,0.337899543,0.278606965,0.104477612,,52,219,201,37,30,1,14,77,56,42,8,5,2,18,0.0,,,0.08219178,,,,,,,,,,9.0,,,,,,,,459.4
Jim West,1016705,,1B,WEG,1.4686798680265285,,0.0,10.067066732491428,-0.5987653732299805,-0.2086148094385862,,,,,147.86584937410348,0.4417243746916453,,,,,0.964914841,0.518248175,0.446666666,0.394160583,0.124087592,,37,150,137,22,20,2,11,71,54,43,7,2,0,11,,,,0.073333333,,,,,,,,,,1.0,,,,,,,,297.1
Sam Leslie,1007559,117713.0,1B,NYG,1.4217771177478626,,1.34,5.335710725299954,2.09876549243927,-0.05704324436374,,,,,119.63156663863444,0.3696244787162458,,,,,0.793894255,0.413612565,0.38028169,0.308900523,0.104712042,0.318181818,72,213,191,25,30,3,12,79,59,47,7,2,1,20,,12.0,0.056338028,0.093896713,1.666666666,,,,,,,,,4.0,,,,,,,,0.0
Pinky Higgins,1005793,115911.0,3B,BOS,1.400598154802314,,1.43,-1.357050746671444,-8.185185194015503,-3.079385513905436,,,,,101.7561567483246,0.3759593956253075,,,,,0.809414571,0.424561403,0.384853168,0.301754385,0.122807018,0.319607843,153,654,570,88,106,9,47,242,172,125,33,5,2,76,,51.0,0.077981651,0.116207951,1.490196078,,,,,,,,,-11.0,,,,,,,,0.0
Johnny McCarthy,1008375,118552.0,1B,NYG,1.3923611289611246,,1.35,-1.6966254285290887,0.2469134330749511,-0.0172296129167079,,,,,97.13802638958248,0.3343162792641044,,,,,0.73167146,0.409523809,0.322147651,0.278571428,0.130952381,0.28686327,114,455,420,53,65,10,32,172,117,85,19,3,2,24,,37.0,0.081318681,0.052747252,0.648648648,,,,,,,,,5.0,,,,,,,,0.0
Morrie Arnovich,1000322,110335.0,OF,PHI,1.3809661599379268,,1.52,1.1903402386069717,-2.3456788063049316,0.5715946026612073,,,,,101.06853748634744,0.3632168940516393,,,,,0.797773775,0.448780487,0.348993288,0.290243902,0.158536585,0.296195652,117,449,410,60,60,10,41,184,119,78,27,4,5,34,,32.0,0.071269487,0.07572383,1.0625,,,,,,,,,2.0,,,,,,,,0.0
Wild Bill Wright,1016829,,OF,WEG,1.380473669444889,,0.0,16.468857721509696,-7.518518507480621,-0.1341095203533768,,,,,175.8229492021059,0.4904242037168515,,,,,1.133119914,0.727891156,0.405228758,0.38095238,0.346938776,,37,153,147,26,38,7,26,107,56,30,8,11,0,6,,,,0.039215686,,,,,,,,,,-13.0,,,,,,,,891.3000000000001
Ray Dandridge,1014963,,3B,- - -,1.374043968434215,,0.0,8.96408175850926,-0.2469135671854019,0.8211873210966587,,,,,138.70507046671216,0.4257667693151097,,,,,0.936474589,0.514705882,0.421768707,0.375,0.139705882,,36,147,136,25,31,1,14,70,51,37,10,3,5,11,0.0,,,0.074829931,,,,,,,,,,-1.0,,,,,,,,310.0
Al Simmons,1011978,122240.0,OF,WAS,1.3412724927571134,,1.3,-5.292421043697405,1.7160496711730957,-0.7150145166087896,,,,,93.26178693602212,0.346230971150928,,,,,0.763256429,0.434367541,0.328888888,0.279236276,0.155131265,0.289893617,103,453,419,60,84,8,39,182,117,78,21,10,3,27,,35.0,0.077262693,0.059602649,0.771428571,,,,,,,,,6.0,,,,,,,,0.0
Frank Duncan,1015087,,C,- - -,1.3367544594586431,,0.0,-4.702220159666561,11.1477702409029,0.221187312155962,,,,,77.23383357005326,0.2996577938849276,,,,,0.616071428,0.292207792,0.323863636,0.227272727,0.064935065,,51,176,154,22,22,0,9,45,35,26,8,1,2,18,0.0,,,0.102272727,,,,,,,,,,10.0,,,,,,,,403.1
Willie Wells,1016700,,SS,- - -,1.3366502421480893,,0.0,6.920276356300333,1.9444444477558136,0.2733410145156085,,,,,135.18470510945195,0.4196344740463025,,,,,0.944696969,0.558333333,0.386363636,0.325,0.233333333,,32,132,120,32,27,3,17,67,39,22,9,5,2,12,0.0,,,0.09090909,,,,,,,,,,0.0,,,,,,,,263.0
Joe Marty,1008205,118385.0,OF,CHC,1.3364666564102663,,1.08,3.9652469492970503,-1.0679012537002563,0.2647262080572545,,,,,108.85608522719411,0.3558541491627693,,,,,0.770043103,0.413793103,0.35625,0.289655172,0.124137931,0.309803921,88,324,290,41,44,5,24,120,84,60,17,2,3,28,,30.0,0.092592592,0.086419753,0.933333333,,,,,,,,,0.0,,,,,,,,0.0
Phil Cavarretta,1002093,112146.0,OF,CHC,1.3313198338631196,,1.01,5.2192952581614005,-3.7839505672454834,1.0423746332526207,,,,,108.84909977259254,0.3558431840669415,,,,,0.777601898,0.428571428,0.34903047,0.285714285,0.142857143,0.307958477,106,366,329,43,56,5,30,141,94,64,18,7,7,32,,35.0,0.095628415,0.087431693,0.914285714,,,,,,,,,-1.0,,,,,,,,0.0
Hersh Martin,1008169,118339.0,OF,PHI,1.317869008208164,,1.87,-0.674913318554772,-7.808642029762268,1.510826108744368,,,,,97.40853950438364,0.3574717806852781,,,,,0.770864885,0.409326424,0.361538461,0.283246977,0.126079447,0.308910891,141,654,579,102,49,8,50,237,164,114,35,7,11,69,,66.0,0.100917431,0.105504587,1.045454545,,,,,,,,,-6.0,,,,,,,,0.0
Turkey Stearnes,1016481,,OF,- - -,1.2810654548480356,,0.0,11.357695210908506,-1.259259253740311,0.0845168048981577,,,,,201.93906936021725,0.4861624187893337,,,,,1.096581196,0.641025641,0.455555555,0.371794871,0.26923077,,22,90,78,18,20,5,10,50,29,19,4,1,1,10,0.0,,,0.111111111,,,,,,,,,,0.0,,,,,,,,528.0
Ted Bond,1014650,,3B,CAG,1.2713135876267907,,0.0,-0.8867443895706923,7.191357970237732,1.2174620626028627,,,,,89.86699079572577,0.3185514853550837,,,,,0.670611439,0.333333333,0.337278106,0.253333333,0.08,,41,169,150,40,13,0,8,50,38,30,4,4,7,18,0.0,,,0.106508875,,,,,,,,,,6.0,,,,,,,,351.1
Joe Kuhel,1007202,117356.0,1B,WAS,1.2658830524644022,,1.49,-4.31303476517617,-5.876543045043945,-0.8228128405753523,,,,,96.209398518694,0.3516110483740197,,,,,0.757742679,0.40036563,0.357377049,0.283363802,0.117001828,0.296812749,136,614,547,73,61,6,41,219,155,114,24,11,6,63,,39.0,0.063517915,0.102605863,1.615384615,,,,,,,,,0.0,,,,,,,,0.0
Wes Ferrell,1004010,114087.0,P,- - -,1.2541917107779912,,0.99,-3.665842128387013,10.963699340820312,-0.175087429350242,,,,,85.26718616259052,0.3350970952741561,,,,,0.707356694,0.352517985,0.354838709,0.280575539,0.071942446,0.324786324,71,158,139,14,25,1,8,49,39,31,7,0,0,16,,21.0,0.132911392,0.101265822,0.761904761,,,,,,,,,0.0,,,,,,,,281.0
George Giles,1015248,,1B,NBY,1.233056618957417,,0.0,5.326240509861594,1.4876543283462524,0.4286378440447151,,,,,122.81385526980505,0.3980850903193156,,,,,0.866165413,0.466165413,0.4,0.32330827,0.142857143,,35,150,133,30,17,2,14,62,43,29,11,1,3,16,,,,0.106666666,,,,,,,,,,3.0,,,,,,,,291.0
Roy Johnson,1006498,116624.0,OF,- - -,1.2244695584405574,,1.4100000000000001,3.7155128738329974,-3.222222149372101,0.7864956634584814,,,,,106.94501914781914,0.3439415366473523,,,,,0.726980414,0.363344051,0.363636363,0.279742765,0.083601286,0.303249097,97,353,311,29,28,3,17,113,87,70,11,3,6,41,,31.0,0.087818696,0.116147308,1.322580645,,,,,,,,,0.0,,,,,,,,0.0
Mickey Cochrane,1002384,112437.0,C,DET,1.218412471932294,,1.38,6.249748213063272,1.8333333134651184,-0.6146667215507478,,,,,136.3292505909892,0.4348357122751974,,,,,0.941408821,0.489795918,0.451612903,0.306122448,0.18367347,0.304347826,27,126,98,27,12,2,13,48,30,17,10,1,0,25,,4.0,0.031746031,0.198412698,6.25,,,,,,,,,1.0,,,,,,,,0.0
Marv Owen,1009918,120137.0,3B,DET,1.1836730005851908,,1.1,-10.622824075716178,5.962962865829468,-1.698480505729094,,,,,86.50536480000102,0.3438955237219165,,,,,0.733893605,0.376262626,0.357630979,0.287878787,0.088383839,0.30458221,107,441,396,48,45,1,28,149,114,86,22,5,3,41,,24.0,0.054421768,0.092970521,1.708333333,,,,,,,,,4.0,,,,,,,,0.0
Gil English,1003784,113856.0,3B,- - -,1.1489667331478977,,1.1300000000000001,-3.732866026078235,2.7962962687015533,-0.0828857503365725,,,,,93.25176462615993,0.3250145897473374,,,,,0.686522844,0.341317365,0.345205479,0.284431137,0.056886228,0.306666666,97,367,334,31,43,3,11,114,95,84,6,2,4,29,,31.0,0.084468664,0.079019073,0.93548387,,,,,,,,,1.0,,,,,,,,0.0
Lonny Frey,1004343,114427.0,SS,CHC,1.1413843150306466,,0.95,3.736495476703169,0.2345678806304931,0.9206051838118584,,,,,109.17408434060876,0.3563533136338899,,,,,0.749639248,0.368686868,0.38095238,0.277777777,0.090909091,0.296703296,78,238,198,33,22,1,13,73,55,42,9,3,6,33,,15.0,0.06302521,0.138655462,2.2,,,,,,,,,-2.0,,,,,,,,0.0
Earle Brucker Sr.,1001576,111618.0,C,PHA,1.10386325669312,,1.18,-6.327228578840945,3.839506149291992,-1.0926629358436912,,,,,90.51458605103016,0.3511428058963932,,,,,0.753640723,0.39747634,0.356164383,0.258675078,0.138801262,0.270462633,102,368,317,40,37,6,27,126,82,55,16,5,1,48,,30.0,0.081521739,0.130434782,1.6,,,,,,,,,1.0,,,,,,,,0.0
Jelly Taylor,1016531,,1B,CT,1.0973718263649646,,0.0,-0.3249673637396684,5.271605014801025,0.0360883669927716,,,,,98.1042575361702,0.3308708425491087,,,,,0.711370394,0.375886524,0.33548387,0.269503546,0.106382978,,40,155,141,15,13,2,8,53,38,30,3,3,1,13,0.0,,,0.083870967,,,,,,,,,,7.0,,,,,,,,341.2
Ted Radcliffe,1016200,,C,CT,1.0916164298170994,,0.0,-2.753516023086686,8.74874871969223,0.0882420693524181,,,,,81.6450437326999,0.3062550397146316,,,,,0.67043976,0.368852459,0.301587301,0.278688524,0.090163935,,33,126,122,13,20,0,8,45,34,26,5,3,1,4,0.0,,,0.031746031,,,,,,,,,,11.0,,,,,,,,301.5
Eddie Dwight,1015092,,OF,KCM,1.0905303576913845,,0.0,6.514738620491426,-0.3086419701576233,4.198835785035044,,,,,114.0654078536736,0.3547417597094578,,,,,0.685237179,0.267326732,0.417910447,0.227722772,0.03960396,,35,134,101,38,11,1,2,27,23,21,1,0,22,31,,,,0.231343283,,,,,,,,,,1.0,,,,,,,,719.0
Henry Milton,1015946,,OF,- - -,1.0459287990769155,,0.0,8.6330871742535,-7.0722450613975525,6.316879999823868,,,,,107.69392789529012,0.3452128055144329,,,,,0.729462489,0.366197183,0.363265306,0.267605633,0.09859155,,56,245,213,63,29,2,13,78,57,44,7,4,33,30,0.0,,,0.122448979,,,,,,,,,,-6.0,,,,,,,,1373.2
Bud Barbee,1014554,,OF,NBY,1.0063692497501513,,0.0,7.376921480350267,1.8024691343307495,-0.0633294957224279,,,,,248.5340194737647,0.6170831458909171,,,,,1.4,0.8,0.6,0.533333333,0.266666667,,19,35,30,10,10,2,4,24,16,12,2,0,0,5,,,,0.142857142,,,,,,,,,,5.0,,,,,,,,147.4
Lynn Nelson,1009505,119707.0,P,PHA,0.977930680008163,,1.73,5.004660100136454,0.7407407462596893,0.0733410115353763,,,,,127.40345463545177,0.4184735772990379,,,,,0.935227187,0.548672566,0.386554621,0.3539823,0.194690266,0.375,74,120,113,18,29,4,12,62,40,28,6,2,1,6,,13.0,0.108333333,0.05,0.461538461,,,,,,,,,1.0,,,,,,,,116.0
Don Gutteridge,1005157,115264.0,3B,STL,0.9741821807780716,,1.0,-3.303868921969352,-2.5617284774780273,2.012572532519698,,,,,91.2846697236446,0.3307296626159555,,,,,0.731363896,0.420581655,0.310782241,0.270693512,0.149888143,0.304812834,119,473,447,66,61,7,43,188,121,78,26,10,12,25,,66.0,0.139534883,0.052854122,0.378787878,,,,,,,,,-5.0,,,,,,,,0.0
Frankie Hayes,1005526,115641.0,C,PHA,0.969740675292602,,0.56,2.3883560788572957,-0.2716050148010254,-0.2086148094385862,,,,,107.98051290552384,0.3830221877669409,,,,,0.848808706,0.489361702,0.359447004,0.260638297,0.228723405,0.270833333,60,217,188,24,38,10,22,92,49,27,11,1,0,29,,34.0,0.156682027,0.133640552,0.852941176,,,,,,,,,-2.0,,,,,,,,0.0
Myril Hoag,1005865,115987.0,OF,NYY,0.9487110667162324,,0.24,-1.294603839799402,-4.172839641571045,-2.809767850441858,,,,,102.50093116100425,0.3626754354292424,,,,,0.786973541,0.422651933,0.364321608,0.301104972,0.121546961,0.325153374,106,404,362,48,46,3,30,153,109,79,19,8,4,33,,33.0,0.081683168,0.081683168,1.0,,,,,,,,,0.0,,,,,,,,0.0
Odell Hale,1005224,115324.0,3B,CLE,0.9434216930948888,,0.78,-19.877262193317225,5.641975164413452,-1.5415507082361728,,,,,80.46799214504804,0.3292105832532,,,,,0.705717944,0.370766488,0.334951456,0.267379679,0.103386809,0.280155642,154,626,561,74,82,6,42,208,150,108,32,4,9,56,,41.0,0.065495207,0.089456869,1.365853658,,,,,,,,,2.0,,,,,,,,0.0
David Whatley,1016708,,OF,BBB,0.9378781684668994,,0.0,12.843306614875363,-7.166666626930237,0.5031431331299245,,,,,185.83646925038315,0.4620799544530037,,,,,1.063186812,0.678571428,0.384615384,0.357142857,0.321428571,,27,117,112,25,31,5,19,76,40,21,7,7,3,3,,,,0.025641025,,,,,,,,,,-11.0,,,,,,,,670.3
Hub Walker,1013522,123826.0,OF,CIN,0.9031447516623948,,1.05,-0.3717790344986427,0.8209877014160156,1.1206051867920903,,,,,95.5147681492644,0.3284519578896316,,,,,0.688386122,0.339366515,0.349019607,0.248868778,0.090497737,0.275510204,78,258,221,33,19,1,14,75,55,41,9,4,7,34,,24.0,0.093023255,0.131782945,1.416666666,,,,,,,,,2.0,,,,,,,,0.0
Fred Bankhead,1014550,,2B,BBB,0.9013474644906408,,0.0,-0.6500546519218533,5.955603003501892,0.0845168048981577,,,,,93.89979026368492,0.3245827938829149,,,,,0.687598115,0.34065934,0.346938775,0.296703296,0.043956044,,25,98,91,8,8,0,3,31,27,24,2,1,1,7,,,,0.071428571,,,,,,,,,,5.0,,,,,,,,206.2
Chick Hafey,1005191,115295.0,OF,CIN,0.8962578720311826,,0.87,3.14344560076644,-3.4074074029922485,0.1541325519792735,,,,,108.16163206931884,0.3483037904064002,,,,,0.771314233,0.447470817,0.323843416,0.260700389,0.186770428,0.281553398,89,284,257,39,41,9,25,115,67,42,11,5,2,23,,42.0,0.147887323,0.080985915,0.547619047,,,,,,,,,-2.0,,,,,,,,0.0
