Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Dave Melton,1008756,118939,LF,KCA,0.0933365429876232,,0.06,-0.099332986441181,0.9341563805937768,0.0024209488183259,,,,,73.31912741719755,0.3024254043896993,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,3,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,1.0,,,,,,,
Don Drysdale,1003516,113581,P,BRO,0.0848236755644206,,0.09,-1.9136576061329391,1.9255402088165283,0.0096837952733039,,,,,44.59333075689408,0.2522058641469037,,,,,0.568376068,0.346153846,0.222222222,0.192307692,0.153846154,0.235294117,26,29,26,4,1,1,2,9,5,3,1,0,0,1,0,8,0.275862068,0.034482758,,,,,,,,,0.0,,,,,,,
Jim Pisoni,1010370,120600,CF,KCA,0.0820880300673208,,0.02,-0.2525120459777918,-0.0509830527007579,0.0193675905466079,,,,,93.51913746050391,0.3347951173782348,,,,,0.769696969,0.466666666,0.303030303,0.266666666,0.2,0.285714285,10,33,30,4,5,2,2,14,8,6,0,0,0,2,0,8,0.242424242,0.06060606,,,,,,,,,0.0,,,,,,,
Art Schult,1011624,121878,LF,CIN,0.0788083427853232,,0.13,0.5868500162584134,-0.0438957437872886,0.0096837952733039,,,,,160.27185803765713,0.4292151108384132,,,,,0.928571428,0.428571428,0.5,0.428571428,0.0,0.5,5,8,7,3,2,0,0,3,3,3,0,0,0,1,0,1,0.125,0.125,,,,,,,,,0.0,,,,,,,
Rudy Minarcin,1008972,119165,P,BOS,0.0774304646295493,,0.07,0.4546975344919369,0.1991938203573227,0.0048418976366519,,,,,217.95652813801016,0.5397228201230367,,,,,1.166666666,0.5,0.666666666,0.5,0.0,0.5,3,3,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Ken Lehman,1007486,117637,P,BRO,0.0764760283757829,,0.09,-0.1998997767600197,0.6639793515205383,0.0048418976366519,,,,,82.89551857339652,0.3099991321563721,,,,,0.7,0.4,0.3,0.3,0.1,0.3,25,10,10,0,3,0,1,4,3,2,1,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jose Santiago,1011442,121694,P,KCA,0.0706548159847356,,0.08,0.0892343709074665,0.3983876407146454,0.0048418976366519,,,,,111.06426410213844,0.3629104852676391,,,,,0.8,0.4,0.4,0.4,0.0,0.5,9,6,5,1,0,0,0,2,2,2,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Steve Ridzik,1010950,121193,P,NYG,0.0688372334739645,,0.05,-1.9748872747080504,1.8591423034667969,0.0145256929099559,,,,,40.6431870538135,0.2403248633657183,,,,,0.535714285,0.285714285,0.25,0.25,0.035714285,0.35,44,28,28,3,0,0,1,8,7,6,1,0,0,0,0,8,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Pedro Ramos,1010681,120913,P,WAS,0.0652696768606909,,-0.14,-4.355426860098146,3.319896936416626,-0.3860469441860914,,,,,37.55139621926931,0.239701922820962,,,,,0.534584979,0.295454545,0.239130434,0.204545454,0.090909091,0.321428571,56,50,44,9,2,0,2,13,9,7,0,2,0,2,0,16,0.32,0.04,,,,,,,,,0.0,,,,,,,
Frank Lary,1007364,117519,P,DET,0.0641544645269743,,0.39,-11.2540735441159,7.901354789733887,0.0581027716398239,,,,,25.222787200144513,0.2201135728211529,,,,,0.471947761,0.233009708,0.238938053,0.184466019,0.048543689,0.227848101,41,119,103,14,12,1,3,24,19,16,2,0,0,8,0,25,0.210084033,0.06722689,,,,,,,,,0.0,,,,,,,
Virgil Trucks,1013203,123486,P,DET,0.0540607426099272,,0.03,-4.165131937817847,3.1207029819488525,-0.3860469441860914,,,,,36.75024160468483,0.2385858601993984,,,,,0.533333332,0.288888888,0.244444444,0.244444444,0.044444444,0.268292682,22,47,45,4,2,0,2,13,11,9,2,0,0,0,0,4,0.085106382,0.0,,,,,,,,,0.0,,,,,,,
Vern Law,1007410,117552,P,PIT,0.0522780951598744,,0.2,-5.631821307536914,4.315865993499756,0.0290513858199119,,,,,27.243182732797067,0.2174454216034181,,,,,0.471420486,0.245614035,0.225806451,0.175438596,0.070175439,0.219512195,39,65,57,3,8,1,2,14,10,8,1,0,0,4,0,16,0.246153846,0.061538461,,,,,,,,,0.0,,,,,,,
Chick King,1006924,117074,LF,DET,0.0510037465296119,,-0.01,-0.6852695211964345,0.873799741268158,0.0072628464549779,,,,,45.523381045705165,0.2526444673538208,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.4,7,10,9,0,0,0,0,2,2,2,0,0,0,1,0,4,0.4,0.1,,,,,,,,,1.0,,,,,,,
Mack Burk,1001694,111712,C,PHI,0.0509861428935571,,0.09,0.461663104379819,0.0068587101995944,0.0024209488183259,,,,,483.6590153549415,0.907276213169098,,,,,2.0,1.0,1.0,1.0,0.0,1.0,15,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Grady Hatton,1005496,115611,2B,- - -,0.0506283094446355,,0.36,-5.446956398901385,0.7670325338840485,0.318626495078206,,,,,72.86376886162287,0.2895413542666086,,,,,0.606714627,0.273381294,0.333333333,0.208633093,0.064748201,0.224,76,169,139,14,12,1,5,38,29,24,2,2,1,26,1,13,0.076923076,0.153846153,,,,,,,,,0.0,,,,,,,
Ray Narleski,1009452,119653,P,CLE,0.0498698064273703,,0.04,-0.4126788142263527,0.5975814461708069,0.0072628464549779,,,,,63.295735893738815,0.2807160748375786,,,,,0.583333333,0.25,0.333333333,0.25,0.0,0.5,32,9,8,1,0,0,0,2,2,2,0,0,0,1,0,4,0.444444444,0.111111111,,,,,,,,,0.0,,,,,,,
Rocky Nelson,1009510,119701,1B,- - -,0.0493924802252932,,0.09999999999999998,-6.088901277483077,2.0690446496009827,0.0653656180948019,,,,,68.65010145578633,0.2874336305223865,,,,,0.66351091,0.401315789,0.262195121,0.217105263,0.184210526,0.198473282,69,164,152,13,23,7,14,61,33,19,7,0,0,10,2,16,0.097560975,0.060975609,,,,,,,,,4.0,,,,,,,
Tom Alston,1000183,110192,1B,STL,0.0474786178777085,,0.02,-0.528846090487214,0.9611339531838894,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,1.0,,,,,,,
Jackie Collum,1002469,112523,P,STL,0.042277208081998,,0.05,-1.1943326491838426,1.1287649869918823,0.0121047440916299,,,,,40.712992585445974,0.2438595961121951,,,,,0.508403361,0.214285714,0.294117647,0.214285714,0.0,0.214285714,38,17,14,1,1,0,0,3,3,3,0,0,0,2,0,1,0.058823529,0.117647058,,,,,,,,,0.0,,,,,,,
Jim Brady,1001327,111362,P,DET,0.0407925693680938,,0.05,0.2974933490072294,0.0663979351520538,0.0024209488183259,,,,,332.1125691718029,0.7118922472000122,,,,,1.0,0.0,1.0,0.0,0.0,0.0,6,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,,,,,,,,,0.0,,,,,,,
Paul LaPalme,1007335,117492,P,- - -,0.0398339646894181,,0.15000000000000002,-0.8776432513957158,0.8631732165813446,0.0024209488183259,,,,,56.5143426962245,0.2192715108394622,,,,,0.5,0.3,0.2,0.2,0.1,0.333333333,40,13,10,1,1,0,1,3,2,1,1,0,0,0,0,4,0.307692307,0.0,,,,,,,,,0.0,,,,,,,
Jim Derrington,1003222,113286,P,CHW,0.0395184621614348,,0.04,0.1852606878269316,0.1327958703041076,0.0024209488183259,,,,,171.9135397631563,0.4536381065845489,,,,,1.0,0.5,0.5,0.5,0.0,1.0,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Walt Streuli,1012611,122869,C,DET,0.035669944392599,,-0.05,-0.1180119147406793,0.1646090447902679,0.0048418976366519,,,,,89.26217806387055,0.3227341506216261,,,,,0.708333333,0.375,0.333333333,0.25,0.125,0.333333333,3,9,8,0,1,0,1,3,2,1,1,0,0,1,0,2,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
Bunky Stewart,1012518,122785,P,WAS,0.0353016226717995,,0.01,-2.8504998028444204,2.1247339248657227,0.0169466417282819,,,,,29.51196460743324,0.2268190532922744,,,,,0.5,0.25,0.25,0.25,0.0,0.368421052,34,32,28,2,2,0,0,7,7,7,0,0,0,0,0,9,0.28125,0.0,,,,,,,,,0.0,,,,,,,
Alex Kellner,1006785,116931,P,KCA,0.0325187421702484,,0.01,-3.2768967941596907,2.3903257846832275,0.0217885393649339,,,,,27.92104890909152,0.2296767885034734,,,,,0.472727272,0.2,0.272727272,0.2,0.0,0.3,21,36,30,2,2,0,0,6,6,6,0,0,0,3,0,10,0.277777777,0.083333333,,,,,,,,,0.0,,,,,,,
Morrie Martin,1008184,118347,P,CHW,0.0284959347096769,,0.09,-0.321389705565609,0.3983876407146454,0.0048418976366519,,,,,57.22944859417783,0.2698614100615183,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.25,10,6,5,1,0,0,0,1,1,1,0,0,0,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
Bob Miller,1008876,119110,P,DET,0.0234168751102221,,0.0,-0.570505224501415,0.5311834812164307,0.0024209488183259,,,,,43.6649420829093,0.2496663928031921,,,,,0.535714285,0.285714285,0.25,0.142857142,0.142857143,0.2,11,8,7,0,0,0,1,2,1,0,1,0,0,1,0,2,0.25,0.125,,,,,,,,,0.0,,,,,,,
Jack Sanford,1011432,121684,P,PHI,0.023006016892726,,0.03,-0.0593543034463385,0.1991938203573227,0.0024209488183259,,,,,82.79728739319332,0.3024254043896993,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,3,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Jim Hughes,1006156,116279,P,- - -,0.0223938699360541,,0.019999999999999997,-0.6321786257305984,0.5975814461708069,0.0024209488183259,,,,,46.105987222753,0.2436350120438469,,,,,0.555555555,0.333333333,0.222222222,0.222222222,0.111111111,0.25,30,9,9,2,1,0,1,3,2,1,1,0,0,0,0,1,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
Moe Drabowsky,1003474,113539,P,CHC,0.0220095299721251,,0.03,-1.486215164219045,1.1951628923416138,0.0096837952733039,,,,,30.572198020016224,0.2268190532922744,,,,,0.5,0.25,0.25,0.25,0.0,0.307692307,9,18,16,1,0,0,0,4,4,4,0,0,0,0,0,3,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Earl Battey,1000670,110690,C,CHW,0.0197047640141106,,-0.04,-0.052934145332626,0.0777318179607391,0.0048418976366519,,,,,90.91033538779348,0.323833692073822,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,4,5,4,1,0,0,0,1,1,1,0,0,0,1,0,1,0.2,0.2,,,,,,,,,0.0,,,,,,,
Ray Crone,1002791,112850,P,MIL,0.0174404888292897,,-0.04,-5.687705589300779,4.116672039031982,0.0314723346382379,,,,,22.937058988207212,0.2020518936608967,,,,,0.388471177,0.142857142,0.245614035,0.122448979,0.020408163,0.193548387,35,62,49,4,2,0,1,7,6,5,1,0,0,8,0,18,0.29032258,0.129032258,,,,,,,,,0.0,,,,,,,
Don Mossi,1009250,119448,P,CLE,0.0170755318146239,,0.07,-2.029790900165768,1.460754632949829,0.0072628464549779,,,,,27.163364534126643,0.2228153862736442,,,,,0.477272727,0.25,0.227272727,0.15,0.1,0.3,48,22,20,1,2,0,2,5,3,1,2,0,0,2,0,10,0.454545454,0.09090909,,,,,,,,,0.0,,,,,,,
Jim Owens,1009923,120143,P,PHI,0.0148451276721137,,0.09,-0.6112257243015353,0.5311834812164307,0.0048418976366519,,,,,35.665777204218216,0.23130978005273,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.333333333,10,8,6,1,2,0,0,1,1,1,0,0,0,1,0,3,0.375,0.125,,,,,,,,,0.0,,,,,,,
El Tappe,1012826,123092,C,CHC,0.013739676545737,,0.03,0.0410854223029557,0.0365797653794288,0.0024209488183259,,,,,116.15049233469595,0.3559461236000061,,,,,0.5,0.0,0.5,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,,,,,,,,,0.0,,,,,,,
Duke Maas,1007894,118062,P,DET,0.0136759991986327,,0.12,-1.6636102292488746,1.1951628923416138,-0.3981516882777214,,,,,44.69740817335146,0.2513208786646525,,,,,0.527777777,0.25,0.277777777,0.1875,0.0625,0.375,26,18,16,1,1,0,1,4,3,2,1,0,0,2,0,8,0.444444444,0.111111111,,,,,,,,,0.0,,,,,,,
Sammy White,1013892,124187,C,BOS,0.0133528217549042,,-1.41,-22.96448920203666,8.673524856567383,0.2391013018786907,,,,,57.84613839129515,0.2831522861741624,,,,,0.635576968,0.331632653,0.303944315,0.244897959,0.086734694,0.259259259,114,433,392,28,44,5,22,130,96,74,15,2,2,35,7,40,0.092378752,0.080831408,,,,,,,,,2.0,,,,,,,
Tex Clevenger,1002348,112401,P,WAS,0.0059553366997758,,0.01,-0.2414644012452281,0.1991938203573227,0.0024209488183259,,,,,36.05088655035687,0.2372974157333374,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,20,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Charlie Peete,1010127,120355,CF,STL,0.0046853643607698,,-0.12,-3.46939324061635,1.9103792905807495,-0.7841986324638128,,,,,61.97866025085721,0.275946860596285,,,,,0.5958279,0.307692307,0.288135593,0.192307692,0.115384615,0.238095238,23,59,52,3,6,0,4,16,10,6,2,2,0,6,0,10,0.169491525,0.101694915,,,,,,,,,2.0,,,,,,,
Walt Masterson,1008230,118410,P,DET,0.004389118398923,,0.0,-0.3565421858357508,0.2655917406082153,0.0024209488183259,,,,,29.407278205975253,0.2268190532922744,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,35,4,4,0,1,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,
Al Pilarcik,1010349,120579,CF,KCA,0.0024215955980541,,-0.02,-5.686511582163831,-3.4595335721969604,1.163479272276163,,,,,80.18969523130878,0.3134352161538645,,,,,0.684797768,0.351464435,0.333333333,0.251046025,0.10041841,0.274509803,69,272,239,28,22,4,15,84,60,45,10,1,9,30,1,32,0.117647058,0.110294117,,,,,,,,,-3.0,,,,,,,
Daryl Spencer,1012321,122578,2B,NYG,-0.0025437537662726,,0.8,-22.85312713124257,7.886142730712891,-0.7450973335653543,,,,,65.41303572225335,0.2776995039347446,,,,,0.61698499,0.341513292,0.275471698,0.220858895,0.120654397,0.227602905,146,534,489,46,42,14,29,167,108,79,13,2,1,35,2,65,0.121722846,0.065543071,,,,,,,,,2.0,,,,,,,
Hoyt Wilhelm,1013945,124261,P,NYG,-0.0062305937444729,,-0.01,-0.9109785750619668,0.5975814461708069,0.0048418976366519,,,,,14.989709666871342,0.2016169362597995,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.25,64,9,9,0,0,0,0,2,2,2,0,0,0,0,0,1,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
Ernie Johnson,1006454,116588,P,MIL,-0.006993450165914,,-0.01,-0.5405006742661178,0.3319896757602691,0.0024209488183259,,,,,9.286735633922769,0.1814552426338195,,,,,0.45,0.25,0.2,0.25,0.0,0.2,36,5,4,0,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Red Murff,1009342,119539,P,MIL,-0.006993450165914,,-0.01,-0.5405006742661178,0.3319896757602691,0.0024209488183259,,,,,9.286735633922769,0.1814552426338195,,,,,0.4,0.2,0.2,0.2,0.0,0.2,14,5,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Art Ceccarelli,1002096,112149,P,KCA,-0.0132317363605603,,0.01,-0.5281678787727134,0.2655917406082153,0.0024209488183259,,,,,-4.34416762391792,0.177973061800003,,,,,0.25,0.0,0.25,0.0,0.0,0.0,3,4,3,0,2,0,0,0,0,0,0,0,0,1,0,2,0.5,0.25,,,,,,,,,0.0,,,,,,,
Matt Batts,1000677,110696,,CIN,-0.0157757893753427,,-0.02,-0.2378921235204852,0.0,0.0024209488183259,,,,,33.07940368431348,0.2372974157333374,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,,,,,,,,,,,,,,,,
Chet Nichols Jr.,1009557,119762,P,MIL,-0.0162278037020745,,-0.02,-0.2525344965118031,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Babe Birrer,1000984,111012,P,BAL,-0.0166731275071245,,-0.02,-0.262217867102013,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ron Moeller,1009024,119219,P,BAL,-0.0166731275071245,,-0.02,-0.262217867102013,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Billy O'Dell,1009724,119931,P,BAL,-0.0166731275071245,,-0.02,-0.262217867102013,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Jim Fanning,1003923,114000,C,CHC,-0.0167162658677488,,0.02,-0.3300010421799738,0.0548696815967559,0.0024209488183259,,,,,30.572198020016227,0.2268190532922744,,,,,0.5,0.25,0.25,0.25,0.0,0.25,1,4,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Sonny Dixon,1003333,113396,P,NYY,-0.0170097542795514,,-0.02,-0.2654965845006565,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Michael LiPetri,1007644,117804,P,PHI,-0.0170465176605463,,-0.02,-0.2605087039130787,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Duane Pillette,1010350,120580,P,PHI,-0.0170465176605463,,-0.04,-0.2605087039130787,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Marty Keough,1006857,117005,,BOS,-0.0171663853233818,,-0.01,-0.2674742738009608,0.0,0.0024209488183259,,,,,29.23084471330569,0.2372974157333374,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.333333333,,,,,,,,,,,,,,,,
Mike McCormick,1008420,118598,P,NYG,-0.0171690814992447,,-0.02,-0.2617024657386402,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Roy Wright,1014293,124611,P,NYG,-0.0171690814992447,,-0.02,-0.2617024657386402,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Harry Byrd,1001793,111835,P,CHW,-0.0173135530915119,,-0.02,-0.268455560232983,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Dick Marlowe,1008114,118291,P,DET,-0.0174391124863839,,-0.02,-0.2696784985321621,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Arnie Portocarrero,1010459,120689,P,KCA,-0.0178658545537595,,-0.02,-0.2738349315780262,0.0663979351520538,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Gene Mauch,1008271,118451,2B,BOS,-0.0188378947024484,,-0.11,-0.311140456881933,-0.8342479467391968,0.0266304370015859,,,,,90.5106981588528,0.3354959445340292,,,,,0.712857142,0.32,0.392857142,0.32,0.0,0.363636363,7,28,25,4,1,0,0,8,8,8,0,0,0,3,0,3,0.107142857,0.107142857,,,,,,,,,-1.0,,,,,,,
Bob Bowman,1001266,111306,RF,PHI,-0.0201316440897733,,-0.07,-0.4978834728721042,-0.1474622637033462,0.0024209488183259,,,,,73.87730260073924,0.2889662496745586,,,,,0.6875,0.5,0.1875,0.1875,0.3125,0.222222222,6,16,16,2,2,1,2,8,3,1,0,1,0,0,0,6,0.375,0.0,,,,,,,,,0.0,,,,,,,
Chuck Tanner,1012821,123089,LF,MIL,-0.023066392466623,,-0.2,-1.0590186205238703,-1.2414265871047974,0.0484189763665199,,,,,87.32639799994651,0.2992074489593506,,,,,0.65992607,0.317460317,0.342465753,0.238095238,0.079365079,0.269230769,60,73,63,6,4,1,3,20,15,12,2,0,0,10,2,10,0.136986301,0.136986301,,,,,,,,,-1.0,,,,,,,
Gil Coan,1002373,112426,,NYG,-0.0239861748587668,,-0.01,-0.2617024657386402,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,,,,,,,,
Brooks Robinson,1011055,121301,3B,BAL,-0.0240709195665101,,-0.02,-1.8844363900902936,0.1458614468574524,0.0145256929099559,,,,,66.80491013483498,0.2773428320884704,,,,,0.63080808,0.386363636,0.244444444,0.227272727,0.159090909,0.236842105,15,45,44,5,1,1,5,17,10,5,4,0,0,1,0,5,0.111111111,0.022222222,,,,,,,,,0.0,,,,,,,
Richie Myers,1009428,119627,,CHC,-0.0241238296913853,,-0.02,-0.2630432126182179,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
Tom Wright,1014297,124614,,WAS,-0.0242425422543914,,-0.04,-0.2695454162615399,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
Bob Aspromonte,1000341,110356,,BRO,-0.0244684135055171,,-0.03,-0.2663994309562306,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,,,,,,,,
Del Rice,1010894,121136,C,MIL,-0.0246058147675045,,-0.39,-9.488884617132843,3.4087789058685303,0.0919960550963878,,,,,61.51905246726066,0.2602673538366155,,,,,0.600702334,0.319148936,0.281553398,0.212765957,0.106382979,0.245033112,71,208,188,15,17,3,13,60,40,27,9,1,0,18,7,34,0.163461538,0.086538461,,,,,,,,,0.0,,,,,,,
Curt Flood,1004165,114248,,CIN,-0.0246691570766068,,-0.08,-0.2683546570199589,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,,,,,,,,
Fred Besana,1000920,110948,P,BAL,-0.025133955681145,,-0.03,-0.7439174879706737,0.3319896757602691,0.0024209488183259,,,,,-17.418323044688886,0.1423784494400024,,,,,0.2,0.0,0.2,0.0,0.0,0.0,7,5,4,1,0,0,0,0,0,0,0,0,0,1,0,3,0.6,0.2,,,,,,,,,0.0,,,,,,,
Foster Castleman,1002072,112125,3B,NYG,-0.0275181060385925,,-0.21,-14.963722830185484,3.2633743286132812,0.1592099908739328,,,,,69.1101089835188,0.2832779305996281,,,,,0.648365427,0.392207792,0.256157635,0.225974025,0.166233767,0.224615384,124,409,385,33,45,14,33,151,87,54,16,3,2,15,2,50,0.122249388,0.036674816,,,,,,,,,2.0,,,,,,,
Dave Jolly,1006519,116655,P,MIL,-0.0275385128168721,,-0.03,-0.8350849517872139,0.3983876407146454,0.0024209488183259,,,,,-16.611205834467548,0.1423784494400024,,,,,0.2,0.0,0.2,0.0,0.0,0.0,29,6,4,0,2,0,0,0,0,0,0,0,0,1,0,2,0.333333333,0.166666666,,,,,,,,,0.0,,,,,,,
Ralph Terry,1012929,123200,P,NYY,-0.0279129542730373,,-0.03,-0.8708076987110416,0.3983876407146454,0.0024209488183259,,,,,-14.48452691763167,0.1512127021948496,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,3,6,6,0,0,0,0,1,1,1,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Sandy Consuegra,1002547,112603,P,- - -,-0.0284548990358382,,-0.04,-0.8760861668430606,0.398387610912323,0.0024209488183259,,,,,-7.72656953816779,0.1512127021948496,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,32,6,6,0,1,0,0,1,1,1,0,0,0,0,0,2,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Bill Wight,1013933,124247,P,BAL,-0.0285238362402937,,-0.06,-6.666489322156668,4.249467849731445,0.0338932834565639,,,,,17.64505189937657,0.198566113748858,,,,,0.425806451,0.2,0.225806451,0.2,0.0,0.352941176,35,64,60,2,4,0,0,12,12,12,0,0,0,2,0,26,0.40625,0.03125,,,,,,,,,0.0,,,,,,,
Johnny Antonelli,1000277,110287,P,NYG,-0.0298818449182194,,-0.08,-9.45531668921633,6.4405999183654785,0.0242094881832599,,,,,18.35707474166258,0.2066978740168142,,,,,0.467959006,0.292134831,0.175824175,0.15730337,0.134831461,0.183333333,49,97,89,7,4,3,6,26,14,8,3,0,0,2,0,26,0.268041237,0.020618556,,,,,,,,,0.0,,,,,,,
