Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,fWAR,NameASCII,PlayerId,MLBAMID,AB,H,1B,2B,3B,BB,IBB,SO,HBP,SF,SH,GDP,CS,BB/K,OPS,Spd,UBR,wGDP,XBR,wSB,wRC,wRAA,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,PB,WP,FP,TZ,Pos,Year,bWAR,TB,XBH,BatSpd,Squared-Up%,EV,Barrel%,HardHit%,xBA,xSLG,maxEV,FRV,OAA,Chase%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Whiff%,Zone%,DRS
Jeff Bagwell,HOU,162,697,18,87,96,10,0.120516499,0.139167862,0.170648464,0.293388429,0.273037542,0.368345323,0.443686006,0.3604500820734633,,132.84479201137808,-0.4874309473671019,24.548488388831448,-3.6113157272338863,4.5471619557971525,Jeff Bagwell,547,110432,586,160,102,34,6,84,13,97,12,13,2,17,6,0.865979381,0.812031329,4.624711778520352,,,,-0.4874309473671019,98.23594055843232,22.937052813886385,5.0406317710876465,-11.53221607208252,16.572847366333008,30.70199966430664,3.576216697692871,1.1549177169799805,1.426550030708313,4,2.9701249599456787,1.3943693213166304,157.0,1401.1,1334.0,133.0,7.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99525102,6.0,1B,1992,4.74,260,58,,,,,,,,,,,,,,,,,,
Chuck Knoblauch,MIN,155,707,2,104,56,34,0.124469589,0.084865629,0.061666667,0.32,0.296666666,0.384397163,0.358333333,0.3439291483637961,,111.19623692004268,1.584476162213832,10.518763764090004,9.731714606285095,4.530408233088855,Chuck Knoblauch,609,117197,600,178,151,19,6,88,1,60,5,12,2,8,13,1.466666666,0.742730496,6.270477171171448,,,,1.584476162213832,90.8604082034706,14.481192083823592,1.0027555227279663,-11.785418510437012,12.78817367553711,15.1496000289917,1.6127734184265137,1.0153521299362185,1.0740000009536743,1,1.733044147491455,-0.7454502939276114,150.0,1339.3,306.0,415.0,6.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99174691,8.0,2B,1992,5.34,215,27,,,,,,,,,,,,,,,,,,
Darrin Jackson,SDP,155,628,17,72,70,14,0.041401273,0.168789808,0.143100511,0.275053304,0.248722316,0.282958199,0.391822827,0.3011951821714543,,86.78478957256888,1.5182704688049853,-7.557802442135966,32.19706702232361,4.508253580889409,Darrin Jackson,1006296,116426,587,146,101,23,5,26,4,106,4,5,6,21,3,0.245283018,0.674781026,5.922290843907012,,,,1.5182704688049853,60.52319820769995,-7.32142374864847,-0.8760715126991272,-11.79961395263672,10.923542022705078,-11.694499969482422,-1.317568063735962,1.0320289134979248,0.0940000042319297,2,-0.8300310373306274,-0.0188516841134833,151.0,1357.1,435.0,18.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9955157,30.0,CF,1992,4.39,230,45,,,,,,,,,,,,,,,,,,
Mark Grace,CHC,158,689,9,72,79,6,0.104499274,0.052249637,0.122719735,0.310954063,0.306799336,0.379912663,0.429519071,0.3635016623582685,,128.48963160670982,0.5968269100412726,22.063774939336472,-1.6982154846191406,4.4406389828965285,Mark Grace,56,115007,603,185,134,37,5,72,8,36,4,8,2,14,1,2.0,0.809431734,4.011360525531553,,,,0.5968269100412726,98.68976539065002,24.25514034618496,3.2370784282684326,-10.71170139312744,13.948780059814451,28.739999771118164,3.3413214683532715,1.0487877130508425,0.131400004029274,1,2.7676565647125244,0.3188388127476309,157.0,1414.0,1580.0,141.0,4.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99768116,8.0,1B,1992,4.2,259,51,,,,,,,,,,,,,,,,,,
Lou Whitaker,DET,130,544,19,77,71,6,0.148897058,0.084558823,0.183222958,0.272959183,0.278145695,0.385899814,0.461368653,0.381540166862895,,137.61852217110254,-0.4964850274845958,22.601232462377375,1.2617736160755155,4.432739311109699,Lou Whitaker,1013846,124154,453,126,81,26,0,81,5,46,1,4,5,9,4,1.760869565,0.847268467,2.857730490162715,,,,-0.4964850274845958,85.30098768677664,26.531124081277376,1.8780646324157717,-8.710394859313965,10.588458061218262,27.98699951171875,2.609352350234986,1.0440537929534912,2.209399938583374,7,2.365701913833618,-0.5668821163373867,112.0,978.1,256.0,312.0,9.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98440208,1.0,2B,1992,4.73,209,45,,,,,,,,,,,,,,,,,,
John Kruk,PHI,144,607,10,86,70,3,0.151565074,0.144975288,0.134122288,0.370192307,0.3234714,0.423393739,0.457593688,0.3961305230209146,,154.00905442346516,-1.5288702291436491,34.32363554109967,-12.94410228729248,4.392709614738446,John Kruk,1007184,117339,507,164,120,30,4,92,8,88,1,7,0,11,5,1.045454545,0.880987427,3.250443487795083,,,,-1.5288702291436491,101.84059639713875,36.264664028502615,2.8869636058807373,-9.99492359161377,12.881888389587402,43.54199981689453,4.743442058563232,1.1020331382751465,2.821799993515014,2,3.662544012069702,-1.042873599617963,140.0,1224.3,1037.0,58.0,8.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9724616900000003,-5.0,1B,1992,4.25,232,44,,,,,,,,,,,,,,,,,,
Tony Gwynn,SDP,128,569,6,77,41,3,0.080843585,0.028119507,0.098076923,0.317365269,0.317307692,0.37082601,0.415384615,0.3503350600519985,,120.57997099235274,-1.8631901028566065,10.94303920876683,13.197531700134276,4.354634868842789,Tony Gwynn,1005166,115270,520,165,129,27,3,46,12,16,0,3,0,13,6,2.875,0.786210625,3.3495580111093757,,,,-1.8631901028566065,75.86671540478693,14.396030861534935,1.673855543136597,-8.124852180480957,9.798707962036133,13.795001029968262,1.50816011428833,0.9420403838157654,2.3299999237060547,1,1.1556987762451172,0.6211417625400568,127.0,1128.0,270.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98239437,19.0,RF,1992,4.63,216,36,,,,,,,,,,,,,,,,,,
Paul Molitor,MIL,158,701,12,89,89,31,0.104136947,0.094151212,0.141215107,0.337638376,0.320197044,0.389367816,0.461412151,0.3771873586184797,,136.89240951750975,3.6916338223963976,32.88091995211186,-15.586193084716797,4.267880693862729,Paul Molitor,1009040,119236,609,195,140,36,7,73,12,66,3,11,4,13,6,1.106060606,0.850779967,6.312152475669592,,,,3.6916338223963976,107.6241574009681,31.89313830638172,4.009999752044678,-10.02988624572754,14.03988552093506,41.49489974975586,4.5354461669921875,1.0016944408416748,3.7704999446868896,2,3.76746678352356,0.2357497549203104,48.0,425.2,461.0,26.0,2.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99591002,-1.0,1B,1992,4.75,281,55,,,,,,,,,,,,,,,,,,
Jay Bell,PIT,159,712,9,87,55,7,0.077247191,0.144662921,0.118670886,0.302681992,0.264240506,0.326118326,0.382911392,0.3238170140921467,,104.95329377043596,-0.6958144917152822,3.161085066131207,13.711912155151367,4.163637904042263,Jay Bell,48,110826,632,167,116,36,6,55,0,103,4,2,19,12,5,0.533980582,0.709029718,4.709958250358554,,,,-0.6958144917152822,80.73280161454052,3.8134213073429497,1.6411302089691162,-11.28955364227295,12.930684089660645,13.624000549316406,1.547437071800232,0.9842922687530518,,0,0.6673750877380371,0.9999449360676748,157.0,1411.1,268.0,526.0,22.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97303922,5.0,SS,1992,3.94,242,51,,,,,,,,,,,,,,,,,,
Travis Fryman,DET,161,721,20,87,96,8,0.062413314,0.199722607,0.150227618,0.309381237,0.265553869,0.315642458,0.415781487,0.3298329805160735,,103.16231817267598,-0.1097073117271065,2.463704342974504,13.650225639343262,4.1453487099016,Travis Fryman,385,114465,659,175,120,31,4,45,1,144,6,6,5,13,4,0.3125,0.731423945,4.52462965282162,,,,-0.1097073117271065,85.01561351495064,7.1239376701621016,-1.4329153299331665,-13.501875877380373,12.068960189819336,1.996999979019165,0.4435603618621826,1.0096765756607056,,0,0.5038034319877625,-1.9229859350536624,161.0,1422.2,220.0,489.0,22.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9383138500000001,6.0,SS,1992,4.88,274,55,,,,,,,,,,,,,,,,,,
Bernard Gilkey,STL,131,431,7,56,43,18,0.090487238,0.120649651,0.125,0.33130699,0.302083333,0.364485981,0.427083333,0.3579409016379148,,128.37250620036951,-1.1049068090505898,12.26841265473004,12.771605491638184,4.010554708526568,Bernard Gilkey,1004706,114792,384,116,86,19,4,39,1,52,1,4,3,5,12,0.75,0.791569314,5.5708490361565,,,,-1.1049068090505898,59.93222911839794,13.370076151540982,2.0803439617156982,-8.05125617980957,10.131600379943848,14.378299713134766,1.5902061462402344,1.1830075979232788,1.581984043121338,25,0.8763598203659058,0.8821613973909848,86.0,822.0,217.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97816594,17.0,LF,1992,4.48,164,30,,,,,,,,,,,,,,,,,,
Terry Steinbach,OAK,128,488,12,48,53,2,0.092213114,0.118852459,0.132420092,0.296495956,0.278538812,0.344969199,0.410958904,0.3421336191991144,,118.72141315181172,-0.8872388545423746,9.424380774615804,12.51691961288452,3.9895536265088616,Terry Steinbach,1012473,122722,438,122,89,20,1,45,3,58,1,3,0,20,3,0.775862068,0.755928103,2.0925543580669723,,,,-0.8872388545423746,62.056511332287,9.336486627353828,0.0398917160928249,-8.776284217834473,8.816176414489746,2.684000015258789,0.2853462100028991,1.0145232677459717,1.458199977874756,5,0.8255183696746826,-0.7861977179350189,117.0,1015.2,598.0,72.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,45.0,1.98482549,6.0,C,1992,3.98,180,33,,,,,,,,,,,,,,,,,,
Craig Biggio,HOU,162,721,6,96,39,38,0.130374479,0.131761442,0.091353997,0.319066147,0.277324632,0.37849162,0.368678629,0.343524540499211,,121.2045158690472,1.6475212606601417,18.367197962553146,-5.069039821624756,3.910552969044859,Craig Biggio,549,110987,613,170,129,32,3,94,9,95,7,2,5,5,15,0.989473684,0.747170249,5.683733290309033,,,,1.6475212606601417,92.44021515416064,14.548539309372098,2.532949686050415,-10.922951698303224,13.455902099609377,24.625200271606445,2.8453292846679688,1.0222643613815308,1.1751999855041504,2,2.4638373851776123,0.0139460353725096,157.0,1407.2,344.0,413.0,12.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98439532,-7.0,2B,1992,4.25,226,41,,,,,,,,,,,,,,,,,,
Ken Caminiti,HOU,135,557,13,68,62,10,0.078994614,0.122082585,0.146245059,0.317016317,0.294466403,0.349549549,0.440711462,0.348458335188482,,124.5976558971362,0.3288577073253691,15.312354057666653,3.1735281944274902,3.849415047011253,Ken Caminiti,1001863,111908,506,149,103,31,2,44,13,68,1,4,2,14,4,0.647058823,0.790261011,4.2554352261970525,,,,0.3288577073253691,73.48050039737745,13.30620990424677,0.0152007238939404,-9.958894729614258,9.97409439086914,6.96999979019165,0.9215415716171264,1.085322618484497,2.213633298873902,6,1.2553857564926147,-1.2413800372391397,128.0,1140.2,102.0,210.0,11.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96594427,2.0,3B,1992,3.64,223,46,,,,,,,,,,,,,,,,,,
Dave Winfield,TOR,156,670,26,92,108,2,0.122388059,0.13283582,0.200686106,0.303609341,0.289879931,0.376681614,0.490566037,0.3855324221127673,,139.95763446201798,-0.9401280153542756,29.27629190373803,-15.161177635192873,3.8078910267055344,Dave Winfield,1014127,124448,583,169,107,33,3,82,10,89,1,3,1,10,3,0.921348314,0.867247651,2.876352364639984,,,,-0.9401280153542756,107.06997051711764,34.68796938534464,2.7894580364227295,-10.44600772857666,13.235466003417969,39.492000579833984,4.050459384918213,0.959609866142273,,0,3.0936014652252197,-0.186734690671694,26.0,217.1,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,RF,1992,4.09,286,62,,,,,,,,,,,,,,,,,,
Mike Bordick,OAK,154,572,3,62,48,12,0.069930069,0.103146853,0.071428572,0.331096196,0.299603174,0.358422939,0.371031746,0.333837003266211,,113.19278335626905,-0.0731067936867475,8.4441726167557,8.576358318328857,3.7564859848894327,Mike Bordick,129,111234,504,151,125,19,4,40,2,59,9,5,14,10,6,0.677966101,0.729454685,4.777388486652089,,,,-0.0731067936867475,69.16907870181475,7.37429564603243,-0.0681120678782463,-9.694589614868164,9.62647819519043,-2.685999870300293,-0.266589879989624,1.0033491849899292,2.059000015258789,1,0.2319876551628112,-0.2998723645911944,149.0,1311.3000000000002,311.0,449.0,16.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95431171,4.0,2B,1992,4.31,187,26,,,,,,,,,,,,,,,,,,
Rob Deer,DET,110,448,32,66,64,4,0.113839285,0.292410714,0.300254453,0.281385281,0.246819338,0.337053571,0.547073791,0.3920305695309735,,144.6090292919598,-0.0680759460665285,22.488294681126472,-1.9434146881103516,3.7284530105643103,Rob Deer,1003137,113197,393,97,44,20,1,51,1,131,3,1,0,8,2,0.389312977,0.884127362,3.633538021398683,,,,-0.0680759460665285,73.78259314229919,25.383881937770393,0.0450243614614009,-8.219869613647461,8.264894485473633,10.815999984741213,1.0696446895599363,1.011033535003662,1.0850666761398315,3,1.9440505504608152,-1.899517545468812,105.0,919.0,229.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98340249,3.0,RF,1992,3.89,215,53,,,,,,,,,,,,,,,,,,
Will Clark,SFG,144,601,16,69,73,12,0.121464226,0.136439267,0.175438597,0.323943661,0.300194931,0.3843594,0.475633528,0.3731601208345287,,141.01329916081775,-0.4305656752549112,26.52592961408624,-11.436213493347168,3.6705165761827754,Will Clark,1002318,112345,513,154,97,40,1,73,23,82,4,11,0,5,7,0.890243902,0.859992928,3.5231603585900273,,,,-0.4305656752549112,90.4508110700404,25.523075726464924,3.652160167694092,-9.06184196472168,12.71400260925293,35.61800003051758,4.072517395019531,1.0467537641525269,1.5617332458496094,3,3.504469394683838,-0.0154347307856337,141.0,1230.0,1275.0,105.0,10.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99280576,-3.0,1B,1992,3.81,244,57,,,,,,,,,,,,,,,,,,
Danny Tartabull,NYY,123,526,25,72,85,2,0.19581749,0.218631178,0.223277909,0.307420494,0.266033254,0.408745247,0.489311163,0.398859528475441,,152.49733690440092,-0.5341874030418694,30.632557915372708,-13.856310844421388,3.653433030567241,Danny Tartabull,1012829,123096,421,112,68,19,0,103,14,115,0,2,0,7,2,0.895652173,0.89805641,1.751068786553441,,,,-0.5341874030418694,89.33029548669042,32.505022956373104,3.368781805038452,-8.071452140808105,11.440234184265137,40.84400177001953,4.183807849884033,1.026703953742981,1.8842999935150144,2,3.2507448196411133,0.0304169921519803,68.0,608.2,143.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9787234,-5.0,RF,1992,4.07,206,44,,,,,,,,,,,,,,,,,,
Cal Ripken Jr.,BAL,162,715,14,73,72,4,0.089510489,0.069930069,0.114599686,0.251724137,0.251177394,0.323076923,0.36577708,0.3087832611399608,,89.954561802128,-0.532415006775409,-8.639101217436806,20.888888359069824,3.651457149211261,Cal Ripken Jr.,1010978,121222,637,160,116,29,1,64,14,50,7,7,0,13,3,1.28,0.688854003,2.5540145537942083,,,,-0.532415006775409,72.98837028589918,-4.255108533828721,-1.0385282039642334,-11.334918022155762,10.29638957977295,-10.413000106811523,-1.118561029434204,0.9398786425590516,,0,-0.8670851588249207,-0.2378747338018381,162.0,1440.0,287.0,445.0,12.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98387097,12.0,SS,1992,4.05,233,44,,,,,,,,,,,,,,,,,,
Delino DeShields,MON,135,599,7,82,56,46,0.09015025,0.1803005,0.105660377,0.354066985,0.29245283,0.359322033,0.398113207,0.3436754267573763,,118.8288065459971,3.299308587796986,15.633590351850522,-2.3767765760421753,3.473207594627644,Delino DeShields,275,113291,530,155,121,19,8,54,4,108,3,3,9,10,15,0.5,0.75743524,7.657305488695337,,,,3.299308587796986,76.86643583240433,12.154766163849068,2.3510758876800537,-9.970658302307127,12.321733474731444,17.16860008239746,1.9520210027694704,1.0167611837387085,,0,1.862006902694702,0.4503117865721009,133.0,1183.1,251.0,360.0,15.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97603834,-4.0,2B,1992,3.18,211,34,,,,,,,,,,,,,,,,,,
Rafael Palmeiro,TEX,159,701,22,84,85,2,0.102710413,0.118402282,0.166118421,0.277013752,0.268092105,0.352011494,0.434210526,0.353050914268161,,121.10318418033587,-0.944535445421934,15.752310581822549,-5.6993818283081055,3.4355644110612893,Rafael Palmeiro,1266,120191,608,163,110,27,4,72,8,83,10,6,5,10,3,0.867469879,0.78622202,2.874862963046919,,,,-0.944535445421934,94.89861596779956,19.167596873213206,0.8044939637184143,-11.700456619262695,12.504949569702148,18.94099998474121,2.0332627296447754,1.0291755199432373,2.3966665267944336,3,1.8573880195617676,-1.0757002042872796,154.0,1382.2,1251.0,143.0,7.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99500357,4.0,1B,1992,4.1,264,53,,,,,,,,,,,,,,,,,,
Lance Johnson,CHW,157,611,3,67,47,41,0.055646481,0.054009819,0.084656085,0.289179104,0.278659611,0.317957166,0.363315696,0.3066392781129524,,91.46931273861554,2.6964343250729144,-3.1864954750011965,16.33881950378418,3.37939515025991,Lance Johnson,1006482,116603,567,158,128,15,12,34,4,33,1,5,4,20,14,1.03030303,0.681272862,7.617855857217848,,,,2.6964343250729144,61.38662763871669,-4.62143607995988,-0.913770318031311,-11.804924011230469,10.891154289245604,-15.07200050354004,-1.5580708980560305,1.0724022388458252,1.0779333114624023,3,-1.199876070022583,0.3477981043753293,151.0,1364.0,433.0,11.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98666667,14.0,CF,1992,3.77,206,30,,,,,,,,,,,,,,,,,,
Omar Vizquel,SEA,136,527,0,49,21,15,0.060721062,0.072106261,0.057971014,0.31838565,0.293995859,0.339768339,0.351966873,0.3177505899580289,,96.0721270782588,-2.1152548603713512,-4.45159719690378,20.11111068725586,3.376284864379429,Omar Vizquel,411,123744,483,142,118,20,4,32,0,38,2,1,9,14,13,0.842105263,0.691735212,4.510208199283078,,,,-2.1152548603713512,57.351360118094135,0.4180547502667164,-1.6286699771881104,-9.9164400100708,8.28777027130127,-14.406800270080566,-1.4279621839523315,1.0075273513793943,0.8682000041007996,5,-1.4922685623168943,-0.1242334363219674,128.0,1152.0,223.0,403.0,7.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98894155,13.0,SS,1992,3.49,170,24,,,,,,,,,,,,,,,,,,
Pat Listach,MIL,149,649,1,93,47,54,0.084745762,0.191063174,0.058721934,0.36622807,0.29015544,0.351648351,0.348877374,0.32368989969535,,101.24321859675648,3.7310703629627824,4.641739523725372,5.900890827178955,3.3655498912728827,Pat Listach,1007655,117815,579,168,142,19,6,55,0,124,1,2,12,3,18,0.443548387,0.700525725,7.471273573261872,,,,3.7310703629627824,73.5272618213089,3.413950277248185,0.9962078928947448,-10.41910171508789,11.41530990600586,10.379900932312012,1.1999516487121582,1.0071579217910769,0.623199999332428,1,0.5077818036079407,0.4813459898994977,145.0,1283.0,238.0,449.0,24.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96624473,-2.0,SS,1992,4.45,202,26,,,,,,,,,,,,,,,,,,
Lance Blankenship,OAK,123,446,3,59,34,21,0.183856502,0.12780269,0.100286533,0.279310344,0.240687679,0.392694063,0.340974212,0.3478413915962254,,122.524910962973,1.3793510692194104,12.71813231365351,4.314356088638306,3.3217396139661464,Lance Blankenship,1001052,111080,349,84,56,24,1,82,2,57,6,1,8,10,7,1.438596491,0.733668275,5.1291056466933185,,,,1.3793510692194104,58.630219153441175,10.44757362393258,-0.8545644879341125,-8.767339706420898,7.912775993347168,0.7871993780136108,0.0929188728332519,1.1092064380645752,1.4756799936294556,5,0.4727037250995636,-1.2431324375628805,106.0,978.5,286.0,226.0,6.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9016164,5.0,2B,1992,3.6,119,28,,,,,,,,,,,,,,,,,,
Chris Hoiles,BAL,96,371,20,49,40,0,0.148247978,0.161725067,0.232258064,0.278969957,0.274193548,0.383783783,0.506451612,0.3980715979376565,,149.45377970089382,-0.8812982481904328,19.82687713495738,-1.5021743774414062,3.314081985576935,Chris Hoiles,1005935,116057,310,85,54,10,1,55,2,60,2,3,1,8,2,0.916666666,0.890235395,2.1191919808797923,,,,-0.8812982481904328,62.78686903381071,22.70668631756029,0.2648260593414306,-5.792923927307129,6.0577497482299805,9.649999618530272,1.0908267498016355,0.9262388944625854,,0,1.987214207649231,-1.7012987047215702,93.0,817.1,500.0,31.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,25.0,0.99438202,-7.0,C,1992,3.22,157,31,,,,,,,,,,,,,,,,,,
Deion Sanders,ATL,97,325,8,54,28,26,0.055384615,0.16,0.191419141,0.344262295,0.303630363,0.345679012,0.495049504,0.3741648436328511,,135.6812453974101,1.682063041254878,14.364059126056736,6.0988801047205925,3.2565285692117523,Deion Sanders,1011415,121668,303,92,64,6,14,18,0,52,2,1,1,5,9,0.346153846,0.840728516,8.587606735196456,,,,1.682063041254878,49.158260420016944,14.04758822923154,2.3873021602630615,-5.640381813049316,8.027684211730957,16.5137996673584,1.852244257926941,1.0465213060379028,1.3459999561309814,16,2.0366432666778564,0.2445354790290164,70.0,616.5,174.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91914893,6.0,CF,1992,3.23,150,28,,,,,,,,,,,,,,,,,,
John Olerud,TOR,138,537,16,68,66,1,0.130353817,0.11359404,0.165938865,0.293814432,0.283842794,0.375,0.449781659,0.3664542925925482,,127.2445094768778,0.0391288055106997,16.551966558479602,-4.627433776855469,3.0920339998843525,John Olerud,1093,119976,458,130,86,28,0,70,11,61,1,7,1,15,0,1.147540983,0.824781659,1.963379606793792,,,,0.0391288055106997,78.11038502332651,20.096751280398006,1.5860917568206787,-8.26740837097168,9.853500366210938,11.8100004196167,1.2219663858413696,0.9523416757583618,2.131155490875244,9,2.2033443450927734,-0.5378793158976019,125.0,1096.1,1057.0,81.0,7.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99388646,3.0,1B,1992,3.35,206,44,,,,,,,,,,,,,,,,,,
Ruben Sierra,- - -,151,656,17,83,87,14,0.06859756,0.103658536,0.164725457,0.285171102,0.277870216,0.323170731,0.442595673,0.3354109988449523,,110.22581994527462,1.1211447166278958,8.692444038806128,-0.1776219606399536,3.0890903590081584,Ruben Sierra,1099,122218,601,167,109,34,7,45,12,68,0,10,0,11,4,0.661764705,0.765766404,5.829374152335374,,,,1.1211447166278958,80.10681279771553,9.237271391084064,-0.0661206543445587,-11.808475852012634,11.742355823516846,3.912000298500061,0.2800599038600921,1.0480352056449689,5.815000057220459,1,0.1203422397375106,-0.1834323477686312,144.0,1269.1,284.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97643098,7.0,RF,1992,3.24,266,58,,,,,,,,,,,,,,,,,,
Robby Thompson,SFG,128,505,14,54,49,5,0.085148514,0.148514851,0.155756208,0.282122905,0.259593679,0.333333333,0.415349887,0.3398575105177804,,118.10995047641904,-2.563113179523498,7.438565321957794,5.442153453826904,3.048522911896305,Robby Thompson,1013023,123300,443,115,75,25,1,43,1,75,8,4,7,8,9,0.573333333,0.74868322,2.841280680382952,,,,-2.563113179523498,63.35380740206885,8.797224459463832,0.774439811706543,-9.402015686035156,10.1764554977417,13.079699516296388,1.5572513341903689,1.1055089235305786,1.391474962234497,8,1.7690893411636353,-1.0685614709468356,120.0,1051.1,296.0,382.0,15.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97835498,4.0,2B,1992,3.99,184,40,,,,,,,,,,,,,,,,,,
Juan Gonzalez,TEX,155,632,43,77,109,0,0.055379746,0.226265822,0.268835617,0.268472906,0.260273972,0.303797468,0.529109589,0.3674553809377546,,130.70191265739922,-0.5150245064869523,21.38531992434212,-14.86568969488144,2.9849071097758313,Juan Gonzalez,1251,114932,584,152,83,24,2,35,1,143,5,8,0,16,1,0.244755244,0.832907057,1.929471087738975,,,,-0.5150245064869523,92.40465056839086,24.127897262002016,2.156332015991211,-11.956948280334473,14.113280296325684,9.030999183654783,0.9779939651489258,1.0382941961288452,3.0521998405456543,7,2.41768479347229,-0.3408822609811763,143.0,1254.1,379.0,9.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94783494,-15.0,CF,1992,2.89,309,69,,,,,,,,,,,,,,,,,,
