Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Jim Fuller,1004394,114479,RF,BAL,0.3594723317849025,,0.2,-2.2099082986731298,-0.6732964515686035,0.2258734888746403,,,,,88.87613323490167,0.2964749998516506,,,,,0.656534391,0.391534391,0.265,0.222222222,0.169312169,0.307017543,64,202,189,17,28,7,18,74,42,24,11,0,1,8,2,68,0.336633663,0.03960396,0.117647058,,,-0.2899919152259826,0.0723717517729334,,,,,2.0,,,,,,,,444.1
Ed Goodson,1004860,114953,1B,SFG,0.350427800690641,,-0.07,-3.048705381583118,-3.675809144973755,0.2588033800129778,,,,,90.90961575084324,0.3172239609800588,,,,,0.702299551,0.382550335,0.319749216,0.27181208,0.110738255,0.277777777,98,320,298,25,48,6,21,114,81,60,15,0,1,18,6,22,0.06875,0.05625,0.818181818,,,0.3657755255699157,0.5756041168819507,,,,,0.0,,,,,,,,614.1
Mike Tyson,1013258,123544,SS,STL,0.3459623651055033,,-0.07,-27.008275124829403,16.76632261276245,0.1082790702348575,,,,,47.58515320084823,0.2466412866277392,,,,,0.55058795,0.286729857,0.263858093,0.222748815,0.063981042,0.26197183,151,455,422,35,37,1,20,121,94,74,14,5,4,22,9,70,0.153846153,0.048351648,0.314285714,,,-2.7196898460388184,-0.1322148691707121,,,,,9.0,,,,,,,,1174.1
Charlie Sands,1011427,121680,C,CAL,0.3422949771945625,,0.16,2.7707083695415826,-3.097050666809082,0.0250894408673048,,,,,123.45229097187732,0.3436924702716323,,,,,0.731816153,0.361445783,0.37037037,0.192771084,0.168674699,0.19047619,43,108,83,6,13,4,6,30,16,10,2,0,0,23,2,17,0.157407407,0.212962962,1.352941176,,,0.9609298706054688,0.413614483046457,,,,,-1.0,,,,,,,,25.0
Vic Correll,1002639,112699,C,ATL,0.3395202897567904,,0.14,-2.8808075625524694,-1.577503681182861,0.0392022513551637,,,,,88.88259191922849,0.3175298610972938,,,,,0.698579422,0.381188118,0.317391304,0.237623762,0.143564356,0.26993865,73,231,202,20,29,4,20,77,48,28,15,1,0,21,3,38,0.164502164,0.09090909,0.552631578,,,0.8213141560554504,0.7557869428481242,,,,,-5.0,,,,,,,,499.0
Bob Montgomery,1009070,119269,C,BOS,0.334070791797007,,0.26,-8.063599671401773,2.348765134811402,0.649394845648203,,,,,70.98273735295554,0.2860685789277193,,,,,0.625347382,0.338582677,0.286764705,0.251968503,0.086614174,0.294117647,88,277,254,26,38,4,14,86,64,50,10,0,3,13,1,50,0.180505415,0.046931407,0.26,,,-0.1434519588947296,0.277395417604382,,,,,-1.0,,,,,,,,567.0
Rick Auerbach,1000362,110376,2B,LAD,0.32112068698579,,0.12,3.2565573809842334,-3.1719253063201904,0.0628044586628675,,,,,134.25458250174583,0.3710033304897355,,,,,0.79096905,0.383561643,0.407407407,0.342465753,0.04109589,0.38095238,45,82,73,12,4,1,1,28,25,24,0,0,4,8,0,9,0.109756097,0.097560975,0.888888888,,,0.1420401930809021,-0.2061009936458627,,,,,-4.0,,,,,,,,178.1
Dave LaRoche,1007354,117509,P,CHC,0.3206765532888228,,0.43,0.3118428130430682,1.7677139043807983,0.0062723602168262,,,,,109.5980839152838,0.3508722760847637,,,,,0.764550264,0.407407407,0.357142857,0.333333333,0.074074074,0.391304347,50,28,27,4,2,0,2,11,9,7,2,0,0,1,0,4,0.142857142,0.035714285,0.25,,,0.1316780149936676,0.0603666042009304,,,,,0.0,,,,,,,,92.0
John Montefusco,1009065,119261,P,SFG,0.3153521592360854,,0.33,1.4877330740158354,0.9469895362854004,0.0023521350813098,,,,,187.09190770975889,0.4647346258163452,,,,,1.047619047,0.714285714,0.333333333,0.285714285,0.428571429,0.25,7,15,14,5,3,2,2,10,4,2,0,0,0,1,0,4,0.266666666,0.066666666,0.25,,,0.0042540403082966,-0.265322649754053,,,,,0.0,,,,,,,,39.1
Jerry White,1013880,124176,LF,MON,0.3082327840378502,,0.28,1.747392509141536,0.8573388308286667,0.6015680989949033,,,,,200.77418307083673,0.4863164782524108,,,,,1.1,0.7,0.4,0.4,0.3,0.4,9,10,10,0,2,0,2,7,4,2,1,1,3,0,0,0,0.0,0.0,0.0,,,0.0409200377762317,0.0230563451085636,,,,,1.0,,,,,,,,32.0
Jerry Koosman,1007103,117255,P,NYM,0.3043430541763695,,0.22,-6.904980724158126,6.50266170501709,0.0156809005420655,,,,,40.90624230666323,0.2293579661717978,,,,,0.479869966,0.232558139,0.247311827,0.186046511,0.046511628,0.280701754,35,103,86,5,5,0,3,20,16,13,2,1,0,7,0,29,0.281553398,0.067961165,0.24137931,,,-0.2752320468425751,0.2003068920068548,,,,,0.0,,,,,,,,265.0
Lew Krausse Jr.,1007146,117298,P,ATL,0.2919516652943533,,0.3,1.7435672368579334,0.6313263773918152,0.0023521350813098,,,,,253.13823643335363,0.5694417133927345,,,,,1.333333333,0.833333333,0.5,0.333333333,0.5,0.333333333,29,10,6,1,2,1,1,5,2,1,0,0,0,2,0,2,0.2,0.2,1.0,,,0.384797990322113,0.2036291729943817,,,,,0.0,,,,,,,,66.2
Dave Freisleben,1004333,114417,P,SDP,0.2845383768052401,,0.22,-4.9200915119534185,5.0506110191345215,0.0117606754065491,,,,,45.78102774668181,0.2354675380276962,,,,,0.487896126,0.234375,0.253521126,0.171875,0.0625,0.25,33,80,64,4,3,0,3,15,11,8,2,1,0,7,0,20,0.25,0.0875,0.35,,,-0.7948299646377563,-0.0284855851123108,,,,,0.0,,,,,,,,211.2
Claude Osteen,1009878,120095,P,- - -,0.2843317553124099,,0.29000000000000004,-2.5664705590966177,3.4722951352596283,0.0070564052439294,,,,,60.53171626854582,0.2567934551328983,,,,,0.566037734,0.320754716,0.245283018,0.245283018,0.075471698,0.309523809,31,55,53,4,3,0,4,17,13,9,4,0,0,0,0,11,0.2,0.0,0.0,,,-0.3461460806429386,-0.0058079942059462,,,,,0.0,,,,,,,,161.0
Danny Thompson,1013003,123277,SS,MIN,0.282201071077336,,0.04,-5.407602153053181,-1.7820100784301758,-0.1192029369412921,,,,,83.51832712223627,0.2989626976445472,,,,,0.63717626,0.325757575,0.311418685,0.25,0.075757575,0.267241379,97,296,264,25,25,4,11,86,66,55,6,1,1,22,0,29,0.097972972,0.074324324,0.758620689,,,-1.129765868186951,-0.1429509559377673,,,,,-6.0,,,,,,,,655.1
Roric Harrison,1005430,115543,P,ATL,0.27752017052622,,0.38,-1.7811450813707448,2.9041013717651367,-0.3764382269000634,,,,,73.14290186104058,0.2933905720710754,,,,,0.646052631,0.421052631,0.225,0.184210526,0.236842105,0.173913043,20,46,38,5,5,3,3,16,7,4,0,0,0,2,0,12,0.260869565,0.04347826,0.166666666,,,-0.1186763346195221,-0.1567965572704951,,,,,0.0,,,,,,,,126.0
Jim Lyttle,1007893,118061,LF,MON,0.2722361072116177,,0.21,-0.4464897180725841,2.8491083830595016,0.0023521350813098,,,,,64.11343604018879,0.2767257392406463,,,,,0.696969696,0.333333333,0.363636363,0.333333333,0.0,0.428571428,25,11,9,1,2,0,0,3,3,3,0,0,0,1,1,3,0.272727272,0.09090909,0.333333333,,,-0.1645679771900177,-0.0935107970049548,,,,,3.0,,,,,,,,29.0
Bob Hansen,1005324,115439,1B,MIL,0.2659407101889463,,0.28,1.626200267199802,-2.04046630859375,0.0361064994940534,,,,,116.11944601506744,0.3415206651111225,,,,,0.750499499,0.431818181,0.318681318,0.295454545,0.136363636,0.342857142,58,91,88,8,9,2,7,38,26,19,4,1,2,3,0,16,0.175824175,0.032967032,0.1875,,,-0.4835461974143982,-0.2532174213680807,,,,,0.0,,,,,,,,14.0
Don Wilson,1014071,124385,P,HOU,0.2521351715481894,,0.29,-4.747076583519651,4.734947681427002,0.0078404502710327,,,,,44.24126705550615,0.2349824977643562,,,,,0.512987012,0.285714285,0.227272727,0.206349206,0.079365079,0.288888888,33,75,63,6,5,0,5,18,13,8,5,0,0,0,0,19,0.253333333,0.0,0.0,,,-0.7624378204345703,-0.3486712422883431,,,,,0.0,,,,,,,,204.2
Reggie Sanders,1011419,121672,1B,DET,0.2437667433787456,,0.26,0.5562876399257819,-1.6146570444107056,0.2156809035222977,,,,,102.99248996704132,0.3306854174417608,,,,,0.742035741,0.434343434,0.307692307,0.272727272,0.161616162,0.315789473,26,105,99,12,10,3,10,43,27,17,7,0,1,5,2,20,0.19047619,0.047619047,0.25,,,-0.2346219271421432,-0.0154088303144597,,,,,0.0,,,,,,,,219.2
Randy Moffitt,1009027,119222,P,SFG,0.2368610130804417,,0.35,0.388779238605733,1.1995201110839844,0.0039202251355163,,,,,117.8147313508928,0.3584871853099149,,,,,0.790441176,0.4375,0.352941176,0.3125,0.125,0.384615384,61,19,16,1,3,0,1,7,5,4,0,1,0,1,0,3,0.157894736,0.052631578,0.333333333,,,0.2888039648532867,0.2402422383873622,,,,,0.0,,,,,,,,102.0
Gene Clines,1002353,112408,CF,PIT,0.2310897630204959,,0.2,-10.894851024027057,3.5660717487335205,2.1067110099829733,,,,,63.92822723767595,0.2667014200204438,,,,,0.556709265,0.25,0.306709265,0.224637681,0.025362319,0.259414225,107,317,276,29,14,0,6,69,62,56,5,1,14,30,2,40,0.126182965,0.094637223,0.75,,,-1.0600796937942505,-0.1646976927942415,,,,,5.0,,,,,,,,568.4
Marvin Lane,1007310,117466,LF,DET,0.225365751666199,,0.42,0.7695444981110866,-2.6745541095733643,0.4274415819090791,,,,,102.5450941936494,0.3300312594933943,,,,,0.701973579,0.349514563,0.352459016,0.233009708,0.116504855,0.285714285,50,124,103,16,9,2,7,36,24,17,4,1,2,19,1,24,0.193548387,0.153225806,0.791666666,,,-0.036020141094923,-0.005741856329202,,,,,-1.0,,,,,,,,293.0
Bob Forsch,1004233,114316,P,STL,0.2234722642503737,,0.2,-1.430364830792169,2.3359076976776123,0.2062723631970584,,,,,61.09710609515465,0.2673639905068182,,,,,0.566184648,0.275862068,0.29032258,0.24137931,0.034482758,0.388888888,20,37,29,1,1,0,1,8,7,6,1,0,1,2,0,11,0.297297297,0.054054054,0.181818181,,,-0.1827860027551651,0.0522504995334191,,,,,0.0,,,,,,,,100.0
Ken McMullen,1008650,118834,3B,LAD,0.2124485670503382,,0.34,-0.1596266563014942,0.1554641872644424,0.0101925853523425,,,,,97.62929473674498,0.3148326941074864,,,,,0.690860214,0.416666666,0.274193548,0.25,0.166666666,0.266666666,44,63,60,5,12,3,4,25,15,11,1,0,0,2,0,12,0.19047619,0.031746031,0.166666666,,,1.1991499662399292,0.3099287797450866,,,,,0.0,,,,,,,,56.2
Steve Carlton,1001964,112008,P,PHI,0.2111833331954902,,0.06,-8.609980945881688,7.070855617523193,-0.363893506466411,,,,,35.24681584537813,0.2311850627263387,,,,,0.512605041,0.274509803,0.238095238,0.245098039,0.029411764,0.280898876,39,112,102,7,9,0,3,28,25,22,3,0,0,0,0,16,0.142857142,0.0,0.0,,,-0.5259180665016174,0.1255148866795971,,,,,0.0,,,,,,,,291.0
Leo Cardenas,1001938,111982,3B,TEX,0.2083940529171354,,0.62,-3.2183847528693126,2.3091001212596893,0.2180330386036075,,,,,66.63039064150841,0.2686858164366855,,,,,0.591581868,0.304347826,0.287234042,0.27173913,0.032608696,0.32051282,34,95,92,5,7,0,3,28,25,22,3,0,1,2,1,14,0.147368421,0.021052631,0.142857142,,,-0.1280417293310165,-0.0061070957914695,,,,,2.0,,,,,,,,193.2
Pat Kelly,1006810,116943,RF,CHW,0.2058572782458045,,0.21,3.760158295514568,-17.470849990844727,-0.4796649301424622,,,,,108.21692959649477,0.3347309388346591,,,,,0.714662615,0.360849056,0.353813559,0.280660377,0.080188679,0.317679558,122,476,424,60,21,4,23,153,119,96,16,3,18,46,0,58,0.121848739,0.096638655,0.793103448,,,-0.715321958065033,-0.6065059106987605,,,,,-8.0,,,,,,,,407.0
Bob Gibson,1004662,114756,P,STL,0.2055581309631278,,0.23,-6.306207279060057,5.492539405822754,-0.369381821656134,,,,,39.98411088240913,0.2349838933279348,,,,,0.516508756,0.283950617,0.232558139,0.209876543,0.074074074,0.265625,33,87,81,6,6,0,5,23,17,12,4,1,0,3,0,19,0.218390804,0.034482758,0.157894736,,,-0.2153382450342178,0.4667370626772263,,,,,0.0,,,,,,,,240.0
Andy Etchebarren,1003845,113920,C,BAL,0.1992518382960851,,0.27,-8.251537697001407,4.19158411026001,0.2290096689830534,,,,,58.824483819851594,0.252535100336428,,,,,0.548677248,0.3,0.248677248,0.222222222,0.077777778,0.246753246,62,190,180,13,15,2,10,54,40,30,8,0,1,6,0,26,0.136842105,0.031578947,0.23076923,,,0.0782965719699859,0.6758231681860589,,,,,1.0,,,,,,,,465.1
Tom Dettore,1003237,113301,P,CHC,0.1980774584174077,,0.19,-0.4391100277996433,1.5151833295822144,0.0054883151897229,,,,,83.70749682766714,0.3111649907153586,,,,,0.647826086,0.3,0.347826086,0.25,0.05,0.3125,16,24,20,1,5,0,1,6,5,4,1,0,0,3,0,4,0.166666666,0.125,0.75,,,-0.1346239596605301,-0.0673583218100572,,,,,0.0,,,,,,,,64.2
Bobby Valentine,1013324,123616,LF,CAL,0.1954187095588682,,0.53,-4.652242462079972,-7.045267462730408,-0.2202515535173006,,,,,90.12431364079757,0.2949621009415594,,,,,0.636722743,0.32884097,0.307881773,0.261455525,0.067385445,0.268571428,117,414,371,39,39,3,16,122,97,81,10,3,8,25,0,25,0.060386473,0.060386473,1.0,,,-2.120608329772949,-1.1799346423676915,,,,,-6.0,,,,,,,,801.0
Gene Lamont,1007281,117437,C,DET,0.1899631476368741,,0.13,-2.524676663975301,1.0484702587127686,0.0156809005420655,,,,,76.5650722735974,0.2920446739052281,,,,,0.631422924,0.358695652,0.272727272,0.217391304,0.141304348,0.242857142,60,100,92,9,8,3,7,33,20,13,4,0,0,7,0,19,0.19,0.07,0.368421052,,,0.0717740654945373,0.5598052197354818,,,,,-1.0,,,,,,,,298.2
Ed Halicki,1005228,115333,P,SFG,0.1849679714978684,,0.19,-0.8423718878265484,1.7045812606811523,0.0031361801084131,,,,,72.45865103231868,0.2889265060424805,,,,,0.64,0.4,0.24,0.24,0.16,0.357142857,16,27,25,3,2,1,2,10,6,4,1,0,0,0,0,10,0.37037037,0.0,0.0,,,-0.1742360144853592,-0.047379334758773,,,,,0.0,,,,,,,,74.1
Roy Howell,1006104,116232,3B,TEX,0.1805719749102776,,0.19,-1.0079261908137656,1.2716049253940582,0.008624495298136,,,,,80.04737919658207,0.2883034128209819,,,,,0.623517785,0.34090909,0.282608695,0.25,0.09090909,0.303030303,13,47,44,2,3,1,2,15,11,9,1,0,0,2,0,10,0.212765957,0.042553191,0.2,,,-0.1067599281668663,-0.0743809332623067,,,,,1.0,,,,,,,,99.0
Chuck Taylor,1012864,123129,P,MON,0.1798069153386917,,0.18,0.2408001033284909,0.9469895362854004,0.0023521350813098,,,,,113.98085023163098,0.3532052581960505,,,,,0.763636363,0.4,0.363636363,0.3,0.1,0.428571428,61,15,10,1,2,0,1,4,3,2,1,0,0,1,0,3,0.2,0.066666666,0.333333333,,,-0.1126819774508476,-0.080098894226934,,,,,0.0,,,,,,,,107.2
Mike Epstein,1003800,113871,1B,CAL,0.1795069237999766,,0.11,0.355548036014574,-0.9990877509117126,0.0117606754065491,,,,,104.34446011703524,0.3157540314818082,,,,,0.674768006,0.387096774,0.287671232,0.161290322,0.225806452,0.133333333,18,73,62,10,6,4,6,24,10,4,2,0,0,10,0,13,0.178082191,0.136986301,0.769230769,,,-0.0410837791860103,-0.1803898507555128,,,,,0.0,,,,,,,,145.2
John Knox,1007063,117216,2B,DET,0.1792371904620784,,0.49,-0.7357106002484313,-0.6819835603237152,-0.5002645775093697,,,,,97.7136825960718,0.322967030266498,,,,,0.691972919,0.34090909,0.351063829,0.306818181,0.034090909,0.36,55,95,88,11,6,0,2,30,27,25,1,1,5,6,0,13,0.136842105,0.063157894,0.461538461,,,0.2645239233970642,0.1308495568904698,,,,,-1.0,,,,,,,,194.2
Marc Hill,1005828,115942,C,STL,0.174715986816967,,0.13,-0.5288221361236489,1.438957452774048,0.0054883151897229,,,,,81.20315861295903,0.2981997827688853,,,,,0.645714285,0.285714285,0.36,0.238095238,0.047619047,0.3125,10,25,21,2,2,0,1,6,5,4,1,0,0,4,1,5,0.2,0.16,0.8,,,-0.2469940036535263,-0.2349953234385627,,,,,1.0,,,,,,,,64.0
Gaylen Pitts,1010378,120608,3B,OAK,0.1714160076417455,,0.25,-0.1955365023638232,0.2949245274066925,0.0094085403252393,,,,,95.9773862944744,0.3044541594774826,,,,,0.643160126,0.31707317,0.326086956,0.243902439,0.073170731,0.27027027,18,47,41,4,3,0,3,13,10,7,3,0,0,5,0,4,0.085106382,0.106382978,1.25,,,-0.2956441044807434,-0.2452698309749039,,,,,0.0,,,,,,,,111.0
Tom House,1006064,116180,P,ATL,0.1695147861436961,,0.18,0.3345605343528658,0.8207243084907532,0.0031361801084131,,,,,122.4218933567063,0.3689676523208618,,,,,0.8,0.4,0.4,0.4,0.0,0.5,56,13,10,1,2,0,0,4,4,4,0,0,0,0,0,2,0.153846153,0.0,0.0,,,-0.0264159981161355,-0.0188879336094214,,,,,0.0,,,,,,,,102.2
Craig Swan,1012754,123017,P,NYM,0.168717501773749,,0.18,0.4214468860572911,0.7575916647911072,0.0039202251355163,,,,,130.60089878816422,0.3669188221295674,,,,,0.780303029,0.363636363,0.416666666,0.363636363,0.0,0.444444444,7,12,11,2,1,0,0,4,4,4,0,0,0,1,0,2,0.166666666,0.083333333,0.5,,,0.0071340068243443,-0.0125310301981067,,,,,0.0,,,,,,,,30.1
Bob Boone,1001183,111221,C,PHI,0.1655906334493272,,-0.54,-20.086155120484097,4.47050666809082,0.3113748250762,,,,,66.84022840470521,0.2796385274562507,,,,,0.616834092,0.321721311,0.295112781,0.241803278,0.079918033,0.2494577,146,541,488,41,52,3,30,157,118,88,24,3,3,35,9,29,0.053604436,0.064695009,1.206896551,,,-2.964317560195923,-0.8278165140954026,,,,,-4.0,,,,,,,,1235.0
Pat Bourque,1001240,111278,1B,- - -,0.1650235319440626,,0.11,-4.079127349130561,0.0530385971069335,-0.7238667877973057,,,,,83.1780166765463,0.2906192625806631,,,,,0.615217391,0.3,0.315217391,0.225,0.075,0.263565891,96,184,160,11,24,2,8,48,36,28,6,0,0,22,1,31,0.16847826,0.119565217,0.709677419,,,-0.7048299014568329,-0.5299259059569222,,,,,3.0,,,,,,,,303.2
Ray Fosse,1004243,114326,C,OAK,0.1645800094269243,,-0.07,-8.989762789973481,3.5248076915740967,-0.1521328280796297,,,,,63.275862229945,0.2566397562963233,,,,,0.564438501,0.323529411,0.24090909,0.196078431,0.12745098,0.209302325,69,222,204,20,23,4,15,66,40,25,8,3,1,11,1,31,0.139639639,0.049549549,0.354838709,,,-1.8060797452926636,-0.6592122820820292,,,,,0.0,,,,,,,,529.2
Tom Heintzelman,1005597,115712,2B,STL,0.1632439663150275,,0.21,-1.5696628764113094,0.4910836219787597,0.0164649455691687,,,,,83.19295716695507,0.3012514516531703,,,,,0.637577336,0.324324324,0.313253012,0.229729729,0.094594595,0.27118644,38,83,74,10,6,1,5,24,17,12,4,0,0,9,0,14,0.168674698,0.108433734,0.642857142,,,-0.6580999493598938,-0.3748642448993361,,,,,0.0,,,,,,,,176.0
Billy Grabarkewitz,1004907,115001,2B,- - -,0.1620259323704209,,0.24,-4.170297813318648,-0.1394597142934799,-0.3018730928306468,,,,,81.50954734244674,0.3064737306773992,,,,,0.648475233,0.309677419,0.338797814,0.225806451,0.083870968,0.284482758,87,184,155,28,14,2,7,48,35,28,3,2,4,26,2,38,0.206521739,0.141304347,0.684210526,,,-1.3292640447616575,-0.7653000261318887,,,,,-1.0,,,,,,,,376.5
Al Hrabosky,1006116,116242,P,STL,0.1616235770930907,,0.26,0.1677453810160634,0.8838569521903992,0.0023521350813098,,,,,110.3901292734322,0.3429625905477084,,,,,0.769230768,0.461538461,0.307692307,0.307692307,0.153846154,0.363636363,66,14,13,2,2,0,1,6,4,3,0,1,0,0,0,2,0.142857142,0.0,0.0,,,-0.0798300057649612,-0.2336031781436442,,,,,0.0,,,,,,,,88.1
Rick Stelmaszek,1012477,122733,C,CHC,0.1592007713934191,,0.19,-0.0148894500480877,-0.3415638208389282,0.0133287654607556,,,,,99.55682756973322,0.3354724309661172,,,,,0.704545453,0.34090909,0.363636363,0.227272727,0.113636363,0.236842105,25,56,44,2,7,1,3,15,10,7,2,0,0,10,0,6,0.107142857,0.178571428,1.666666666,,,0.0145900072529912,0.0700362086886665,,,,,-1.0,,,,,,,,96.0
Rick Reuschel,1010852,121089,P,CHC,0.154581700823074,,0.36,-7.623147140647811,6.060733318328857,0.0109766303794458,,,,,30.061038396392505,0.2288897133421623,,,,,0.509088478,0.290697674,0.218390804,0.220930232,0.069767442,0.316666666,41,96,86,4,2,0,5,25,19,14,4,1,0,0,0,27,0.28125,0.0,0.0,,,-0.9135518074035645,-0.0650259516528686,,,,,0.0,,,,,,,,240.2
Angel Mangual,1008055,118230,RF,OAK,0.1530681339623736,,0.54,-6.426699075254589,-4.1711225509643555,0.6572352959192358,,,,,83.11378427951276,0.2856456950190173,,,,,0.632058351,0.367123287,0.264935064,0.232876712,0.134246575,0.253333333,115,387,365,37,43,9,27,134,85,58,14,4,3,17,2,59,0.15245478,0.043927648,0.288135593,,,0.4230325222015381,1.0963519265178463,,,,,2.0,,,,,,,,529.3
Dal Maxvill,1008285,118465,SS,- - -,0.1516597511437244,,0.18000000000000005,-4.926375329536049,3.6607222259044647,0.0188170806504786,,,,,50.23708185461127,0.238659062555858,,,,,0.474903474,0.189189189,0.285714285,0.189189189,0.0,0.233333333,68,90,74,6,2,0,0,14,14,14,0,0,0,10,0,14,0.155555555,0.111111111,0.714285714,,,-0.7606601119041443,-0.2500332344045739,,,,,2.0,,,,,,,,281.1
Bobby Floyd,1004177,114262,2B,KCR,0.150868396435621,,0.19,-0.8869496118071394,2.089163228869438,0.0023521350813098,,,,,25.41951052879426,0.2135561650449579,,,,,0.383838383,0.111111111,0.272727272,0.111111111,0.0,0.2,10,11,9,1,0,0,0,1,1,1,0,0,0,2,0,4,0.363636363,0.181818181,0.5,,,-0.054161999374628,-0.1148388736835802,,,,,2.0,,,,,,,,31.0
Roger Freed,1004314,114398,1B,CIN,0.1493862481785602,,0.09,1.177220196617624,-0.0205761305987834,0.0015680900542065,,,,,247.71071573981413,0.5488834806850978,,,,,1.261904761,0.833333333,0.428571428,0.333333333,0.5,0.25,6,7,6,1,3,1,1,5,2,1,0,0,0,1,0,1,0.142857142,0.142857142,1.0,,,0.1790380328893661,0.1610210037534828,,,,,0.0,,,,,,,,3.0
Benny Ayala,1000383,110401,LF,NYM,0.1479120040874054,,-0.02,-1.0860856344887322,0.1019643545150756,0.0164649455691687,,,,,87.56816791431942,0.3009213644724626,,,,,0.645927601,0.338235294,0.307692307,0.235294117,0.102941177,0.274509803,23,78,68,9,8,2,3,23,16,13,1,0,0,7,0,17,0.217948717,0.089743589,0.411764705,,,-1.3100520372390747,-0.6213398150417083,,,,,1.0,,,,,,,,163.2
Ken Macha,1007908,118076,C,PIT,0.1436779476731559,,0.12,1.1594489668859955,0.0068587101995944,0.0015680900542065,,,,,303.66907603432065,0.6343816995620728,,,,,1.4,0.8,0.6,0.6,0.2,0.6,5,5,5,1,1,0,1,4,3,2,1,0,0,0,0,0,0.0,0.0,0.0,,,0.0482499971985816,-0.0730959766678404,,,,,0.0,,,,,,,,1.0
Ray Sadecki,1011360,121609,P,NYM,0.1432548471714531,,0.13,-1.320327882970581,1.7677139043807983,0.0062723602168262,,,,,58.33098279502524,0.2560815449271883,,,,,0.544973544,0.259259259,0.285714285,0.259259259,0.0,0.269230769,34,28,27,1,2,0,0,7,7,7,0,0,0,1,0,1,0.035714285,0.035714285,1.0,,,0.1813080012798309,0.3121662555030589,,,,,0.0,,,,,,,,103.0
Chris Chambliss,1002119,112180,1B,- - -,0.14232261865189,,0.6799999999999999,-7.9268376675372,-6.370829463005066,-0.2901932739187032,,,,,85.88207757430007,0.2957948961643257,,,,,0.644811049,0.349036402,0.295774647,0.254817987,0.094218415,0.272289156,127,499,467,46,50,6,29,163,119,90,20,3,0,28,2,48,0.096192384,0.056112224,0.583333333,,,-0.2399823814630508,0.2786666854314757,,,,,1.0,,,,,,,,1074.2
Jim Northrup,1009641,119850,RF,- - -,0.1415604724031057,,0.42,-5.657948065386972,-8.506288781762123,0.0901651781168766,,,,,89.16197159221282,0.3099908152883521,,,,,0.68084895,0.372997711,0.307851239,0.242562929,0.130434782,0.247978436,126,485,437,46,53,14,28,163,106,78,13,1,0,43,6,56,0.115463917,0.088659793,0.767857142,,,0.8856978118419647,0.859860424798205,,,,,-3.0,,,,,,,,993.4000000000001
Jesus Alou,1000178,110187,RF,OAK,0.1413796997922323,,0.31,-4.619809214692764,-1.0526976585388184,0.0431224764906801,,,,,81.45871465878542,0.2832257415641818,,,,,0.620027787,0.331818181,0.288209606,0.268181818,0.063636363,0.27014218,96,232,220,13,15,2,10,73,59,49,8,0,0,5,1,9,0.038793103,0.021551724,0.555555555,,,-1.0924159288406372,-0.6392273584220058,,,,,4.0,,,,,,,,113.2
